Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
8169702;0;0.625935;-89.518967;90.282516;4.939907;90.483261;-143.840378;2.737995;2.118110;-2.280643;3.471363;0.002375;-1.289837
8169726;0;0.607335;-89.519753;90.329308;4.917600;90.485298;-143.838943;11.060710;4.601475;6.685250;12.633801;1.652238;-1.995563
8169750;0;0.500405;-89.548744;90.596153;4.454502;90.549728;-143.729263;19.837376;9.934425;17.798285;32.303326;6.392000;-7.076262
8169774;0;0.225011;-89.656532;91.357155;2.789238;90.797653;-143.160446;31.110760;13.828275;30.405859;52.306652;10.902875;-9.555812
8169798;0;-0.298026;-89.873985;92.813965;-0.530090;91.300087;-141.973709;35.121914;15.651700;38.070679;65.801140;11.444087;-11.272426
8169822;0;-1.094381;-90.210571;95.024048;-5.600305;92.066719;-140.170441;36.057468;18.102644;41.097908;69.873329;13.928411;-12.960425
8169846;0;-2.123064;-90.653740;97.906891;-12.272708;93.075653;-137.784988;32.467838;17.418859;36.029816;64.465988;13.091562;-13.568399
8169870;0;-3.300952;-91.153137;101.189278;-19.870064;94.226158;-135.056992;24.328230;16.263960;27.409956;53.744308;11.610975;-12.850750
8169894;0;-4.538969;-91.667450;104.612091;-27.728537;95.414803;-132.233337;21.584509;15.096660;23.453571;51.476948;10.583400;-12.173650
8169918;0;-5.786620;-92.182930;108.065689;-35.618752;96.606880;-129.403641;21.404264;15.089986;22.821423;48.544399;11.148450;-12.300013
8169942;0;-7.035326;-92.698921;111.522888;-43.508080;97.799957;-126.587280;21.439548;14.944075;24.591171;49.586288;10.471337;-12.752999
8169966;0;-8.285603;-93.213394;114.980957;-51.397316;98.992966;-123.771912;20.694729;15.108106;25.181086;49.383636;9.551038;-12.1879509
8169990;0;-9.522323;-93.725159;118.413536;-59.253258;100.179932;-120.967216;16.949650;13.282774;17.585751;44.107426;10.015963;-12.056826
8170014;0;-10.678239;-94.202919;121.627846;-66.686485;101.305023;-118.284393;10.086055;6.638525;4.446843;30.107487;6.132125;-9.593962826
8170038;0;-11.657933;-94.533264;124.319389;-72.892975;102.244659;-116.037773;-0.057220;-7.908820;-3.463200;17.459389;4.999638;-7.0142636
8170062;0;-12.381580;-94.555450;126.309044;-77.430229;102.933929;-114.401802;-3.645895;-30.789375;-8.704321;7.715225;1.268375;-4.9638626
8170086;0;-12.825604;-94.117767;127.546654;-80.224960;103.356544;-113.391777;-4.117965;-54.978371;-11.307850;-1.635550;0.119200;-2.870550
8170110;0;-13.031927;-93.049713;128.120895;-81.423836;103.534546;-112.961739;-4.256245;-69.427490;-7.416857;-3.316400;1.244538;-1.5640250
8170134;0;-13.090013;-91.260529;128.292404;-81.683418;103.572639;-112.887398;-0.968930;-75.068466;-2.373286;1.316062;1.642700;-2.02893750
8170158;0;-13.090638;-88.805359;128.296204;-81.705917;103.575386;-112.887459;1.286505;-70.698730;-2.220693;4.105562;2.062313;-1.688000750
8170182;0;-13.088683;-85.783104;128.269516;-81.706253;103.575005;-112.889664;0.810620;-57.040207;-1.479557;2.491462;1.947875;-1.037112750
8170206;0;-13.088990;-82.374817;128.256424;-81.704559;103.574402;-112.893974;0.097270;-46.010014;-2.623964;0.760550;1.773825;-0.469675750
8170230;0;-13.088485;-78.756516;128.244110;-81.703362;103.573853;-112.899094;-0.032420;-37.589069;-2.742493;-0.181188;1.702300;-0.0762880
8170254;0;-13.087288;-75.047066;128.242142;-81.701904;103.573372;-112.901894;0.165935;-31.736370;0.055857;-1.037112;1.657000;0.1168252880
8170278;0;-13.087288;-71.304436;128.245361;-81.699928;103.572716;-112.909233;-0.287055;-27.432438;0.094000;-1.254075;1.771450;0.398150880
8170302;0;-13.087155;-67.560303;128.245819;-81.697563;103.572319;-112.915627;-0.673290;-27.519226;0.405986;-1.554487;1.447200;0.555512880
8170326;0;-13.086068;-63.817810;128.245850;-81.695747;103.572243;-112.922165;-0.093460;-28.034210;0.592636;-2.048012;1.523487;0.588888880
8170350;0;-13.085915;-60.074001;128.245926;-81.694527;103.571815;-112.927216;-0.567435;-25.367733;0.765657;-2.138613;1.578325;0.674713880
8170374;0;-13.085925;-56.328938;128.245941;-81.693855;103.571663;-112.930496;-0.913615;-24.878500;0.925057;-2.238750;1.254075;0.784388880
8170398;0;-13.085475;-52.584049;128.245972;-81.693192;103.571579;-112.934502;-0.640865;-24.568554;1.051764;-2.381800;1.461500;0.686638880
8170422;0;-13.085156;-48.839920;128.245972;-81.692261;103.571304;-112.937378;-0.782965;-22.778509;1.260207;-2.675050;1.416200;0.715250880
8170446;0;-13.085189;-45.096867;128.245972;-81.691399;103.571335;-112.938599;-1.005170;-23.187634;1.393721;-2.932538;1.316062;0.839225880
