Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
11154270;0;0.625935;-89.518692;90.282600;4.940002;90.483307;-143.840836;2.548215;1.030920;-2.596714;1.957412;-0.677100;-0.851150
11154294;0;0.607192;-89.519501;90.329536;4.918149;90.485100;-143.839188;10.725975;3.493305;6.335121;11.708725;1.058575;-1.597400
11154318;0;0.500065;-89.546883;90.597336;4.454239;90.548218;-143.730042;19.279476;9.607315;17.068043;30.555725;6.599425;-6.723400
11154342;0;0.224055;-89.654480;91.361534;2.787422;90.797104;-143.159073;30.147549;13.338084;28.863630;49.476612;10.635850;-9.076588
11154366;0;-0.300388;-89.872513;92.823318;-0.534819;91.300667;-141.967529;33.212658;14.917371;35.547527;61.321251;10.371200;-10.440338
11154390;0;-1.098248;-90.210884;95.037849;-5.606084;92.067528;-140.162720;32.906528;16.703606;37.591114;64.718712;12.764925;-11.913774
11154414;0;-2.126942;-90.655952;97.922241;-12.277819;93.077248;-137.777344;29.362675;15.541075;32.276421;58.767788;11.830325;-12.514588
11154438;0;-3.304512;-91.155914;101.203461;-19.874769;94.227821;-135.049789;20.808216;14.426229;23.756021;47.707550;9.949200;-11.646737
11154462;0;-4.541495;-91.669830;104.625076;-27.731474;95.416298;-132.226654;18.467899;13.501164;19.693371;46.534538;9.055138;-11.062613
11154486;0;-5.789355;-92.185112;108.075859;-35.621162;96.607956;-129.397430;17.798420;13.304710;19.648415;43.451775;9.713162;-11.086462
11154510;0;-7.037227;-92.700996;111.530426;-43.509132;97.800606;-126.581696;17.963406;13.073919;21.020342;44.224251;9.157650;-11.327262
11154534;0;-8.286965;-93.214851;114.987251;-51.397984;98.993576;-123.766174;17.401695;13.525960;21.431786;43.666363;8.251662;-10.735988
11154558;0;-9.523905;-93.726433;118.417458;-59.254044;100.180428;-120.958191;13.106344;11.553760;14.181135;38.940899;8.749950;-10.271063
11154582;0;-10.678908;-94.203697;121.630707;-66.685532;101.305443;-118.277817;6.844520;4.995345;1.796993;26.206961;4.832737;-8.208750063
11154606;0;-11.657933;-94.533142;124.319473;-72.891830;102.244278;-116.037415;-2.923010;-9.024620;-6.074900;13.515938;3.993500;-5.664825
11154630;0;-12.381372;-94.551758;126.306793;-77.427917;102.933296;-114.409264;-7.012365;-30.274391;-10.946814;4.534712;0.374312;-3.867137
11154654;0;-12.822902;-94.109085;127.540657;-80.220566;103.354721;-113.399529;-4.896160;-52.882187;-12.423650;-3.323550;-0.128737;-2.236362
11154678;0;-13.028082;-93.035675;128.111313;-81.418243;103.532875;-112.973999;-4.516600;-65.773956;-8.021757;-4.227150;0.782012;-1.19447562
11154702;0;-13.085244;-91.244820;128.279724;-81.677353;103.570213;-112.901642;-0.855445;-71.763031;-2.301079;1.552100;1.609325;-1.912112562
11154726;0;-13.087485;-88.788177;128.283203;-81.700356;103.573158;-112.901649;1.066205;-66.197395;-2.185272;4.525175;2.129075;-1.7547502562
11154750;0;-13.085893;-85.765564;128.257462;-81.701263;103.572807;-112.902878;0.852580;-51.445007;-1.431871;3.285400;2.200600;-1.2063882562
11154774;0;-13.085969;-82.358093;128.245941;-81.699974;103.572380;-112.905357;0.633235;-40.896416;-2.529957;1.938337;2.160063;-0.7724752562
11154798;0;-13.085893;-78.742317;128.235580;-81.699234;103.572197;-112.909752;0.517845;-32.288551;-2.788814;1.032350;2.059925;-0.4720622562
11154822;0;-13.085464;-75.034142;128.235107;-81.698608;103.571777;-112.913246;0.542640;-26.406284;0.059943;0.307550;2.098075;-0.16450022562
11154846;0;-13.085464;-71.293732;128.238586;-81.697868;103.571457;-112.915604;0.366210;-22.588726;0.339229;-0.224113;2.269737;0.01668822562
11154870;0;-13.085442;-67.552467;128.239670;-81.696465;103.571342;-112.917732;0.073430;-22.882460;0.750671;-0.724787;1.952638;0.27656322562
11154894;0;-13.084936;-63.811428;128.240189;-81.695221;103.571396;-112.923035;0.433920;-23.052216;0.957757;-1.301762;2.031325;0.36716222562
11154918;0;-13.084882;-60.068089;128.240372;-81.694336;103.571045;-112.927429;0.187870;-19.937515;1.346043;-1.461500;2.157688;0.48636222562
11154942;0;-13.085047;-56.323521;128.240631;-81.693665;103.571060;-112.931961;-0.012395;-19.878384;1.558571;-1.592625;1.931188;0.4935252562
11154966;0;-13.084794;-52.579643;128.240860;-81.693115;103.571053;-112.934517;0.021930;-19.568439;1.824236;-1.769063;2.086163;0.56027552562
11154990;0;-13.084705;-48.836712;128.240891;-81.692093;103.570816;-112.936531;-0.016210;-18.010136;2.143036;-1.940725;2.119537;0.6222622562
11155014;0;-13.084750;-45.092987;128.241089;-81.691231;103.570900;-112.938148;-0.167845;-17.897604;2.299714;-2.245900;1.964563;0.6937882562
11155038;0;-13.084661;-41.349571;128.241196;-81.690971;103.570801;-112.940117;-0.144955;-17.196655;2.585814;-2.388950;2.086163;0.6794882562
11155062;0;-13.084486;-37.604862;128.241364;-81.691040;103.570709;-112.942368;-0.187870;-16.403194;2.856936;-2.412787;1.986025;0.6389502562
11155086;0;-13.084497;-33.862370;128.241470;-81.690941;103.570801;-112.943420;-0.261305;-16.182896;3.069464;-2.481925;1.986025;0.6461132562
11155110;0;-13.084442;-30.120029;128.241364;-81.690369;103.570747;-112.944191;-0.296590;-15.440939;2.908700;-2.720350;2.083775;0.6413382562
11155134;0;-13.084321;-26.393543;128.238861;-81.689873;103.570641;-112.944832;-0.241275;-10.962484;0.562664;-2.942075;1.964563;0.6604122562
11155158;0;-13.084179;-22.746994;128.225586;-81.689629;103.570663;-112.945221;-0.261305;-2.031325;0.162121;-3.073213;2.081388;0.70332522562
11155182;0;-13.084156;-19.275995;128.210098;-81.689560;103.570442;-112.945160;-0.370975;6.286620;0.055857;-3.061287;2.055163;0.743863522562
11155206;0;-13.083959;-16.097322;128.198822;-81.689392;103.570152;-112.945297;-0.250815;18.144604;-0.663479;-2.732275;2.274513;0.7486252562
11155230;0;-13.083838;-13.332524;128.189041;-81.688675;103.570023;-112.945473;-0.215530;27.822489;-0.480921;-2.660750;2.307888;0.8416122562
11155254;0;-13.083859;-11.064892;128.188400;-81.688843;103.569832;-112.945618;-0.223155;34.204479;0.151221;-2.243512;2.322187;0.85591222562
11155278;0;-13.083728;-9.337390;128.189743;-81.688461;103.569847;-112.945404;-0.359535;37.632938;0.610350;-2.851475;2.431862;0.884525222562
11155302;0;-13.083816;-8.139199;128.197525;-81.688484;103.569901;-112.945801;-0.041960;33.846855;3.865100;-2.615450;2.493850;0.886912222562
11155326;0;-13.083893;-7.390569;128.211563;-81.688507;103.569901;-112.946198;-0.261305;30.757900;3.092628;-2.741812;2.522462;0.908363222562
11155350;0;-13.083893;-6.993435;128.221100;-81.688126;103.569939;-112.946182;-0.235555;24.733540;4.100793;-2.319813;2.503387;0.927437222562
11155374;0;-13.083893;-6.824916;128.227798;-81.688271;103.570114;-112.946640;-0.254630;19.736286;5.200243;-2.439013;2.484313;0.922675222562
11155398;0;-13.083948;-6.773686;128.232910;-81.688393;103.570206;-112.946976;-0.268935;14.184950;4.431857;-2.441400;2.470013;0.882137222562
11155422;0;-13.083926;-6.772445;128.231430;-81.688393;103.570381;-112.947762;-0.237460;12.259480;2.946850;-2.429475;2.453325;0.863075222562
11155446;0;-13.083926;-6.772171;128.230759;-81.688416;103.570427;-112.948158;-0.275610;11.895175;2.851486;-2.419938;2.486700;0.822537222562
11155470;0;-13.083399;-6.771852;128.229797;-81.705872;103.571114;-112.950081;-1.158710;11.440275;2.506800;11.875625;2.944463;1.142012222562
11155494;0;-13.081992;-6.771171;128.229218;-82.185112;103.590469;-113.021568;-2.147670;11.290550;1.971379;29.289713;4.892337;3.685950222562
11155518;0;-13.080894;-6.770501;128.229294;-83.907028;103.673141;-113.341942;-2.469060;10.973930;2.151214;46.613213;4.351138;7.233612222562
11155542;0;-13.080575;-6.769852;128.229340;-87.311882;103.832428;-114.062920;-2.785680;10.689734;2.145764;55.663574;5.123613;7.350437222562
11155566;0;-13.080135;-6.769138;128.229340;-92.465645;104.074371;-115.142059;-2.779960;10.478015;2.296986;61.922062;5.552763;8.153913222562
11155590;0;-13.080685;-6.768171;128.229630;-99.213943;104.390884;-116.561394;-1.474380;10.397910;2.881457;58.569901;5.221363;8.020400222562
11155614;0;-13.081300;-6.767776;128.229492;-106.864372;104.750504;-118.172806;-0.623700;10.114665;2.666200;46.918385;4.034038;7.63653822562
11155638;0;-13.081399;-6.767314;128.229034;-114.735954;105.117531;-119.824409;-0.479695;9.909625;2.628050;42.624462;5.025863;7.195462822562
11155662;0;-13.082058;-6.766523;128.228973;-122.615898;105.487816;-121.484917;0.430105;9.856220;2.820150;41.747086;3.719325;7.6341622822562
11155686;0;-13.091253;-6.763315;128.228165;-130.177628;105.840599;-123.087013;7.420535;6.987570;1.717971;21.293161;4.320138;6.0439002822562
11155710;0;-13.164708;-6.723402;128.198318;-136.534286;106.145134;-124.426704;18.518444;4.737850;0.141686;9.393687;3.578662;5.3334132822562
11155734;0;-13.336040;-6.623723;128.131912;-141.306107;106.400101;-125.484344;28.192520;0.851630;-2.021786;3.612037;3.390300;4.880425822562
11155758;0;-13.690415;-6.423322;128.002701;-144.526871;106.623299;-126.269485;33.706665;-1.898765;-3.647121;-2.458087;4.248612;4.0030372562
11155782;0;-14.287555;-6.081922;127.776833;-146.342636;106.839287;-126.848900;45.595165;-6.708145;-4.720685;0.822537;4.389275;4.56571272562
11155806;0;-15.168736;-5.570277;127.429321;-147.485611;107.093849;-127.394394;51.381111;-8.764265;-6.276536;13.661376;5.397787;4.8542002562
11155830;0;-16.338923;-4.884038;126.959801;-148.764008;107.425903;-128.078354;48.792835;-7.001875;-7.049015;18.000599;8.375637;4.6396252562
11155854;0;-17.776548;-4.050385;126.385498;-150.307602;107.834343;-128.911041;40.973660;-5.363460;-7.141657;19.168850;6.186950;5.2261252562
11155878;0;-19.403854;-3.106230;125.732574;-152.059784;108.296570;-129.869812;38.064953;-4.686355;-6.711136;19.080637;5.364412;5.0473122562
11155902;0;-21.162876;-2.088314;125.024117;-153.948456;108.794548;-130.889435;32.176971;-2.239225;-6.976807;18.017288;5.116462;5.2714252562
11155926;0;-22.992374;-1.026574;124.288971;-155.910065;109.309013;-131.950684;27.431484;0.443455;-5.384171;17.395012;7.178775;5.11168852562
11155950;0;-24.860258;0.048340;123.548508;-157.887512;109.831085;-133.026901;26.011463;0.030515;-5.794250;17.521376;7.832050;4.963862852562
11155974;0;-26.733967;1.125890;122.808823;-159.864731;110.354439;-134.106110;25.162693;0.175475;-6.844650;18.191338;5.795950;4.734987852562
11155998;0;-28.607487;2.206275;122.063530;-161.841965;110.873299;-135.168976;24.796484;1.697540;-5.292886;17.566675;6.771088;5.199900852562
11156022;0;-30.480677;3.285077;121.320282;-163.821564;111.393936;-136.242691;24.740215;0.422475;-5.104878;16.553400;8.215899;5.087850852562
11156046;0;-32.352287;4.363132;120.580521;-165.799072;111.917358;-137.328110;24.331089;-0.482555;-5.787436;17.802711;6.752013;4.40835052562
11156070;0;-34.223534;5.443769;119.837517;-167.776749;112.437508;-138.400452;26.087761;0.576970;-5.787436;18.239012;5.681512;4.627700052562
