Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
12961578;0;0.625946;-89.518494;90.282471;4.939931;90.483284;-143.840775;1.195905;0.932690;-2.693443;1.966950;-0.717637;-0.743863
12961602;0;0.607401;-89.519341;90.329445;4.918054;90.485146;-143.839462;9.622570;3.443715;6.213864;11.637199;0.987050;-1.4734253
12961626;0;0.501757;-89.546722;90.597763;4.452830;90.549149;-143.731384;19.131660;9.539599;16.795563;29.461374;6.031988;-6.682862
12961650;0;0.224934;-89.654572;91.363304;2.784843;90.797867;-143.157104;29.158588;13.081551;28.191971;47.447674;9.963500;-8.785713
12961674;0;-0.300586;-89.872856;92.825500;-0.532216;91.299614;-141.970764;31.940460;14.721870;35.025726;62.088959;11.203287;-10.488025
12961698;0;-1.094755;-90.211807;95.034706;-5.606968;92.069038;-140.161911;33.853531;16.332624;37.243698;62.947262;12.073512;-11.746875
12961722;0;-2.125756;-90.656540;97.926056;-12.278893;93.078392;-137.775436;29.727936;14.621730;31.863615;58.417313;11.258125;-12.326238
12961746;0;-3.306830;-91.157417;101.205612;-19.875008;94.227631;-135.048950;17.743111;13.872145;22.607529;47.516815;9.980200;-11.570450
12961770;0;-4.541364;-91.669777;104.627815;-27.731283;95.415764;-132.225555;19.223209;13.466835;19.347322;46.169750;9.346000;-10.824200
12961794;0;-5.789246;-92.184135;108.078247;-35.621258;96.607666;-129.396713;16.543385;13.489720;18.743786;42.841427;9.665487;-10.743137
12961818;0;-7.038040;-92.701660;111.530907;-43.510422;97.801201;-126.583763;16.201015;12.313840;21.023066;42.738911;8.842937;-11.270038
12961842;0;-8.288998;-93.216118;114.988785;-51.398224;98.994278;-123.764908;15.744205;13.035769;21.003992;43.551914;7.832050;-10.461800
12961866;0;-9.522675;-93.727264;118.418709;-59.254044;100.180962;-120.961205;13.119695;11.318205;13.238357;38.349625;8.375637;-10.423650
12961890;0;-10.677294;-94.203926;121.632629;-66.684883;101.305405;-118.277725;6.507870;4.736900;0.878736;25.520313;4.575250;-8.060925650
12961914;0;-11.658747;-94.532707;124.321243;-72.891060;102.243858;-116.037071;-4.533765;-9.046550;-6.991793;13.225076;3.859987;-5.354875
12961938;0;-12.381196;-94.550682;126.306923;-77.427841;102.932014;-114.409035;-7.411955;-30.125614;-11.465885;3.979200;0.662800;-3.657338
12961962;0;-12.821583;-94.107506;127.539864;-80.220924;103.353333;-113.398529;-4.899975;-52.638046;-12.885501;-4.096025;0.379075;-2.028937
12961986;0;-13.027291;-93.034248;128.109360;-81.418175;103.533188;-112.974777;-5.039215;-65.834045;-8.053093;-4.432200;0.467300;-1.0824127
12962010;0;-13.084761;-91.243874;128.276871;-81.676926;103.571487;-112.906601;-1.180645;-71.387291;-2.333771;1.263613;0.953663;-2.13145027
12962034;0;-13.086211;-88.786888;128.280167;-81.699951;103.573990;-112.906158;1.378055;-65.556526;-2.143036;4.222387;1.695150;-1.947875027
12962058;0;-13.084420;-85.762398;128.254852;-81.700592;103.573547;-112.906792;1.245495;-50.399780;-1.468657;3.273475;1.628388;-1.475800027
12962082;0;-13.084958;-82.353958;128.243912;-81.699425;103.573143;-112.908546;0.957485;-40.018078;-2.547672;1.964563;1.602162;-1.022812027
12962106;0;-13.084882;-78.739456;128.234116;-81.698586;103.572624;-112.911369;0.935550;-31.782150;-2.877371;1.187312;1.504413;-0.631800027
12962130;0;-13.084629;-75.032318;128.234329;-81.698059;103.571869;-112.915001;0.885960;-25.650974;0.024521;0.457763;1.716612;-0.3671620027
12962154;0;-13.084728;-71.291176;128.237000;-81.697395;103.570602;-112.916672;0.796315;-21.029469;0.584464;-0.090587;2.298350;-0.019063027
12962178;0;-13.084816;-67.548584;128.237976;-81.696175;103.570709;-112.918800;0.553130;-21.223064;0.809257;-0.605575;1.833438;0.0405253027
12962202;0;-13.084476;-63.809055;128.238525;-81.695053;103.571007;-112.921982;0.788685;-22.370335;1.168929;-1.180162;1.893038;0.3075503027
12962226;0;-13.084486;-60.067924;128.238892;-81.694145;103.570679;-112.925652;0.614165;-19.680975;1.472743;-1.378050;2.095688;0.4243753027
12962250;0;-13.084705;-56.323509;128.239227;-81.693550;103.570740;-112.930977;0.344275;-18.913265;1.764293;-1.511562;1.709450;0.4529873027
12962274;0;-13.084442;-52.578609;128.239578;-81.692978;103.570786;-112.934517;0.605580;-18.354414;2.008164;-1.633162;1.990788;0.4363003027
12962298;0;-13.084365;-48.835712;128.239761;-81.691948;103.570480;-112.937195;0.487325;-16.867634;2.348757;-1.707075;1.988400;0.4220003027
12962322;0;-13.084508;-45.093243;128.240097;-81.691162;103.570656;-112.938873;0.244140;-17.340660;2.569464;-2.107612;1.833438;0.5102123027
12962346;0;-13.084376;-41.349529;128.240295;-81.690918;103.570633;-112.939796;0.371930;-16.314505;2.839221;-2.286425;2.009862;0.5936503027
12962370;0;-13.084233;-37.604431;128.240524;-81.690941;103.570511;-112.940659;0.389095;-15.160561;3.074914;-2.262588;1.912112;0.6246503027
12962394;0;-13.084311;-33.862171;128.240677;-81.690826;103.570656;-112.941635;0.291820;-15.506740;3.328321;-2.343650;1.926412;0.6604123027
12962418;0;-13.084289;-30.119953;128.240616;-81.690346;103.570602;-112.942741;0.286100;-14.604566;3.156657;-2.543925;1.990788;0.6413383027
12962442;0;-13.084124;-26.393818;128.238205;-81.689873;103.570618;-112.944176;0.328060;-10.354995;0.832421;-2.820487;1.888275;0.6604123027
12962466;0;-13.084090;-22.747423;128.225616;-81.689682;103.570663;-112.945091;0.277515;-1.503940;0.246593;-2.939700;1.957412;0.63657523027
12962490;0;-13.084124;-19.276634;128.210358;-81.689629;103.570496;-112.945686;0.175475;6.963725;0.117164;-2.980225;1.966950;0.617500523027
12962514;0;-13.083915;-16.098112;128.199081;-81.689514;103.570175;-112.946159;0.267980;18.753050;-0.460486;-2.679812;2.212512;0.6222623027
12962538;0;-13.083838;-13.333107;128.189713;-81.688774;103.569977;-112.946663;0.297545;28.387064;-0.472743;-2.558225;2.315037;0.6341883027
12962562;0;-13.083881;-11.065495;128.189087;-81.688774;103.569878;-112.946999;0.251770;33.991810;0.186643;-2.093313;2.236362;0.63895083027
12962586;0;-13.083717;-9.338049;128.190338;-81.688393;103.569870;-112.947250;0.158305;38.102142;0.694814;-2.694125;2.279275;0.603188083027
12962610;0;-13.083827;-8.139759;128.198044;-81.688362;103.569946;-112.947708;0.468250;34.370419;3.897800;-2.453325;2.310275;0.576962083027
12962634;0;-13.083948;-7.391525;128.212128;-81.688461;103.569923;-112.947777;0.185010;30.977245;3.202979;-2.529613;2.365100;0.627038083027
12962658;0;-13.083937;-6.995050;128.221619;-81.688057;103.570061;-112.947823;0.226970;24.981495;4.125321;-2.162450;2.393713;0.586500083027
12962682;0;-13.083937;-6.826904;128.228165;-81.688171;103.570206;-112.948021;0.239370;19.742010;5.241121;-2.293575;2.369875;0.572200083027
