Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
8033562;0;0.626001;-89.518547;90.282494;4.940074;90.483261;-143.841034;1.429555;3.150935;-3.117150;1.838200;-0.145425;-0.841612
8033586;0;0.608862;-89.519478;90.327316;4.919200;90.484818;-143.840225;10.853765;5.670545;6.325579;12.564651;1.711838;-1.623625
8033610;0;0.503635;-89.550926;90.590309;4.458204;90.548203;-143.751022;20.800591;9.850500;18.469944;33.140175;6.625650;-8.349413
8033634;0;0.228230;-89.660065;91.349548;2.794588;90.796036;-143.169083;32.079693;13.508795;31.261444;54.106701;11.177062;-9.670250
8033658;0;-0.294994;-89.877335;92.803864;-0.524334;91.299110;-141.974518;36.200520;15.771864;39.754593;68.511963;11.899463;-11.274813
8033682;0;-1.092711;-90.212456;95.013168;-5.595098;92.065659;-140.168442;36.609642;18.526073;42.807713;72.948929;14.443387;-12.867451
8033706;0;-2.120724;-90.653839;97.895576;-12.268003;93.074913;-137.781815;34.058571;18.253325;38.170128;68.273537;13.804425;-13.513562
8033730;0;-3.299733;-91.152649;101.179382;-19.868130;94.226036;-135.056595;24.840351;16.843794;29.085699;55.713646;11.796949;-12.824525
8033754;0;-4.539639;-91.667343;104.604477;-27.726889;95.414879;-132.232483;21.475790;15.525815;24.790079;53.737164;11.012549;-12.111662
8033778;0;-5.788004;-92.183685;108.059319;-35.618034;96.606750;-129.406265;20.995140;15.292165;24.493078;50.673473;11.465538;-12.381075
8033802;0;-7.035612;-92.699486;111.518776;-43.506840;97.800110;-126.588623;21.959301;15.441890;25.784630;52.206509;10.709763;-12.800688
8033826;0;-8.286064;-93.213402;114.978790;-51.397289;98.992889;-123.771713;20.376205;15.747070;26.415413;51.138401;9.996887;-12.4192128
8033850;0;-9.523026;-93.725410;118.410919;-59.252804;100.180458;-120.965271;16.798016;13.587950;19.200186;46.374790;10.073175;-11.951912
8033874;0;-10.677447;-94.203568;121.626541;-66.686417;101.305214;-118.285835;10.574340;6.920810;5.776536;31.867023;6.420599;-9.660712912
8033898;0;-11.657285;-94.533829;124.319374;-72.894287;102.244728;-116.040001;0.493045;-7.644650;-2.634864;18.486975;5.326262;-7.02380012
8033922;0;-12.380921;-94.557198;126.309166;-77.431763;102.934219;-114.398811;-2.950665;-31.048769;-7.484979;8.633125;1.521100;-4.8923372
8033946;0;-12.825780;-94.121040;127.549400;-80.226372;103.356689;-113.391762;-3.963470;-55.980682;-10.961800;-0.197875;0.343313;-2.803800
8033970;0;-13.031927;-93.055580;128.125336;-81.426369;103.535065;-112.959770;-3.899570;-71.231842;-7.121222;-3.113738;1.230237;-1.4257380
