Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
9594174;0;0.625935;-89.518768;90.282654;4.939931;90.483330;-143.840515;2.891540;1.134870;-2.369193;2.694125;-0.662800;-1.223075
9594198;0;0.607280;-89.519569;90.329414;4.918006;90.485054;-143.838867;11.110305;3.611560;6.573535;12.290475;1.087188;-1.909725
9594222;0;0.500186;-89.546906;90.596954;4.454431;90.548500;-143.729034;19.822121;9.670256;17.408642;31.387800;6.134500;-6.971350
9594246;0;0.223846;-89.654381;91.360428;2.787685;90.796806;-143.157364;30.321121;13.460155;29.420849;50.656788;10.635850;-9.276862
9594270;0;-0.300092;-89.872017;92.820686;-0.533888;91.299782;-141.967590;33.840176;15.316005;36.318634;62.620640;10.976788;-10.719288
9594294;0;-1.097139;-90.209465;95.033134;-5.604293;92.066902;-140.162994;34.219738;17.372129;39.172848;66.623688;13.382424;-12.304774
9594318;0;-2.125734;-90.654160;97.917206;-12.276361;93.076241;-137.777649;30.452724;16.305920;33.559792;60.987461;12.278550;-12.867451
9594342;0;-3.303358;-91.154282;101.198891;-19.873598;94.226860;-135.050705;22.082325;15.007970;24.967192;49.142838;10.681150;-11.999599
9594366;0;-4.540891;-91.668350;104.621323;-27.731045;95.415611;-132.225937;19.523621;14.172549;20.768299;47.645561;9.710787;-11.2819629
9594390;0;-5.788476;-92.183754;108.072678;-35.620422;96.607414;-129.398666;19.117355;14.080045;20.727428;45.049187;10.261525;-11.522762
9594414;0;-7.036469;-92.699883;111.527756;-43.508656;97.800545;-126.585045;19.643780;13.822556;22.543493;46.389099;9.531963;-11.9853002
9594438;0;-8.286383;-93.214272;114.985504;-51.398605;98.993347;-123.770363;18.548965;14.052389;22.845943;45.378201;8.635512;-11.3248752
9594462;0;-9.523103;-93.725761;118.417061;-59.253948;100.180283;-120.963799;14.732359;12.259480;15.077585;40.287964;9.121887;-10.969637
9594486;0;-10.678579;-94.203087;121.630234;-66.685745;101.305176;-118.280731;8.185385;5.800245;2.614429;27.313227;5.300037;-8.800025637
9594510;0;-11.657637;-94.532707;124.319550;-72.892403;102.244286;-116.037567;-1.545905;-8.483885;-4.990436;14.617437;4.298675;-6.220337
9594534;0;-12.380515;-94.553375;126.308212;-77.428703;102.933258;-114.408173;-4.782675;-30.692101;-10.468615;5.495537;0.720012;-4.270075
9594558;0;-12.823956;-94.113380;127.543610;-80.222290;103.355255;-113.398521;-4.723545;-54.099083;-12.095314;-2.996912;0.088212;-2.646437
9594582;0;-13.029730;-93.040863;128.115982;-81.420227;103.533165;-112.969833;-4.495620;-66.657066;-8.088514;-3.976813;1.032350;-1.4305007
9594606;0;-13.087716;-91.249702;128.284714;-81.679291;103.570992;-112.896935;-0.911710;-72.708122;-2.445493;1.397125;1.580713;-2.11953707
9594630;0;-13.088661;-88.794220;128.287491;-81.702126;103.573906;-112.896805;1.291275;-67.956917;-2.174371;4.363050;2.057550;-1.864425707
9594654;0;-13.087145;-85.772713;128.261230;-81.702766;103.573578;-112.898026;0.907895;-54.191582;-1.408707;3.011225;2.107612;-1.211162707
9594678;0;-13.087398;-82.364510;128.249023;-81.701431;103.573029;-112.901161;0.437735;-42.839050;-2.574914;1.494875;1.983638;-0.765312707
9594702;0;-13.087057;-78.747429;128.238251;-81.700592;103.572632;-112.904907;0.310895;-34.181587;-2.753393;0.574588;1.993175;-0.355237707
9594726;0;-13.086365;-75.039421;128.237152;-81.699783;103.572350;-112.908646;0.387190;-28.756138;0.096729;-0.243175;1.873963;-0.047675707
9594750;0;-13.086420;-71.298515;128.240524;-81.698662;103.571976;-112.910866;0.008580;-24.781225;0.352857;-0.674713;2.071850;0.1049005707
9594774;0;-13.086331;-67.555603;128.241257;-81.696892;103.571655;-112.916351;-0.265120;-24.595261;0.692093;-1.058575;1.776212;0.371925707
9594798;0;-13.085519;-63.813690;128.241592;-81.695435;103.571663;-112.921120;0.000000;-24.930950;0.950943;-1.654612;1.854887;0.5412005707
9594822;0;-13.085485;-60.070068;128.241821;-81.694290;103.571281;-112.926697;-0.195500;-21.931644;1.215250;-1.776212;2.081388;0.519750707
9594846;0;-13.085574;-56.325531;128.242020;-81.693665;103.571205;-112.931358;-0.532150;-21.863934;1.416886;-1.921650;1.676075;0.562662707
9594870;0;-13.085222;-52.581776;128.242188;-81.693092;103.571243;-112.933647;-0.357625;-21.853445;1.694814;-2.021787;1.919263;0.667563707
9594894;0;-13.084980;-48.838097;128.242249;-81.692184;103.571014;-112.935600;-0.488280;-19.836424;1.899171;-2.346038;1.866812;0.689025707
9594918;0;-13.085057;-45.095055;128.242371;-81.691376;103.571022;-112.939201;-0.711440;-20.199776;2.156664;-2.610675;1.645087;0.662800707
9594942;0;-13.084914;-41.351200;128.242477;-81.691162;103.571022;-112.940781;-0.657080;-19.249914;2.346036;-2.794263;1.795287;0.658025707
9594966;0;-13.084728;-37.606487;128.242538;-81.691139;103.570831;-112.942368;-0.655170;-18.551825;2.606250;-2.791875;1.685612;0.708100707
9594990;0;-13.084705;-33.863159;128.242599;-81.691017;103.570900;-112.942886;-0.790595;-18.172260;2.813336;-2.861012;1.688000;0.760550707
