Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
6265794;0;0.625935;-89.518204;90.282318;4.939859;90.483261;-143.840515;3.191945;6.259915;-1.825600;4.024500;0.436300;-1.621238
6265818;0;0.607412;-89.519417;90.328636;4.917743;90.485367;-143.838943;11.512754;8.597370;7.284707;13.275138;2.243512;-2.360337
6265842;0;0.500768;-89.553261;90.594711;4.456055;90.550163;-143.731033;20.612715;11.746405;18.644329;33.924572;6.644725;-7.569788
6265866;0;0.226219;-89.664589;91.351913;2.793465;90.797737;-143.166168;32.394405;14.954565;32.307755;55.727951;11.441700;-10.285376
6265890;0;-0.296213;-89.884613;92.803886;-0.523021;91.299484;-141.979874;36.919590;16.150471;41.066570;71.442123;12.202262;-12.114038
6265914;0;-1.092107;-90.220352;95.010071;-5.591492;92.065529;-140.179733;38.184166;19.095419;44.697350;76.575272;14.700888;-14.157288
6265938;0;-2.119537;-90.660408;97.891731;-12.265113;93.074265;-137.795517;35.758015;19.148825;39.646965;71.153633;14.181126;-15.044201
6265962;0;-3.296964;-91.157730;101.174820;-19.863783;94.224762;-135.066849;27.782440;17.780300;31.055721;60.927860;12.636174;-14.195437
6265986;0;-4.536068;-91.671570;104.600304;-27.724215;95.413826;-132.240936;24.974819;16.502380;27.093884;58.364861;11.725425;-13.587463
6266010;0;-5.784203;-92.186783;108.055664;-35.615528;96.605942;-129.411407;25.110239;16.574856;26.848650;55.861462;12.392987;-13.792512
6266034;0;-7.033755;-92.702034;111.514603;-43.506409;97.799553;-126.591393;24.920460;16.381260;28.347286;56.219101;11.546600;-14.173976
6266058;0;-8.284362;-93.215454;114.974869;-51.395859;98.992653;-123.773125;23.833271;16.875265;28.471264;55.804253;10.583400;-13.787738
6266082;0;-9.521873;-93.726669;118.408501;-59.253162;100.179741;-120.968140;19.720074;14.883039;20.990372;50.091736;11.203287;-13.504025
6266106;0;-10.678162;-94.204674;121.623795;-66.686104;101.305061;-118.287148;12.890816;8.095739;7.975436;36.315910;7.140625;-10.95056225
6266130;0;-11.657867;-94.535187;124.317345;-72.894737;102.244972;-116.041985;2.702710;-6.612775;-0.282014;22.332663;5.800713;-8.29457525
6266154;0;-12.382569;-94.559975;126.310242;-77.433983;102.934807;-114.392342;-1.266475;-30.961033;-6.294250;11.050699;1.842975;-5.891313
6266178;0;-12.827549;-94.125961;127.552368;-80.229736;103.357796;-113.386368;-2.615925;-56.378357;-9.608943;1.120562;0.393387;-3.5285883
6266202;0;-13.035048;-93.062546;128.130707;-81.430763;103.536385;-112.947937;-3.699300;-72.180740;-6.738386;-2.150525;1.201625;-1.943100
6266226;0;-13.093802;-91.277306;128.305405;-81.690895;103.575043;-112.870369;-0.943180;-79.415321;-2.047671;1.273150;1.325600;-1.8453500
6266250;0;-13.094286;-88.823990;128.310287;-81.712944;103.577774;-112.871010;1.097675;-75.716972;-2.321514;3.602500;1.637925;-1.39236300
6266274;0;-13.091737;-85.801857;128.282501;-81.712631;103.577095;-112.874580;0.509260;-61.993591;-1.295629;1.487725;1.389975;-0.54358800
6266298;0;-13.091858;-82.393044;128.268173;-81.710197;103.576195;-112.881386;-0.289915;-51.883698;-2.775186;-0.350475;1.258850;-0.040525
6266322;0;-13.090837;-78.772652;128.254166;-81.707420;103.575256;-112.887054;-0.449180;-42.783733;-2.670286;-1.039500;1.149175;0.3242375
6266346;0;-13.088771;-75.060295;128.251068;-81.704292;103.574539;-112.896736;-0.029560;-37.068363;-0.084464;-1.797675;1.144400;0.5865005
6266370;0;-13.088606;-71.315498;128.253586;-81.701141;103.573578;-112.906082;-0.739095;-33.085819;-0.140321;-1.578325;1.237388;0.7462505
6266394;0;-13.088331;-67.569595;128.253693;-81.698303;103.572960;-112.914581;-1.128195;-32.584190;-0.025879;-1.788137;1.082412;0.7653125
6266418;0;-13.086695;-63.825272;128.253540;-81.696342;103.572495;-112.921715;-0.277515;-33.031460;-0.028607;-2.460475;1.156325;0.8058505
6266442;0;-13.086452;-60.079712;128.253403;-81.694954;103.571869;-112.927162;-0.913615;-30.147549;-0.028607;-2.405638;1.189700;0.8797635
6266466;0;-13.086464;-56.333450;128.253204;-81.694099;103.571663;-112.930107;-1.257895;-29.700275;-0.038143;-2.567763;1.041888;0.9989625
6266490;0;-13.085827;-52.587784;128.252975;-81.693382;103.571411;-112.932793;-0.937460;-29.655453;-0.032693;-2.710813;1.215925;1.0824125
6266514;0;-13.085431;-48.842865;128.252533;-81.692429;103.571182;-112.934883;-1.107215;-27.659416;0.001357;-2.956388;1.115788;1.15393825
6266538;0;-13.085431;-45.098579;128.251968;-81.691566;103.571175;-112.936829;-1.348495;-27.539249;0.053129;-3.290175;1.080025;1.22785025
6266562;0;-13.085266;-41.353550;128.251007;-81.691231;103.570976;-112.939529;-1.337050;-26.915550;0.277921;-3.416538;1.125325;1.22070025
6266586;0;-13.084958;-37.608002;128.250000;-81.691185;103.570854;-112.941246;-1.311300;-25.966640;0.440050;-3.440375;1.070487;1.23738825
6266610;0;-13.084904;-33.863983;128.249039;-81.691017;103.570877;-112.941765;-1.415250;-25.560375;0.671657;-3.516663;1.094337;1.27315025
6266634;0;-13.084838;-30.121052;128.247391;-81.690468;103.570793;-112.942215;-1.496315;-24.788855;0.700264;-3.728863;1.144400;1.31845025
6266658;0;-13.084629;-26.394598;128.239975;-81.689896;103.570763;-112.943054;-1.470565;-20.437241;-0.261579;-3.943437;1.029963;1.3804375
6266682;0;-13.084476;-22.747181;128.220551;-81.689606;103.570610;-112.943901;-1.484870;-11.264800;-0.014986;-4.065025;1.180162;1.3828255
6266706;0;-13.084365;-19.274096;128.202896;-81.689491;103.570152;-112.944771;-1.551625;-1.722335;-0.008171;-4.043575;1.308913;1.38043755
6266730;0;-13.084211;-16.094290;128.191437;-81.689270;103.569664;-112.945969;-1.540180;9.959220;-0.731600;-3.559587;1.611700;1.347062755
