Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
9503634;0;0.625968;-89.518967;90.282616;4.939931;90.483330;-143.840637;2.910610;1.302715;-2.283364;2.675050;-0.658025;-1.163475
9503658;0;0.607126;-89.519699;90.329597;4.917911;90.485100;-143.839066;10.988235;3.845210;6.615771;12.173650;1.068112;-1.842975
9503682;0;0.499823;-89.547256;90.597702;4.454120;90.547928;-143.729263;19.473074;9.751315;17.291471;31.058788;6.618488;-6.911750
9503706;0;0.224396;-89.654831;91.361053;2.787494;90.796814;-143.159348;30.767441;13.601300;29.362265;50.072662;10.750288;-9.357924
9503730;0;-0.299663;-89.872429;92.821182;-0.533697;91.300117;-141.968292;34.143444;15.344615;36.532536;62.768448;10.669225;-10.707375
9503754;0;-1.096985;-90.210220;95.033012;-5.603863;92.067207;-140.164429;34.038540;17.272945;39.104729;66.916939;13.008113;-12.288088
9503778;0;-2.125503;-90.654610;97.917030;-12.276171;93.076378;-137.782516;30.857086;16.449924;33.803665;61.337936;12.242787;-13.182163
9503802;0;-3.302864;-91.154572;101.198189;-19.872906;94.226997;-135.056473;22.551535;15.082355;25.246477;50.008286;10.590550;-12.443063
9503826;0;-4.540364;-91.668800;104.621284;-27.730328;95.415581;-132.229080;19.878384;14.066694;20.745136;48.031799;9.677400;-11.5323003
9503850;0;-5.788433;-92.184135;108.072655;-35.619633;96.607262;-129.399963;19.310949;14.017105;20.889551;46.200748;10.342587;-11.689662
9503874;0;-7.036479;-92.700371;111.527191;-43.508152;97.800568;-126.582649;19.660946;13.703344;22.653849;47.156799;9.589188;-11.9471502
9503898;0;-8.286163;-93.214401;114.984657;-51.398033;98.993362;-123.766777;19.125935;14.163014;23.409979;46.169750;8.809563;-11.3439502
9503922;0;-9.523037;-93.725967;118.416191;-59.254066;100.180305;-120.961296;14.850615;12.206076;15.339165;40.659897;9.253025;-11.026851
9503946;0;-10.679151;-94.203400;121.628792;-66.686226;101.305206;-118.280022;7.795330;5.603790;3.173007;27.148712;5.445475;-8.783338851
9503970;0;-11.658021;-94.533134;124.319313;-72.892471;102.244293;-116.036644;-1.337050;-8.485790;-5.025857;14.908312;4.448887;-6.201262
9503994;0;-12.382053;-94.552757;126.307838;-77.428658;102.933640;-114.404922;-6.131170;-30.238148;-10.113029;5.931850;0.565050;-4.172325
9504018;0;-12.823803;-94.112114;127.542809;-80.222122;103.355324;-113.396599;-4.358290;-53.706161;-11.825557;-2.605912;0.054825;-2.553463
9504042;0;-13.029675;-93.041016;128.115311;-81.420563;103.533531;-112.967720;-4.216190;-67.207336;-7.836472;-3.898137;0.972737;-1.2755373
9504066;0;-13.087090;-91.251587;128.284714;-81.679741;103.571243;-112.893311;-1.003265;-73.100090;-2.365107;1.356600;1.482962;-1.81912573
9504090;0;-13.089167;-88.795479;128.288574;-81.702362;103.574127;-112.893776;1.050945;-68.139076;-2.253393;4.379737;2.012250;-1.561638573
9504114;0;-13.087332;-85.772537;128.262253;-81.703125;103.573776;-112.895531;0.745770;-53.643227;-1.470014;2.992150;2.007475;-0.941750573
9504138;0;-13.087276;-82.364449;128.250427;-81.701714;103.573151;-112.900246;0.409125;-43.220520;-2.645764;1.523487;1.957412;-0.493525573
