Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
8218794;0;0.625935;-89.519028;90.282578;4.939931;90.483261;-143.840378;2.862930;2.169605;-2.230228;3.485675;0.002375;-1.246925
8218818;0;0.607302;-89.519829;90.329292;4.917719;90.485275;-143.839005;11.112210;4.649160;6.749286;12.805450;1.702300;-1.966950
8218842;0;0.500251;-89.548584;90.596214;4.454431;90.549995;-143.728790;19.858360;10.057445;17.769672;32.346237;6.299012;-7.026187
8218866;0;0.224747;-89.656395;91.357460;2.789333;90.797943;-143.160431;30.979153;13.943670;30.418121;52.499763;10.852812;-9.527200
8218890;0;-0.298378;-89.873932;92.814194;-0.530186;91.300240;-141.972992;35.005566;15.787120;38.216450;66.089622;11.460775;-11.243813
8218914;0;-1.094886;-90.210892;95.024178;-5.600759;92.066704;-140.169998;35.662651;18.046375;41.088371;69.365501;13.892651;-12.903212
8218938;0;-2.123383;-90.654381;97.907104;-12.272756;93.075752;-137.784195;32.183643;17.240520;35.844528;64.346786;13.003338;-13.501638
8218962;0;-3.300952;-91.153557;101.190079;-19.870590;94.226265;-135.055756;24.289129;16.100880;27.073448;53.274624;11.489388;-12.655251
8218986;0;-4.539023;-91.667793;104.613319;-27.728752;95.414879;-132.232880;21.661755;15.105245;23.155207;51.369659;10.643001;-12.054438
8219010;0;-5.786917;-92.183075;108.066719;-35.619133;96.607010;-129.402603;21.080015;15.225410;22.975372;48.632614;11.091225;-12.202262
8219034;0;-7.035623;-92.699165;111.523193;-43.508270;97.800156;-126.587219;21.221159;14.861105;24.490351;48.995010;10.278213;-12.660025
8219058;0;-8.285636;-93.213524;114.981430;-51.397602;98.992874;-123.772194;20.391460;15.166280;25.016235;48.940174;9.596337;-12.2475505
8219082;0;-9.522488;-93.725243;118.414047;-59.253353;100.180229;-120.966087;16.831394;13.301845;17.351421;44.102661;9.939662;-11.920925
8219106;0;-10.678184;-94.203041;121.628448;-66.686172;101.305084;-118.285698;9.976385;6.647105;4.201614;30.066961;6.105887;-9.558200925
8219130;0;-11.657856;-94.533165;124.320236;-72.893166;102.244682;-116.040154;-0.087735;-7.769580;-3.687993;17.411699;4.928100;-6.959437
8219154;0;-12.381394;-94.555626;126.309021;-77.430443;102.933960;-114.401215;-3.574370;-30.764574;-8.790151;7.343288;1.199238;-4.925725
8219178;0;-12.825473;-94.117844;127.546570;-80.224747;103.356445;-113.393356;-4.186630;-55.024147;-11.392314;-1.630775;0.059600;-2.796638
8219202;0;-13.031708;-93.049355;128.120544;-81.423645;103.534401;-112.961472;-4.194255;-69.111816;-7.435928;-3.287787;1.232612;-1.5401758
8219226;0;-13.089880;-91.260178;128.291763;-81.683228;103.572617;-112.887520;-0.947950;-75.124741;-2.352850;1.354213;1.513950;-1.98125058
8219250;0;-13.090496;-88.805130;128.295441;-81.705772;103.575310;-112.887329;1.245495;-71.062080;-2.237043;4.129400;2.079000;-1.645087058
8219274;0;-13.088694;-85.782715;128.268906;-81.706085;103.574928;-112.889656;0.773425;-56.517601;-1.419607;2.508162;1.890650;-0.989425058
8219298;0;-13.088958;-82.374069;128.255997;-81.704391;103.574348;-112.894035;0.115390;-45.819279;-2.664836;0.786775;1.735675;-0.419612058
8219322;0;-13.088452;-78.756065;128.243774;-81.703171;103.573776;-112.899094;-0.037190;-37.409779;-2.715243;-0.150200;1.683225;-0.0596008
8219346;0;-13.087398;-75.046730;128.241837;-81.701813;103.573273;-112.901894;0.054355;-31.562805;0.055857;-0.994200;1.604550;0.1740386008
8219370;0;-13.087376;-71.304359;128.245041;-81.699806;103.572662;-112.909363;-0.393865;-27.850151;0.110350;-1.161088;1.840587;0.426762008
8219394;0;-13.087200;-67.560303;128.245514;-81.697510;103.572319;-112.915894;-0.756260;-27.204510;0.442771;-1.533025;1.456738;0.562662008
8219418;0;-13.086102;-63.817120;128.245544;-81.695724;103.572243;-112.922958;-0.137325;-27.472496;0.634871;-2.055163;1.509187;0.593650008
8219442;0;-13.085925;-60.073429;128.245621;-81.694572;103.571838;-112.927284;-0.593185;-25.146481;0.807893;-2.145762;1.604550;0.679488008
8219466;0;-13.085958;-56.328606;128.245667;-81.693932;103.571762;-112.931488;-0.988005;-24.848934;0.956393;-2.281662;1.306525;0.720012008
8219490;0;-13.085485;-52.584160;128.245712;-81.693260;103.571609;-112.935028;-0.658035;-24.763103;1.083100;-2.481925;1.459113;0.720012008
8219514;0;-13.085189;-48.839687;128.245697;-81.692398;103.571350;-112.937317;-0.839230;-22.278786;1.296993;-2.744187;1.428125;0.751013008
8219538;0;-13.085233;-45.096451;128.245728;-81.691544;103.571342;-112.938538;-1.089095;-22.802349;1.434593;-3.054137;1.325600;0.915525008
8219562;0;-13.085057;-41.351936;128.245712;-81.691208;103.571213;-112.939392;-1.044270;-22.099491;1.621243;-3.266325;1.375675;0.932213008
8219586;0;-13.084761;-37.607124;128.245682;-81.691254;103.571121;-112.940315;-1.013755;-21.008490;1.771107;-3.252025;1.304137;1.027575008
8219610;0;-13.084761;-33.863457;128.245667;-81.691017;103.571114;-112.941299;-1.119610;-20.925520;1.882822;-3.309237;1.323213;1.077650008
8219634;0;-13.084683;-30.120699;128.245392;-81.690491;103.570938;-112.942276;-1.212120;-20.001410;1.660750;-3.530975;1.347062;1.094337008
8219658;0;-13.084508;-26.394215;128.241028;-81.689941;103.570908;-112.943047;-1.159665;-15.583035;0.014986;-3.786075;1.251688;1.084800008
8219682;0;-13.084365;-22.747742;128.224487;-81.689651;103.570732;-112.943771;-1.191135;-6.844520;-0.013621;-3.898137;1.358975;1.101488008
8219706;0;-13.084299;-19.275393;128.207062;-81.689514;103.570419;-112.944298;-1.285550;2.412795;0.005443;-3.848075;1.447200;1.14917588008
8219730;0;-13.084146;-16.096046;128.195435;-81.689323;103.569908;-112.945038;-1.192090;13.937950;-0.667571;-3.452300;1.740450;1.132488008
8219754;0;-13.084002;-13.330799;128.186584;-81.688461;103.569580;-112.945808;-1.183505;23.739811;-0.742500;-3.235337;1.933563;1.206388008
8219778;0;-13.084014;-11.062508;128.185898;-81.688507;103.569389;-112.946144;-1.227375;29.724121;0.038143;-2.858638;1.957412;1.1849388008
8219802;0;-13.083838;-9.333380;128.187119;-81.688103;103.569382;-112.946396;-1.321790;34.537315;0.615800;-3.373612;2.038475;1.16586288008
8219826;0;-13.083915;-8.133376;128.195084;-81.688171;103.569389;-112.947121;-0.989910;31.541821;3.854200;-3.173350;2.131450;1.15632588008
8219850;0;-13.083959;-7.382780;128.209579;-81.688271;103.569458;-112.947456;-1.237865;28.864861;3.186629;-3.209113;2.195825;1.10863888008
8219874;0;-13.083959;-6.984218;128.220123;-81.687843;103.569626;-112.947632;-1.235005;23.736950;3.881450;-2.851475;2.250662;1.11817588008
8219898;0;-13.083915;-6.814852;128.226868;-81.687981;103.569717;-112.948158;-1.175880;19.045826;5.091257;-2.963537;2.241125;1.09195088008
8219922;0;-13.083959;-6.762503;128.232117;-81.688148;103.569870;-112.948494;-1.224515;14.481540;4.329679;-2.989763;2.269737;1.07287588008
8219946;0;-13.083926;-6.760415;128.230682;-81.688148;103.569939;-112.948692;-1.174925;12.733455;2.822871;-2.911088;2.257813;1.07526288008
8219970;0;-13.083915;-6.760371;128.229858;-81.688171;103.570015;-112.948685;-1.211165;12.669560;2.799714;-2.896775;2.281662;1.06811288008
8219994;0;-13.083387;-6.760415;128.229034;-81.705345;103.570747;-112.950142;-2.070425;12.527464;2.399172;11.749263;2.744187;1.31130088008
8220018;0;-13.081783;-6.760360;128.228516;-82.182533;103.589539;-113.019455;-2.923010;12.516975;1.963200;30.426975;4.916187;4.04118788008
8220042;0;-13.080432;-6.760283;128.228546;-83.902901;103.672119;-113.338264;-3.087995;12.478825;2.148486;49.061775;4.522800;7.71998888008
8220066;0;-13.080014;-6.760316;128.228577;-87.306084;103.831184;-114.058784;-3.345485;12.416835;2.159386;58.522213;5.497925;7.98940088008
8220090;0;-13.079597;-6.760283;128.228607;-92.458290;104.072983;-115.134315;-3.300665;12.376785;2.296986;67.341324;6.017675;9.08373788008
8220114;0;-13.080135;-6.760173;128.228958;-99.207428;104.389267;-116.552963;-1.969335;12.363430;2.933228;63.803188;5.936613;8.93115088008
8220138;0;-13.080729;-6.760195;128.228851;-106.859406;104.749466;-118.166260;-0.986095;12.289045;2.724779;51.929951;4.577625;8.4924628008
8220162;0;-13.080850;-6.760239;128.228607;-114.732063;105.116608;-119.821129;-0.796315;12.246130;2.573557;48.613537;5.607600;8.0037008008
8220186;0;-13.081542;-6.760162;128.228638;-122.613174;105.486885;-121.479309;0.107765;12.204170;2.847393;46.145912;4.625313;8.38278808008
8220210;0;-13.090638;-6.757888;128.227905;-130.176483;105.839661;-123.090302;7.219310;9.107585;1.696171;25.494087;5.345337;6.792538808008
8220234;0;-13.163884;-6.722545;128.199448;-136.534241;106.145065;-124.428421;18.550869;5.187030;-0.167571;13.146400;4.026887;5.7053508008
8220258;0;-13.334667;-6.626678;128.133179;-141.306839;106.400116;-125.490509;28.720856;0.672340;-2.333771;6.952275;3.905287;5.17367508008
8220282;0;-13.687757;-6.429858;128.004089;-144.529190;106.623741;-126.276619;35.258289;-3.108020;-3.980907;0.190725;4.479875;4.3225258008
8220306;0;-14.283743;-6.090018;127.779137;-146.346222;106.839684;-126.855484;48.010826;-8.051870;-5.381443;2.710813;4.706375;4.3916638008
8220330;0;-15.164395;-5.579033;127.432411;-147.489349;107.094070;-127.400528;54.515831;-10.634420;-6.995878;15.184875;5.848400;5.06638708
8220354;0;-16.334835;-4.893102;126.963707;-148.766678;107.425896;-128.082809;52.279472;-9.116170;-7.984979;19.633762;8.988376;4.920950708
8220378;0;-17.772770;-4.059239;126.389519;-150.309494;107.833794;-128.909348;44.461250;-7.593150;-8.053093;20.670887;6.995200;5.576600708
8220402;0;-19.400274;-3.113987;125.736481;-152.060471;108.295982;-129.865631;41.779514;-6.832120;-7.869171;20.990362;6.229875;5.431175708
8220426;0;-21.159712;-2.095214;125.028252;-153.948425;108.794258;-130.887390;36.198616;-4.445075;-8.118493;20.358551;5.724425;5.850788708
8220450;0;-22.989243;-1.033176;124.292824;-155.910400;109.308846;-131.949905;31.761166;-1.949310;-6.641657;19.414413;7.672300;5.772113708
8220474;0;-24.857368;0.041913;123.551674;-157.887619;109.831085;-133.023209;30.458450;-2.581595;-6.991793;19.650450;8.358951;5.4931633708
8220498;0;-26.732044;1.119507;122.811264;-159.864594;110.354576;-134.101028;29.156679;-2.603530;-7.914129;20.446774;6.258488;5.2452003708
8220522;0;-28.606400;2.200880;122.065643;-161.841873;110.873299;-135.169098;28.706551;-0.901220;-6.459093;20.022388;7.314675;5.8507883708
8220546;0;-30.480194;3.281254;121.322418;-163.821411;111.393883;-136.242950;28.354639;-1.895900;-6.460457;18.858900;8.850087;5.7721133708
8220570;0;-32.352013;4.360594;120.582649;-165.799118;111.917480;-137.321381;28.270721;-2.728460;-7.055821;20.210737;7.395738;5.1188373708
8220594;0;-34.222675;5.441419;119.839165;-167.776810;112.437462;-138.394241;30.052185;-2.002715;-6.889615;20.205963;6.151187;5.4430883708
8220618;0;-36.097095;6.520045;119.095695;-169.753433;112.957382;-139.470840;27.576443;-2.103805;-6.833757;20.179739;7.026187;5.3620253708
8220642;0;-37.969078;7.600913;118.352562;-171.731781;113.479851;-140.539963;27.545925;-2.171515;-6.277900;20.046225;7.612700;5.4192503708
8220666;0;-39.838921;8.679430;117.611038;-173.710785;114.001274;-141.614746;29.870983;-3.426550;-6.491793;20.034313;6.952275;5.2690503708
8220690;0;-41.712727;9.759836;116.869919;-175.688492;114.520966;-142.683273;27.878761;-2.515790;-7.279257;20.563599;6.904600;5.7268123708
8220714;0;-43.584091;10.841253;116.124695;-177.664612;115.040833;-143.758926;27.545925;-1.724240;-5.828307;21.104813;9.129038;5.645750708
8220738;0;-45.455109;11.919045;115.382133;-179.643280;115.562752;-144.832169;28.739925;-3.641125;-6.314686;19.919863;8.831013;5.450238708
8220762;0;-47.328926;12.998255;114.642288;-181.621780;116.084267;-145.901047;26.945110;-3.595350;-6.557186;20.344250;6.248950;6.005763708
8220786;0;-49.198975;14.080243;113.899338;-183.599792;116.604012;-146.974213;27.383801;-2.867695;-6.490429;20.701876;7.081025;5.910388708
8220810;0;-51.053246;15.151948;113.157478;-185.573410;117.125061;-148.054016;22.815701;-1.419065;-6.085800;20.401474;8.378025;5.204675708
8220834;0;-52.827286;16.186234;112.435608;-187.499481;117.633224;-149.103439;10.182380;3.843305;-4.712507;18.231863;6.463525;5.0091625708
8220858;0;-54.428467;17.121819;111.775826;-189.259918;118.096779;-150.065231;-1.056670;9.828566;-2.784729;15.635488;5.691050;4.1460885708
8220882;0;-55.751484;17.888653;111.231148;-190.712570;118.478149;-150.868317;-12.068745;15.911099;-1.173014;10.931487;5.397787;2.36033708
8220906;0;-56.732433;18.445276;110.837921;-191.749039;118.752235;-151.431854;-18.363949;18.462179;1.508164;7.646075;3.418912;1.9860253708
8220930;0;-57.356785;18.791357;110.605911;-192.363037;118.912880;-151.760162;-19.279476;18.951414;1.614429;5.254738;3.824225;2.1290753708
8220954;0;-57.679298;18.962654;110.499962;-192.639435;118.985939;-151.916641;-11.501310;16.057011;3.096714;3.483288;3.862375;1.0013503708
8220978;0;-57.806984;19.026167;110.482933;-192.712662;119.004021;-151.956512;-2.838130;12.914655;4.260193;3.452300;4.415500;0.61035003708
8221002;0;-57.834251;19.036242;110.495926;-192.716812;119.005318;-151.956161;-2.072330;12.137410;4.088535;3.857613;4.506100;0.35285003708
8221026;0;-57.831593;19.035978;110.499123;-192.716599;119.005356;-151.955170;-1.598355;12.284275;4.407336;3.015988;4.429812;0.06436203708
8221050;0;-57.825649;19.035374;110.498772;-192.716202;119.005280;-151.954224;-0.042915;13.017650;3.390993;2.131450;4.277225;-0.2026503708
8221074;0;-57.821098;19.026155;110.491982;-192.715164;119.003677;-151.950485;-3.275870;16.521450;0.652579;0.419612;2.608288;-0.6389503708
8221098;0;-57.808113;19.000513;110.472015;-192.708237;118.985931;-151.931854;-4.447935;18.280979;0.343321;-3.480900;-1.318450;-0.63180008
8221122;0;-57.784924;18.953438;110.442780;-192.681137;118.922401;-151.898865;-3.797530;20.358086;0.307900;-5.462162;-2.787112;-0.87022508
8221146;0;-57.753677;18.877600;110.402603;-192.631454;118.809113;-151.849747;-4.688260;21.317480;-0.607621;-5.531300;-1.950263;-1.3065258
8221170;0;-57.714718;18.772964;110.347054;-192.562897;118.655670;-151.779465;-5.924220;20.711895;-0.249314;-5.483625;-3.292550;-1.5735628
8221194;0;-57.666897;18.645689;110.281784;-192.481644;118.467888;-151.698593;-4.739760;18.183704;-0.295636;-5.598063;-3.144737;-2.0623138
8221218;0;-57.614449;18.511314;110.210495;-192.397491;118.266907;-151.607101;-4.166600;18.352505;-0.061307;-5.676737;-1.647462;-2.1386138
8221242;0;-57.561668;18.375622;110.137665;-192.313217;118.067177;-151.517990;-4.179950;18.808361;-0.173021;-5.083075;-2.400875;-2.3150378
8221266;0;-57.509869;18.238689;110.063187;-192.230698;117.866531;-151.436493;-4.364010;18.554684;-0.004086;-5.238050;-2.369875;-2.9659258
8221290;0;-57.457901;18.102480;109.988426;-192.149872;117.666176;-151.345825;-3.984450;18.860815;-0.153950;-5.242813;-2.832412;-2.8777008
8221314;0;-57.406387;17.967909;109.911972;-192.069061;117.465767;-151.249802;-3.758430;19.026754;-0.008171;-4.539487;-2.517700;-2.3794138
8221338;0;-57.355698;17.833546;109.836311;-191.990051;117.265633;-151.168350;-3.586765;18.887516;-0.371929;-4.253375;-2.686975;-2.7918758
8221362;0;-57.305458;17.699293;109.759239;-191.913528;117.065605;-151.086670;-3.431320;17.995831;-0.298357;-4.665850;-3.161425;-2.9015508
8221386;0;-57.256348;17.567501;109.680557;-191.837631;116.864761;-150.991959;-3.731725;18.673895;-0.153950;-5.006788;-3.201950;-2.1314508
8221410;0;-57.208130;17.436743;109.602486;-191.760941;116.663147;-150.906555;-3.116605;17.549511;-0.141686;-3.991125;-2.048012;-1.9216508
8221434;0;-57.164776;17.315277;109.528877;-191.690811;116.471550;-150.837753;-3.073690;16.016960;0.412800;-4.491800;-2.162450;-2.37463808
8221458;0;-57.128235;17.213116;109.466896;-191.631393;116.307541;-150.774734;-2.648350;15.295979;0.862393;-4.453650;-0.762937;-2.37702508
8221482;0;-57.100407;17.138123;109.421127;-191.587112;116.186707;-150.728104;-2.333640;15.935895;1.354214;-3.912437;0.164500;-2.369875508
8221506;0;-57.082973;17.090496;109.394241;-191.560287;116.114006;-150.701813;-1.461025;14.547345;1.550400;-3.910063;-0.443450;-2.55107508
8221530;0;-57.076458;17.068810;109.385300;-191.549026;116.082863;-150.691177;-1.589775;15.458105;1.910071;-4.060263;-0.596038;-2.69412508
8221554;0;-57.075764;17.065218;109.386818;-191.546890;116.077026;-150.687851;-2.286910;15.982625;3.256114;-4.227150;-0.860688;-2.72273808
8221578;0;-57.075821;17.065645;109.388321;-191.546600;116.076637;-150.687134;-1.947400;15.233035;3.630771;-4.146088;-0.834463;-2.73227508
8221602;0;-57.075512;17.065601;109.388306;-191.546494;116.076584;-150.686462;-2.195355;15.634535;3.344671;-4.107950;-0.789163;-2.77757508
8221626;0;-57.074028;17.062460;109.386131;-191.546341;116.076225;-150.685883;-3.052710;18.726345;1.132143;-4.193775;-1.060962;-2.79902508
8221650;0;-57.066319;17.045607;109.373123;-191.543930;116.065582;-150.683167;-4.570005;21.465300;-0.831057;-5.660050;-2.081388;-2.9850008
8221674;0;-57.050289;17.008528;109.347397;-191.528381;116.019844;-150.670135;-4.807470;21.514889;-0.523157;-5.817412;-1.759525;-3.4761388
8221698;0;-57.027031;16.944191;109.311623;-191.495895;115.932549;-150.636383;-4.697795;21.386145;-1.044950;-5.517000;-2.784725;-3.5429008
8221722;0;-56.996071;16.854609;109.260788;-191.449280;115.800110;-150.581726;-5.270955;22.128105;-0.791543;-6.206025;-2.937312;-3.4189128
8221746;0;-56.958389;16.741011;109.197952;-191.387802;115.626480;-150.509506;-4.990575;21.166800;-0.758850;-5.545612;-1.850125;-2.9063128
8221770;0;-56.915573;16.611217;109.127815;-191.319962;115.431900;-150.419968;-4.503250;19.075390;-0.671657;-6.141663;-2.236362;-1.8072128
