Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
9733398;0;0.625957;-89.518929;90.282631;4.939955;90.483307;-143.840378;2.884860;1.209255;-2.332414;2.539150;-0.669950;-1.153938
9733422;0;0.607148;-89.519691;90.329559;4.918006;90.485168;-143.838928;10.977745;3.699300;6.577621;12.099738;1.101488;-1.811975
9733446;0;0.499812;-89.546883;90.597733;4.454168;90.548164;-143.729523;19.425390;9.818075;17.209728;30.951488;6.554125;-6.885525
9733470;0;0.224044;-89.654434;91.361153;2.787279;90.797005;-143.160019;30.503269;13.589854;29.303684;49.967762;10.750288;-9.379375
9733494;0;-0.300311;-89.872215;92.821739;-0.533673;91.300339;-141.968094;33.641815;15.231130;36.275043;62.675476;10.535712;-10.693063
9733518;0;-1.097523;-90.210136;95.034584;-5.604078;92.067451;-140.164154;33.545490;17.193790;38.603371;66.344742;12.867451;-12.276162
9733542;0;-2.125734;-90.654877;97.918190;-12.275932;93.076714;-137.779602;30.438419;16.175270;33.320015;60.980312;11.918537;-12.872213
9733566;0;-3.303215;-91.154884;101.200256;-19.873074;94.227478;-135.054489;22.086140;14.896390;24.640215;49.772263;10.232924;-12.264250
9733590;0;-4.540573;-91.668892;104.622299;-27.730616;95.415802;-132.228760;19.693371;14.022825;20.666121;48.048489;9.598725;-11.5084630
9733614;0;-5.788542;-92.184334;108.073357;-35.620518;96.607414;-129.400452;18.853184;13.899800;20.637508;44.999115;10.256763;-11.627663
9733638;0;-7.036710;-92.700485;111.528351;-43.508869;97.800911;-126.583061;19.281384;13.570786;22.284643;46.153061;9.150500;-11.8231753
9733662;0;-8.286130;-93.214600;114.985382;-51.398224;98.993408;-123.766716;18.716810;13.889310;22.878643;45.702450;8.563987;-11.2152003
9733686;0;-9.523103;-93.726158;118.416763;-59.254356;100.180313;-120.959389;14.707565;12.042045;14.969957;39.994713;9.057512;-10.859962
9733710;0;-10.678744;-94.203575;121.629242;-66.686150;101.305061;-118.278702;7.914540;5.512235;2.841943;26.831623;5.280962;-8.664125962
9733734;0;-11.657989;-94.532982;124.319473;-72.892303;102.244408;-116.036766;-1.680370;-8.560180;-5.434579;14.536375;4.279613;-6.096362
9733758;0;-12.382207;-94.552277;126.307243;-77.428604;102.933617;-114.404655;-6.521220;-30.188560;-10.107578;5.452625;0.433913;-4.074563
9733782;0;-12.823572;-94.111412;127.542038;-80.221909;103.355103;-113.397125;-4.551885;-53.511612;-12.002671;-2.715587;-0.009525;-2.441400
9733806;0;-13.029192;-93.040138;128.114258;-81.420059;103.533165;-112.968842;-4.153250;-66.965096;-7.850100;-3.931513;1.039500;-1.23738800
9733830;0;-13.086870;-91.249893;128.283371;-81.679100;103.570969;-112.895607;-1.170155;-72.814941;-2.313336;1.416200;1.456738;-1.852500800
9733854;0;-13.088881;-88.793945;128.287277;-81.701881;103.573730;-112.895683;1.079555;-67.732811;-2.253393;4.382125;2.126688;-1.6236250800
9733878;0;-13.087090;-85.770309;128.261124;-81.702744;103.573387;-112.897240;0.714300;-52.999496;-1.463207;3.058900;2.057550;-1.0514250800
9733902;0;-13.087057;-82.362656;128.249390;-81.701309;103.572884;-112.901558;0.408170;-42.511940;-2.621236;1.602162;2.090925;-0.5531250800
9733926;0;-13.086892;-78.746902;128.238892;-81.700447;103.572601;-112.906952;0.196455;-34.227371;-2.926414;0.653262;1.959800;-0.3361620800
9733950;0;-13.086244;-75.038742;128.237656;-81.699684;103.572205;-112.909775;0.349040;-28.310776;0.035421;-0.143050;1.921650;-0.0071500800
9733974;0;-13.086211;-71.297447;128.241013;-81.698608;103.571732;-112.912125;0.000000;-24.324415;0.284736;-0.619888;2.160063;0.22887500800
9733998;0;-13.086178;-67.555328;128.241653;-81.696846;103.571541;-112.917473;-0.249860;-24.312016;0.566750;-0.972737;1.783363;0.4100750800
9734022;0;-13.085574;-63.813824;128.241898;-81.695480;103.571640;-112.922897;-0.021930;-24.640079;0.846043;-1.628388;1.833438;0.5197500800
