Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
13191054;0;0.625979;-89.518356;90.282257;4.939931;90.483284;-143.841034;0.955580;0.947950;-2.821507;1.914500;-0.691413;-0.698563
13191078;0;0.607753;-89.519196;90.329094;4.917886;90.485245;-143.839462;9.692190;3.446575;6.159371;11.553762;0.953663;-1.4424253
13191102;0;0.501943;-89.546684;90.597229;4.452806;90.549080;-143.731720;18.975254;9.467120;16.761507;29.458988;6.134500;-6.713863
13191126;0;0.225417;-89.654655;91.362404;2.785774;90.798233;-143.159103;29.400826;13.068194;28.223307;48.191540;10.118475;-8.933537
13191150;0;-0.298993;-89.873238;92.822189;-0.531905;91.299011;-141.965759;32.930370;14.396665;36.442612;65.879807;13.592237;-10.187625
13191174;0;-1.097040;-90.211205;95.038879;-5.608568;92.068863;-140.161835;31.083103;17.043110;35.967140;62.735073;12.021063;-11.589525
13191198;0;-2.126283;-90.657455;97.922867;-12.278559;93.076439;-137.775681;29.231071;14.533040;32.818657;58.574677;12.047288;-12.154574
13191222;0;-3.307775;-91.156364;101.206001;-19.875700;94.227592;-135.043900;17.971035;14.412875;22.612978;47.135349;10.051725;-11.177062
13191246;0;-4.540649;-91.669548;104.628471;-27.731953;95.416306;-132.217316;18.131254;13.425825;18.776478;45.170776;8.916850;-10.3449752
13191270;0;-5.789861;-92.184837;108.079796;-35.621616;96.608086;-129.394867;16.531940;13.010025;18.253323;42.495724;9.384151;-10.5690872
13191294;0;-7.039742;-92.701996;111.532135;-43.510468;97.801727;-126.586388;14.682765;12.459750;20.347321;42.827126;8.516300;-10.8838002
13191318;0;-8.287086;-93.215775;114.989830;-51.398582;98.994522;-123.772697;16.984936;12.895579;20.897728;43.089386;7.600775;-10.5738622
13191342;0;-9.522257;-93.727058;118.419884;-59.254425;100.180794;-120.959244;12.844086;11.218070;12.950892;38.008686;8.413787;-10.170925
13191366;0;-10.677975;-94.204262;121.631561;-66.685242;101.304588;-118.276443;5.553245;4.625320;1.054486;24.776449;4.987712;-8.091925925
13191390;0;-11.658548;-94.532478;124.320961;-72.891472;102.243553;-116.042442;-4.333495;-8.912085;-7.129393;12.555112;3.979200;-5.409712
13191414;0;-12.378746;-94.550819;126.306320;-77.428322;102.932190;-114.412743;-5.720135;-30.525204;-11.446815;2.863400;0.729550;-3.845688
13191438;0;-12.821561;-94.108566;127.541283;-80.220375;103.353874;-113.403381;-5.623815;-53.158760;-13.502665;-4.050725;0.047675;-2.286425
13191462;0;-13.028082;-93.034576;128.109573;-81.417503;103.533081;-112.976799;-5.604740;-65.605156;-8.133478;-4.496562;0.560275;-1.2421505
13191486;0;-13.084530;-91.240913;128.276810;-81.676109;103.570732;-112.908707;-0.618930;-70.137978;-2.491814;1.478187;1.330375;-2.25781305
13191510;0;-13.084980;-88.784210;128.278671;-81.699425;103.573120;-112.907883;1.871105;-65.199852;-1.963200;4.217612;2.050387;-2.155300305
13191534;0;-13.084311;-85.762047;128.253296;-81.700119;103.572884;-112.908447;1.319885;-50.879471;-1.425057;3.285400;1.921650;-1.661775305
13191558;0;-13.085135;-82.353943;128.242813;-81.699020;103.572556;-112.910065;0.887870;-39.597511;-2.547672;2.028937;1.893038;-1.201625305
13191582;0;-13.084739;-78.737961;128.232651;-81.698250;103.571922;-112.912437;1.112935;-31.241413;-2.698893;1.227850;2.045625;-0.817775305
13191606;0;-13.084563;-75.030746;128.232910;-81.697701;103.571289;-112.914810;0.995635;-25.200840;0.108986;0.534050;2.319813;-0.4816005305
13191630;0;-13.084838;-71.290924;128.235840;-81.697083;103.570602;-112.916397;0.763890;-21.056175;0.709800;0.007150;2.439013;-0.1502005305
13191654;0;-13.084728;-67.548683;128.236908;-81.695961;103.570633;-112.919655;0.657080;-20.929335;0.961843;-0.483987;2.131450;-0.007150305
13191678;0;-13.084387;-63.808495;128.237656;-81.694862;103.570885;-112.921257;0.864025;-21.727560;1.272471;-1.080025;2.212512;0.1096630305
13191702;0;-13.084585;-60.067200;128.238022;-81.694077;103.570679;-112.924995;0.595090;-19.311901;1.644400;-1.285075;2.417562;0.3671620305
13191726;0;-13.084705;-56.323322;128.238419;-81.693405;103.570618;-112.928795;0.406265;-18.776890;1.881457;-1.397125;2.117150;0.4100750305
13191750;0;-13.084343;-52.578510;128.238846;-81.692879;103.570686;-112.932930;0.691410;-17.891880;2.223421;-1.506800;2.295963;0.4315370305
13191774;0;-13.084321;-48.835194;128.239136;-81.691948;103.570549;-112.936203;0.545500;-16.341206;2.501350;-1.692762;2.331725;0.4363000305
13191798;0;-13.084476;-45.093296;128.239487;-81.691086;103.570587;-112.938286;0.387190;-17.195700;2.756114;-2.021787;2.160063;0.4720620305
13191822;0;-13.084321;-41.349155;128.239700;-81.690826;103.570633;-112.939659;0.535960;-15.993115;3.058564;-2.155300;2.324575;0.5412000305
13191846;0;-13.084233;-37.604401;128.239990;-81.690849;103.570511;-112.940521;0.441550;-14.683721;3.318786;-2.157688;2.253050;0.5722000305
13191870;0;-13.084332;-33.861698;128.240158;-81.690750;103.570679;-112.941635;0.370975;-14.833450;3.599436;-2.207750;2.231587;0.5817380305
13191894;0;-13.084267;-30.119524;128.240112;-81.690300;103.570549;-112.942871;0.347135;-14.224050;3.431865;-2.422325;2.365100;0.5865000305
13191918;0;-13.084124;-26.393578;128.237778;-81.689873;103.570518;-112.944313;0.366210;-9.877200;1.035414;-2.684587;2.224437;0.59842500305
13191942;0;-13.084112;-22.747543;128.225693;-81.689651;103.570610;-112.945091;0.344275;-1.132010;0.344679;-2.856250;2.317425;0.59127500305
13191966;0;-13.084102;-19.276447;128.211014;-81.689629;103.570442;-112.945694;0.289915;7.570265;0.158036;-2.849100;2.245900;0.565050500305
13191990;0;-13.083948;-16.097651;128.199921;-81.689491;103.570274;-112.946350;0.326155;19.264219;-0.435964;-2.515312;2.536762;0.5912750305
13192014;0;-13.083904;-13.332942;128.191040;-81.688583;103.570091;-112.946785;0.343320;28.784748;-0.588550;-2.410400;2.629750;0.6127250305
13192038;0;-13.083948;-11.065617;128.190338;-81.688675;103.569946;-112.947319;0.293730;34.080505;0.098086;-1.838200;2.496238;0.60557550305
13192062;0;-13.083761;-9.338005;128.191498;-81.688225;103.569969;-112.947105;0.205035;38.557049;0.599450;-2.431862;2.629750;0.553125550305
13192086;0;-13.083871;-8.140320;128.199173;-81.688271;103.570015;-112.947502;0.510215;34.421921;3.810607;-2.181525;2.658362;0.553125550305
13192110;0;-13.083937;-7.392338;128.213043;-81.688293;103.570038;-112.947632;0.257490;31.066889;3.141671;-2.286425;2.717963;0.536438550305
13192134;0;-13.083948;-6.995940;128.221970;-81.687958;103.570129;-112.947952;0.281330;25.034899;4.088535;-1.952638;2.737037;0.524512550305
13192158;0;-13.083948;-6.827849;128.228409;-81.688034;103.570229;-112.948212;0.271795;19.723890;5.268364;-2.014625;2.658362;0.517362550305
13192182;0;-13.083981;-6.776598;128.232941;-81.688171;103.570328;-112.948479;0.274655;14.125819;4.483629;-2.000325;2.627362;0.507825550305
13192206;0;-13.083948;-6.775203;128.231430;-81.688225;103.570374;-112.948547;0.309940;12.181280;2.995893;-1.993175;2.572525;0.474450550305
13192230;0;-13.083948;-6.774884;128.230667;-81.688271;103.570496;-112.948677;0.252720;11.722560;2.930500;-1.947875;2.584450;0.476825550305
13192254;0;-13.083497;-6.774499;128.229538;-81.706657;103.571198;-112.949844;-0.535010;11.156080;2.604893;11.718263;3.051750;0.79153750305
13192278;0;-13.082004;-6.773664;128.228958;-82.187096;103.591072;-113.015152;-1.518245;10.989184;2.107614;28.460026;4.577625;3.80992550305
13192302;0;-13.080860;-6.772928;128.228958;-83.909439;103.673080;-113.333984;-1.907345;10.564800;2.283364;45.573700;4.699225;7.53878750305
13192326;0;-13.080564;-6.771731;128.229004;-87.313148;103.831963;-114.060532;-2.227780;10.489460;2.305164;54.638374;5.619525;7.28845050305
13192350;0;-13.080235;-6.770138;128.229233;-92.466499;104.073898;-115.144348;-2.290725;10.726925;2.389629;60.944550;5.705350;7.70330050305
13192374;0;-13.080816;-6.769105;128.229523;-99.215378;104.393242;-116.563553;-0.996585;10.164260;2.995893;57.470787;4.577625;7.71998850305
13192398;0;-13.081454;-6.768490;128.229462;-106.865784;104.752747;-118.174698;-0.162120;9.999275;2.779279;45.416348;3.273475;7.34567550305
13192422;0;-13.081630;-6.768237;128.229004;-114.737625;105.117409;-119.827835;-0.097270;9.654995;2.754750;41.105740;5.288113;6.86406350305
13192446;0;-13.082333;-6.766930;128.228973;-122.617523;105.486298;-121.480873;0.834465;9.715080;2.946850;39.744373;4.422662;7.653225350305
13192470;0;-13.091342;-6.762799;128.228027;-130.179947;105.838173;-123.090805;7.853505;7.421490;1.861022;18.014900;6.353850;5.657662350305
