Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
13420470;0;0.625990;-89.518425;90.282097;4.939979;90.483238;-143.840714;0.832555;0.883100;-3.053114;1.883500;-0.681875;-0.615112
13420494;0;0.607764;-89.519272;90.328659;4.917958;90.485199;-143.839264;9.495735;3.364560;6.029943;11.553762;0.996588;-1.3256002
13420518;0;0.502097;-89.546684;90.596306;4.452926;90.549103;-143.732178;18.937109;9.484290;16.749243;29.418463;5.919925;-6.573200
13420542;0;0.225659;-89.654457;91.361313;2.785583;90.798332;-143.161819;29.396053;13.110159;28.194693;48.055637;10.039800;-9.069438
13420566;0;-0.299279;-89.873100;92.821861;-0.530162;91.297630;-141.967789;32.471653;14.417645;36.066601;68.900574;14.660350;-10.108937
13420590;0;-1.097194;-90.211617;95.038223;-5.609118;92.068924;-140.159485;31.209946;16.665455;36.067955;62.694538;11.956687;-11.401175
13420614;0;-2.126360;-90.657730;97.922462;-12.279347;93.076546;-137.774384;29.127121;14.378545;32.570698;57.575703;12.023438;-12.173650
13420638;0;-3.307588;-91.156532;101.205963;-19.876106;94.227913;-135.042511;17.650600;14.329910;22.118429;46.579838;9.753700;-10.948175
13420662;0;-4.540518;-91.669777;104.628273;-27.732311;95.416138;-132.220032;18.346785;13.248441;18.558500;44.753551;8.990763;-10.297287
13420686;0;-5.790092;-92.184906;108.079697;-35.622356;96.608307;-129.396667;16.127584;12.983320;18.126621;41.625488;9.348388;-10.466575
13420710;0;-7.039655;-92.701912;111.532654;-43.510853;97.801834;-126.585480;14.739035;12.387275;20.330971;42.567249;8.466238;-10.924337
13420734;0;-8.287394;-93.215828;114.989647;-51.398773;98.994530;-123.771652;16.308781;12.890816;20.637508;42.545788;7.593625;-10.507100
13420758;0;-9.522565;-93.727455;118.419235;-59.254616;100.181015;-120.959770;12.509344;10.931965;13.042171;37.484161;8.215899;-9.987350
13420782;0;-10.677909;-94.204651;121.631569;-66.685623;101.304642;-118.279297;5.661960;4.467960;0.931871;24.502274;4.885187;-8.00370050
13420806;0;-11.658395;-94.532539;124.321785;-72.891777;102.243484;-116.040405;-4.429815;-8.920665;-7.840564;11.930463;4.024500;-5.304812
13420830;0;-12.378790;-94.550804;126.306793;-77.427605;102.932205;-114.411995;-6.029125;-30.549999;-11.290136;3.173350;0.569812;-3.678787
13420854;0;-12.821463;-94.108292;127.539436;-80.219803;103.353798;-113.402435;-5.694385;-53.103447;-13.239722;-4.200925;0.030988;-2.110000
