Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
8768070;0;0.625935;-89.519020;90.282646;4.939907;90.483261;-143.840515;2.908705;1.362800;-2.202986;2.977837;-0.417225;-1.230237
8768094;0;0.607368;-89.519745;90.329262;4.917911;90.485123;-143.838943;11.267660;3.848075;6.772450;12.531275;1.251688;-1.955025
8768118;0;0.500306;-89.547112;90.596825;4.454216;90.548843;-143.728973;19.888874;9.824750;17.593929;31.604763;6.246562;-7.028575
8768142;0;0.224253;-89.654434;91.359810;2.788258;90.797188;-143.158844;30.663490;13.710976;29.811855;51.412575;10.728825;-9.415138
8768166;0;-0.299476;-89.871918;92.819069;-0.532550;91.299789;-141.969452;34.259796;15.596385;36.841801;63.540924;11.179438;-10.895725
8768190;0;-1.096512;-90.209190;95.031059;-5.603195;92.066689;-140.163818;34.708019;17.692564;39.531155;67.503448;13.616075;-12.366763
8768214;0;-2.124668;-90.653763;97.913628;-12.275335;93.076103;-137.779724;31.561848;16.682621;34.809105;62.198639;12.600413;-13.058175
8768238;0;-3.302194;-91.154015;101.194801;-19.872046;94.226570;-135.052246;23.262020;15.346525;26.295523;51.150311;11.065001;-12.304774
8768262;0;-4.539858;-91.668182;104.618011;-27.729635;95.415184;-132.228348;20.475384;14.513014;21.647043;49.412251;10.147087;-11.608600
8768286;0;-5.788026;-92.183304;108.070084;-35.619373;96.606941;-129.400955;20.100590;14.465330;21.554399;46.317574;10.683525;-11.737338
8768310;0;-7.036325;-92.699013;111.526718;-43.508007;97.800156;-126.585228;20.152090;14.381406;23.179729;48.027039;9.994500;-12.1068878
8768334;0;-8.286076;-93.213554;114.984505;-51.397648;98.992966;-123.771004;19.547459;14.557836;23.604799;47.216412;9.226788;-11.6491258
8768358;0;-9.523180;-93.725563;118.416115;-59.253567;100.180229;-120.963783;15.193934;12.481685;15.851429;41.708939;9.500976;-11.339188
8768382;0;-10.678601;-94.203201;121.630341;-66.685867;101.305084;-118.282524;8.872030;5.943295;3.254750;28.190613;5.776875;-9.064663188
8768406;0;-11.657483;-94.532738;124.320984;-72.892090;102.244553;-116.038338;-0.766750;-8.126255;-4.919593;15.795225;4.622925;-6.411075
8768430;0;-12.381021;-94.553986;126.308510;-77.429420;102.933556;-114.403633;-4.405975;-30.688286;-9.613035;6.074900;0.979900;-4.415500
8768454;0;-12.824604;-94.114838;127.544685;-80.223267;103.355965;-113.396622;-4.560470;-54.386131;-11.899129;-2.229213;0.004763;-2.624987
8768478;0;-13.030378;-93.044418;128.117340;-81.421638;103.533745;-112.968155;-4.294395;-67.862511;-7.810586;-3.659725;1.201625;-1.5068007
8768502;0;-13.088243;-91.253288;128.287048;-81.680962;103.571617;-112.894997;-0.784870;-73.290817;-2.350121;1.397125;1.649850;-2.11476307
8768526;0;-13.089189;-88.797569;128.290466;-81.703651;103.574532;-112.894928;1.400945;-68.589211;-2.247943;4.281988;2.076625;-1.840587307
8768550;0;-13.087837;-85.775780;128.264221;-81.704224;103.574203;-112.896149;0.841140;-55.107117;-1.494543;2.813338;2.059925;-1.189700307
8768574;0;-13.088035;-82.368073;128.251862;-81.702744;103.573502;-112.899414;0.263210;-44.124599;-2.625329;1.223075;2.114763;-0.748625307
8768598;0;-13.087639;-78.750618;128.240295;-81.701736;103.573151;-112.903481;0.159260;-35.405155;-2.633500;0.216950;1.890650;-0.317088307
8768622;0;-13.086892;-75.042137;128.238922;-81.700737;103.572845;-112.907219;0.172615;-29.734608;0.087193;-0.581738;1.740450;0.0000008307
8768646;0;-13.086926;-71.300919;128.242172;-81.699348;103.572319;-112.909760;-0.149725;-25.603291;0.314707;-1.001350;2.050387;0.152587307
