Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
10277502;0;0.625968;-89.518494;90.282578;4.940026;90.483284;-143.840912;1.049995;2.999305;-3.401886;1.235000;-0.722400;-0.607962
10277526;0;0.608390;-89.519516;90.327911;4.919200;90.484795;-143.840424;10.152815;5.430220;5.858279;12.023438;1.158713;-1.320837
10277550;0;0.503306;-89.551392;90.592255;4.457631;90.547562;-143.751389;20.214079;9.427070;17.713816;32.165051;6.358613;-8.113376
10277574;0;0.227395;-89.661278;91.353592;2.792056;90.795494;-143.167603;30.935284;12.902255;29.851364;51.684372;10.685912;-9.291162
10277598;0;-0.297004;-89.879753;92.812096;-0.529326;91.299286;-141.969223;34.290310;14.691350;37.416729;64.432617;11.367787;-10.623925
10277622;0;-1.095359;-90.215836;95.024330;-5.600567;92.066528;-140.160690;34.353256;17.231939;40.003906;68.323601;13.720987;-11.966225
10277646;0;-2.124097;-90.657784;97.908127;-12.272756;93.076111;-137.776993;30.742645;16.726490;35.035263;63.364498;12.707700;-12.686250
10277670;0;-3.302424;-91.156242;101.191666;-19.871784;94.227028;-135.051086;22.111889;15.449519;25.930399;50.981037;10.888575;-11.913774
10277694;0;-4.542188;-91.670738;104.615242;-27.729254;95.415924;-132.227722;18.436430;13.946530;21.726057;49.643513;9.670250;-11.1699004
10277718;0;-5.790674;-92.186722;108.068420;-35.619705;96.607452;-129.400299;17.486568;13.695715;21.429058;46.415325;10.399813;-11.382100
10277742;0;-7.037479;-92.702011;111.525742;-43.508320;97.800690;-126.585022;18.863674;13.907430;22.878643;47.893513;9.520050;-11.7874130
10277766;0;-8.286812;-93.215790;114.983765;-51.397770;98.993477;-123.772049;17.384525;14.193530;23.509428;47.159187;8.730887;-11.3511000
10277790;0;-9.523762;-93.727417;118.415718;-59.254162;100.180527;-120.965179;13.738630;12.081144;16.010828;41.737549;9.207725;-10.988700
10277814;0;-10.678184;-94.204926;121.628967;-66.686104;101.305450;-118.281334;7.506370;5.605695;3.201614;28.011787;5.295275;-8.699887700
10277838;0;-11.656956;-94.534233;124.319145;-72.893311;102.244377;-116.036674;-1.685140;-8.679385;-4.615778;15.401837;4.444113;-6.110662
10277862;0;-12.379516;-94.554680;126.307343;-77.429893;102.933586;-114.407875;-4.837985;-30.762669;-9.249271;5.731575;0.743863;-4.086487
10277886;0;-12.823648;-94.114128;127.544334;-80.223167;103.355751;-113.395630;-5.220410;-54.257393;-12.220650;-2.133837;-0.083437;-2.429475
10277910;0;-13.029027;-93.044754;128.117050;-81.421806;103.533119;-112.970093;-4.528045;-68.600647;-7.682522;-3.957738;1.285075;-1.30891375
10277934;0;-13.087485;-91.254562;128.287933;-81.680794;103.571228;-112.897842;-1.441000;-73.730461;-2.662107;1.327987;1.630775;-2.048012375
10277958;0;-13.088024;-88.799026;128.290192;-81.703773;103.574196;-112.897583;1.277920;-69.221497;-2.001350;4.000663;2.133837;-1.7690632375
10277982;0;-13.086112;-85.775932;128.262985;-81.704323;103.573868;-112.898933;1.099585;-54.673187;-0.916886;2.632138;2.067088;-1.1801622375
10278006;0;-13.086661;-82.365150;128.250565;-81.702698;103.573189;-112.901665;0.504490;-42.864792;-2.464564;1.137250;2.124300;-0.6961752375
10278030;0;-13.086431;-78.747681;128.239014;-81.701622;103.572815;-112.905266;0.380515;-35.237309;-2.464564;0.205038;1.988400;-0.2741752375
10278054;0;-13.085893;-75.039848;128.237961;-81.700546;103.572510;-112.908470;0.491140;-29.392239;0.152586;-0.569812;1.900187;-0.0071502375
10278078;0;-13.085881;-71.299316;128.242233;-81.698830;103.572075;-112.910797;0.144000;-25.473589;0.148500;-0.734325;2.057550;0.23602502375
10278102;0;-13.085947;-67.556480;128.243332;-81.696701;103.571800;-112.916603;-0.008580;-25.555611;0.542229;-0.998962;1.809587;0.4196122375
10278126;0;-13.085288;-63.812649;128.243713;-81.695030;103.571754;-112.922287;0.123020;-24.736401;0.761571;-1.482962;1.857275;0.55788722375
10278150;0;-13.085145;-60.068836;128.243896;-81.693932;103.571426;-112.927666;0.000000;-22.367474;0.961843;-1.530638;2.026550;0.54836222375
10278174;0;-13.085244;-56.325485;128.244019;-81.693306;103.571243;-112.931351;-0.224110;-22.753716;1.143043;-1.676075;1.666538;0.6389502375
10278198;0;-13.084991;-52.580677;128.244080;-81.692757;103.571312;-112.933235;-0.129695;-21.477695;1.366479;-1.764287;1.850125;0.7510132375
10278222;0;-13.084739;-48.835789;128.244095;-81.691849;103.571106;-112.937370;-0.179290;-19.568439;1.554486;-2.014625;1.776212;0.6628002375
10278246;0;-13.084761;-45.092606;128.244110;-81.691040;103.571167;-112.939651;-0.364300;-20.112034;1.746586;-2.307888;1.697538;0.6890252375
10278270;0;-13.084683;-41.349232;128.244110;-81.690781;103.571014;-112.940697;-0.378605;-19.321440;1.944129;-2.398488;1.835812;0.7486252375
10278294;0;-13.084541;-37.604839;128.244095;-81.690750;103.570869;-112.941162;-0.365255;-18.022535;2.156664;-2.396100;1.754750;0.8249252375
10278318;0;-13.084454;-33.861534;128.244141;-81.690681;103.570892;-112.941818;-0.413890;-18.295284;2.328321;-2.427100;1.704687;0.9155252375
