Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
6495702;0;0.625902;-89.518272;90.282372;4.939859;90.483261;-143.840378;3.501890;4.922865;-1.614429;4.136550;0.429150;-1.573562
6495726;0;0.607500;-89.519356;90.328743;4.917719;90.485420;-143.838928;11.872290;7.420535;7.411407;13.492100;2.138613;-2.300737
6495750;0;0.500460;-89.550865;90.595833;4.455219;90.550468;-143.731064;20.599365;11.517520;18.468578;33.440586;6.506438;-7.529250
6495774;0;0.225187;-89.660919;91.354782;2.791865;90.798119;-143.166412;31.950951;14.829636;31.840458;54.781425;11.258125;-10.290137
6495798;0;-0.297411;-89.880348;92.808754;-0.525290;91.299728;-141.978363;36.399841;16.155239;39.958950;69.932938;12.030600;-11.937613
6495822;0;-1.093326;-90.216782;95.016708;-5.594071;92.065712;-140.176987;37.574764;18.809315;43.339043;74.915871;14.643663;-13.859263
6495846;0;-2.120669;-90.658226;97.898514;-12.267596;93.074493;-137.792175;35.202026;18.746374;38.468491;69.649216;14.064301;-14.679424
6495870;0;-3.298063;-91.156242;101.181030;-19.865980;94.225258;-135.063736;27.239794;17.410275;29.920849;58.913223;12.414451;-13.918875
6495894;0;-4.536749;-91.670341;104.605003;-27.725622;95.414307;-132.237869;24.263380;16.161915;25.765551;56.388371;11.429775;-13.246525
6495918;0;-5.784829;-92.185455;108.059158;-35.616409;96.606369;-129.407211;24.394035;16.197201;25.582993;53.834915;12.018676;-13.310901
6495942;0;-7.034436;-92.701019;111.517601;-43.506813;97.799751;-126.589622;23.944851;15.937805;27.142929;54.333199;11.301038;-13.742438
6495966;0;-8.285120;-93.214844;114.977066;-51.396645;98.992981;-123.774200;22.931095;16.455650;27.542109;54.051876;10.306825;-13.499249
6495990;0;-9.522016;-93.726395;118.410423;-59.253399;100.179794;-120.969398;19.078251;14.348030;19.780563;48.196312;10.905263;-13.189313
6496014;0;-10.678579;-94.204468;121.625694;-66.686462;101.305069;-118.287361;11.905670;7.498740;6.658007;34.193985;6.895062;-10.62870013
6496038;0;-11.657790;-94.534882;124.317924;-72.894333;102.245186;-116.040184;2.137180;-6.916996;-1.137593;21.052351;5.559912;-7.96793813
6496062;0;-12.381789;-94.558800;126.309189;-77.432907;102.934738;-114.394157;-1.585960;-30.980110;-6.881436;10.085100;1.580713;-5.671975
6496086;0;-12.826757;-94.123665;127.550941;-80.228470;103.357536;-113.389038;-2.822875;-55.864326;-10.286057;0.207412;0.405300;-3.404613
6496110;0;-13.034191;-93.058037;128.127853;-81.428612;103.535919;-112.951309;-3.833770;-71.049690;-6.885521;-2.439013;1.211162;-1.876350
6496134;0;-13.092879;-91.271286;128.301620;-81.688629;103.574432;-112.874069;-0.848770;-77.796936;-2.145764;1.246925;1.466263;-1.8739630
6496158;0;-13.093429;-88.816818;128.305969;-81.710747;103.577118;-112.873917;1.143455;-73.386192;-2.346036;3.805150;1.761913;-1.44481330
6496182;0;-13.091221;-85.795952;128.278748;-81.710670;103.576561;-112.877563;0.533100;-60.803406;-1.416886;1.816737;1.606938;-0.65565030
6496206;0;-13.091364;-82.387901;128.264755;-81.708595;103.575737;-112.883720;-0.207900;-50.529472;-2.745214;-0.042913;1.373287;-0.112050
6496230;0;-13.090385;-78.768295;128.251434;-81.706398;103.574928;-112.888947;-0.380515;-41.266441;-2.719329;-0.925062;1.266000;0.1478130
6496254;0;-13.088562;-75.056343;128.248581;-81.703697;103.574287;-112.898239;-0.056265;-35.179134;-0.068114;-1.697538;1.220700;0.4887500
6496278;0;-13.088485;-71.312538;128.251236;-81.700928;103.573433;-112.907005;-0.747680;-31.289101;-0.019071;-1.525875;1.330375;0.6484880
6496302;0;-13.088178;-67.567284;128.251389;-81.698181;103.572861;-112.915306;-1.153945;-31.120300;0.014986;-1.804825;1.087188;0.70095080
6496326;0;-13.086639;-63.823284;128.251236;-81.696297;103.572495;-112.921516;-0.301360;-31.722065;0.057214;-2.443788;1.182550;0.82015080
6496350;0;-13.086474;-60.077602;128.251175;-81.694931;103.571922;-112.927887;-0.927925;-28.274536;0.122614;-2.443788;1.246925;0.73671280
6496374;0;-13.086442;-56.331528;128.251007;-81.694168;103.571716;-112.931564;-1.302715;-27.829170;0.158036;-2.629750;1.051425;0.91790080
6496398;0;-13.085827;-52.586498;128.250900;-81.693474;103.571510;-112.933327;-0.936505;-27.922630;0.201629;-2.806175;1.215925;0.98466280
6496422;0;-13.085475;-48.842052;128.250671;-81.692520;103.571236;-112.935539;-1.167295;-26.231766;0.316071;-3.027912;1.168250;1.05857580
