Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
11015082;0;0.625935;-89.518578;90.282669;4.939907;90.483261;-143.840652;2.528190;0.908850;-2.561293;2.038475;-0.739087;-1.177788
11015106;0;0.607258;-89.519348;90.329514;4.918221;90.485046;-143.839066;10.740280;3.436085;6.367815;11.901851;1.034725;-1.890650
11015130;0;0.500427;-89.546570;90.596886;4.454025;90.548264;-143.728271;19.546505;9.565350;17.186571;30.221935;6.484975;-6.847375
11015154;0;0.223846;-89.654205;91.361336;2.787637;90.796837;-143.156174;29.951096;13.229370;28.824121;49.631588;10.848037;-9.121887
11015178;0;-0.300509;-89.872231;92.823112;-0.534724;91.300522;-141.965485;33.095352;14.924045;35.527092;61.514378;10.523787;-10.507100
11015202;0;-1.098193;-90.210289;95.037338;-5.606228;92.067360;-140.161926;32.929420;16.714094;37.682392;64.635277;13.062949;-12.042513
11015226;0;-2.126898;-90.655342;97.921318;-12.278177;93.076843;-137.775650;29.355045;15.693660;32.675598;59.232700;11.944762;-12.555112
11015250;0;-3.304072;-91.155663;101.202682;-19.874937;94.227890;-135.047684;21.062849;14.388080;23.937222;47.516815;9.930125;-11.723038
11015274;0;-4.541704;-91.669350;104.625298;-27.731569;95.416130;-132.223572;18.411634;13.623235;19.523071;46.298500;9.279250;-11.024475
11015298;0;-5.789531;-92.184525;108.076073;-35.620972;96.607780;-129.396301;17.711636;13.501164;19.566671;43.723576;9.777537;-11.103150
11015322;0;-7.037611;-92.700142;111.531212;-43.508320;97.801071;-126.584091;17.860409;13.266561;21.069386;44.989574;8.840549;-11.453625
11015346;0;-8.287163;-93.214676;114.988007;-51.397839;98.993408;-123.771851;17.160416;13.497350;21.923607;44.715397;8.361338;-11.122225
11015370;0;-9.523762;-93.726280;118.418343;-59.254425;100.180313;-120.964142;13.369560;11.685369;14.044893;38.750164;8.780951;-10.831350
11015394;0;-10.678381;-94.203613;121.631210;-66.685318;101.305077;-118.282043;7.165905;5.141255;1.570836;25.947088;5.035400;-8.757113350
11015418;0;-11.657428;-94.532990;124.320160;-72.891685;102.244034;-116.040985;-2.716060;-8.915899;-6.095335;13.663763;4.029263;-6.091588
11015442;0;-12.379878;-94.552666;126.306465;-77.427963;102.933121;-114.411049;-5.513190;-30.689234;-10.690685;4.291525;0.562662;-4.277225
11015466;0;-12.823099;-94.110664;127.541313;-80.220757;103.354774;-113.401779;-5.346295;-53.439140;-12.852800;-3.252025;-0.071525;-2.694125
11015490;0;-13.028335;-93.036896;128.112488;-81.418320;103.532341;-112.974083;-4.672050;-66.136360;-8.024486;-4.076950;1.261225;-1.61885025
11015514;0;-13.086145;-91.243896;128.280441;-81.677452;103.569954;-112.903305;-0.971790;-70.950500;-2.489086;1.637925;1.878737;-2.462862025
11015538;0;-13.087068;-88.788551;128.283127;-81.700569;103.573112;-112.903046;1.431465;-66.623688;-2.133500;4.599088;2.336500;-2.2768882025
11015562;0;-13.085903;-85.766571;128.256897;-81.701477;103.572784;-112.903946;0.992770;-52.074432;-1.316064;3.299712;2.353188;-1.7094502025
11015586;0;-13.086266;-82.358513;128.245621;-81.700211;103.572334;-112.905762;0.577925;-41.171070;-2.596714;1.895425;2.281662;-1.1992382025
11015610;0;-13.085937;-78.741310;128.234985;-81.699471;103.572037;-112.908318;0.656125;-32.105446;-2.659386;1.010888;2.276888;-0.8201502025
11015634;0;-13.085552;-75.034142;128.234604;-81.698898;103.571854;-112.910812;0.555990;-26.772495;0.163486;0.243175;2.210137;-0.41483702025
11015658;0;-13.085650;-71.294830;128.238052;-81.698036;103.571579;-112.914085;0.300405;-23.000715;0.499993;-0.298012;2.436637;-0.1573502025
11015682;0;-13.085607;-67.552643;128.238953;-81.696579;103.571411;-112.917274;0.091550;-22.644995;0.844679;-0.727175;2.152913;-0.0166882025
11015706;0;-13.085003;-63.810650;128.239517;-81.695267;103.571465;-112.919136;0.448225;-23.131371;1.118521;-1.380437;2.191062;0.18596282025
11015730;0;-13.085025;-60.068211;128.239822;-81.694336;103.571190;-112.923599;0.077245;-20.504950;1.482279;-1.494875;2.303113;0.40053782025
11015754;0;-13.085211;-56.324345;128.240036;-81.693687;103.571205;-112.927734;-0.070570;-20.077705;1.727507;-1.618850;2.014625;0.4959002025
11015778;0;-13.084870;-52.580181;128.240356;-81.693092;103.571144;-112.931801;0.013350;-19.695280;1.944129;-1.783363;2.195825;0.49352502025
