Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
13006614;0;0.625979;-89.518456;90.282097;4.939931;90.483284;-143.840973;1.516340;1.036640;-2.990450;1.990788;-0.696175;-0.815388
13006638;0;0.607445;-89.519295;90.328766;4.917958;90.485245;-143.839264;9.962080;3.484725;6.034029;11.572838;1.020425;-1.5473258
13006662;0;0.501053;-89.546959;90.596527;4.452735;90.549179;-143.730530;18.976210;9.491920;16.801014;29.442301;5.872238;-6.706712
13006686;0;0.224462;-89.654900;91.361198;2.785870;90.798111;-143.158569;29.276844;13.069150;28.332298;48.315525;10.197163;-9.000299
13006710;0;-0.299641;-89.873482;92.821014;-0.529660;91.297722;-141.964661;32.929420;14.479635;36.460327;69.527626;14.784326;-10.178087
13006734;0;-1.096952;-90.211662;95.036987;-5.608377;92.069054;-140.161301;31.771654;16.824718;36.055698;62.465660;11.887550;-11.568063
13006758;0;-2.126217;-90.657303;97.921898;-12.278822;93.076614;-137.774429;29.450413;14.711380;32.749168;58.343399;11.944762;-12.168876
13006782;0;-3.307994;-91.155884;101.204910;-19.875629;94.227417;-135.042511;17.932890;14.732359;22.675650;47.626488;10.051725;-11.153213
13006806;0;-4.540595;-91.669044;104.627205;-27.731762;95.416298;-132.219482;18.817900;13.563154;19.216536;45.690525;8.964538;-10.5810133
13006830;0;-5.789850;-92.184486;108.079124;-35.621353;96.608269;-129.396164;16.690250;13.087270;18.463129;42.555325;9.403225;-10.6763753
13006854;0;-7.039599;-92.701889;111.531647;-43.510277;97.801628;-126.584801;15.177725;12.485499;20.599363;43.101299;8.511538;-10.9696373
13006878;0;-8.287503;-93.215775;114.989258;-51.398533;98.994621;-123.771179;16.738890;13.042445;21.068022;43.141838;7.536400;-10.6287003
13006902;0;-9.522488;-93.726891;118.419090;-59.254593;100.180603;-120.960114;13.011930;11.353490;13.314650;38.356773;8.444775;-10.294912
13006926;0;-10.677942;-94.204117;121.631912;-66.685242;101.304520;-118.278687;5.949970;4.682540;0.905986;25.155539;5.018700;-8.165825912
13006950;0;-11.658626;-94.532616;124.321068;-72.891472;102.243553;-116.041122;-4.067420;-8.948325;-7.171628;12.712476;3.955362;-5.512238
13006974;0;-12.378867;-94.551270;126.305946;-77.428009;102.932281;-114.411346;-5.732535;-30.523300;-11.212479;3.437987;0.648488;-3.848075
13006998;0;-12.821507;-94.109085;127.540527;-80.220474;103.353905;-113.403648;-5.367275;-53.212166;-13.566692;-3.871912;0.150200;-2.322187
13007022;0;-13.028159;-93.035416;128.110611;-81.417862;103.533226;-112.975029;-5.487440;-65.946571;-8.129386;-4.608625;0.483987;-1.1825507
13007046;0;-13.085069;-91.242279;128.277390;-81.676468;103.570686;-112.907799;-0.851630;-70.549957;-2.577643;1.380437;1.363750;-2.32696207
13007070;0;-13.085475;-88.785233;128.279251;-81.699638;103.573051;-112.906441;1.757620;-65.425873;-1.987729;4.277225;2.059925;-2.121925207
13007094;0;-13.084596;-85.762978;128.253983;-81.700256;103.572769;-112.907265;1.260755;-50.870895;-1.471379;3.321163;1.993175;-1.575938207
13007118;0;-13.085365;-82.354584;128.243149;-81.699135;103.572487;-112.909019;0.778195;-39.700504;-2.489086;2.040863;1.888275;-1.122950207
13007142;0;-13.084970;-78.738464;128.232986;-81.698418;103.571922;-112.911255;0.983235;-31.270023;-2.776550;1.232612;2.071850;-0.782012207
13007166;0;-13.084761;-75.031494;128.233109;-81.697868;103.571312;-112.913826;0.847815;-25.546070;0.088550;0.510212;2.210137;-0.3743122207
13007190;0;-13.084991;-71.291290;128.235855;-81.697273;103.570580;-112.915939;0.588415;-21.231649;0.705714;-0.030988;2.462862;-0.097750207
13007214;0;-13.084882;-67.549294;128.236816;-81.696106;103.570610;-112.918602;0.494955;-21.247860;1.001357;-0.586500;2.186288;0.0119120207
13007238;0;-13.084476;-63.808781;128.237671;-81.694984;103.570908;-112.921059;0.769615;-22.079464;1.271107;-1.158713;2.236362;0.2789370207
13007262;0;-13.084651;-60.067616;128.238037;-81.694168;103.570580;-112.924995;0.467300;-19.682880;1.656664;-1.313675;2.436637;0.4005370207
13007286;0;-13.084772;-56.323608;128.238449;-81.693497;103.570618;-112.929459;0.273700;-19.075390;1.907343;-1.437663;2.105225;0.4625250207
13007310;0;-13.084398;-52.578754;128.238892;-81.692856;103.570686;-112.933922;0.546455;-18.434521;2.179821;-1.475800;2.336500;0.4148370207
13007334;0;-13.084365;-48.835823;128.239304;-81.691879;103.570549;-112.936462;0.361440;-17.008780;2.493171;-1.692762;2.353188;0.4458370207
13007358;0;-13.084508;-45.093822;128.239563;-81.691086;103.570633;-112.938347;0.214575;-17.393110;2.777914;-1.983638;2.174375;0.5364380207
