Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
5871798;0;0.625913;-89.518173;90.282257;4.939883;90.483330;-143.840378;3.428455;6.988524;-1.572200;4.394050;0.467300;-1.642700
5871822;0;0.607621;-89.519417;90.328384;4.917934;90.485268;-143.839066;11.959075;9.370800;7.568086;13.806812;2.253050;-2.388950
5871846;0;0.500944;-89.552681;90.594292;4.455911;90.549927;-143.732178;20.890234;12.578959;19.035336;34.155838;6.844988;-7.677075
5871870;0;0.226241;-89.664688;91.350952;2.793584;90.797493;-143.167297;32.752991;15.602110;32.892220;55.778027;11.668200;-10.380737
5871894;0;-0.296038;-89.885300;92.802261;-0.521349;91.299339;-141.981003;37.395473;16.577721;41.730057;72.753426;12.199875;-12.261863
5871918;0;-1.091766;-90.221542;95.008064;-5.588697;92.065201;-140.181229;38.626671;19.486423;45.337669;78.952301;14.803401;-14.374250
5871942;0;-2.119131;-90.661560;97.889038;-12.262773;93.073746;-137.796906;36.367416;19.622799;40.384014;73.218338;14.476774;-15.137188
5871966;0;-3.296382;-91.158356;101.172493;-19.863234;94.224297;-135.069611;28.918266;18.496510;31.825470;62.651623;13.000962;-14.553062
5871990;0;-4.535156;-91.671989;104.597885;-27.723665;95.413506;-132.242111;26.031490;17.141340;28.179708;60.250748;12.185562;-13.895024
5872014;0;-5.783818;-92.186928;108.053482;-35.614548;96.605789;-129.411377;25.716778;17.083164;27.783257;57.599537;12.657638;-13.945100
5872038;0;-7.033271;-92.702065;111.512680;-43.505859;97.799255;-126.591713;25.574680;17.105099;29.106136;57.499401;11.775488;-14.357562
5872062;0;-8.284372;-93.215668;114.974030;-51.395214;98.992500;-123.773170;24.387356;17.401695;29.309135;57.890415;10.981550;-13.935563
5872086;0;-9.522092;-93.727058;118.407898;-59.252300;100.179703;-120.966988;20.198820;15.258784;21.766928;52.201736;11.444087;-13.628000
5872110;0;-10.678403;-94.204926;121.623642;-66.685982;101.304962;-118.287346;13.322830;8.458136;8.737014;38.166039;7.438650;-11.13413700
5872134;0;-11.657955;-94.536034;124.317673;-72.894859;102.245026;-116.041328;3.295895;-6.339070;0.212529;23.999212;6.089200;-8.337487700
5872158;0;-12.382482;-94.561432;126.310661;-77.434624;102.935051;-114.391632;-0.758170;-30.996319;-5.570815;12.352463;2.074238;-6.036750
5872182;0;-12.827648;-94.128494;127.553642;-80.231293;103.358330;-113.383904;-2.234455;-56.686401;-9.608943;1.828663;0.391000;-3.5953500
5872206;0;-13.035564;-93.065918;128.133286;-81.432739;103.536919;-112.947136;-3.452300;-73.075287;-6.361007;-1.895425;1.237388;-2.002712
5872230;0;-13.094407;-91.281677;128.308350;-81.693024;103.575821;-112.868240;-0.834465;-80.506317;-2.208436;1.306525;1.208775;-1.9025752
5872254;0;-13.094934;-88.827454;128.313370;-81.715019;103.578453;-112.869019;1.213070;-76.110832;-2.346036;3.519050;1.614087;-1.34467552
5872278;0;-13.092429;-85.806587;128.286041;-81.714516;103.577705;-112.872849;0.483510;-63.240997;-1.474107;1.249313;1.318450;-0.51736252
5872302;0;-13.092506;-82.397629;128.271088;-81.711746;103.576790;-112.879578;-0.419615;-53.213112;-2.836493;-0.629425;1.156325;-0.011912
5872326;0;-13.091309;-78.776741;128.256577;-81.708473;103.575706;-112.886093;-0.460620;-44.208523;-2.686636;-1.208775;0.994200;0.4029252
5872350;0;-13.089056;-75.063820;128.253143;-81.704964;103.574692;-112.895897;-0.019070;-38.477894;-0.153950;-1.971712;1.032350;0.6437252
5872374;0;-13.088958;-71.318703;128.255325;-81.701714;103.573608;-112.905579;-0.770565;-34.132954;-0.174386;-1.704687;1.225462;0.7319372
5872398;0;-13.088628;-67.572212;128.255356;-81.698662;103.572891;-112.914398;-1.225470;-33.844944;-0.128064;-1.835812;0.963200;0.8130002
5872422;0;-13.086782;-63.827721;128.255188;-81.696632;103.572426;-112.922188;-0.244140;-34.553524;-0.200271;-2.627362;1.106250;0.7581622
