Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
8398974;0;0.625946;-89.519096;90.282578;4.939907;90.483284;-143.840652;2.960205;1.847265;-2.111707;3.266325;-0.157350;-1.282687
8398998;0;0.607357;-89.519867;90.329170;4.917815;90.485199;-143.838867;11.265750;4.332540;6.923671;12.662400;1.544950;-1.986025
8399022;0;0.500186;-89.547859;90.596489;4.454072;90.549423;-143.728958;19.888874;10.092735;17.783300;31.759739;6.344313;-7.040500
8399046;0;0.224440;-89.655403;91.359085;2.788856;90.797539;-143.159668;30.892368;13.983725;30.097958;52.042000;10.852812;-9.505737
8399070;0;-0.299213;-89.873177;92.817764;-0.531261;91.300034;-141.971573;34.488674;15.659329;37.437164;64.988121;11.320112;-11.126987
8399094;0;-1.096007;-90.210205;95.028290;-5.601666;92.066643;-140.166870;35.141937;17.986294;40.476654;69.034088;13.842575;-12.660025
8399118;0;-2.123998;-90.654060;97.911087;-12.273926;93.075844;-137.783447;31.944269;17.161366;35.202843;63.326351;12.896050;-13.451574
8399142;0;-3.301073;-91.153946;101.192154;-19.871019;94.226196;-135.055511;24.033545;15.740390;26.734215;52.177898;11.332025;-12.617100
8399166;0;-4.539353;-91.667992;104.615509;-27.729111;95.415031;-132.229584;21.000860;14.975545;22.400444;50.544739;10.442725;-11.780251
8399190;0;-5.787246;-92.183266;108.068459;-35.619301;96.607010;-129.402008;20.919796;14.974589;22.189272;47.719475;10.998238;-12.044900
8399214;0;-7.035853;-92.698792;111.524445;-43.508774;97.800331;-126.586838;20.990370;14.827725;24.126593;48.198689;10.130401;-12.533663
8399238;0;-8.285833;-93.213478;114.982491;-51.397243;98.993111;-123.771378;20.068165;14.838216;24.607521;48.682686;9.427062;-11.9495373
8399262;0;-9.522796;-93.725639;118.415306;-59.253494;100.180298;-120.966354;16.131399;12.874600;16.475401;42.722225;9.708400;-11.684888
8399286;0;-10.678579;-94.203369;121.629364;-66.686584;101.305313;-118.283592;9.407995;6.383895;3.655293;28.884399;5.898475;-9.419913888
8399310;0;-11.657571;-94.533127;124.320297;-72.892738;102.244682;-116.036316;-0.156400;-7.928845;-3.995893;16.667837;4.825588;-6.654263
8399334;0;-12.381086;-94.554924;126.308960;-77.429733;102.933777;-114.404167;-3.884315;-30.678745;-9.224751;7.112025;1.111025;-4.682538
8399358;0;-12.825055;-94.116875;127.545280;-80.224129;103.356171;-113.392815;-4.201885;-54.786682;-11.390957;-1.935950;0.073900;-2.734650
8399382;0;-13.031125;-93.047432;128.119049;-81.422661;103.534119;-112.964745;-4.218100;-68.549156;-7.677072;-3.376000;1.254075;-1.5211000
8399406;0;-13.089265;-91.256927;128.290039;-81.682083;103.572121;-112.890663;-0.849720;-74.061386;-2.377372;1.311300;1.637925;-2.06231300
8399430;0;-13.090111;-88.801796;128.293533;-81.704651;103.574982;-112.890663;1.266475;-70.043556;-2.277914;4.253375;2.138613;-1.749987300
8399454;0;-13.088452;-85.779305;128.266922;-81.705177;103.574554;-112.892540;0.783920;-55.874817;-1.442771;2.670288;2.055163;-1.103875300
8399478;0;-13.088683;-82.371361;128.254349;-81.703629;103.574051;-112.896721;0.146865;-45.207973;-2.668921;1.020425;1.821513;-0.548362300
8399502;0;-13.088232;-78.753571;128.242462;-81.702553;103.573456;-112.901260;0.011440;-36.400787;-2.727507;0.007150;1.814363;-0.197875300
8399526;0;-13.087266;-75.044769;128.240921;-81.701355;103.573074;-112.904922;0.053405;-30.714035;0.025879;-0.822537;1.730913;0.0238375300
8399550;0;-13.087288;-71.303024;128.243835;-81.699760;103.572517;-112.909569;-0.381465;-26.667589;0.213893;-1.173012;1.969325;0.383850300
8399574;0;-13.087111;-67.559692;128.244293;-81.697464;103.572128;-112.915306;-0.736235;-26.848789;0.505443;-1.416200;1.533025;0.550738300
8399598;0;-13.086134;-63.816868;128.244461;-81.695648;103.572075;-112.921638;-0.258445;-27.132030;0.694814;-1.983638;1.666538;0.584125300
8399622;0;-13.086002;-60.073044;128.244614;-81.694458;103.571602;-112.927284;-0.657080;-24.426460;0.892364;-2.083775;1.831050;0.581738300
8399646;0;-13.086002;-56.328213;128.244659;-81.693787;103.571564;-112.930496;-0.996585;-23.983000;1.062664;-2.174375;1.478187;0.698563300
8399670;0;-13.085497;-52.584103;128.244781;-81.693192;103.571533;-112.934433;-0.695225;-23.860929;1.243857;-2.336500;1.649850;0.700950300
8399694;0;-13.085222;-48.839809;128.244766;-81.692284;103.571182;-112.937248;-0.911710;-22.150990;1.438686;-2.613062;1.573562;0.653262300
8399718;0;-13.085255;-45.096352;128.244781;-81.691444;103.571198;-112.939003;-1.110075;-22.254940;1.621243;-2.954000;1.451963;0.779625300
8399742;0;-13.085091;-41.351868;128.244797;-81.691162;103.571167;-112.939781;-1.076695;-21.272655;1.790179;-3.111350;1.502025;0.917900300
8399766;0;-13.084848;-37.607224;128.244797;-81.691185;103.571022;-112.940384;-1.096725;-20.414349;1.978193;-3.128050;1.492500;0.932213300
8399790;0;-13.084838;-33.863422;128.244812;-81.691063;103.571022;-112.940910;-1.263615;-20.043369;2.141679;-3.159038;1.447200;0.996588300
8399814;0;-13.084761;-30.120590;128.244644;-81.690468;103.571014;-112.941612;-1.288410;-19.483564;1.874650;-3.397463;1.442425;1.058575300
8399838;0;-13.084596;-26.394423;128.240921;-81.689919;103.570930;-112.942581;-1.244540;-15.184400;0.040871;-3.659725;1.337525;1.096725300
8399862;0;-13.084431;-22.747280;128.225189;-81.689606;103.570808;-112.943169;-1.254080;-5.777355;-0.016343;-3.776550;1.487725;1.106250300
8399886;0;-13.084376;-19.275127;128.208176;-81.689514;103.570488;-112.943642;-1.391410;3.000255;-0.038143;-3.771775;1.540175;1.1420120300
8399910;0;-13.084189;-16.096025;128.196457;-81.689461;103.570030;-112.944511;-1.278875;14.686580;-0.776557;-3.380775;1.826275;1.165862300
8399934;0;-13.084068;-13.330832;128.187469;-81.688698;103.569756;-112.945351;-1.281735;24.336811;-0.810621;-3.201950;1.945487;1.211162300
8399958;0;-13.084036;-11.062573;128.186844;-81.688629;103.569565;-112.945877;-1.374240;30.133244;0.001357;-2.999300;2.000325;1.1873122300
8399982;0;-13.083881;-9.333447;128.187912;-81.688507;103.569534;-112.946144;-1.415250;35.322186;0.554493;-3.540513;2.076625;1.15871322300
8400006;0;-13.083959;-8.133717;128.195526;-81.688507;103.569588;-112.946999;-1.110075;31.990051;3.843307;-3.302088;2.179137;1.08480022300
8400030;0;-13.084002;-7.383823;128.209641;-81.688530;103.569633;-112.947525;-1.394270;29.313084;3.211157;-3.378387;2.198212;1.13486222300
8400054;0;-13.084002;-6.985602;128.219925;-81.688148;103.569817;-112.948036;-1.348495;23.941990;3.987714;-3.039825;2.202987;1.08241222300
8400078;0;-13.083959;-6.816302;128.226730;-81.688293;103.569870;-112.948502;-1.337050;19.180294;5.096707;-3.154275;2.236362;1.06811222300
8400102;0;-13.084014;-6.764216;128.231903;-81.688438;103.570015;-112.948563;-1.356120;14.428134;4.370550;-3.163813;2.288813;1.05857522300
8400126;0;-13.083992;-6.762371;128.230469;-81.688416;103.570068;-112.948631;-1.320835;12.676234;2.885543;-3.190038;2.276888;1.05618822300
8400150;0;-13.083970;-6.762305;128.229706;-81.688416;103.570137;-112.948822;-1.351355;12.550349;2.833771;-3.168575;2.272125;1.00850022300
8400174;0;-13.083421;-6.762294;128.228882;-81.705032;103.570839;-112.950325;-2.238270;12.366290;2.452300;11.887550;2.722738;1.30891322300
8400198;0;-13.081861;-6.762151;128.228394;-82.182487;103.589584;-113.019257;-3.067970;12.302395;1.979550;30.262461;4.923337;3.99588822300
8400222;0;-13.080487;-6.762052;128.228424;-83.903259;103.672050;-113.338943;-3.278730;12.145041;2.171650;48.739902;4.456038;7.66515022300
8400246;0;-13.080125;-6.761997;128.228485;-87.306870;103.831192;-114.059479;-3.520965;12.090680;2.192086;57.754509;5.443088;7.79151222300
8400270;0;-13.079707;-6.761909;128.228500;-92.459549;104.073051;-115.135345;-3.495215;11.999130;2.376007;66.144463;6.034362;8.90253822300
8400294;0;-13.080256;-6.761723;128.228882;-99.208313;104.389450;-116.553917;-2.207755;11.971470;2.953664;63.161839;5.896087;8.85008722300
8400318;0;-13.080816;-6.761712;128.228775;-106.859718;104.749596;-118.166466;-1.236915;11.828421;2.773829;51.603310;4.429812;8.3827882300
8400342;0;-13.080915;-6.761656;128.228516;-114.732849;105.116714;-119.821091;-1.037595;11.740680;2.640314;47.368999;5.576600;7.9464872300
8400366;0;-13.081652;-6.761558;128.228516;-122.613251;105.487007;-121.480957;-0.029560;11.636730;2.927779;45.340050;4.506100;8.2683512300
8400390;0;-13.090364;-6.759195;128.227844;-130.176254;105.839851;-123.090286;7.252690;8.608815;1.756121;24.998188;5.195138;6.725787512300
8400414;0;-13.163379;-6.723259;128.199860;-136.533890;106.145157;-124.427414;18.692015;4.858015;-0.242500;12.688625;3.905287;5.7101132300
8400438;0;-13.334359;-6.626569;128.133652;-141.306442;106.400208;-125.489433;28.715130;0.581740;-2.400529;6.775850;3.824225;5.18321232300
8400462;0;-13.687800;-6.428914;128.004501;-144.528732;106.623444;-126.275421;34.983627;-3.005025;-4.009514;-0.052450;4.603862;4.222387300
8400486;0;-14.284270;-6.088337;127.779388;-146.345657;106.839645;-126.855469;47.633171;-7.804870;-5.392343;2.439013;4.594325;4.4703377300
8400510;0;-15.165384;-5.577122;127.432365;-147.488922;107.093994;-127.399727;53.659431;-10.298725;-6.920950;14.798638;5.764950;5.03777500
8400534;0;-16.335846;-4.891355;126.963150;-148.766220;107.426323;-128.081848;51.354401;-8.919715;-7.858271;19.416800;8.521075;4.868500500
8400558;0;-17.773275;-4.057295;126.388962;-150.309143;107.834312;-128.909912;43.923374;-7.103915;-8.051736;20.537374;6.453987;5.495537500
8400582;0;-19.400856;-3.112416;125.735931;-152.060333;108.296265;-129.866608;41.040421;-6.462095;-7.809228;20.925987;5.805488;5.445475500
8400606;0;-21.159876;-2.094038;125.027840;-153.948593;108.794548;-130.888580;35.528179;-4.167555;-7.948193;19.795887;5.424013;5.755413500
8400630;0;-22.989342;-1.031814;124.292198;-155.910187;109.309013;-131.949432;31.258579;-1.471515;-6.482257;19.140238;7.495875;5.650513500
8400654;0;-24.857698;0.043770;123.551254;-157.887573;109.831085;-133.022018;29.921528;-1.900670;-6.915500;19.507401;8.363712;5.4907753500
8400678;0;-26.732483;1.121803;122.811195;-159.864929;110.354584;-134.101044;28.481480;-1.852035;-7.903229;19.979475;6.134500;5.2618883500
8400702;0;-28.606508;2.202264;122.065529;-161.841995;110.873444;-135.169830;28.093334;-0.522610;-6.341928;19.629000;7.057188;5.8150253500
8400726;0;-30.480030;3.280957;121.321800;-163.821289;111.393883;-136.241684;28.033253;-1.881595;-6.089886;18.582338;8.735650;5.7792633500
8400750;0;-32.352013;4.359793;120.581963;-165.799423;111.917366;-137.321915;27.522083;-2.616880;-6.846014;19.648075;7.319449;5.0282373500
8400774;0;-34.222973;5.441463;119.838715;-167.776947;112.437637;-138.395233;29.437065;-1.556395;-6.822857;19.888874;5.929462;5.4144753500
8400798;0;-36.097591;6.520155;119.095467;-169.753510;112.957428;-139.471237;26.704784;-1.905440;-6.638928;19.705288;6.933200;5.3238753500
8400822;0;-37.969158;7.600913;118.352440;-171.731812;113.480049;-140.539490;26.777264;-1.906390;-6.102150;19.793501;7.448187;5.3477253500
8400846;0;-39.838646;8.679540;117.610497;-173.710876;114.001205;-141.614624;29.347414;-3.070830;-6.153922;19.497862;6.916512;5.2261253500
8400870;0;-41.713131;9.759661;116.869637;-175.688385;114.520966;-142.683853;26.858324;-2.266880;-6.987707;20.322788;6.842612;5.6648253500
8400894;0;-43.584534;10.841287;116.124496;-177.664566;115.040802;-143.759048;26.799198;-1.465795;-5.700243;20.627975;8.976450;5.650513500
8400918;0;-45.455074;11.918902;115.381943;-179.643356;115.562775;-144.830917;28.252598;-3.418920;-6.129400;19.724363;8.745188;5.416862500
8400942;0;-47.328663;12.998518;114.642365;-181.621704;116.084213;-145.900787;26.577944;-3.049850;-6.393700;19.938936;6.000988;5.946150500
8400966;0;-49.199139;14.080836;113.899117;-183.599701;116.604080;-146.974533;26.530266;-2.361295;-6.234300;20.551676;6.997575;5.881775500
8400990;0;-51.053776;15.153289;113.157227;-185.573273;117.125015;-148.054352;21.613119;-0.619885;-5.895064;19.953249;8.244513;5.190362500
8401014;0;-52.827068;16.187508;112.435501;-187.499466;117.633270;-149.103043;9.655951;4.485130;-4.570821;18.064976;6.303775;4.96148862500
8401038;0;-54.428082;17.122028;111.775330;-189.260086;118.096710;-150.064575;-1.429555;10.121345;-2.494536;15.070436;5.600450;4.115100500
8401062;0;-55.751484;17.888182;111.231209;-190.712646;118.478104;-150.867920;-12.595175;16.063690;-1.005443;10.488025;5.388250;2.35318800
8401086;0;-56.732048;18.444683;110.838173;-191.748901;118.752190;-151.429871;-18.619534;18.759724;1.641679;7.505413;3.306862;2.1028508800
8401110;0;-57.355907;18.791071;110.606735;-192.362747;118.912682;-151.759171;-19.358631;19.207951;1.607621;5.161750;3.845688;2.1481508800
8401134;0;-57.678288;18.962238;110.500786;-192.638504;118.985153;-151.913544;-11.416435;16.295429;3.119871;3.998275;4.301063;1.2564628800
8401158;0;-57.806728;19.025167;110.483932;-192.712036;119.004349;-151.956360;-3.252980;12.768745;4.171643;3.526200;4.234313;0.66756328800
8401182;0;-57.833633;19.034912;110.496742;-192.716797;119.005241;-151.956818;-1.830100;12.127874;3.986357;3.786075;4.386900;0.37431228800
8401206;0;-57.830711;19.034660;110.499847;-192.716476;119.005409;-151.955688;-1.367565;12.175555;4.431857;2.865788;4.339212;0.05960028800
8401230;0;-57.825462;19.034363;110.499466;-192.716095;119.005348;-151.954681;-0.300405;12.802119;3.242486;2.033700;4.088875;-0.2026508800
