Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
5642514;0;0.625935;-89.518326;90.282303;4.939859;90.483261;-143.840515;2.474780;6.432530;-2.264293;3.905287;0.703325;-1.690387
5642538;0;0.607610;-89.519691;90.328400;4.917886;90.485245;-143.839264;10.979650;8.722305;6.971357;13.175000;2.567763;-2.467625
5642562;0;0.501844;-89.554222;90.591820;4.457082;90.549980;-143.732986;20.650860;11.814116;19.192015;34.296513;7.290837;-7.796288
5642586;0;0.228340;-89.665199;91.344353;2.797406;90.797562;-143.168411;33.347122;15.140531;34.046169;57.826035;11.849400;-10.566700
5642610;0;-0.292533;-89.883873;92.790985;-0.516644;91.298668;-141.982971;38.769718;16.702650;43.603348;75.349800;12.755388;-12.516975
5642634;0;-1.087910;-90.217873;94.995384;-5.583897;92.064407;-140.182922;40.385246;20.278931;47.491611;81.868156;15.327925;-14.619824
5642658;0;-2.116241;-90.656639;97.875694;-12.258258;93.072884;-137.797165;37.878033;20.552635;42.905807;76.775551;15.287388;-15.330313
5642682;0;-3.294492;-91.152985;101.160286;-19.860821;94.223732;-135.069153;29.943466;19.445415;34.276413;64.940453;13.637537;-14.665125
5642706;0;-4.533541;-91.667358;104.588402;-27.721777;95.413048;-132.241730;27.703285;18.000599;30.213764;63.552849;12.781612;-14.002313
5642730;0;-5.782852;-92.183136;108.046211;-35.613590;96.605148;-129.412094;26.819225;17.942425;29.588423;59.826363;13.298986;-14.164437
5642754;0;-7.032678;-92.699036;111.507141;-43.504593;97.798851;-126.593399;26.673313;17.853735;30.878607;60.856335;12.526501;-14.622200
5642778;0;-8.283658;-93.213425;114.968910;-51.394760;98.991989;-123.775085;25.885578;18.239019;31.253263;60.534477;11.596675;-14.262188
5642802;0;-9.520533;-93.725182;118.403381;-59.251991;100.179123;-120.969704;22.798534;16.215321;24.038036;54.976940;12.283325;-14.023775
5642826;0;-10.677096;-94.203598;121.622025;-66.685623;101.304504;-118.291771;15.456195;9.280200;10.395050;40.662289;8.368487;-11.6682005
5642850;0;-11.658560;-94.534935;124.317200;-72.895363;102.244766;-116.049072;3.781315;-5.663870;1.592636;26.321400;6.833075;-9.107588005
5642874;0;-12.383888;-94.562225;126.311516;-77.435654;102.934875;-114.396820;-0.235555;-31.067844;-4.294257;14.462462;2.784725;-6.685250
5642898;0;-12.829571;-94.131813;127.555771;-80.232941;103.358543;-113.384682;-2.040860;-57.907097;-8.276529;3.464213;0.889300;-4.1556250
5642922;0;-13.037201;-93.073853;128.137482;-81.435608;103.538116;-112.943703;-3.395080;-75.552940;-6.031307;-1.142012;1.490113;-2.255438
5642946;0;-13.096308;-91.293037;128.314743;-81.696365;103.576958;-112.864304;-1.090045;-83.994865;-1.926421;1.361363;1.454350;-2.1052258
5642970;0;-13.096505;-88.842094;128.320892;-81.718338;103.579613;-112.865402;1.152990;-80.648422;-2.269743;3.192412;1.649850;-1.51633858
5642994;0;-13.092990;-85.820122;128.292633;-81.717506;103.578735;-112.869095;0.726695;-67.255966;-1.227514;0.748625;1.351825;-0.64848858
5643018;0;-13.093243;-82.407928;128.276382;-81.713852;103.577713;-112.875534;-0.381465;-56.205742;-2.607614;-0.932213;1.206388;-0.019063
5643042;0;-13.092155;-78.785004;128.260849;-81.709236;103.576515;-112.882065;-0.674245;-47.626495;-2.460479;-0.996588;1.027575;0.3862383
5643066;0;-13.089189;-75.070557;128.257278;-81.705254;103.575279;-112.892982;0.242230;-41.908260;-0.126700;-1.673687;1.125325;0.63657583
5643090;0;-13.089012;-71.324471;128.259506;-81.701927;103.574020;-112.903397;-0.602720;-37.519447;-0.305171;-1.358975;1.249313;0.7200123
5643114;0;-13.088793;-67.576729;128.259628;-81.698799;103.573158;-112.912941;-1.114845;-37.517544;-0.380107;-1.595012;1.032350;0.7653123
5643138;0;-13.087057;-63.830677;128.259354;-81.696655;103.572670;-112.920670;-0.139235;-37.374496;-0.513621;-2.176750;1.132488;0.7653123
5643162;0;-13.086496;-60.083954;128.258972;-81.695122;103.572021;-112.927032;-0.667570;-34.649845;-0.562664;-2.148150;1.146788;0.7629373
5643186;0;-13.086474;-56.336926;128.258209;-81.694168;103.571671;-112.930305;-1.059530;-34.548756;-0.666207;-2.279275;1.082412;0.9346003
5643210;0;-13.086002;-52.590706;128.256927;-81.693428;103.571442;-112.933586;-0.876425;-34.024235;-0.470021;-2.400875;1.192088;0.9560503
5643234;0;-13.085321;-48.844490;128.254959;-81.692375;103.571182;-112.935410;-0.855445;-31.841274;-0.140321;-2.548687;1.146788;1.0418883
5643258;0;-13.085321;-45.099548;128.253250;-81.691422;103.571121;-112.937881;-1.084325;-31.663889;-0.029971;-2.863400;1.113412;1.0752623
5643282;0;-13.085244;-41.354141;128.250961;-81.691063;103.570969;-112.939651;-1.152035;-31.044006;0.306536;-3.018375;1.163475;1.09433723
