Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
12642018;0;0.625968;-89.518379;90.282204;4.939907;90.483383;-143.840714;1.191135;1.472470;-3.034043;2.028937;-0.751013;-0.927437
12642042;0;0.607368;-89.519241;90.329681;4.917719;90.485199;-143.839142;9.572980;3.975865;5.704329;11.436937;1.010888;-1.6355507
12642066;0;0.501130;-89.548363;90.597282;4.452926;90.549171;-143.729935;18.626209;9.269710;16.712458;29.695024;6.034362;-6.768700
12642090;0;0.224879;-89.657059;91.360657;2.786419;90.798058;-143.157898;29.259678;12.779234;28.607500;48.601624;10.173312;-9.069438
12642114;0;-0.299081;-89.875610;92.818939;-0.526651;91.296135;-141.965332;32.919880;14.295575;36.860870;73.022835;15.521038;-10.242451
12642138;0;-1.095568;-90.213142;95.034439;-5.607876;92.068855;-140.162735;32.487865;16.773220;36.403107;62.878124;12.133113;-11.849400
12642162;0;-2.125437;-90.657913;97.919312;-12.278058;93.076286;-137.774750;29.747005;14.805789;33.356800;59.053886;12.338150;-12.316700
12642186;0;-3.307786;-91.156067;101.201904;-19.874769;94.227287;-135.042084;17.908094;14.929770;23.435863;48.391811;10.077950;-11.198512
12642210;0;-4.540364;-91.669441;104.624733;-27.731045;95.415924;-132.221115;19.113541;13.596530;19.497187;46.365250;9.164800;-10.7169122
12642234;0;-5.789938;-92.185135;108.076698;-35.620613;96.608047;-129.394638;16.414639;13.047215;18.937244;43.766487;9.558200;-10.6549242
12642258;0;-7.039281;-92.702057;111.530273;-43.509705;97.801651;-126.585045;15.414235;12.694354;21.002628;44.097900;8.680812;-11.2056632
12642282;0;-8.287240;-93.215698;114.988121;-51.398224;98.994400;-123.771240;16.797066;13.221741;21.186550;43.954838;7.791512;-10.7502882
12642306;0;-9.522323;-93.726891;118.417786;-59.254593;100.180771;-120.961365;13.215065;11.446950;14.241078;39.110176;8.597363;-10.466575
12642330;0;-10.677788;-94.204376;121.630630;-66.685318;101.304642;-118.280075;6.092070;4.634855;1.551764;25.949474;5.102150;-8.392325575
12642354;0;-11.658769;-94.532852;124.320572;-72.891518;102.243576;-116.040268;-4.013060;-8.836744;-6.757457;13.711450;4.153250;-5.657662
12642378;0;-12.378867;-94.551414;126.306335;-77.428276;102.932404;-114.410889;-5.477905;-30.385014;-10.773793;4.057875;0.669950;-3.902900
12642402;0;-12.821726;-94.109085;127.542656;-80.220642;103.354240;-113.402191;-5.352020;-53.275101;-13.463150;-3.385537;0.104900;-2.372262
12642426;0;-13.028236;-93.037239;128.111069;-81.418839;103.533386;-112.974396;-5.472180;-66.587440;-7.931843;-4.355900;0.619888;-1.2207002
12642450;0;-13.085541;-91.244652;128.279343;-81.677734;103.571091;-112.905388;-1.012800;-71.014397;-2.478186;1.273150;1.335137;-2.20775002
