Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
13100754;0;0.625979;-89.518478;90.282196;4.939931;90.483284;-143.840836;1.017570;0.930785;-2.881457;1.952638;-0.727175;-0.662800
13100778;0;0.607665;-89.519302;90.328888;4.917982;90.485222;-143.839462;9.644505;3.422735;6.152557;11.608600;0.987050;-1.3828250
13100802;0;0.501812;-89.546822;90.596886;4.452830;90.549202;-143.731979;18.981930;9.456630;16.822815;29.559124;5.936613;-6.668562
13100826;0;0.225417;-89.654655;91.362122;2.785583;90.798241;-143.159378;29.386520;13.059614;28.171535;47.953125;10.211463;-8.914462
13100850;0;-0.299279;-89.873215;92.822311;-0.529183;91.297043;-141.966919;32.744404;14.505384;36.279129;70.636261;14.836788;-10.199537
13100874;0;-1.096589;-90.211517;95.037498;-5.609237;92.068924;-140.160004;31.697269;16.714094;35.946705;61.936371;11.963838;-11.427401
13100898;0;-2.125898;-90.657623;97.922615;-12.279084;93.076904;-137.775162;29.412264;14.424319;32.433098;57.780735;11.780251;-12.154574
13100922;0;-3.307511;-91.156563;101.205498;-19.875820;94.227661;-135.043762;17.947195;14.395709;22.666107;47.345150;9.930125;-11.069763
13100946;0;-4.540529;-91.669556;104.627800;-27.731762;95.416130;-132.221329;18.591879;13.434410;19.017622;45.499798;9.005062;-10.464188
13100970;0;-5.790004;-92.184723;108.079903;-35.621498;96.608131;-129.396774;16.436575;13.123509;18.366400;42.631626;9.496201;-10.628700
13100994;0;-7.039567;-92.701607;111.532333;-43.510422;97.801727;-126.585464;15.080450;12.558935;20.429064;42.719837;8.413787;-10.972013
13101018;0;-8.287350;-93.215355;114.989899;-51.398773;98.994186;-123.770676;16.695974;13.024330;20.776472;42.538635;7.655612;-10.516638
13101042;0;-9.522488;-93.726730;118.419609;-59.254307;100.180748;-120.960625;13.036725;11.347770;13.200214;38.266174;8.409013;-10.251987
13101066;0;-10.677931;-94.204094;121.631638;-66.685265;101.304688;-118.279480;5.893705;4.637715;1.014979;24.883738;4.959100;-8.127687987
13101090;0;-11.658472;-94.532478;124.321747;-72.891350;102.243668;-116.040916;-4.125595;-8.849140;-7.403236;12.738700;3.979200;-5.514612
