Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
12032046;0;0.625957;-89.518593;90.282532;4.939931;90.483261;-143.840851;2.174375;0.922200;-2.662107;2.024163;-0.648488;-0.844000
12032070;0;0.607335;-89.519348;90.329369;4.918101;90.485123;-143.839127;10.484694;3.469465;6.247929;11.661050;1.001350;-1.618850
12032094;0;0.500691;-89.546692;90.596954;4.454311;90.548813;-143.729950;19.368170;9.543415;17.085751;30.684462;6.020062;-6.735312
12032118;0;0.224231;-89.654373;91.361549;2.787637;90.797218;-143.157623;29.809948;13.201711;28.721943;49.834251;10.488025;-8.978838
12032142;0;-0.300421;-89.872467;92.823814;-0.535082;91.300453;-141.967209;32.877918;14.802930;35.220547;61.311710;10.766974;-10.442725
12032166;0;-1.098281;-90.210716;95.038475;-5.606681;92.067635;-140.160950;32.691956;16.632080;37.277763;64.253799;12.974737;-11.844625
12032190;0;-2.127459;-90.656036;97.923141;-12.278559;93.077164;-137.774277;28.474804;15.336990;31.885416;58.176510;11.744488;-12.278550
12032214;0;-3.304775;-91.156090;101.204689;-19.875103;94.227821;-135.047104;20.430561;14.240260;23.424963;47.392838;10.163775;-11.408325
12032238;0;-4.542330;-91.669724;104.626816;-27.731569;95.416275;-132.222443;17.614361;13.464925;19.186563;45.938488;9.052750;-10.6835255
12032262;0;-5.789916;-92.185036;108.077110;-35.621353;96.607742;-129.395798;17.007824;13.234136;19.258772;43.184750;9.782312;-10.9100265
12032286;0;-7.037402;-92.701019;111.531853;-43.509178;97.800842;-126.583862;17.443655;12.917516;20.611622;43.840401;8.978838;-11.2533505
12032310;0;-8.286691;-93.215279;114.988335;-51.397793;98.993477;-123.770195;16.844746;13.236995;21.265572;43.771263;8.101462;-10.7121385
12032334;0;-9.523608;-93.726669;118.419014;-59.254425;100.180244;-120.961441;12.948985;11.457440;13.618464;38.535587;8.833400;-10.361663
12032358;0;-10.678711;-94.203697;121.631729;-66.685654;101.305176;-118.279808;6.409645;5.018230;1.065386;25.494087;4.847037;-8.397100663
12032382;0;-11.657714;-94.532837;124.320221;-72.891685;102.244423;-116.039719;-3.196715;-9.093280;-6.287436;13.325212;3.831375;-5.719650
12032406;0;-12.379725;-94.552361;126.305763;-77.427841;102.933289;-114.412033;-5.802150;-30.727386;-11.013571;4.069800;0.340937;-3.986350
12032430;0;-12.822484;-94.109840;127.540703;-80.220947;103.354996;-113.401581;-5.379675;-53.158760;-13.234271;-3.821837;-0.314712;-2.448550
12032454;0;-13.027819;-93.036247;128.112076;-81.418198;103.532318;-112.976585;-4.687305;-65.999977;-8.452278;-4.346363;1.058575;-1.44003750
12032478;0;-13.085804;-91.242783;128.279114;-81.676949;103.569824;-112.903091;-1.121520;-70.769302;-2.450943;1.378050;1.652238;-2.138613750
12032502;0;-13.086717;-88.786842;128.280792;-81.699875;103.573097;-112.900642;1.398085;-66.304207;-2.031322;4.477500;2.171988;-1.8358123750
12032526;0;-13.085409;-85.764748;128.255356;-81.700760;103.572754;-112.901939;1.051900;-51.491737;-1.290179;3.364075;2.193450;-1.2302373750
12032550;0;-13.085815;-82.356712;128.243713;-81.699593;103.572449;-112.904617;0.654220;-40.073387;-2.539493;2.014625;2.114763;-0.8034633750
12032574;0;-13.085541;-78.740044;128.233704;-81.698875;103.572052;-112.907570;0.704765;-31.773563;-2.649850;1.139637;2.169600;-0.4029253750
12032598;0;-13.085189;-75.033272;128.233154;-81.698349;103.571823;-112.910988;0.630375;-26.521679;0.245229;0.400537;2.114763;-0.07390053750
12032622;0;-13.085278;-71.293282;128.237244;-81.697563;103.571503;-112.913345;0.429150;-22.359844;0.478193;-0.054825;2.319813;0.04291353750
12032646;0;-13.085266;-67.551208;128.238281;-81.696220;103.571335;-112.917526;0.230785;-22.047995;0.852857;-0.548362;1.971712;0.36477553750
