Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
5966658;0;0.625891;-89.518105;90.282257;4.939859;90.483330;-143.840515;3.470420;6.905555;-1.528600;4.253375;0.464913;-1.676075
5966682;0;0.607533;-89.519302;90.328392;4.917934;90.485268;-143.839127;11.927600;9.267805;7.598057;13.709063;2.205363;-2.434250
5966706;0;0.500724;-89.552864;90.594467;4.455959;90.550049;-143.731567;20.863529;12.410160;18.937244;34.000862;6.773462;-7.677075
5966730;0;0.225989;-89.664566;91.351936;2.793346;90.797501;-143.167435;32.600399;15.564916;32.573421;55.606365;11.730187;-10.430813
5966754;0;-0.296378;-89.884995;92.803833;-0.522519;91.299355;-141.980591;37.137028;16.495701;41.535233;71.649551;12.140263;-12.271399
5966778;0;-1.092151;-90.221153;95.008797;-5.590322;92.065346;-140.179565;38.345333;19.486423;45.227322;77.819809;14.805788;-14.271726
5966802;0;-2.119460;-90.661255;97.890755;-12.263536;93.073929;-137.795349;36.018368;19.575115;39.893559;72.393410;14.290801;-15.025137
5966826;0;-3.296382;-91.158340;101.174751;-19.863424;94.224518;-135.068954;28.786655;18.381115;31.384056;62.158100;12.946124;-14.476774
5966850;0;-4.535695;-91.672089;104.600105;-27.723831;95.413506;-132.242249;25.573730;17.069815;27.618408;59.533112;12.047288;-13.859263
5966874;0;-5.784291;-92.187073;108.054680;-35.615047;96.605843;-129.411392;25.207514;17.022129;27.374537;56.741238;12.485975;-13.957013
5966898;0;-7.033612;-92.702637;111.513855;-43.506100;97.799377;-126.591125;25.355335;16.773220;28.675621;56.941498;11.723038;-14.324188
5966922;0;-8.284252;-93.216019;114.975166;-51.395546;98.992744;-123.773178;24.302479;17.173765;28.770987;56.989185;10.738362;-13.864038
5966946;0;-9.521708;-93.727043;118.408798;-59.252514;100.179657;-120.968651;20.254135;15.238760;21.362301;51.441185;11.348713;-13.680450
5966970;0;-10.678502;-94.204872;121.624794;-66.686317;101.304970;-118.288284;12.876511;8.362770;8.066721;37.310112;7.290837;-11.14606350
5966994;0;-11.658274;-94.535957;124.317551;-72.895241;102.244957;-116.041672;2.935405;-6.419180;0.130786;22.959700;6.036750;-8.406637350
5967018;0;-12.382185;-94.561142;126.310257;-77.434265;102.934998;-114.391487;-0.726695;-31.025883;-5.968636;11.789787;1.935950;-6.051063
5967042;0;-12.827285;-94.128189;127.552971;-80.230644;103.358200;-113.384407;-2.308845;-56.721687;-9.702950;1.294613;0.371925;-3.5452753
5967066;0;-13.035300;-93.065208;128.131912;-81.431908;103.536667;-112.946716;-3.580090;-72.901726;-6.448200;-2.012250;1.230237;-2.012250
5967090;0;-13.094165;-91.280128;128.306992;-81.691971;103.575493;-112.868744;-0.793455;-80.035202;-2.117150;1.273150;1.325600;-1.8882750
5967114;0;-13.094660;-88.825943;128.311737;-81.714012;103.578270;-112.868919;1.152035;-75.686447;-2.317429;3.561962;1.587862;-1.38282550
5967138;0;-13.092319;-85.805237;128.284348;-81.713661;103.577591;-112.873215;0.445365;-63.135147;-1.486364;1.361363;1.316062;-0.54597550
5967162;0;-13.092374;-82.396233;128.269653;-81.711029;103.576637;-112.879486;-0.432010;-52.618980;-2.704343;-0.536438;1.168250;-0.011912
5967186;0;-13.091177;-78.775665;128.255554;-81.707924;103.575607;-112.886070;-0.482555;-43.855663;-2.690722;-1.091950;1.053800;0.3790752
5967210;0;-13.089123;-75.062492;128.252136;-81.704704;103.574715;-112.895882;-0.179290;-37.836067;-0.129421;-1.914500;1.049037;0.6413382
5967234;0;-13.088990;-71.317070;128.254547;-81.701523;103.573555;-112.905640;-0.873565;-33.414841;-0.111714;-1.688000;1.165862;0.7414752
5967258;0;-13.088606;-67.571045;128.254608;-81.698540;103.572838;-112.914597;-1.268385;-33.372875;-0.094000;-1.912112;0.960825;0.7629372
5967282;0;-13.086870;-63.826756;128.254410;-81.696510;103.572380;-112.922256;-0.333785;-33.919331;-0.144407;-2.617825;1.132488;0.7891632
5967306;0;-13.086639;-60.080624;128.254272;-81.695122;103.571709;-112.926315;-1.018520;-30.929565;-0.141686;-2.512925;1.187312;0.9393632
5967330;0;-13.086584;-56.333904;128.254044;-81.694290;103.571503;-112.929985;-1.398085;-30.277248;-0.178471;-2.722738;1.070487;1.0275752
5967354;0;-13.085893;-52.588169;128.253830;-81.693550;103.571320;-112.932343;-1.013755;-29.946323;-0.179836;-2.892013;1.199238;1.1038752
5967378;0;-13.085464;-48.843513;128.253281;-81.692543;103.571114;-112.934624;-1.214980;-28.453823;-0.070843;-3.099437;1.134862;1.1563252
5967402;0;-13.085485;-45.099087;128.252670;-81.691689;103.571075;-112.936966;-1.427650;-28.230663;-0.019071;-3.507125;1.084800;1.2326122
5967426;0;-13.085299;-41.353592;128.251434;-81.691299;103.570976;-112.939796;-1.463890;-27.672764;0.107629;-3.638263;1.139637;1.22307522
5967450;0;-13.085003;-37.608036;128.250320;-81.691330;103.570877;-112.940857;-1.458165;-26.710510;0.324243;-3.595350;1.070487;1.25407522
5967474;0;-13.084958;-33.863949;128.249329;-81.691086;103.570900;-112.941635;-1.576420;-25.919910;0.506807;-3.685950;1.084800;1.24692522
5967498;0;-13.084904;-30.120787;128.247574;-81.690491;103.570816;-112.942146;-1.668930;-25.342941;0.542229;-3.881450;1.108638;1.30652522
5967522;0;-13.084705;-26.394180;128.240265;-81.689964;103.570808;-112.943115;-1.652715;-21.064754;-0.455036;-4.129400;1.044263;1.3685132
5967546;0;-13.084574;-22.747093;128.220993;-81.689606;103.570709;-112.944160;-1.673695;-11.877055;-0.108986;-4.246225;1.125325;1.3804372
5967570;0;-13.084486;-19.274040;128.203308;-81.689514;103.570229;-112.945099;-1.774785;-2.233505;-0.252036;-4.220000;1.249313;1.31845072
5967594;0;-13.084255;-16.093521;128.191528;-81.689293;103.569672;-112.945969;-1.708030;9.487150;-0.824243;-3.728863;1.552100;1.316062072
5967618;0;-13.084090;-13.327273;128.182816;-81.688530;103.569389;-112.946541;-1.652715;19.552229;-0.863750;-3.581037;1.740450;1.33752572
5967642;0;-13.084090;-11.057080;128.182373;-81.688507;103.569199;-112.946877;-1.724240;26.431080;0.032693;-3.366462;1.862038;1.349437572
5967666;0;-13.083893;-9.326722;128.183655;-81.688316;103.569199;-112.947006;-1.811025;31.957626;0.619886;-3.869525;1.964563;1.3709007572
5967690;0;-13.083948;-8.125554;128.191437;-81.688362;103.569344;-112.947464;-1.495360;29.102325;3.995893;-3.654950;1.990788;1.3494377572
5967714;0;-13.083992;-7.374100;128.206451;-81.688416;103.569344;-112.947662;-1.709935;27.050014;3.344671;-3.728863;2.095688;1.3184507572
5967738;0;-13.083981;-6.974066;128.217514;-81.687958;103.569405;-112.947975;-1.694675;22.389410;3.994529;-3.304475;2.119537;1.2493137572
5967762;0;-13.083959;-6.803701;128.225266;-81.688148;103.569580;-112.948044;-1.691815;18.162724;5.089893;-3.387925;2.160063;1.2564627572
5967786;0;-13.084014;-6.750670;128.230759;-81.688271;103.569702;-112.948433;-1.738545;14.488220;4.331043;-3.416538;2.241125;1.2660007572
5967810;0;-13.083981;-6.748198;128.229523;-81.688271;103.569824;-112.948433;-1.679420;13.109205;2.881457;-3.361700;2.212512;1.2445387572
5967834;0;-13.083959;-6.748308;128.228897;-81.688271;103.569870;-112.948631;-1.717565;13.384814;2.886907;-3.356925;2.262588;1.2397757572
5967858;0;-13.083453;-6.748561;128.228180;-81.704437;103.570610;-112.949982;-2.669330;13.656614;2.445493;12.054438;2.763263;1.5211007572
5967882;0;-13.081761;-6.748693;128.227692;-82.179146;103.589508;-113.015442;-3.378865;13.954160;2.046307;32.169811;4.758825;4.5680887572
5967906;0;-13.080256;-6.748836;128.227737;-83.897194;103.671844;-113.331932;-3.512380;14.307020;2.250664;51.467411;4.451262;8.4471637572
5967930;0;-13.079872;-6.749055;128.227768;-87.297104;103.830620;-114.052742;-3.737445;14.541624;2.291543;64.373009;5.576600;8.6617377572
5967954;0;-13.079532;-6.749341;128.227814;-92.448425;104.072144;-115.126534;-3.725050;14.842985;2.468650;74.107635;6.270400;9.9682757572
5967978;0;-13.079970;-6.749495;128.228210;-99.196754;104.388176;-116.545624;-2.300260;15.190120;3.106250;72.655678;6.513587;9.8371507572
5968002;0;-13.080542;-6.749923;128.228119;-106.852028;104.748421;-118.158241;-1.286505;15.346525;2.912793;59.602249;5.116462;9.512899572
5968026;0;-13.080641;-6.750264;128.227936;-114.727165;105.116127;-119.815430;-1.105305;15.580174;2.784729;55.727951;5.815025;9.009837572
5968050;0;-13.081322;-6.750505;128.227966;-122.610268;105.486290;-121.475464;-0.017165;15.827174;3.074914;53.019512;5.042550;9.393687572
5968074;0;-13.089716;-6.749538;128.227402;-130.174774;105.839470;-123.087875;7.578846;12.166020;1.852850;32.472599;5.617137;7.7438257572
5968098;0;-13.162115;-6.723501;128.201767;-136.535080;106.144882;-124.430702;19.389149;5.134580;-0.829693;18.587101;4.401200;6.771088572
5968122;0;-13.332568;-6.633710;128.135696;-141.309753;106.400352;-125.482491;29.917713;-0.164985;-2.750664;11.315337;4.100788;5.78402572
5968146;0;-13.684911;-6.439538;128.008286;-144.533264;106.623680;-126.286659;37.055016;-4.471775;-4.825586;3.414150;4.928100;4.966250572
5968170;0;-14.280205;-6.099159;127.783600;-146.352081;106.839478;-126.860847;50.716400;-8.949275;-6.309236;4.649150;5.054462;5.023475572
5968194;0;-15.160748;-5.587801;127.437843;-147.494659;107.093689;-127.398491;57.426453;-12.415885;-8.177071;16.741749;6.313313;5.5170002
5968218;0;-16.331320;-4.903715;126.969788;-148.770721;107.425949;-128.083740;55.465691;-11.690135;-9.472707;21.452900;9.028900;5.5646872
5968242;0;-17.768848;-4.069633;126.396584;-150.312241;107.833755;-128.912476;48.325535;-9.953495;-9.960443;22.594925;7.143013;6.43730072
5968266;0;-19.396187;-3.123369;125.743774;-152.062012;108.295448;-129.864914;46.121593;-9.550090;-9.794229;23.641575;6.699550;6.33001272
5968290;0;-21.156010;-2.104332;125.034851;-153.948914;108.793777;-130.883133;41.033737;-7.209775;-9.989058;23.074150;6.318087;6.66141372
5968314;0;-22.985739;-1.041592;124.298599;-155.910706;109.308464;-131.947220;36.500931;-4.775045;-8.475435;22.039412;8.292188;6.51358772
5968338;0;-24.854776;0.035156;123.556534;-157.887726;109.830490;-133.024750;35.196301;-5.025860;-8.912765;22.644987;9.236325;6.315700772
5968362;0;-26.730230;1.113563;122.815605;-159.864761;110.354485;-134.101166;33.555977;-5.566595;-9.903221;23.257725;6.792538;6.120200772
5968386;0;-28.604805;2.195903;122.069122;-161.841995;110.873177;-135.167206;33.484455;-3.606795;-8.347371;22.816650;7.820125;6.699550772
5968410;0;-30.478941;3.276760;121.325363;-163.821671;111.393700;-136.241379;33.218380;-4.819865;-8.260179;21.429050;9.608263;6.644725772
5968434;0;-32.351154;4.356145;120.585106;-165.799271;111.917145;-137.322052;32.540321;-5.709645;-9.025843;23.038376;8.101462;5.936613772
5968458;0;-34.222027;5.437277;119.840881;-167.777206;112.437447;-138.393600;34.782402;-5.208015;-8.728843;22.904863;6.699550;6.425375772
5968482;0;-36.096954;6.517332;119.096848;-169.753647;112.957504;-139.470444;31.960484;-4.853245;-8.478164;22.830963;7.612700;6.198875772
5968506;0;-37.968697;7.599331;118.353424;-171.731979;113.480118;-140.539764;32.123566;-4.829405;-8.115764;22.599688;8.113376;6.253713772
5968530;0;-39.838577;8.678035;117.611542;-173.711075;114.001060;-141.615219;34.556385;-6.155965;-8.296965;22.597313;7.696150;6.098738772
5968554;0;-41.713120;9.757133;116.870934;-175.688660;114.520798;-142.683212;31.980509;-5.965230;-9.051728;23.078913;7.617463;6.573200772
5968578;0;-43.584675;10.839705;116.125191;-177.664276;115.040680;-143.756470;31.590458;-4.537580;-7.674350;24.113651;9.746550;6.66617572
5968602;0;-45.455196;11.918902;115.382637;-179.643539;115.562759;-144.830658;33.343315;-6.098745;-8.170258;22.490013;9.489050;6.36577572
5968626;0;-47.328793;12.997958;114.642715;-181.621750;116.084145;-145.900131;31.717300;-6.290435;-8.501321;22.988312;6.909362;6.94036272
5968650;0;-49.199196;14.079101;113.899490;-183.599869;116.604034;-146.973541;31.655308;-6.017680;-8.200235;23.424625;7.743825;6.80684972
5968674;0;-51.053608;15.152146;113.157166;-185.573502;117.124969;-148.054230;26.823994;-3.767010;-7.697507;23.055075;9.000299;6.05343872
5968698;0;-52.827198;16.186850;112.435272;-187.499466;117.633293;-149.104095;14.461514;1.195905;-6.555829;20.976063;6.914137;5.848400872
5968722;0;-54.429104;17.121962;111.775108;-189.260376;118.097176;-150.066620;2.373695;7.315635;-4.437307;17.900463;6.127350;4.9448000872
5968746;0;-55.753792;17.889225;111.229576;-190.713913;118.478699;-150.869263;-9.111400;13.603210;-2.425057;12.791149;5.817412;3.20433872
5968770;0;-56.735256;18.448484;110.835190;-191.751068;118.753082;-151.433014;-16.139030;17.288204;0.267029;9.040825;3.695487;2.758500872
5968794;0;-57.360191;18.796389;110.601418;-192.365585;118.913910;-151.762787;-17.600056;17.889019;0.938686;6.184575;3.945825;2.691738872
5968818;0;-57.683002;18.968983;110.493622;-192.642517;118.987495;-151.923111;-10.379789;15.733714;2.848757;3.738400;3.669250;1.361363872
5968842;0;-57.811356;19.033121;110.475273;-192.715240;119.007172;-151.963440;-2.453800;12.756345;4.302429;4.119863;2.593987;0.9584373872
5968866;0;-57.839558;19.042921;110.488403;-192.719894;119.007912;-151.964371;-2.751350;12.010570;4.227500;3.538125;3.666875;0.4696753872
5968890;0;-57.835579;19.042723;110.493279;-192.719467;119.007713;-151.963303;-1.513480;12.437819;4.122593;2.377025;3.397463;0.0739003872
5968914;0;-57.828022;19.041481;110.493446;-192.718903;119.007469;-151.961716;0.049590;14.133451;4.076272;1.261225;3.237712;-0.2932503872
5968938;0;-57.823265;19.030836;110.488228;-192.717697;119.005547;-151.956787;-3.314970;17.052650;0.779286;-0.538825;1.490113;-0.73671272
5968962;0;-57.810532;19.002800;110.470108;-192.709671;118.985664;-151.938187;-4.733085;18.337246;0.283371;-4.084100;-1.585475;-0.7915372
5968986;0;-57.786888;18.955074;110.441818;-192.681213;118.921371;-151.903183;-3.891940;20.336149;0.069479;-5.631437;-2.930162;-0.9799002
5969010;0;-57.755337;18.878752;110.401955;-192.631226;118.808334;-151.854248;-4.890440;21.288870;-0.831057;-5.662437;-2.150525;-1.528262
5969034;0;-57.716225;18.774513;110.346756;-192.562775;118.655190;-151.784363;-6.082530;21.176334;-0.570836;-5.638587;-3.566737;-1.924038
5969058;0;-57.668381;18.647282;110.281738;-192.481537;118.467766;-151.703354;-5.095480;18.699644;-0.640321;-5.764950;-3.511900;-2.422325
5969082;0;-57.615986;18.512556;110.210541;-192.397552;118.266983;-151.611450;-4.671095;18.630024;-0.333786;-5.922313;-2.050387;-2.524850
5969106;0;-57.563129;18.376501;110.137558;-192.313217;118.067223;-151.519974;-4.675865;19.040104;-0.446864;-5.295275;-2.830025;-2.558225
5969130;0;-57.510944;18.239666;110.063240;-192.230865;117.866554;-151.435913;-4.725455;18.887516;-0.333786;-5.438325;-2.789488;-3.097050
5969154;0;-57.458824;18.103403;109.988350;-192.149918;117.666199;-151.345032;-4.311560;19.308090;-0.442771;-5.393025;-3.170963;-3.042212
