Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
10511022;0;0.625990;-89.518600;90.282654;4.939907;90.483284;-143.840576;2.290725;1.288410;-2.562657;2.470013;-0.679488;-1.118175
10511046;0;0.607291;-89.519379;90.329597;4.918006;90.485123;-143.839066;10.647770;3.797530;6.340571;12.063975;1.020425;-1.797675
10511070;0;0.500515;-89.547546;90.597076;4.454526;90.548622;-143.729172;19.393919;9.487150;17.198828;31.218525;6.120200;-6.842612
10511094;0;0.224341;-89.655548;91.360580;2.788115;90.796852;-143.158005;30.075069;13.123509;29.204229;50.399296;10.635850;-9.193412
10511118;0;-0.299619;-89.873627;92.821136;-0.533792;91.300072;-141.966125;33.562660;14.864920;36.028450;62.317837;10.900488;-10.468950
10511142;0;-1.097106;-90.211143;95.033669;-5.604413;92.067001;-140.161545;33.573151;16.889570;38.750507;66.220749;13.263226;-12.011525
10511166;0;-2.126063;-90.655403;97.917442;-12.276482;93.076653;-137.776382;29.767036;15.942571;33.506664;60.615540;12.040137;-12.648100
10511190;0;-3.303402;-91.155182;101.199944;-19.874125;94.227280;-135.049057;21.722790;14.747615;24.422235;48.770897;10.385512;-11.770725
10511214;0;-4.541473;-91.669144;104.622025;-27.731092;95.415810;-132.224686;18.731113;13.781545;20.648407;47.478676;9.517662;-11.0387755
10511238;0;-5.789224;-92.184303;108.073853;-35.620827;96.607658;-129.398224;17.993925;13.790131;20.294186;44.348236;9.987350;-11.1818255
10511262;0;-7.037051;-92.700211;111.528839;-43.508846;97.800667;-126.585175;18.643375;13.465879;21.984915;45.890800;9.293550;-11.6586635
10511286;0;-8.286613;-93.214455;114.986061;-51.397839;98.993477;-123.769142;17.865179;13.708110;22.565292;45.461647;8.473388;-11.0936135
10511310;0;-9.522872;-93.726112;118.417740;-59.254475;100.180412;-120.963219;14.263150;11.833190;14.783314;39.572712;8.888237;-10.848037
10511334;0;-10.678470;-94.203522;121.630745;-66.685791;101.305298;-118.281982;7.439610;5.465505;2.055843;26.626575;5.023475;-8.654588037
10511358;0;-11.657812;-94.532837;124.320969;-72.892403;102.244240;-116.036781;-2.340315;-8.730885;-5.602150;14.281262;4.155625;-5.857937
10511382;0;-12.380471;-94.552986;126.307816;-77.428490;102.933083;-114.406982;-5.331990;-30.628201;-10.501314;4.956713;0.607962;-4.038800
10511406;0;-12.823660;-94.112030;127.541924;-80.221718;103.355057;-113.397652;-5.166050;-53.879738;-12.211114;-3.004063;-0.066750;-2.315037
10511430;0;-13.028808;-93.039551;128.113312;-81.419701;103.532990;-112.971008;-4.621505;-66.749573;-7.899143;-3.950588;0.932213;-1.24931337
10511454;0;-13.086717;-91.247726;128.282837;-81.678505;103.570450;-112.898376;-0.975605;-71.942322;-2.497264;1.506800;1.778600;-1.912112337
10511478;0;-13.087837;-88.791832;128.285614;-81.701576;103.573441;-112.898056;1.254080;-67.279816;-2.099443;4.379737;2.224437;-1.7046872337
10511502;0;-13.086233;-85.769669;128.259399;-81.702362;103.573158;-112.899544;1.003265;-53.132057;-1.301079;3.070825;2.248275;-1.1205622337
10511526;0;-13.086617;-82.361534;128.247681;-81.701027;103.572777;-112.902740;0.498770;-42.059895;-2.572193;1.640313;2.079000;-0.6484882337
10511550;0;-13.086331;-78.744881;128.236954;-81.700165;103.572334;-112.906357;0.476835;-33.401485;-2.719329;0.698563;2.129075;-0.2813252337
10511574;0;-13.085859;-75.037216;128.235886;-81.699402;103.572128;-112.909630;0.442500;-27.666088;0.148500;-0.073900;2.031325;-0.0071502337
10511598;0;-13.085903;-71.296944;128.239441;-81.698372;103.571678;-112.911987;0.151630;-24.075504;0.437321;-0.524512;2.272125;0.20503802337
10511622;0;-13.085903;-67.554581;128.240402;-81.696701;103.571510;-112.918129;-0.020025;-23.939129;0.709800;-0.884525;1.957412;0.3981502337
10511646;0;-13.085156;-63.812393;128.240860;-81.695244;103.571541;-112.923027;0.259395;-24.079319;0.975471;-1.451963;2.069463;0.54120002337
