Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
7113438;0;0.625935;-89.518906;90.282417;4.939859;90.483261;-143.840378;3.424640;3.091810;-1.746586;3.983963;0.350475;-1.463887
7113462;0;0.607368;-89.519714;90.328964;4.917600;90.485489;-143.838867;11.690135;5.660055;7.272443;13.115400;2.040863;-2.188675
7113486;0;0.500186;-89.548607;90.596252;4.454908;90.550468;-143.729813;20.375250;10.890005;18.185200;33.018585;6.480213;-7.309912
7113510;0;0.224462;-89.656647;91.357033;2.790026;90.798271;-143.164093;31.342506;14.666554;30.984873;53.558338;11.084075;-9.994500
7113534;0;-0.298564;-89.874901;92.813026;-0.528275;91.300232;-141.975220;35.385128;16.242979;38.859501;67.684647;11.754025;-11.565675
7113558;0;-1.094524;-90.211937;95.021980;-5.597868;92.066513;-140.174255;36.581989;18.693920;42.118343;72.276588;14.288425;-13.580312
7113582;0;-2.122196;-90.654953;97.904243;-12.270630;93.075554;-137.787430;33.498760;18.099781;36.852699;66.573616;13.325212;-14.073837
7113606;0;-3.299568;-91.154221;101.186081;-19.868679;94.225922;-135.061050;25.672909;16.699789;28.524393;55.654037;11.963838;-13.439650
7113630;0;-4.537837;-91.668678;104.609993;-27.727581;95.414597;-132.235748;23.054119;15.661235;24.328228;53.570263;11.072150;-12.712476
7113654;0;-5.785972;-92.184029;108.063713;-35.617985;96.606705;-129.406326;22.715565;15.629766;24.228771;50.768852;11.525149;-12.891288
7113678;0;-7.035150;-92.699944;111.521049;-43.507721;97.799980;-126.589775;22.700306;15.454289;25.976721;51.727287;10.740750;-13.394350
7113702;0;-8.285779;-93.214096;114.980194;-51.397171;98.993179;-123.773682;21.185871;15.735624;26.057100;51.069248;9.799000;-12.9747370
7113726;0;-9.522708;-93.725731;118.413147;-59.253448;100.179939;-120.965706;17.612453;13.813014;18.258772;45.754902;10.375975;-12.390613
7113750;0;-10.678502;-94.203461;121.626938;-66.686363;101.305092;-118.287422;10.859485;7.163045;5.572178;31.924238;6.523125;-10.26630013
7113774;0;-11.657559;-94.533829;124.319183;-72.893974;102.244820;-116.039124;1.255985;-7.402420;-2.671650;18.594261;5.254738;-7.46250013
7113798;0;-12.381306;-94.556885;126.309570;-77.431541;102.934143;-114.396370;-2.547260;-30.819889;-8.010857;8.602138;1.463887;-5.2738133
7113822;0;-12.825955;-94.120895;127.548370;-80.226608;103.356834;-113.390770;-3.523825;-55.490486;-10.757442;-0.822537;0.216950;-3.113738
7113846;0;-13.032840;-93.053757;128.123810;-81.425957;103.535057;-112.956390;-4.003520;-70.055008;-7.149828;-3.023138;1.215925;-1.6832258
7113870;0;-13.091022;-91.265274;128.296494;-81.685616;103.573326;-112.880661;-0.646590;-76.411247;-2.287450;1.282687;1.611700;-1.93118858
7113894;0;-13.091759;-88.809906;128.300476;-81.707832;103.576157;-112.880379;1.293180;-71.858406;-2.373286;4.005425;1.924038;-1.504413858
7113918;0;-13.090023;-85.787720;128.273849;-81.707970;103.575729;-112.883232;0.684735;-58.401108;-1.554486;2.307888;1.852500;-0.834463858
7113942;0;-13.090144;-82.379738;128.260391;-81.706161;103.575096;-112.888405;-0.011440;-47.738075;-2.704343;0.448225;1.571175;-0.25033858
