Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
11937918;0;0.625957;-89.518532;90.282600;4.939955;90.483330;-143.840637;2.302165;1.110075;-2.651214;1.924038;-0.650875;-1.087188
11937942;0;0.607247;-89.519356;90.329445;4.918269;90.485123;-143.839188;10.542865;3.585815;6.303786;11.780251;1.101488;-1.785750
11937966;0;0.500515;-89.547142;90.597038;4.454359;90.548698;-143.729233;19.377705;9.462355;17.074858;30.419823;6.070125;-6.854525
11937990;0;0.224066;-89.654984;91.361786;2.787637;90.796951;-143.155518;29.872890;13.157840;28.681072;49.610138;10.797976;-9.000299
11938014;0;-0.300388;-89.873360;92.823883;-0.535034;91.300522;-141.965027;32.940857;14.659880;35.223278;61.163902;10.571475;-10.433187
11938038;0;-1.098270;-90.211311;95.038025;-5.606371;92.067680;-140.159943;32.786366;16.621586;37.563862;64.628113;12.772075;-11.947150
11938062;0;-2.127535;-90.656113;97.922371;-12.278058;93.077133;-137.774521;28.630253;15.591619;32.001221;58.414925;11.656275;-12.402525
11938086;0;-3.304765;-91.156281;101.203537;-19.875294;94.227898;-135.046906;20.515440;14.231680;23.636135;47.409527;9.908674;-11.496537
11938110;0;-4.542253;-91.669998;104.626274;-27.731762;95.416466;-132.222900;17.764090;13.533590;19.472664;46.060078;9.055138;-10.800350
11938134;0;-5.790015;-92.185013;108.077103;-35.620613;96.607826;-129.395691;17.148970;13.358114;19.100729;43.425552;9.739388;-10.910026
11938158;0;-7.037853;-92.700722;111.532028;-43.508942;97.801224;-126.582916;17.306324;13.059614;20.692007;44.517509;8.804788;-11.336800
11938182;0;-8.286888;-93.214806;114.989449;-51.398224;98.993553;-123.767708;16.907690;13.364790;21.114344;43.392174;8.258812;-10.709763
11938206;0;-9.524070;-93.726585;118.419205;-59.254425;100.180603;-120.960770;12.686725;11.456485;13.690671;38.368698;8.683200;-10.378350
11938230;0;-10.678997;-94.204094;121.631584;-66.685623;101.305298;-118.279533;6.253240;4.992485;1.388271;25.758738;4.794588;-8.342262350
11938254;0;-11.657549;-94.533180;124.320595;-72.892090;102.244019;-116.039612;-3.134725;-9.028430;-6.463186;13.127325;3.972050;-5.748262
11938278;0;-12.379647;-94.552216;126.306702;-77.427650;102.932953;-114.411835;-5.913730;-30.471798;-11.040822;4.301063;0.393387;-4.074563
11938302;0;-12.822452;-94.109802;127.540077;-80.220566;103.354607;-113.399796;-5.335805;-53.148262;-12.724736;-3.521438;-0.123975;-2.295963
11938326;0;-13.027807;-93.036125;128.111374;-81.418129;103.532219;-112.975662;-4.817960;-65.892212;-8.358272;-4.234313;1.151550;-1.34943763
11938350;0;-13.085662;-91.243279;128.279297;-81.676971;103.569702;-112.903488;-1.052855;-70.967667;-2.392357;1.595012;1.850125;-2.157688763
11938374;0;-13.086562;-88.787331;128.281509;-81.700066;103.572769;-112.903366;1.439090;-66.214561;-2.122600;4.577625;2.338875;-1.9550258763
11938398;0;-13.085233;-85.765053;128.255707;-81.700974;103.572517;-112.904396;1.122470;-51.783562;-1.367836;3.340238;2.410400;-1.4090508763
11938422;0;-13.085716;-82.357033;128.244537;-81.699806;103.572136;-112.906410;0.712390;-40.459629;-2.602164;1.983638;2.286425;-0.9870508763
11938446;0;-13.085453;-78.740532;128.234055;-81.699043;103.571808;-112.909363;0.768660;-31.815525;-2.671650;1.106250;2.284038;-0.5507388763
11938470;0;-13.085145;-75.033318;128.233658;-81.698471;103.571655;-112.912254;0.702855;-26.609421;0.171657;0.355237;2.222050;-0.25033888763
11938494;0;-13.085288;-71.293571;128.237030;-81.697678;103.571358;-112.915466;0.480650;-22.355076;0.551764;-0.135887;2.477163;-0.0214508763
11938518;0;-13.085299;-67.551331;128.238113;-81.696297;103.571167;-112.917603;0.242230;-22.187229;0.861029;-0.531662;2.193450;0.08582508763
11938542;0;-13.084783;-63.809956;128.238739;-81.695099;103.571274;-112.921776;0.566480;-22.373196;1.200264;-1.206388;2.279275;0.35762508763
11938566;0;-13.084783;-60.067539;128.239151;-81.694168;103.570946;-112.925980;0.349995;-19.951820;1.479557;-1.327987;2.362725;0.43630008763
