Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
6973974;0;0.625946;-89.518677;90.282425;4.939859;90.483261;-143.840378;3.236770;3.897665;-1.767021;4.007813;0.326625;-1.456738
6973998;0;0.607522;-89.519646;90.328964;4.917648;90.485420;-143.838943;11.679645;6.351470;7.242472;13.132088;1.986025;-2.160063
6974022;0;0.500460;-89.549812;90.596306;4.454980;90.550278;-143.729828;20.383831;11.113165;18.220629;33.173550;6.496901;-7.314675
6974046;0;0.224813;-89.658524;91.356262;2.790671;90.798019;-143.165665;31.438824;14.761920;31.260078;53.973186;11.210438;-10.137549
6974070;0;-0.297927;-89.877106;92.811325;-0.527439;91.299980;-141.977112;35.735130;16.251560;39.258678;68.109024;11.911387;-11.699188
6974094;0;-1.093887;-90.213814;95.019859;-5.596316;92.066353;-140.175323;36.804195;18.754005;42.422157;73.182579;14.340875;-13.549325
6974118;0;-2.121636;-90.656441;97.901749;-12.269866;93.075180;-137.789597;34.101486;18.281935;37.700108;67.634575;13.575549;-14.243124
6974142;0;-3.299106;-91.155388;101.184212;-19.867651;94.225571;-135.062149;26.139256;16.959190;29.033930;57.005875;12.247550;-13.546938
6974166;0;-4.537529;-91.669601;104.608154;-27.727009;95.414421;-132.236328;23.358345;15.740390;25.046209;54.581165;11.081687;-12.929438
6974190;0;-5.785664;-92.184914;108.061790;-35.617821;96.606415;-129.406464;23.164745;15.804289;24.600706;51.648609;11.730187;-13.055799
6974214;0;-7.034897;-92.700348;111.519547;-43.507580;97.799805;-126.589912;22.899624;15.666005;26.059828;52.058685;10.945787;-13.475412
6974238;0;-8.285526;-93.214478;114.979385;-51.396862;98.993248;-123.772743;21.844860;15.996930;26.603422;52.146900;9.841912;-12.9866502
6974262;0;-9.522400;-93.726120;118.412476;-59.253422;100.179939;-120.967613;18.045425;13.978955;18.817350;46.429626;10.633463;-12.719625
6974286;0;-10.678337;-94.203712;121.627411;-66.686440;101.305069;-118.287231;11.281010;7.401465;5.551743;32.517902;6.673325;-10.37358825
6974310;0;-11.657516;-94.534126;124.319786;-72.893951;102.244865;-116.038200;1.423835;-7.140155;-2.346036;19.435875;5.304812;-7.50780025
6974334;0;-12.381536;-94.557549;126.310318;-77.431877;102.934174;-114.396118;-2.328870;-30.877110;-7.844650;9.181488;1.556862;-5.4025635
