Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
7023066;0;0.625902;-89.518806;90.282402;4.939859;90.483261;-143.840515;3.301620;3.404615;-1.795628;3.936287;0.336162;-1.440037
7023090;0;0.607500;-89.519699;90.328918;4.917672;90.485390;-143.839142;11.725425;5.894660;7.265635;13.115400;2.033700;-2.114763
7023114;0;0.500460;-89.549263;90.596191;4.454908;90.550400;-143.730286;20.402905;10.914801;18.182478;32.968513;6.518363;-7.293212
7023138;0;0.224747;-89.657356;91.356316;2.790408;90.798073;-143.164948;31.488415;14.764784;31.185150;53.870678;11.191362;-9.987350
7023162;0;-0.298202;-89.875671;92.811554;-0.527583;91.300026;-141.977188;35.662651;16.270634;39.277756;68.116188;11.982913;-11.720650
7023186;0;-1.094051;-90.212418;95.020386;-5.597009;92.066406;-140.174423;36.723133;18.754005;42.270927;72.484009;14.317025;-13.489713
7023210;0;-2.121691;-90.655258;97.901985;-12.270224;93.075089;-137.789154;33.900261;18.140789;37.279129;66.966995;13.663763;-14.126299
7023234;0;-3.299194;-91.154419;101.184654;-19.868441;94.225655;-135.062363;26.064869;16.967770;28.825485;56.514740;12.259475;-13.506413
7023258;0;-4.538068;-91.668854;104.608719;-27.727390;95.414574;-132.236603;22.966381;15.739439;24.889536;54.235451;11.041162;-12.805450
7023282;0;-5.786005;-92.183983;108.063019;-35.617821;96.606339;-129.407120;22.892950;15.907285;24.408607;51.126472;11.773100;-13.051025
7023306;0;-7.034853;-92.699783;111.520821;-43.507435;97.799950;-126.589111;22.918699;15.581129;25.852743;51.703445;10.883800;-13.396737
7023330;0;-8.285361;-93.214020;114.979759;-51.397171;98.993202;-123.771370;21.789549;15.915871;26.348656;51.331512;9.717937;-12.8579127
7023354;0;-9.522411;-93.725716;118.412369;-59.253376;100.179939;-120.966164;17.961500;14.023779;18.888199;46.489239;10.597700;-12.557501
7023378;0;-10.678524;-94.203392;121.627411;-66.686272;101.305115;-118.287613;11.038780;7.348060;5.502700;32.453526;6.678100;-10.28298801
7023402;0;-11.657537;-94.533775;124.319489;-72.894028;102.244942;-116.038994;1.420020;-7.198330;-2.294264;18.875587;5.218975;-7.54356201
7023426;0;-12.381383;-94.557129;126.309792;-77.431877;102.934219;-114.395653;-2.356525;-30.792236;-7.890972;8.747575;1.544950;-5.2857381
7023450;0;-12.826066;-94.121895;127.548676;-80.226921;103.357033;-113.389725;-3.306385;-55.716507;-10.645728;-0.574588;0.245562;-3.123275
7023474;0;-13.033037;-93.055389;128.124268;-81.426483;103.535263;-112.956139;-3.906250;-70.569031;-7.072172;-2.808563;1.158713;-1.7046875
7023498;0;-13.091418;-91.266899;128.297318;-81.686073;103.573524;-112.880928;-0.753400;-76.577187;-2.370557;1.225462;1.528262;-1.95980075
7023522;0;-13.092155;-88.811760;128.301544;-81.708282;103.576408;-112.881050;1.246450;-72.363846;-2.328321;3.964900;1.914500;-1.578325075
7023546;0;-13.090254;-85.790184;128.274887;-81.708382;103.575851;-112.883774;0.622745;-58.623306;-1.614429;2.205363;1.800050;-0.884525075
7023570;0;-13.090473;-82.382103;128.261093;-81.706589;103.575249;-112.888878;-0.069615;-48.413273;-2.723414;0.357625;1.504413;-0.31232575
7023594;0;-13.089694;-78.763680;128.248047;-81.704895;103.574524;-112.894249;-0.287055;-39.940830;-2.739764;-0.593650;1.389975;0.00237575
7023618;0;-13.088321;-75.052757;128.245560;-81.702866;103.573891;-112.899605;-0.082965;-33.907890;-0.004086;-1.351825;1.409050;0.40053775
7023642;0;-13.088232;-71.309135;128.248413;-81.700500;103.573135;-112.907463;-0.718115;-29.739374;0.027243;-1.406663;1.554487;0.557887775
7023666;0;-13.087925;-67.564598;128.248627;-81.697945;103.572739;-112.915100;-1.137730;-29.516220;0.237050;-1.654612;1.196850;0.672338775
7023690;0;-13.086496;-63.821548;128.248550;-81.696083;103.572517;-112.921638;-0.293730;-30.023569;0.332421;-2.312650;1.311300;0.696175775
7023714;0;-13.086299;-60.076847;128.248550;-81.694908;103.571945;-112.927025;-0.926015;-27.386665;0.472743;-2.350800;1.354213;0.760550775
7023738;0;-13.086277;-56.330761;128.248474;-81.694122;103.571785;-112.931824;-1.277920;-26.770588;0.543593;-2.520075;1.127712;0.751013775
7023762;0;-13.085706;-52.585663;128.248459;-81.693428;103.571609;-112.933846;-0.931735;-26.795383;0.618521;-2.744187;1.335137;0.886912775
7023786;0;-13.085365;-48.841370;128.248367;-81.692520;103.571281;-112.935539;-1.145360;-24.705885;0.787457;-2.944463;1.239775;0.956050775
7023810;0;-13.085376;-45.097626;128.248352;-81.691635;103.571243;-112.937294;-1.369475;-24.852749;0.847407;-3.306862;1.144400;1.044263775
7023834;0;-13.085189;-41.353065;128.248260;-81.691277;103.571144;-112.938797;-1.337050;-24.383541;0.971379;-3.514288;1.206388;1.082412775
7023858;0;-13.084904;-37.607914;128.248154;-81.691353;103.571022;-112.939796;-1.372335;-23.511885;1.051764;-3.483288;1.127712;1.156325775
7023882;0;-13.084882;-33.863850;128.248062;-81.691139;103.571022;-112.940514;-1.478195;-22.854801;1.177100;-3.547662;1.175400;1.206388775
7023906;0;-13.084838;-30.121052;128.247467;-81.690514;103.570892;-112.942017;-1.558300;-22.200581;0.961843;-3.769388;1.170625;1.235000775
7023930;0;-13.084629;-26.394609;128.241470;-81.689964;103.570808;-112.944237;-1.521110;-17.911909;-0.216614;-4.010200;1.044263;1.15632575
7023954;0;-13.084486;-22.747555;128.223282;-81.689629;103.570641;-112.944824;-1.493450;-8.751864;-0.025879;-4.119863;1.275537;1.149175575
7023978;0;-13.084420;-19.275063;128.205841;-81.689514;103.570343;-112.945160;-1.612660;0.462530;-0.228879;-4.088875;1.311300;1.2207005575
7024002;0;-13.084233;-16.095377;128.193909;-81.689346;103.569740;-112.945831;-1.563070;12.048719;-0.850129;-3.666875;1.649850;1.208775575
7024026;0;-13.084090;-13.329328;128.185028;-81.688507;103.569443;-112.946274;-1.517295;22.150036;-0.821521;-3.461837;1.821513;1.220700575
7024050;0;-13.084080;-11.060332;128.184570;-81.688438;103.569267;-112.946877;-1.584050;28.701778;-0.002721;-3.125662;1.902575;1.225462575
7024074;0;-13.083904;-9.331182;128.185699;-81.688148;103.569244;-112.946663;-1.694675;33.512115;0.587186;-3.614425;1.988400;1.15155062575
7024098;0;-13.083981;-8.130564;128.193359;-81.688171;103.569290;-112.947189;-1.373290;30.488010;3.923686;-3.366462;2.117150;1.18493862575
7024122;0;-13.084014;-7.379571;128.207657;-81.688271;103.569336;-112.947456;-1.618385;28.193470;3.321507;-3.445138;2.148150;1.21116262575
7024146;0;-13.084014;-6.980438;128.218674;-81.687843;103.569504;-112.947701;-1.613615;23.081776;3.905971;-3.046988;2.210137;1.22070062575
7024170;0;-13.083992;-6.810798;128.225601;-81.688034;103.569626;-112.948097;-1.581190;18.613815;5.187986;-3.130425;2.229213;1.12295062575
7024194;0;-13.084024;-6.758130;128.231201;-81.688171;103.569748;-112.948036;-1.653670;14.415739;4.367821;-3.156650;2.269737;1.11817562575
7024218;0;-13.084002;-6.755812;128.229858;-81.688194;103.569847;-112.948097;-1.613615;12.798305;2.886907;-3.120888;2.293575;1.10625062575
7024242;0;-13.083981;-6.755888;128.229218;-81.688225;103.569893;-112.948296;-1.637455;12.842175;2.877371;-3.073213;2.293575;1.12056262575
7024266;0;-13.083443;-6.755977;128.228439;-81.705032;103.570618;-112.949738;-2.531050;12.866969;2.457750;11.851788;2.779950;1.44003762575
7024290;0;-13.081827;-6.755966;128.227936;-82.181320;103.589516;-113.017570;-3.346440;13.000485;2.031322;30.992025;4.940025;4.25337562575
7024314;0;-13.080366;-6.755999;128.228012;-83.901993;103.672081;-113.334740;-3.462790;13.035769;2.226143;49.850937;4.441737;8.09430062575
7024338;0;-13.079960;-6.756075;128.228043;-87.302734;103.830963;-114.055115;-3.712650;13.156889;2.271107;61.051838;5.667200;8.21112462575
7024362;0;-13.079554;-6.756141;128.228073;-92.455132;104.072578;-115.130585;-3.663060;13.245580;2.446850;69.482330;6.167888;9.45806362575
7024386;0;-13.080059;-6.756119;128.228455;-99.204300;104.388885;-116.550026;-2.306935;13.357160;3.051757;66.502090;6.186950;9.34838862575
7024410;0;-13.080630;-6.756240;128.228378;-106.858139;104.749039;-118.161674;-1.301765;13.351440;2.856936;53.467751;4.830350;9.0122132575
7024434;0;-13.080718;-6.756339;128.228149;-114.730774;105.116348;-119.817200;-1.134870;13.433455;2.712522;50.742626;5.717275;8.5043882575
7024458;0;-13.081432;-6.756394;128.228165;-122.612267;105.486511;-121.477043;-0.046730;13.541220;3.009521;48.451412;4.813663;8.9073122575
7024482;0;-13.090045;-6.754757;128.227570;-130.175827;105.839653;-123.088303;7.320400;10.023115;1.822879;27.439589;5.500312;7.35282522575
7024506;0;-13.162873;-6.722974;128.200729;-136.534210;106.145020;-124.425850;18.906590;4.953380;-0.480921;15.001288;4.229537;6.3228502575
7024530;0;-13.333623;-6.629798;128.134857;-141.308090;106.400253;-125.485138;29.126163;0.124930;-2.611700;7.865425;4.010200;5.66243702575
7024554;0;-13.686504;-6.434407;128.006195;-144.530548;106.623688;-126.283394;35.915367;-3.993985;-4.325593;1.122950;4.761212;4.8112752575
7024578;0;-14.282326;-6.094204;127.781082;-146.347733;106.839630;-126.852768;49.037930;-8.718490;-5.731578;3.383150;4.827975;4.7969752575
7024602;0;-15.163067;-5.582538;127.434334;-147.490860;107.093895;-127.398674;55.407516;-11.404989;-7.320128;15.594951;6.029600;5.45977575
7024626;0;-16.333549;-4.897068;126.965797;-148.767761;107.426201;-128.086075;53.174973;-10.224340;-8.512221;20.325174;8.831013;5.45023875
7024650;0;-17.771177;-4.062942;126.392265;-150.310165;107.834091;-128.912323;45.795441;-8.484839;-8.866443;21.359913;6.830688;6.036750875
7024674;0;-19.399021;-3.117019;125.739449;-152.061020;108.296082;-129.862946;43.043133;-7.870670;-8.581700;21.941650;6.191725;5.910388875
7024698;0;-21.158184;-2.098048;125.030800;-153.948715;108.794281;-130.885361;38.158413;-5.524635;-8.799685;20.983213;5.826950;6.203650875
7024722;0;-22.987837;-1.035967;124.294952;-155.910324;109.308754;-131.950562;33.654209;-3.143310;-7.269722;20.184513;7.860650;6.251325875
7024746;0;-24.856348;0.039617;123.553619;-157.887695;109.830803;-133.025726;32.236095;-3.486630;-7.786065;20.542137;8.707038;6.0105255875
7024770;0;-26.731297;1.118090;122.813148;-159.864349;110.354523;-134.099838;30.851360;-3.457065;-8.659357;21.538725;6.458750;5.7530375875
7024794;0;-28.605783;2.199738;122.066902;-161.841843;110.873444;-135.166397;30.459400;-1.934050;-7.130757;20.866388;7.398125;6.3347755875
7024818;0;-30.479359;3.279100;121.323303;-163.821274;111.393883;-136.242538;30.653950;-3.353115;-6.987707;19.974699;9.043212;6.3300125875
7024842;0;-32.351288;4.358178;120.583160;-165.799362;111.917343;-137.323761;29.987335;-3.961560;-7.659365;20.816324;7.619850;5.6576625875
7024866;0;-34.222534;5.439957;119.839821;-167.776855;112.437706;-138.392914;31.800270;-3.053665;-7.678436;21.216862;6.215563;6.0749005875
7024890;0;-36.097404;6.519518;119.096489;-169.753723;112.957458;-139.468140;29.109949;-3.124235;-7.554457;20.678038;7.190700;5.9199255875
7024914;0;-37.969223;7.600616;118.353539;-171.731781;113.479973;-140.540085;28.956409;-3.245350;-7.114408;21.100037;7.753363;5.8984755875
7024938;0;-39.838634;8.678507;117.611389;-173.710831;114.001373;-141.616913;31.787868;-4.646300;-7.141657;20.751949;7.143013;5.7482625875
7024962;0;-41.712944;9.758859;116.870316;-175.688416;114.520920;-142.683868;29.260635;-3.733630;-7.945465;21.574488;7.178775;6.2394125875
7024986;0;-43.584740;10.841022;116.124870;-177.664597;115.040779;-143.755753;28.740879;-2.747535;-6.559915;21.848675;9.260175;6.339550875
7025010;0;-45.455097;11.918968;115.382370;-179.643539;115.562706;-144.830597;30.600544;-4.710195;-7.049015;20.806787;9.055138;6.015300875
7025034;0;-47.328552;12.997837;114.642601;-181.621872;116.084145;-145.901657;28.914448;-4.647250;-7.265635;20.995136;6.408688;6.556500875
7025058;0;-49.199215;14.080276;113.899338;-183.600052;116.604134;-146.974747;28.876299;-3.916740;-7.143014;21.576876;7.245538;6.489750875
7025082;0;-51.053818;15.152531;113.157249;-185.573334;117.124870;-148.053696;23.988720;-2.192495;-6.667543;21.235937;8.659363;5.786413875
7025106;0;-52.827374;16.186806;112.435059;-187.499298;117.633270;-149.103363;11.539454;2.847670;-5.336486;19.237988;6.551737;5.5003123875
7025130;0;-54.428238;17.121941;111.775345;-189.260254;118.096886;-150.066299;0.493045;8.829115;-3.431865;15.900125;5.812637;4.61816323875
7025154;0;-55.752354;17.888971;111.230476;-190.712982;118.478348;-150.869781;-11.073111;15.038490;-1.668929;11.308187;5.524150;2.85147575
7025178;0;-56.733814;18.446463;110.836922;-191.749634;118.752510;-151.433701;-17.799374;17.971989;1.006807;8.089538;3.547662;2.3198137575
7025202;0;-57.358135;18.792994;110.604515;-192.363770;118.913330;-151.762619;-18.745419;18.314360;1.298357;5.600450;3.852838;2.4294757575
7025226;0;-57.680191;18.964436;110.497635;-192.639893;118.986084;-151.919037;-10.706900;15.764235;2.982271;4.146088;4.172325;1.3375257575
7025250;0;-57.808685;19.028069;110.480133;-192.713638;119.005051;-151.960144;-2.935405;12.496945;4.183900;3.411762;4.239075;0.80823757575
7025274;0;-57.836105;19.038494;110.493095;-192.718277;119.006012;-151.961014;-2.140995;12.030600;3.970007;3.542900;4.289150;0.41961257575
7025298;0;-57.832867;19.038240;110.496788;-192.717972;119.006149;-151.959808;-1.473425;12.202260;4.397800;2.493850;4.084100;0.05482557575
7025322;0;-57.826965;19.037560;110.496651;-192.717422;119.006073;-151.958466;-0.235555;13.305659;3.701614;1.609325;3.862375;-0.2789377575
7025346;0;-57.822342;19.027826;110.490479;-192.716370;119.004364;-151.953873;-3.509520;16.663549;0.731600;-0.078675;2.140987;-0.691413575
7025370;0;-57.809135;19.001909;110.471542;-192.708740;118.985794;-151.934586;-4.546165;18.480299;0.215257;-3.745550;-1.304137;-0.66756375
7025394;0;-57.785812;18.954679;110.442368;-192.680939;118.922012;-151.901108;-4.011150;20.596500;0.162121;-5.450238;-2.810950;-0.90360075
7025418;0;-57.754555;18.878731;110.402405;-192.631241;118.808838;-151.850342;-5.024905;21.621700;-0.659393;-5.619525;-2.009862;-1.2636135
7025442;0;-57.715500;18.774063;110.347076;-192.562775;118.655594;-151.780457;-6.158825;21.100994;-0.405986;-5.657662;-3.457062;-1.5902505
