Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
9458562;0;0.625968;-89.518791;90.282654;4.939931;90.483307;-143.840515;2.890585;1.241680;-2.365107;2.686975;-0.712862;-1.225462
9458586;0;0.607170;-89.519501;90.329514;4.917934;90.485001;-143.838943;11.053085;3.771780;6.555829;12.226100;1.111025;-1.940725
9458610;0;0.500153;-89.547035;90.597000;4.454335;90.548241;-143.729187;19.772526;9.681700;17.448149;31.304350;6.387225;-7.016650
9458634;0;0.224044;-89.654747;91.359863;2.787685;90.796471;-143.158829;30.499454;13.419149;29.664713;50.680626;10.874263;-9.410376
9458658;0;-0.299696;-89.872482;92.819588;-0.533601;91.299614;-141.969635;34.110065;15.219686;36.608826;62.716000;11.131763;-10.936250
9458682;0;-1.096930;-90.209808;95.031792;-5.603863;92.066483;-140.165375;34.198761;17.329214;39.122440;66.859711;13.477799;-12.497900
9458706;0;-2.125184;-90.654083;97.915573;-12.276123;93.076019;-137.780426;30.869480;16.503330;33.877235;61.042301;12.319087;-13.115400
9458730;0;-3.303018;-91.153992;101.197098;-19.872715;94.226845;-135.052719;22.496220;15.280721;25.636122;50.337315;10.735988;-12.300013
9458754;0;-4.540649;-91.667953;104.620354;-27.730759;95.415443;-132.227051;19.817348;14.328000;21.132057;48.017498;9.944437;-11.4417003
9458778;0;-5.788400;-92.183205;108.072487;-35.619537;96.607544;-129.400146;19.483564;14.264105;20.920887;46.112526;10.292525;-11.706350
9458802;0;-7.036886;-92.699173;111.528389;-43.508007;97.800438;-126.587006;19.162174;14.109610;22.437229;46.973225;9.627337;-12.2380250
9458826;0;-8.286471;-93.213768;114.985329;-51.398056;98.992973;-123.771606;18.712040;14.201159;23.253300;46.114914;9.057512;-11.7564130
9458850;0;-9.522796;-93.725563;118.416763;-59.253948;100.180038;-120.963676;15.131950;12.357710;15.626629;40.938850;9.357924;-11.367787
9458874;0;-10.678370;-94.203194;121.629631;-66.685867;101.305031;-118.285492;8.383750;5.802150;2.856936;27.623173;5.505075;-9.236325787
9458898;0;-11.657714;-94.533127;124.319710;-72.892494;102.244095;-116.042130;-1.441955;-8.533475;-4.945478;14.898775;4.582400;-6.694788
9458922;0;-12.380834;-94.553726;126.307068;-77.428581;102.933372;-114.406647;-4.712100;-30.613895;-9.711128;5.831713;0.898838;-4.823200
9458946;0;-12.824078;-94.113503;127.543999;-80.222481;103.355309;-113.399185;-4.727360;-54.001801;-12.435907;-2.596375;0.226488;-2.870550
9458970;0;-13.029807;-93.042458;128.116333;-81.420609;103.533340;-112.969383;-4.409790;-67.593567;-7.873257;-3.864763;1.130100;-1.7333000
9458994;0;-13.088068;-91.251549;128.285416;-81.679886;103.570999;-112.896690;-1.012800;-73.041916;-2.419607;1.463887;1.842975;-2.40802500
9459018;0;-13.088815;-88.795601;128.288406;-81.702621;103.574005;-112.896362;1.283645;-68.200111;-2.133500;4.353512;2.276888;-2.205363500
9459042;0;-13.087310;-85.773941;128.262039;-81.703293;103.573631;-112.897583;0.848770;-54.238312;-1.359664;3.015988;2.260200;-1.525875500
9459066;0;-13.087639;-82.365547;128.249939;-81.701836;103.573036;-112.900322;0.272750;-43.150898;-2.583093;1.485337;2.207750;-1.022812500
9459090;0;-13.087211;-78.748131;128.239136;-81.700996;103.572731;-112.903664;0.202175;-34.889221;-2.709793;0.536438;2.140987;-0.572200500
9459114;0;-13.086486;-75.040192;128.237808;-81.700165;103.572456;-112.906944;0.302310;-29.081339;0.080379;-0.267025;1.978863;-0.216950500
9459138;0;-13.086562;-71.299469;128.241119;-81.698853;103.572075;-112.910667;-0.033375;-25.030136;0.320157;-0.741475;2.164838;0.004763500
9459162;0;-13.086442;-67.556213;128.241714;-81.697037;103.571854;-112.913383;-0.361440;-24.662014;0.709800;-0.998962;1.857275;0.269413500
9459186;0;-13.085596;-63.813538;128.242050;-81.695435;103.571854;-112.919395;-0.011440;-24.892805;0.916886;-1.640313;1.976487;0.398150500
9459210;0;-13.085574;-60.070198;128.242264;-81.694336;103.571426;-112.923920;-0.329970;-22.460934;1.188000;-1.733300;2.090925;0.517362500
9459234;0;-13.085629;-56.326080;128.242401;-81.693665;103.571350;-112.929314;-0.699040;-22.339819;1.407350;-1.912112;1.785750;0.560275500
9459258;0;-13.085233;-52.582027;128.242599;-81.693192;103.571411;-112.933182;-0.404355;-21.773335;1.607621;-2.062313;1.935950;0.553125500
9459282;0;-13.085003;-48.838097;128.242645;-81.692238;103.571083;-112.935539;-0.592230;-19.871710;1.847400;-2.326962;1.883500;0.593650500
9459306;0;-13.085079;-45.094891;128.242767;-81.691376;103.571167;-112.937347;-0.800130;-20.442005;2.085822;-2.610675;1.795287;0.660412500
9459330;0;-13.084904;-41.350979;128.242859;-81.691139;103.571114;-112.939125;-0.764845;-19.769665;2.267014;-2.799025;1.878737;0.710475500
9459354;0;-13.084683;-37.606247;128.242920;-81.691185;103.570923;-112.941772;-0.748630;-18.469810;2.508157;-2.787112;1.749987;0.684250500
9459378;0;-13.084661;-33.863106;128.242950;-81.690971;103.571045;-112.942886;-0.865935;-18.332479;2.728864;-2.834788;1.730913;0.650875500
9459402;0;-13.084596;-30.120415;128.242828;-81.690422;103.570961;-112.943924;-0.911710;-17.733570;2.489086;-3.075588;1.833438;0.705712500
9459426;0;-13.084454;-26.393961;128.239914;-81.689873;103.570831;-112.944962;-0.866885;-13.309474;0.322886;-3.311625;1.716612;0.665188500
9459450;0;-13.084343;-22.747444;128.226044;-81.689583;103.570831;-112.945480;-0.907895;-4.225730;-0.008171;-3.452300;1.819125;0.667563500
9459474;0;-13.084299;-19.275820;128.209656;-81.689514;103.570511;-112.945816;-1.008985;4.537580;-0.006807;-3.366462;1.807212;0.6699503500
9459498;0;-13.084102;-16.097004;128.198074;-81.689346;103.570320;-112.946281;-0.903125;16.075130;-0.723429;-3.035063;1.995563;0.712862500
9459522;0;-13.083959;-13.332140;128.188797;-81.688507;103.570091;-112.946648;-0.860210;25.532719;-0.683914;-2.877700;2.064700;0.696175500
9459546;0;-13.083981;-11.063903;128.188019;-81.688583;103.569878;-112.946793;-0.906940;31.726833;0.034057;-2.427100;2.145762;0.7081005500
9459570;0;-13.083805;-9.335479;128.189148;-81.688248;103.569794;-112.946785;-1.015660;36.497116;0.554493;-3.006450;2.181525;0.67233805500
9459594;0;-13.083881;-8.136277;128.196869;-81.688225;103.569847;-112.947113;-0.676155;32.722469;3.791536;-2.772800;2.207750;0.67710005500
9459618;0;-13.083915;-7.386998;128.210754;-81.688293;103.569870;-112.947243;-0.946040;29.642105;3.183907;-2.868175;2.288813;0.68187505500
9459642;0;-13.083915;-6.988909;128.220596;-81.687935;103.569939;-112.947365;-0.886915;24.332045;4.072186;-2.431862;2.284038;0.71286205500
9459666;0;-13.083904;-6.819983;128.227203;-81.688103;103.570107;-112.947823;-0.885960;19.415855;5.271093;-2.546300;2.305500;0.67948805500
9459690;0;-13.083959;-6.768160;128.232315;-81.688171;103.570183;-112.947823;-0.885960;14.346120;4.412786;-2.515312;2.300737;0.72240005500
9459714;0;-13.083926;-6.766392;128.230881;-81.688248;103.570229;-112.947960;-0.861165;12.515065;2.907343;-2.501000;2.291200;0.68425005500
9459738;0;-13.083915;-6.766238;128.230087;-81.688248;103.570251;-112.947960;-0.894545;12.258525;2.869193;-2.520075;2.310275;0.65087505500
9459762;0;-13.083399;-6.766183;128.229202;-81.705894;103.570923;-112.949234;-1.768110;11.960980;2.499986;11.792174;2.772800;1.00612505500
9459786;0;-13.081882;-6.765787;128.228683;-82.183899;103.589752;-113.017914;-2.709385;11.896130;1.986364;29.919138;4.940025;3.79323705500
