Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
7068114;0;0.625924;-89.518845;90.282448;4.939907;90.483261;-143.840454;3.307340;3.364560;-1.794264;3.941050;0.324237;-1.487725
7068138;0;0.607500;-89.519699;90.328964;4.917696;90.485420;-143.838943;11.726375;5.854605;7.234300;13.208387;2.052775;-2.210137
7068162;0;0.500306;-89.549110;90.596428;4.454861;90.550591;-143.729553;20.328520;10.924335;18.138878;32.989975;6.363388;-7.352825
7068186;0;0.224681;-89.657219;91.356735;2.790217;90.798363;-143.163956;31.372070;14.779089;31.122478;53.749073;11.007775;-10.030262
7068210;0;-0.298279;-89.875671;92.812378;-0.527893;91.300278;-141.975739;35.552017;16.186710;39.092472;67.923065;11.725425;-11.656275
7068234;0;-1.094216;-90.212631;95.021149;-5.597558;92.066414;-140.173599;36.658283;18.700596;42.052952;72.009567;14.278887;-13.525476
7068258;0;-2.122031;-90.655586;97.903069;-12.270701;93.075432;-137.787430;33.638950;18.037794;37.050243;66.645142;13.456337;-14.052388
7068282;0;-3.299249;-91.154861;101.185356;-19.868559;94.225967;-135.061371;26.145935;16.782761;28.700144;56.130875;11.930463;-13.508788
7068306;0;-4.538013;-91.669098;104.609375;-27.728060;95.414482;-132.235168;22.920605;15.709875;24.540764;53.439140;11.212825;-12.731550
7068330;0;-5.786026;-92.184158;108.063545;-35.618679;96.606766;-129.406616;22.722240;15.767095;24.271008;50.542347;11.501301;-12.991426
7068354;0;-7.035106;-92.699821;111.520920;-43.507961;97.800125;-126.588860;22.617340;15.607829;25.859558;51.231373;10.621537;-13.396737
7068378;0;-8.285439;-93.214096;114.979759;-51.397053;98.992912;-123.771645;21.645544;15.739439;26.215141;50.978649;9.968275;-12.7911497
7068402;0;-9.522488;-93.725838;118.412666;-59.253639;100.180107;-120.965637;17.897604;13.909335;18.645693;45.940876;10.287750;-12.500276
7068426;0;-10.678524;-94.203644;121.627022;-66.686562;101.305115;-118.287361;10.823245;7.192610;5.558557;31.695362;6.523125;-10.26868776
7068450;0;-11.657790;-94.534004;124.319237;-72.893379;102.244812;-116.039169;1.198765;-7.277485;-2.506800;19.133087;5.347725;-7.47441376
7068474;0;-12.381383;-94.557121;126.309586;-77.431328;102.934212;-114.396423;-2.404210;-30.858990;-8.020400;8.816712;1.482962;-5.3000376
7068498;0;-12.825923;-94.120995;127.548866;-80.226517;103.357002;-113.390503;-3.365515;-55.460922;-10.811935;-0.836837;0.214575;-3.111350
7068522;0;-13.033015;-93.054146;128.124344;-81.425911;103.535179;-112.956650;-4.005430;-70.349686;-7.164814;-2.958762;1.177788;-1.7189870
7068546;0;-13.091231;-91.266266;128.296814;-81.685692;103.573372;-112.880524;-0.710485;-76.609612;-2.306529;1.213550;1.583087;-1.90733770
7068570;0;-13.091924;-88.810806;128.300873;-81.707947;103.576233;-112.880508;1.272200;-71.927071;-2.369193;3.962512;1.924038;-1.547325770
7068594;0;-13.090089;-85.789284;128.274353;-81.708092;103.575775;-112.883369;0.622745;-58.665276;-1.615793;2.214900;1.792900;-0.863075770
7068618;0;-13.090276;-82.381355;128.260620;-81.706253;103.575150;-112.888863;-0.042915;-48.062317;-2.730229;0.364775;1.571175;-0.25748870
7068642;0;-13.089595;-78.762711;128.247635;-81.704704;103.574448;-112.893715;-0.219345;-39.792061;-2.757478;-0.526900;1.480575;0.01430070
7068666;0;-13.088178;-75.052155;128.245117;-81.702721;103.573792;-112.899536;-0.053405;-33.567425;0.023157;-1.313675;1.401900;0.410075070
7068690;0;-13.088112;-71.308678;128.247910;-81.700424;103.573112;-112.907394;-0.663755;-29.500004;0.076293;-1.440037;1.561638;0.596038070
7068714;0;-13.087881;-67.563591;128.248184;-81.697868;103.572617;-112.915367;-1.063345;-29.062271;0.305171;-1.668925;1.235000;0.643725070
7068738;0;-13.086508;-63.820415;128.248169;-81.696053;103.572487;-112.921974;-0.290870;-29.647823;0.410079;-2.329337;1.332750;0.703325070
7068762;0;-13.086299;-60.076077;128.248138;-81.694862;103.571922;-112.927353;-0.894545;-27.171129;0.514979;-2.367487;1.368513;0.762937070
7068786;0;-13.086321;-56.330311;128.248062;-81.694099;103.571739;-112.932281;-1.236915;-26.417728;0.625336;-2.503387;1.144400;0.727175070
7068810;0;-13.085728;-52.585423;128.248062;-81.693382;103.571609;-112.933975;-0.915525;-26.247974;0.713893;-2.727500;1.330375;0.910750070
7068834;0;-13.085376;-48.840961;128.248001;-81.692451;103.571304;-112.935600;-1.120565;-24.290081;0.850129;-2.906312;1.232612;1.020425070
7068858;0;-13.085442;-45.097393;128.247986;-81.691612;103.571289;-112.937683;-1.400945;-24.360655;0.940050;-3.290175;1.213550;1.020425070
7068882;0;-13.085255;-41.352703;128.247940;-81.691254;103.571144;-112.939125;-1.353260;-23.937225;1.069471;-3.471363;1.211162;1.084800070
7068906;0;-13.084948;-37.607738;128.247818;-81.691277;103.571068;-112.939987;-1.398085;-23.019791;1.149857;-3.473750;1.163475;1.120562070
7068930;0;-13.084958;-33.863918;128.247711;-81.691086;103.571022;-112.940773;-1.524925;-22.442814;1.269743;-3.514288;1.153938;1.213550070
7068954;0;-13.084870;-30.120743;128.247192;-81.690491;103.570915;-112.941948;-1.585005;-21.677969;1.062664;-3.774162;1.225462;1.237388070
7068978;0;-13.084673;-26.394279;128.241425;-81.689964;103.570862;-112.943710;-1.566885;-17.358776;-0.171657;-3.957738;1.091950;1.22070070
7069002;0;-13.084508;-22.747499;128.223541;-81.689651;103.570709;-112.944695;-1.566885;-8.556365;-0.032693;-4.129400;1.211162;1.175400070
7069026;0;-13.084464;-19.274864;128.206039;-81.689514;103.570320;-112.945358;-1.651760;1.044270;-0.190729;-4.072187;1.361363;1.2207000070
7069050;0;-13.084255;-16.094982;128.194153;-81.689392;103.569740;-112.946037;-1.616475;12.598035;-0.835143;-3.654950;1.683225;1.196850070
7069074;0;-13.084134;-13.329240;128.185318;-81.688530;103.569366;-112.946541;-1.612660;22.553440;-0.817429;-3.516663;1.816737;1.220700070
7069098;0;-13.084124;-11.060255;128.184814;-81.688507;103.569199;-112.946945;-1.688955;29.302593;0.009536;-3.163813;1.928800;1.1563250070
7069122;0;-13.083915;-9.331326;128.185944;-81.688271;103.569168;-112.946869;-1.764295;33.500671;0.576286;-3.681175;2.028937;1.17778850070
7069146;0;-13.084014;-8.131015;128.193695;-81.688225;103.569267;-112.947456;-1.420970;30.898090;3.841943;-3.407000;2.119537;1.16108850070
7069170;0;-13.084036;-7.380373;128.208099;-81.688339;103.569313;-112.947662;-1.676555;28.183933;3.322871;-3.507125;2.222050;1.13725050070
7069194;0;-13.084036;-6.981537;128.218903;-81.687912;103.569458;-112.947769;-1.668930;23.090359;3.893714;-3.094662;2.255438;1.14678850070
