Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
11892870;0;0.625957;-89.518547;90.282516;4.939955;90.483284;-143.840912;2.122875;0.934600;-2.658021;1.902575;-0.731937;-0.901213
11892894;0;0.607412;-89.519295;90.329422;4.918197;90.485069;-143.839188;10.531425;3.509520;6.287436;11.794562;1.058575;-1.626012
11892918;0;0.500900;-89.546661;90.597054;4.454383;90.548744;-143.730225;19.438740;9.467120;17.055779;30.508038;5.984300;-6.763925
11892942;0;0.224187;-89.654556;91.361732;2.787614;90.797028;-143.156769;29.774666;13.070105;28.638836;49.688812;10.719288;-8.931150
11892966;0;-0.300256;-89.872665;92.823982;-0.535273;91.300819;-141.966949;32.997131;14.773364;35.161972;61.011314;10.404575;-10.418887
11892990;0;-1.098029;-90.210693;95.038475;-5.606562;92.067726;-140.161407;32.837864;16.580580;37.478035;64.518448;12.712476;-11.887550
11893014;0;-2.127316;-90.655716;97.923111;-12.278487;93.077187;-137.774536;28.582569;15.494345;31.950813;58.252800;11.723038;-12.350075
11893038;0;-3.304567;-91.155991;101.203964;-19.875103;94.227898;-135.047089;20.538330;14.146800;23.389544;47.364227;9.856213;-11.439312
11893062;0;-4.542264;-91.669724;104.626106;-27.732119;95.416306;-132.222458;17.843245;13.447760;19.360950;45.497410;9.129038;-10.666838
11893086;0;-5.789740;-92.184952;108.076561;-35.621185;96.607811;-129.396515;17.149925;13.332365;19.337786;43.215748;9.822837;-10.895725
11893110;0;-7.037358;-92.700760;111.530830;-43.509369;97.800674;-126.583611;17.637249;13.064380;20.964485;44.050213;9.064663;-11.322487
11893134;0;-8.286768;-93.214806;114.988457;-51.397961;98.993355;-123.770271;16.901014;13.413424;21.298271;43.427937;8.380412;-10.814662
11893158;0;-9.523685;-93.726440;118.418518;-59.254307;100.180481;-120.962288;13.072965;11.547085;13.692037;38.330547;8.621213;-10.428425
11893182;0;-10.678898;-94.203438;121.631470;-66.685577;101.305321;-118.280128;6.355285;5.186080;1.273836;25.708675;4.756450;-8.330338425
11893206;0;-11.657604;-94.532455;124.320442;-72.891754;102.244186;-116.039261;-3.039360;-8.883474;-6.347378;13.139237;3.871912;-5.745887
11893230;0;-12.379910;-94.552086;126.306137;-77.427727;102.933243;-114.410645;-5.901335;-30.622478;-10.912757;4.265300;0.367162;-3.917212
11893254;0;-12.822484;-94.109909;127.540337;-80.220757;103.354988;-113.400917;-5.308150;-53.160667;-12.886864;-3.590575;-0.205038;-2.367487
11893278;0;-13.027994;-93.036476;128.112366;-81.418320;103.532463;-112.976387;-4.839895;-66.023827;-8.367807;-4.286762;1.094337;-1.43288787
11893302;0;-13.085859;-91.243523;128.279800;-81.677048;103.569847;-112.905205;-1.161575;-70.916176;-2.543578;1.575938;1.840587;-2.262588787
11893326;0;-13.086584;-88.787529;128.282074;-81.700188;103.572937;-112.904755;1.499175;-66.343307;-2.175736;4.463188;2.164838;-2.1290758787
11893350;0;-13.085244;-85.765411;128.255951;-81.701073;103.572662;-112.905586;1.174925;-51.878922;-1.376014;3.235337;2.207750;-1.5449508787
11893374;0;-13.085684;-82.357185;128.244522;-81.699829;103.572258;-112.907463;0.766750;-40.487286;-2.611700;1.912112;2.212512;-1.0728758787
11893398;0;-13.085431;-78.740616;128.233994;-81.699089;103.571884;-112.909889;0.833510;-31.847950;-2.667557;1.041888;2.253050;-0.7438638787
11893422;0;-13.085135;-75.033318;128.233688;-81.698494;103.571709;-112.912582;0.762935;-26.560780;0.132150;0.274175;2.121925;-0.34093738787
