Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
9273786;0;0.625935;-89.518791;90.282631;4.939907;90.483261;-143.840378;2.676010;1.493450;-2.490450;2.851475;-0.677100;-1.270762
9273810;0;0.607170;-89.519547;90.329582;4.917839;90.485054;-143.838943;10.766025;3.993030;6.420950;12.273787;1.101488;-1.959800
9273834;0;0.500186;-89.547935;90.596863;4.454574;90.548401;-143.729492;19.586559;9.595870;17.404551;31.635750;6.244175;-7.064337
9273858;0;0.224418;-89.655807;91.359161;2.788426;90.796722;-143.158325;30.442234;13.348575;29.663357;51.131237;10.681150;-9.357924
9273882;0;-0.299037;-89.873405;92.817993;-0.532550;91.299622;-141.969131;34.320831;15.180585;36.931713;63.664913;11.086462;-10.907638
9273906;0;-1.096183;-90.210609;95.029633;-5.603242;92.066475;-140.165222;34.564968;17.373085;39.561127;67.391388;13.556475;-12.466900
9273930;0;-2.124800;-90.654327;97.912697;-12.275502;93.076149;-137.779999;31.031605;16.615864;34.625183;61.964989;12.466900;-13.000962
9273954;0;-3.302732;-91.153908;101.194962;-19.872810;94.226753;-135.051529;22.626875;15.394209;25.878630;50.709236;10.733600;-12.202262
9273978;0;-4.540397;-91.668205;104.617783;-27.730232;95.415436;-132.225525;20.119665;14.305110;21.514885;48.484798;9.942050;-11.3439502
9274002;0;-5.788114;-92.183701;108.070045;-35.619419;96.607353;-129.398575;19.475935;14.205930;21.408623;46.248425;10.414112;-11.696813
9274026;0;-7.036325;-92.699722;111.526245;-43.507816;97.800415;-126.585480;19.772526;14.021871;22.890907;47.585960;9.641638;-12.0902003
9274050;0;-8.286219;-93.213997;114.983810;-51.397602;98.993111;-123.772049;18.909451;14.296530;23.653843;46.968452;9.098050;-11.5633003
9274074;0;-9.522641;-93.725555;118.416229;-59.253757;100.180351;-120.965637;15.553470;12.490271;15.896386;41.503899;9.288788;-11.308187
9274098;0;-10.678118;-94.202827;121.629547;-66.685936;101.305183;-118.281067;8.752820;6.045340;3.100800;27.866364;5.507463;-9.002675187
9274122;0;-11.657834;-94.532654;124.319420;-72.892235;102.244186;-116.036774;-1.402850;-8.309360;-4.573543;15.683163;4.594325;-6.382463
9274146;0;-12.380899;-94.553955;126.307671;-77.429108;102.933548;-114.409302;-4.433630;-30.703539;-9.641643;6.093975;0.860688;-4.501338
9274170;0;-12.824418;-94.114235;127.545471;-80.222839;103.355652;-113.396812;-4.624365;-54.237366;-12.269700;-2.162450;-0.052450;-2.760875
9274194;0;-13.030137;-93.043762;128.117722;-81.421471;103.533478;-112.968414;-4.398345;-67.869186;-7.768357;-3.795613;1.087188;-1.48772575
9274218;0;-13.088430;-91.252762;128.287567;-81.680672;103.571304;-112.894402;-1.129150;-73.112488;-2.531321;1.451963;1.692762;-2.052775575
9274242;0;-13.089133;-88.798027;128.290100;-81.703438;103.574333;-112.894531;1.280780;-69.169037;-2.106257;4.189013;2.071850;-1.7905135575
9274266;0;-13.087342;-85.775887;128.263474;-81.704010;103.574028;-112.896011;0.889775;-54.633141;-1.361029;2.775187;1.986025;-1.1825505575
9274290;0;-13.087705;-82.367371;128.250977;-81.702553;103.573380;-112.899544;0.315665;-43.757435;-2.555843;1.237388;1.959800;-0.6747135575
9274314;0;-13.087288;-78.749245;128.239639;-81.701576;103.573029;-112.903610;0.218390;-35.181995;-2.679821;0.264638;1.909725;-0.3051755575
9274338;0;-13.086518;-75.040764;128.238403;-81.700592;103.572632;-112.907280;0.380515;-29.266354;0.100814;-0.512587;1.811975;-0.0119125575
9274362;0;-13.086596;-71.299896;128.241898;-81.699158;103.572197;-112.909752;-0.020025;-25.398251;0.228879;-0.898838;2.007475;0.2455625575
9274386;0;-13.086518;-67.556786;128.242645;-81.697037;103.571877;-112.916084;-0.376700;-25.270458;0.587186;-1.137250;1.683225;0.4100755575
9274410;0;-13.085629;-63.814075;128.242920;-81.695412;103.571831;-112.921509;-0.010490;-25.486946;0.850129;-1.723762;1.749987;0.5483625575
9274434;0;-13.085563;-60.070354;128.243103;-81.694290;103.571404;-112.927025;-0.266075;-22.725105;1.088550;-1.835812;1.957412;0.5483625575
9274458;0;-13.085640;-56.326256;128.243210;-81.693619;103.571320;-112.931023;-0.648495;-22.754665;1.283371;-1.995563;1.585475;0.6151125575
9274482;0;-13.085255;-52.582489;128.243378;-81.693047;103.571365;-112.932854;-0.429150;-22.504805;1.485007;-2.110000;1.752375;0.6937885575
9274506;0;-13.085013;-48.838348;128.243393;-81.692207;103.571129;-112.936653;-0.561710;-20.401951;1.724786;-2.379413;1.711838;0.6628005575
9274530;0;-13.085079;-45.095253;128.243469;-81.691376;103.571144;-112.939331;-0.780105;-20.812984;1.922329;-2.634525;1.609325;0.6890255575
9274554;0;-13.084936;-41.351429;128.243469;-81.691086;103.571136;-112.940971;-0.733375;-20.443914;2.123964;-2.896775;1.673687;0.6985635575
9274578;0;-13.084683;-37.606674;128.243546;-81.691139;103.570946;-112.941574;-0.742910;-18.938061;2.348757;-2.882475;1.583087;0.7963125575
9274602;0;-13.084673;-33.862972;128.243591;-81.690971;103.571014;-112.941826;-0.856395;-18.732069;2.517700;-2.949237;1.614087;0.8869125575
9274626;0;-13.084618;-30.120304;128.243423;-81.690468;103.570892;-112.942276;-0.905990;-18.001554;2.249307;-3.209113;1.657000;0.9346005575
9274650;0;-13.084464;-26.394037;128.240128;-81.689987;103.570763;-112.942924;-0.871655;-13.710976;0.265664;-3.414150;1.528262;0.9679755575
9274674;0;-13.084299;-22.747456;128.225128;-81.689606;103.570778;-112.943306;-0.861165;-4.873275;0.099450;-3.550050;1.668925;1.04188855575
9274698;0;-13.084277;-19.275743;128.208450;-81.689606;103.570465;-112.943642;-0.931735;4.075050;0.072200;-3.523825;1.635550;1.060962855575
9274722;0;-13.084112;-16.096926;128.197052;-81.689369;103.570221;-112.944366;-0.871655;15.695570;-0.678464;-3.137587;1.912112;1.0871885575
9274746;0;-13.083981;-13.331964;128.187820;-81.688583;103.569946;-112.945145;-0.866885;25.228500;-0.622607;-2.992150;1.997937;1.0991005575
9274770;0;-13.083981;-11.064112;128.187286;-81.688553;103.569702;-112.945679;-0.984190;31.239504;0.111714;-2.558225;2.057550;1.09195005575
9274794;0;-13.083816;-9.335358;128.188538;-81.688194;103.569679;-112.945930;-1.010890;36.252975;0.634871;-3.097050;2.145762;1.072875005575
9274818;0;-13.083904;-8.135563;128.196640;-81.688248;103.569702;-112.946655;-0.675200;32.545082;3.798343;-2.882475;2.222050;1.075262005575
9274842;0;-13.083937;-7.385856;128.211319;-81.688293;103.569748;-112.946983;-0.946040;29.677391;3.040857;-2.965925;2.205363;1.070487005575
