Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
5781714;0;0.625946;-89.518242;90.282272;4.939859;90.483284;-143.840378;3.197665;6.988524;-1.668929;4.332063;0.500675;-1.680850
5781738;0;0.607665;-89.519547;90.328384;4.917743;90.485245;-143.839066;11.788365;9.332655;7.438657;13.632763;2.338875;-2.427100
5781762;0;0.501240;-89.552925;90.593788;4.456126;90.549896;-143.732834;20.871159;12.605665;19.059858;34.227364;6.964200;-7.762900
5781786;0;0.226945;-89.664917;91.349854;2.794659;90.797554;-143.167511;33.024784;15.583990;33.171513;56.219101;11.715887;-10.435575
5781810;0;-0.295005;-89.885170;92.799164;-0.520131;91.299149;-141.981232;37.739750;16.619678;42.465748;73.411469;12.385838;-12.342925
5781834;0;-1.090712;-90.221001;95.004105;-5.587241;92.065010;-140.180450;39.209366;19.727705;46.017506;80.046646;14.910687;-14.319412
5781858;0;-2.118197;-90.660660;97.885269;-12.260981;93.073479;-137.796585;36.982536;19.963261;41.160576;75.087532;14.748563;-15.172950
5781882;0;-3.295426;-91.157234;101.169579;-19.862541;94.224045;-135.069138;29.443741;18.883705;32.565250;63.421726;13.232225;-14.631738
5781906;0;-4.534706;-91.671021;104.595543;-27.723091;95.413139;-132.241837;26.591301;17.419815;28.475349;61.018459;12.421599;-13.854501
5781930;0;-5.782917;-92.186127;108.051582;-35.614094;96.605537;-129.410706;26.548386;17.415045;28.156549;58.283798;12.798301;-13.916488
5781954;0;-7.032568;-92.701736;111.511009;-43.505383;97.799271;-126.589851;26.664730;17.124174;29.788694;58.937061;11.956687;-14.264575
5781978;0;-8.283791;-93.215530;114.972466;-51.395214;98.992355;-123.772255;25.241848;17.601009;29.890871;59.037201;11.119838;-13.940326
5782002;0;-9.521631;-93.726982;118.406326;-59.252300;100.179581;-120.967194;21.240231;15.514369;22.595264;53.362839;11.627663;-13.728137
5782026;0;-10.678283;-94.204735;121.622200;-66.685982;101.304726;-118.287483;13.893125;8.723255;9.237015;38.859837;7.653225;-11.07692537
5782050;0;-11.658131;-94.535927;124.316170;-72.895317;102.245125;-116.042526;3.880500;-6.104465;0.900536;24.330612;6.189337;-8.413787537
5782074;0;-12.382690;-94.561722;126.310913;-77.435272;102.935089;-114.391258;-0.307080;-31.044960;-5.371907;12.934200;2.198212;-6.048675
5782098;0;-12.828230;-94.129265;127.554268;-80.232201;103.358994;-113.385498;-2.010345;-56.921005;-8.945464;2.107612;0.143050;-3.6334885
5782122;0;-13.036058;-93.068100;128.134125;-81.434296;103.537354;-112.947777;-3.260610;-73.676102;-6.265636;-1.916875;1.313675;-2.102850
5782146;0;-13.095560;-91.285149;128.311432;-81.694145;103.576149;-112.868401;-1.057620;-81.709862;-2.072193;1.261225;1.399513;-1.9025750
5782170;0;-13.095670;-88.832199;128.316299;-81.716187;103.578789;-112.868721;1.177785;-77.199936;-2.407343;3.330700;1.556862;-1.36375050
5782194;0;-13.092935;-85.809792;128.288589;-81.715523;103.577957;-112.872612;0.539775;-64.304352;-1.450943;1.075262;1.289837;-0.55073850
5782218;0;-13.093143;-82.401138;128.273010;-81.712563;103.577118;-112.879395;-0.589370;-54.420471;-2.752029;-0.863075;1.075262;-0.016688
5782242;0;-13.091814;-78.780067;128.258255;-81.708740;103.575928;-112.885498;-0.565525;-45.551300;-2.644400;-1.206388;0.941750;0.4005378
5782266;0;-13.089123;-75.066490;128.254333;-81.705109;103.574791;-112.895500;0.024795;-39.249420;-0.125336;-1.955025;1.072875;0.66518878
5782290;0;-13.089012;-71.320023;128.256836;-81.701859;103.573586;-112.905586;-0.771520;-34.752846;-0.224793;-1.683225;1.208775;0.7295508
5782314;0;-13.088716;-67.573311;128.256790;-81.698730;103.572845;-112.914070;-1.226425;-34.896851;-0.239779;-1.914500;1.010888;0.8678378
5782338;0;-13.086958;-63.828842;128.256577;-81.696701;103.572403;-112.921997;-0.208850;-35.646435;-0.344679;-2.579688;1.091950;0.8106128
5782362;0;-13.086673;-60.082809;128.256332;-81.695244;103.571877;-112.926247;-0.934600;-32.759666;-0.373293;-2.491462;1.175400;0.9632008
5782386;0;-13.086628;-56.335373;128.255951;-81.694237;103.571472;-112.930054;-1.328465;-31.661030;-0.430514;-2.665513;1.037112;1.0037378
5782410;0;-13.085991;-52.589146;128.255524;-81.693550;103.571320;-112.932808;-0.936505;-31.683918;-0.400543;-2.803800;1.189700;1.0895628
5782434;0;-13.085442;-48.844040;128.254440;-81.692520;103.571114;-112.935081;-1.099585;-30.252453;-0.222064;-3.023138;1.142012;1.1897008
5782458;0;-13.085442;-45.099380;128.253326;-81.691612;103.571098;-112.936897;-1.330375;-29.733654;-0.143050;-3.354537;1.077650;1.2397758
5782482;0;-13.085310;-41.353848;128.251633;-81.691277;103.570953;-112.939995;-1.348495;-28.827663;0.058579;-3.535738;1.149175;1.21592558
5782506;0;-13.084958;-37.608246;128.249878;-81.691231;103.570877;-112.941116;-1.338005;-28.049465;0.365114;-3.514288;1.082412;1.24215058
5782530;0;-13.084926;-33.864117;128.248657;-81.691063;103.570854;-112.941635;-1.461025;-27.340885;0.630786;-3.583425;1.132488;1.26837558
5782554;0;-13.084805;-30.120953;128.246857;-81.690468;103.570770;-112.942612;-1.488685;-26.622768;0.634871;-3.798000;1.158713;1.29222558
5782578;0;-13.084673;-26.394390;128.239334;-81.689941;103.570686;-112.943321;-1.497265;-22.472380;-0.311986;-4.031650;1.044263;1.3160628
5782602;0;-13.084486;-22.746895;128.220078;-81.689583;103.570686;-112.944359;-1.512525;-13.245580;-0.012257;-4.143713;1.170625;1.3399008
5782626;0;-13.084431;-19.274227;128.202698;-81.689514;103.570198;-112.945366;-1.622200;-3.623960;-0.118521;-4.131788;1.280300;1.31845008
5782650;0;-13.084233;-16.093378;128.190918;-81.689323;103.569641;-112.946037;-1.545905;8.331295;-0.717979;-3.678787;1.578325;1.308913008
5782674;0;-13.084068;-13.326999;128.182297;-81.688530;103.569366;-112.946609;-1.500125;18.230434;-0.734329;-3.495213;1.752375;1.28507508
5782698;0;-13.084068;-11.056563;128.181824;-81.688507;103.569122;-112.946877;-1.550670;25.321960;0.166207;-3.256787;1.828663;1.347062508
5782722;0;-13.083893;-9.325503;128.183319;-81.688293;103.569122;-112.947006;-1.665115;30.710220;0.707079;-3.812312;1.962175;1.3256002508
5782746;0;-13.083948;-8.123874;128.191406;-81.688362;103.569199;-112.947334;-1.331325;28.455730;4.019050;-3.509512;2.045625;1.2373882508
5782770;0;-13.083981;-7.371617;128.206894;-81.688393;103.569267;-112.947533;-1.576420;26.605606;3.275186;-3.612037;2.110000;1.2493132508
5782794;0;-13.083981;-6.971122;128.218399;-81.687981;103.569382;-112.947845;-1.567840;22.030830;3.915507;-3.201950;2.183913;1.2493132508
5782818;0;-13.083970;-6.800186;128.226044;-81.688148;103.569481;-112.948044;-1.534460;18.139835;4.982265;-3.314013;2.272125;1.2421502508
5782842;0;-13.083981;-6.746748;128.231674;-81.688293;103.569679;-112.948044;-1.552580;14.619824;4.222050;-3.325937;2.276888;1.2564622508
