Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
10601130;0;0.625935;-89.518646;90.282600;4.939931;90.483261;-143.840652;2.518650;1.146315;-2.512250;2.357950;-0.679488;-1.120562
10601154;0;0.607225;-89.519424;90.329468;4.918125;90.485123;-143.838867;10.743139;3.599165;6.444107;12.068737;1.010888;-1.842975
10601178;0;0.500317;-89.547112;90.596985;4.454120;90.548531;-143.729584;19.463535;9.498594;17.174307;30.856123;6.198875;-6.947512
10601202;0;0.224011;-89.654938;91.360924;2.787637;90.796783;-143.156509;30.068394;13.195035;29.014858;49.784176;10.817050;-9.102813
10601226;0;-0.299982;-89.872765;92.822205;-0.534437;91.300201;-141.967667;33.517834;14.988894;35.825451;62.053196;10.776512;-10.719288
10601250;0;-1.097347;-90.210365;95.035255;-5.604986;92.067200;-140.161697;33.618923;16.943930;38.277756;65.593712;13.070101;-12.078275
10601274;0;-2.126349;-90.654991;97.919586;-12.276839;93.076752;-137.774750;29.550549;15.944479;32.849995;60.145847;11.868475;-12.555112
10601298;0;-3.303853;-91.155281;101.200981;-19.874315;94.227669;-135.048187;21.466255;14.578815;24.328228;48.499100;10.049337;-11.689662
10601322;0;-4.541891;-91.669121;104.623154;-27.731165;95.415565;-132.224030;18.548965;13.735769;20.343229;47.023289;9.646413;-10.9744002
10601346;0;-5.789411;-92.184364;108.074188;-35.620636;96.607635;-129.398071;17.896650;13.786314;20.281921;44.326775;10.018337;-11.281962
10601370;0;-7.037238;-92.700409;111.528908;-43.508270;97.801025;-126.584488;18.410679;13.323779;21.832329;45.773975;8.928775;-11.6395872
10601394;0;-8.286647;-93.214607;114.986504;-51.397675;98.993401;-123.769669;17.601009;13.591764;22.329599;44.872749;8.447163;-11.0936132
10601418;0;-9.523059;-93.726059;118.417343;-59.254284;100.180313;-120.962952;14.080045;11.913295;14.788757;39.601326;8.995524;-10.707375
10601442;0;-10.678271;-94.203247;121.630455;-66.685432;101.305145;-118.280983;7.472990;5.462645;1.987729;26.738638;5.121225;-8.630751375
