Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
11433894;0;0.625968;-89.518295;90.282593;4.940050;90.483261;-143.840912;0.967025;2.731320;-3.480907;0.977513;-0.805850;-0.581738
11433918;0;0.608346;-89.519272;90.328117;4.919224;90.484718;-143.840164;10.014530;5.190845;5.701607;11.825550;1.118175;-1.282687
11433942;0;0.503207;-89.550812;90.592682;4.457345;90.547424;-143.751068;20.031925;9.398459;17.521721;31.681049;6.284712;-8.065700
11433966;0;0.227274;-89.660698;91.354385;2.792056;90.795517;-143.166351;30.694958;12.833595;29.539379;51.689137;10.557163;-9.164800
11433990;0;-0.297290;-89.879456;92.813416;-0.529995;91.299942;-141.969101;33.977505;14.431951;36.814548;63.722126;10.769362;-10.559550
11434014;0;-1.095875;-90.215950;95.027298;-5.602024;92.066818;-140.160675;33.906933;16.849514;39.260040;67.367546;13.322825;-11.892313
11434038;0;-2.124888;-90.658524;97.912231;-12.274237;93.076569;-137.775253;30.042645;16.153336;33.960335;61.676502;12.338150;-12.443063
11434062;0;-3.303237;-91.157104;101.194618;-19.872715;94.227570;-135.049728;21.377560;14.954565;25.221956;49.819939;10.282988;-11.675350
11434086;0;-4.543045;-91.671127;104.618408;-27.729898;95.416130;-132.225555;17.743111;13.709065;20.687914;48.792351;9.508124;-10.9434130
11434110;0;-5.791212;-92.187233;108.070755;-35.619659;96.607643;-129.398575;16.669270;13.176915;20.750586;46.131599;10.161387;-11.210438
11434134;0;-7.037908;-92.702545;111.526932;-43.508152;97.800659;-126.583832;17.926214;13.413424;22.378643;47.051899;9.427062;-11.5132258
11434158;0;-8.287481;-93.216003;114.984825;-51.397770;98.993477;-123.771057;16.158100;13.760565;22.454943;45.957561;8.668888;-11.1103008
11434182;0;-9.524289;-93.727737;118.416237;-59.253757;100.180908;-120.963638;12.866969;11.594770;15.163422;41.196339;8.771413;-10.623925
11434206;0;-10.678579;-94.204948;121.630234;-66.685913;101.305588;-118.279869;6.566045;5.094525;2.464564;27.520651;5.044925;-8.478163925
11434230;0;-11.656549;-94.534058;124.319221;-72.893021;102.244446;-116.038445;-2.184865;-8.969305;-5.153921;14.529225;4.153250;-5.953300
11434254;0;-12.379076;-94.553856;126.306168;-77.429443;102.933556;-114.411095;-5.269050;-30.649185;-9.786057;5.192750;0.619888;-4.065025
11434278;0;-12.823067;-94.112610;127.543053;-80.222237;103.355568;-113.398842;-5.493160;-54.080956;-12.440000;-2.284038;-0.271787;-2.467625
11434302;0;-13.028247;-93.041092;128.115768;-81.420609;103.533104;-112.973938;-4.691120;-67.187302;-8.017672;-3.902900;1.056188;-1.44957525
11434326;0;-13.086717;-91.249947;128.285645;-81.679527;103.570656;-112.900848;-1.534460;-72.662346;-2.602164;1.583087;1.745212;-2.148150525
11434350;0;-13.087420;-88.794777;128.287445;-81.702599;103.573769;-112.900192;1.160620;-68.174362;-1.957750;4.320138;2.117150;-1.8906500525
11434374;0;-13.085464;-85.772514;128.259827;-81.703316;103.573463;-112.901222;1.081465;-53.761482;-0.745221;3.011225;2.138613;-1.3113000525
11434398;0;-13.086035;-82.361488;128.247955;-81.701881;103.572937;-112.903694;0.563620;-41.511536;-2.499986;1.494875;2.036088;-0.8153880525
11434422;0;-13.085849;-78.744225;128.236359;-81.700882;103.572510;-112.906700;0.536915;-34.030910;-2.324236;0.560275;2.057550;-0.4076870525
11434446;0;-13.085398;-75.036392;128.236176;-81.699997;103.572235;-112.910179;0.612255;-28.314590;0.204357;-0.197875;1.969325;-0.0619870525
11434470;0;-13.085442;-71.296753;128.240311;-81.698730;103.571808;-112.912521;0.299450;-24.230000;0.292907;-0.560275;2.224437;0.04528870525
11434494;0;-13.085541;-67.554016;128.241776;-81.696793;103.571609;-112.916618;0.042915;-24.180408;0.618521;-0.939363;1.933563;0.36238870525
11434518;0;-13.085047;-63.810516;128.242294;-81.695267;103.571564;-112.921577;0.309940;-23.406025;0.893729;-1.404275;1.966950;0.50782570525
11434542;0;-13.084904;-60.066959;128.242615;-81.694145;103.571236;-112.926888;0.086780;-21.061893;1.094000;-1.516338;2.036088;0.53643870525
11434566;0;-13.085079;-56.324093;128.242798;-81.693451;103.571198;-112.931290;-0.017165;-21.656990;1.322879;-1.664150;1.785750;0.5412000525
11434590;0;-13.084882;-52.579422;128.242935;-81.692856;103.571167;-112.933777;-0.008580;-20.152090;1.547671;-1.759525;1.940725;0.6055750525
11434614;0;-13.084629;-48.834831;128.242966;-81.691925;103.571053;-112.935661;-0.013350;-18.379210;1.784729;-1.957412;1.950263;0.6699500525
