Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
7357326;0;0.626001;-89.518517;90.282593;4.940074;90.483261;-143.841034;1.762390;3.054615;-2.758843;2.057550;0.007150;-0.855912
7357350;0;0.608818;-89.519379;90.327423;4.919176;90.484917;-143.840347;11.096950;5.650520;6.746564;12.793538;1.952638;-1.654612
7357374;0;0.503459;-89.550041;90.590813;4.458754;90.548706;-143.751373;20.948410;10.091780;18.666128;33.631313;6.706712;-8.420938
7357398;0;0.228362;-89.658607;91.349854;2.795734;90.796280;-143.170151;32.429695;13.966560;31.697407;54.876797;11.489388;-9.813300
7357422;0;-0.295038;-89.875671;92.802963;-0.522686;91.299065;-141.976242;36.418907;16.169544;40.518890;69.770813;12.078275;-11.506075
7357446;0;-1.092513;-90.210892;95.010483;-5.592805;92.065506;-140.170547;37.141792;18.972395;43.716427;74.841980;14.688963;-13.086787
7357470;0;-2.120131;-90.652641;97.892624;-12.265829;93.074638;-137.785110;34.630775;18.578526;38.950779;69.961533;14.064301;-13.754362
7357494;0;-3.298777;-91.151764;101.176071;-19.866291;94.225449;-135.058670;25.790209;17.235754;30.449455;57.988159;12.400150;-13.089175
7357518;0;-4.538628;-91.666458;104.602577;-27.725742;95.414642;-132.235474;22.490499;15.973089;25.701523;56.102276;11.289112;-12.536037
7357542;0;-5.787279;-92.182755;108.057724;-35.617580;96.606361;-129.407318;21.662710;15.752789;25.187901;52.149288;11.956687;-12.674326
7357566;0;-7.035117;-92.698784;111.516151;-43.506744;97.799988;-126.589081;22.819515;15.666960;26.907236;53.727627;11.091225;-13.027188
7357590;0;-8.285351;-93.212952;114.976662;-51.397003;98.993080;-123.772293;21.412846;16.099926;27.420858;52.633274;10.163775;-12.664787
7357614;0;-9.522213;-93.725159;118.410439;-59.253185;100.180389;-120.966667;18.273350;13.982770;19.980835;47.991276;10.538099;-12.385838
7357638;0;-10.677371;-94.203049;121.625641;-66.686722;101.305382;-118.286438;11.476515;7.417675;6.825578;33.166401;6.713863;-9.915825838
7357662;0;-11.657736;-94.533325;124.319366;-72.894958;102.244858;-116.041275;0.925060;-7.104870;-1.967293;19.671913;5.483625;-7.28606338
7357686;0;-12.381811;-94.557510;126.310089;-77.432999;102.934402;-114.397400;-2.624510;-30.992504;-6.949557;9.057512;1.661775;-5.1975258
7357710;0;-12.826813;-94.122543;127.551476;-80.227760;103.357170;-113.391861;-3.807065;-56.262962;-10.558536;-0.004763;0.419612;-2.958762
7357734;0;-13.033004;-93.058151;128.128403;-81.427917;103.535545;-112.956902;-3.881450;-71.840286;-7.025850;-2.770412;1.213550;-1.5759382
7357758;0;-13.091595;-91.272362;128.301651;-81.687599;103.573814;-112.881172;-1.117705;-78.404427;-2.358300;1.208775;1.609325;-1.77382582
