Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
9364446;0;0.625935;-89.518745;90.282654;4.939955;90.483261;-143.840317;2.849575;1.332280;-2.389629;2.732275;-0.681875;-1.339900
9364470;0;0.607159;-89.519554;90.329445;4.917791;90.485123;-143.838882;10.944365;3.787990;6.531300;12.171263;1.118175;-1.988400
9364494;0;0.500164;-89.547333;90.596939;4.454311;90.548286;-143.729446;19.766804;9.693145;17.396378;31.406876;6.284712;-7.090563
9364518;0;0.224088;-89.654953;91.359955;2.788067;90.796417;-143.158020;30.444145;13.432500;29.528479;50.914288;10.867112;-9.336463
9364542;0;-0.299498;-89.872810;92.819214;-0.533338;91.299461;-141.969360;34.182545;15.192030;36.837708;63.121311;11.262888;-10.936250
9364566;0;-1.096469;-90.210121;95.030914;-5.603219;92.066330;-140.165222;34.569740;17.367359;39.424892;67.374702;13.611312;-12.614725
9364590;0;-2.125020;-90.654305;97.914673;-12.275764;93.075966;-137.780350;30.849453;16.498566;34.212379;61.645500;12.466900;-13.244150
9364614;0;-3.302787;-91.154190;101.196892;-19.872620;94.226555;-135.052917;22.518154;15.185354;25.234222;50.292015;10.824200;-12.316700
9364638;0;-4.540606;-91.668121;104.619751;-27.730089;95.415382;-132.228027;19.944189;14.261246;21.283285;48.518173;9.951588;-11.5013010
9364662;0;-5.788147;-92.183434;108.071564;-35.618965;96.607391;-129.400604;19.511219;14.205930;21.302357;46.782486;10.423650;-11.787413
9364686;0;-7.036688;-92.699417;111.528107;-43.508034;97.800613;-126.587395;19.747730;14.019964;22.622513;47.476288;9.732238;-12.4025253
9364710;0;-8.286537;-93.213882;114.985100;-51.397720;98.993088;-123.772316;18.651005;14.194486;23.265564;46.582214;9.033675;-11.8541633
9364734;0;-9.522872;-93.725639;118.416893;-59.253830;100.180206;-120.965706;15.382765;12.330055;15.460422;41.046135;9.338850;-11.467925
9364758;0;-10.678249;-94.203094;121.629784;-66.685890;101.305084;-118.285027;8.493420;5.908010;2.858293;27.945038;5.500312;-9.276862925
9364782;0;-11.657790;-94.532959;124.319397;-72.892021;102.244087;-116.040070;-1.316070;-8.492465;-4.762921;15.525812;4.646775;-6.718625
9364806;0;-12.380823;-94.553741;126.307091;-77.428871;102.933403;-114.406654;-4.565235;-30.652046;-9.788778;6.022450;0.889300;-4.785050
9364830;0;-12.824132;-94.113625;127.543785;-80.222672;103.355263;-113.398598;-4.689215;-54.041862;-12.298306;-2.186288;0.183575;-2.980225
9364854;0;-13.029950;-93.042656;128.116562;-81.421036;103.533302;-112.969269;-4.357335;-67.612640;-7.786065;-3.771775;1.163475;-1.7857505
9364878;0;-13.088375;-91.251839;128.285797;-81.680344;103.571106;-112.896309;-1.181600;-73.047638;-2.414157;1.456738;1.816737;-2.43901305
9364902;0;-13.089024;-88.796097;128.288864;-81.703148;103.574043;-112.895851;1.245495;-68.554871;-2.128050;4.298675;2.288813;-2.164838305
9364926;0;-13.087420;-85.774406;128.262619;-81.703796;103.573715;-112.897072;0.808715;-54.489136;-1.427786;2.877700;2.233975;-1.530638305
9364950;0;-13.087749;-82.366081;128.250305;-81.702316;103.573158;-112.899742;0.286100;-43.384548;-2.576278;1.327987;2.176750;-1.039500305
9364974;0;-13.087298;-78.748405;128.239273;-81.701355;103.572762;-112.903282;0.177380;-34.727093;-2.659386;0.376700;2.155300;-0.576962305
9364998;0;-13.086518;-75.040367;128.237839;-81.700424;103.572510;-112.906624;0.286100;-29.125210;0.117164;-0.462525;1.997937;-0.212187305
9365022;0;-13.086606;-71.299698;128.241226;-81.699089;103.572174;-112.909950;-0.080105;-25.398251;0.346043;-0.822537;2.195825;0.009525305
9365046;0;-13.086464;-67.556587;128.241821;-81.697037;103.571930;-112.912987;-0.461575;-25.099751;0.741136;-1.130100;1.864425;0.298012305
9365070;0;-13.085650;-63.813877;128.242142;-81.695412;103.571899;-112.918732;-0.031470;-25.218960;0.931871;-1.718987;1.935950;0.429150305
9365094;0;-13.085596;-60.070442;128.242355;-81.694290;103.571449;-112.923592;-0.374790;-22.621151;1.211164;-1.785750;2.102850;0.548362305
9365118;0;-13.085662;-56.326092;128.242523;-81.693687;103.571442;-112.929443;-0.719070;-22.370335;1.401900;-2.017012;1.740450;0.536438305
9365142;0;-13.085244;-52.582203;128.242676;-81.693169;103.571434;-112.932724;-0.425335;-21.999355;1.651214;-2.100462;1.926412;0.576962305
9365166;0;-13.085013;-48.838120;128.242767;-81.692238;103.571159;-112.934944;-0.582695;-20.147320;1.890993;-2.408025;1.928800;0.684250305
9365190;0;-13.085079;-45.094845;128.242844;-81.691444;103.571266;-112.936890;-0.800130;-20.441055;2.059936;-2.737037;1.749987;0.708100305
9365214;0;-13.084926;-41.351254;128.242935;-81.691162;103.571144;-112.939850;-0.745770;-19.777294;2.279279;-2.896775;1.850125;0.686638305
9365238;0;-13.084683;-37.606609;128.243042;-81.691185;103.570999;-112.941833;-0.774380;-18.693920;2.521786;-2.899163;1.692762;0.708100305
9365262;0;-13.084683;-33.863445;128.243073;-81.690971;103.571091;-112.942947;-0.894545;-18.733974;2.724779;-2.920625;1.709450;0.691413305
9365286;0;-13.084661;-30.120754;128.242920;-81.690422;103.571007;-112.943855;-0.947950;-18.021580;2.501350;-3.168575;1.795287;0.689025305
9365310;0;-13.084486;-26.394489;128.239960;-81.689941;103.570953;-112.944366;-0.915525;-13.606070;0.329693;-3.385537;1.718987;0.712862305
9365334;0;-13.084354;-22.747906;128.225937;-81.689583;103.570755;-112.944687;-0.956535;-4.670140;0.000000;-3.514288;1.871575;0.7486252305
9365358;0;-13.084311;-19.275764;128.209610;-81.689514;103.570511;-112.945023;-1.036640;4.388805;0.023157;-3.497600;1.804825;0.78201252305
9365382;0;-13.084102;-16.096718;128.198074;-81.689369;103.570297;-112.945419;-0.959395;15.958784;-0.777921;-3.111350;1.981250;0.784388305
9365406;0;-13.083992;-13.331535;128.188797;-81.688530;103.570114;-112.945793;-0.922200;25.642395;-0.651221;-2.980225;2.067088;0.834463305
9365430;0;-13.083981;-11.063782;128.188019;-81.688553;103.569824;-112.946266;-1.004215;31.540871;0.035421;-2.558225;2.152913;0.8487633305
9365454;0;-13.083794;-9.335324;128.189087;-81.688248;103.569771;-112.946320;-1.026150;36.396980;0.577650;-3.120888;2.191062;0.81061233305
9365478;0;-13.083871;-8.135848;128.196838;-81.688293;103.569847;-112.946846;-0.706670;32.530777;3.837857;-2.908700;2.250662;0.78438833305
