Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
7767462;0;0.625924;-89.519081;90.282501;4.939907;90.483261;-143.840454;3.266330;2.185820;-1.974100;3.592963;0.000000;-1.308913
7767486;0;0.607412;-89.519852;90.329185;4.917767;90.485245;-143.839066;11.669155;4.705425;7.019043;12.862675;1.711838;-2.024163
7767510;0;0.500306;-89.547768;90.596382;4.454383;90.549828;-143.729858;20.252224;10.410305;17.934523;32.231800;6.341925;-7.166850
7767534;0;0.224429;-89.655403;91.358391;2.788856;90.798019;-143.161179;31.169891;14.199255;30.442642;52.173138;10.809887;-9.632100
7767558;0;-0.299048;-89.873329;92.815742;-0.530425;91.300194;-141.972931;34.992214;15.901566;37.983479;65.705780;11.420238;-11.243813
7767582;0;-1.095612;-90.210518;95.026176;-5.600281;92.066742;-140.169525;35.629269;18.217085;41.017529;70.395462;13.875950;-12.967575
7767606;0;-2.123492;-90.654213;97.908508;-12.272589;93.075844;-137.784454;32.590866;17.462730;35.975311;64.465988;12.919900;-13.616075
7767630;0;-3.300875;-91.153938;101.190353;-19.870518;94.226357;-135.058334;24.435995;16.157150;27.167452;53.300850;11.391638;-12.955663
7767654;0;-4.538836;-91.667999;104.613808;-27.728727;95.414978;-132.231415;22.026060;15.216825;23.063929;51.453114;10.569087;-12.085438
7767678;0;-5.786664;-92.183151;108.067062;-35.619015;96.606956;-129.403854;21.643635;15.241620;23.051664;48.458576;11.084075;-12.326238
7767702;0;-7.035524;-92.699020;111.523811;-43.508533;97.800133;-126.587822;21.687504;15.073774;24.753294;49.457550;10.297287;-12.869824
7767726;0;-8.285833;-93.213554;114.981720;-51.397221;98.993080;-123.771179;20.575520;15.162465;24.933128;49.417011;9.450900;-12.2284874
7767750;0;-9.522762;-93.725639;118.414093;-59.253399;100.180298;-120.966217;16.661640;13.154025;17.254692;43.709274;9.746550;-11.861313
7767774;0;-10.678667;-94.203339;121.628357;-66.686417;101.305069;-118.285049;9.966850;6.660460;4.326950;30.014511;6.120200;-9.603500313
7767798;0;-11.657527;-94.533379;124.319939;-72.893066;102.244614;-116.037254;0.396725;-7.736205;-3.670279;17.433163;4.892337;-6.9904253
7767822;0;-12.381218;-94.555550;126.309113;-77.430161;102.933830;-114.402138;-3.287315;-30.787464;-8.727478;7.593625;1.204013;-4.868500
7767846;0;-12.825626;-94.118019;127.546669;-80.224937;103.356400;-113.391518;-3.988265;-54.915421;-11.367793;-1.561638;0.090587;-2.911088
7767870;0;-13.032016;-93.049332;128.120682;-81.423882;103.534424;-112.961349;-4.129405;-69.062233;-7.437293;-3.347388;1.187312;-1.5306388
7767894;0;-13.089969;-91.259682;128.292084;-81.683281;103.572548;-112.886604;-0.767705;-74.856750;-2.362386;1.373287;1.590250;-1.98602588
7767918;0;-13.090781;-88.804161;128.295837;-81.705849;103.575264;-112.886536;1.304625;-70.396416;-2.336500;4.136550;2.057550;-1.609325588
7767942;0;-13.089078;-85.782791;128.269455;-81.706131;103.574806;-112.888741;0.711440;-56.849472;-1.568107;2.486700;2.028937;-0.960825588
7767966;0;-13.089265;-82.374947;128.256332;-81.704460;103.574303;-112.893181;0.087735;-46.319958;-2.715243;0.774850;1.742838;-0.407687588
7767990;0;-13.088749;-78.757065;128.244095;-81.703247;103.573730;-112.898369;-0.069615;-37.393562;-2.753393;-0.102513;1.688000;-0.0333758
7768014;0;-13.087584;-75.047516;128.242096;-81.701881;103.573250;-112.901436;0.000950;-31.694408;0.046314;-1.015663;1.573562;0.2527123758
7768038;0;-13.087595;-71.304848;128.245163;-81.699806;103.572662;-112.908905;-0.474925;-27.671810;0.134871;-1.139637;1.859663;0.481600758
7768062;0;-13.087398;-67.560753;128.245514;-81.697510;103.572273;-112.915894;-0.841140;-27.607914;0.452307;-1.432887;1.471038;0.593650758
7768086;0;-13.086200;-63.817791;128.245621;-81.695793;103.572197;-112.922699;-0.227925;-27.825356;0.603536;-2.083775;1.537788;0.588888758
7768110;0;-13.086046;-60.074043;128.245697;-81.694595;103.571747;-112.927483;-0.734325;-25.064465;0.790186;-2.155300;1.626012;0.684250758
7768134;0;-13.086102;-56.328979;128.245712;-81.693977;103.571663;-112.931953;-1.072880;-24.703024;0.950943;-2.281662;1.308913;0.686638758
7768158;0;-13.085552;-52.584412;128.245773;-81.693382;103.571556;-112.934708;-0.740050;-24.801250;1.079014;-2.503387;1.521100;0.689025758
7768182;0;-13.085278;-48.840137;128.245758;-81.692429;103.571304;-112.937386;-0.993725;-22.780415;1.292907;-2.794263;1.482962;0.753400758
7768206;0;-13.085321;-45.096592;128.245789;-81.691566;103.571342;-112.938606;-1.194950;-22.836685;1.425057;-3.132813;1.301762;0.901213758
7768230;0;-13.085156;-41.352341;128.245758;-81.691299;103.571167;-112.939522;-1.195905;-22.087095;1.599443;-3.297325;1.411438;0.941750758
7768254;0;-13.084882;-37.607574;128.245728;-81.691299;103.571068;-112.940186;-1.199720;-21.379469;1.747943;-3.328313;1.282687;1.018037758
7768278;0;-13.084870;-33.863663;128.245728;-81.691086;103.571068;-112.940971;-1.338005;-20.850180;1.881457;-3.376000;1.323213;1.080025758
7768302;0;-13.084794;-30.120644;128.245468;-81.690514;103.570938;-112.941811;-1.396175;-20.109175;1.614429;-3.609650;1.397125;1.099100758
7768326;0;-13.084585;-26.394215;128.241226;-81.689987;103.570930;-112.942848;-1.332280;-15.939710;-0.014986;-3.855225;1.244538;1.12532558
7768350;0;-13.084431;-22.747225;128.224762;-81.689728;103.570755;-112.943642;-1.359935;-6.578444;-0.006807;-3.957738;1.406663;1.144400558
7768374;0;-13.084376;-19.274788;128.207489;-81.689583;103.570396;-112.944038;-1.430510;2.434730;-0.080379;-3.931513;1.430500;1.1730120558
7768398;0;-13.084167;-16.095718;128.195877;-81.689415;103.570007;-112.944969;-1.412390;14.019010;-0.847407;-3.545275;1.688000;1.199238558
7768422;0;-13.084058;-13.330667;128.186844;-81.688530;103.569702;-112.945671;-1.379010;23.725506;-0.805171;-3.366462;1.864425;1.139637558
7768446;0;-13.084058;-11.062134;128.186295;-81.688553;103.569412;-112.946144;-1.418110;29.921528;0.004086;-2.982613;1.933563;1.1849387558
7768470;0;-13.083859;-9.333007;128.187363;-81.688194;103.569435;-112.946465;-1.474380;34.647938;0.547679;-3.519050;2.019400;1.16825087558
7768494;0;-13.083959;-8.132970;128.194962;-81.688271;103.569435;-112.946991;-1.204490;31.494141;3.869193;-3.278250;2.079000;1.12056287558
7768518;0;-13.084002;-7.382834;128.209091;-81.688316;103.569557;-112.947517;-1.450535;28.828621;3.292900;-3.378387;2.191062;1.10387587558
7768542;0;-13.084002;-6.984459;128.219528;-81.687958;103.569649;-112.947830;-1.420020;23.564335;3.944121;-2.963537;2.174375;1.12771287558
7768566;0;-13.083981;-6.815050;128.226227;-81.688103;103.569817;-112.948296;-1.403805;18.945690;5.204336;-3.070825;2.202987;1.10148887558
7768590;0;-13.084014;-6.762558;128.231583;-81.688271;103.569916;-112.948692;-1.439090;14.439580;4.403250;-3.104200;2.226825;1.08002587558
