Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
9778458;0;0.625957;-89.518730;90.282654;4.939907;90.483330;-143.840637;2.797125;1.032825;-2.445493;2.596375;-0.734325;-1.149175
9778482;0;0.607236;-89.519516;90.329414;4.917958;90.485123;-143.838943;10.942454;3.529545;6.510864;12.209413;1.049037;-1.876350
9778506;0;0.500251;-89.546562;90.596809;4.454263;90.548645;-143.729904;19.700050;9.720800;17.403193;31.290051;6.117813;-7.033338
9778530;0;0.224066;-89.653999;91.360374;2.787661;90.796860;-143.158676;30.303955;13.441084;29.307770;50.530426;10.659687;-9.315012
9778554;0;-0.300168;-89.871841;92.821266;-0.533912;91.300003;-141.968048;33.641815;15.170094;36.149700;62.563412;10.924337;-10.757438
9778578;0;-1.097435;-90.209572;95.034203;-5.604460;92.067024;-140.162598;33.763885;17.132755;38.561134;66.101547;13.220300;-12.199875
9778602;0;-2.126063;-90.654266;97.917854;-12.276482;93.076530;-137.777451;30.062675;16.176220;33.452164;60.989849;12.094963;-12.769688
9778626;0;-3.303259;-91.154488;101.200089;-19.873550;94.227219;-135.049362;22.174835;14.911650;24.757380;49.495689;10.516638;-11.970987
9778650;0;-4.541276;-91.668518;104.622452;-27.730877;95.415733;-132.225540;19.128796;14.038084;20.399092;47.552574;9.522437;-11.2390507
9778674;0;-5.788762;-92.183800;108.073303;-35.620827;96.607567;-129.398026;18.676754;14.019964;20.555765;44.708248;10.175700;-11.451238
9778698;0;-7.036633;-92.699570;111.528816;-43.508820;97.800743;-126.584381;19.375799;13.734815;22.028515;45.559399;9.329312;-11.7301878
9778722;0;-8.286207;-93.213997;114.986000;-51.397888;98.993240;-123.771858;18.382069;13.978000;22.656572;45.697685;8.542538;-11.3034128
9778746;0;-9.523103;-93.725632;118.417793;-59.254379;100.180336;-120.961960;14.643664;12.198445;14.914100;39.989937;9.086125;-10.898112
9778770;0;-10.678470;-94.203140;121.630615;-66.685677;101.305199;-118.281189;7.870670;5.586620;2.196172;26.698101;5.154600;-8.838175112
