Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
12871314;0;0.625968;-89.518448;90.282379;4.939931;90.483284;-143.840775;1.268385;1.037595;-2.837857;1.950263;-0.669950;-0.884525
12871338;0;0.607478;-89.519302;90.329384;4.917958;90.485268;-143.839203;9.783740;3.518100;6.099422;11.603825;0.965587;-1.6093255
12871362;0;0.501306;-89.547134;90.597481;4.452854;90.549225;-143.730789;18.867489;9.426115;16.776493;29.535288;6.005763;-6.816375
12871386;0;0.224879;-89.655128;91.362350;2.785799;90.798042;-143.158051;29.315945;13.000485;28.235573;48.189163;10.261525;-9.040825
12871410;0;-0.299202;-89.873764;92.821442;-0.529637;91.297722;-141.963608;33.007618;14.391894;36.607464;69.653992;14.729488;-10.197163
12871434;0;-1.096611;-90.211563;95.037308;-5.608592;92.068871;-140.160782;31.702995;16.954420;36.133358;62.377453;12.047288;-11.656275
12871458;0;-2.125986;-90.657280;97.921745;-12.278727;93.076317;-137.775757;29.433250;14.610291;32.994400;58.586586;12.109275;-12.226100
12871482;0;-3.307918;-91.156006;101.204826;-19.875700;94.227325;-135.042847;17.731665;14.601705;22.866379;47.614563;10.077950;-11.181825
12871506;0;-4.540287;-91.669304;104.626747;-27.731762;95.415939;-132.218506;18.998144;13.458250;19.292828;45.638077;9.174337;-10.5690875
12871530;0;-5.789685;-92.184654;108.078629;-35.621067;96.608025;-129.394257;16.660690;13.097760;18.677029;43.146603;9.536737;-10.6573005
12871554;0;-7.039742;-92.701805;111.531326;-43.509945;97.801674;-126.585381;14.954565;12.580870;20.600721;43.299187;8.544912;-10.9720135
12871578;0;-8.287350;-93.215668;114.989151;-51.398151;98.994423;-123.772491;16.730305;13.066290;21.051678;43.387413;7.748600;-10.7002255
12871602;0;-9.522092;-93.726814;118.419235;-59.254547;100.180969;-120.959770;13.394354;11.390685;13.610293;38.361538;8.416175;-10.321137
12871626;0;-10.678140;-94.204247;121.631729;-66.685005;101.304565;-118.276764;5.751605;4.652975;1.008164;25.384426;5.173675;-8.172987137
12871650;0;-11.658867;-94.532578;124.321213;-72.891281;102.243668;-116.042168;-4.062650;-8.874890;-6.971357;13.167850;4.100788;-5.578988
12871674;0;-12.378845;-94.551018;126.306793;-77.428558;102.932312;-114.412621;-5.574225;-30.421253;-11.310572;2.944463;0.743863;-3.883837
12871698;0;-12.821628;-94.108864;127.541962;-80.220566;103.353737;-113.402992;-5.418775;-53.252220;-13.390944;-3.786075;0.231263;-2.381800
12871722;0;-13.028302;-93.036064;128.110413;-81.418076;103.533180;-112.975693;-5.596160;-66.191666;-8.111679;-4.377363;0.605575;-1.2612250
12871746;0;-13.084958;-91.242546;128.277817;-81.676758;103.570953;-112.906937;-0.624655;-70.551872;-2.499986;1.478187;1.258850;-2.26497550
12871770;0;-13.085288;-88.785835;128.279800;-81.700020;103.573364;-112.906250;1.910205;-65.852165;-2.039500;4.205700;1.964563;-2.138613550
12871794;0;-13.084508;-85.763466;128.254364;-81.700668;103.573135;-112.906937;1.367565;-51.082611;-1.459121;3.192412;1.890650;-1.585475550
12871818;0;-13.085442;-82.355110;128.243774;-81.699448;103.572807;-112.908554;0.826835;-39.866444;-2.600800;1.859663;1.802438;-1.127712550
12871842;0;-13.085013;-78.739067;128.233337;-81.698730;103.572166;-112.910995;1.039505;-31.709671;-2.726143;1.115788;1.978863;-0.772475550
12871866;0;-13.084838;-75.031670;128.233521;-81.698112;103.571556;-112.913368;0.849720;-25.582310;0.106264;0.364775;2.076625;-0.3719255550
12871890;0;-13.085079;-71.291832;128.236282;-81.697464;103.570679;-112.915482;0.591275;-21.780010;0.653943;-0.138275;2.388950;-0.069137550
12871914;0;-13.084926;-67.549583;128.237305;-81.696198;103.570778;-112.918007;0.500675;-21.360394;0.957757;-0.672338;2.043237;0.0262257550
12871938;0;-13.084519;-63.809307;128.238007;-81.695076;103.571007;-112.920532;0.791545;-22.258755;1.288821;-1.251688;2.145762;0.2908637550
12871962;0;-13.084717;-60.067902;128.238342;-81.694168;103.570724;-112.924866;0.423430;-20.021435;1.649850;-1.404275;2.305500;0.4220007550
12871986;0;-13.084838;-56.323467;128.238693;-81.693497;103.570694;-112.929657;0.240325;-19.089695;1.893722;-1.542562;1.995563;0.4529877550
12872010;0;-13.084454;-52.578930;128.239105;-81.692902;103.570755;-112.933655;0.575065;-18.759724;2.196172;-1.645087;2.198212;0.4577637550
12872034;0;-13.084398;-48.835503;128.239380;-81.691994;103.570602;-112.935936;0.392910;-16.972540;2.493171;-1.857275;2.210137;0.5149757550
12872058;0;-13.084563;-45.093582;128.239685;-81.691139;103.570709;-112.937622;0.185010;-17.440794;2.712522;-2.148150;2.076625;0.5888887550
12872082;0;-13.084398;-41.349838;128.239914;-81.690872;103.570633;-112.938866;0.331875;-16.757965;3.010886;-2.305500;2.176750;0.6508757550
12872106;0;-13.084289;-37.605080;128.240128;-81.690895;103.570633;-112.940582;0.270840;-15.454289;3.276550;-2.281662;2.117150;0.6413387550
12872130;0;-13.084376;-33.861862;128.240311;-81.690781;103.570724;-112.942291;0.177380;-15.423770;3.564014;-2.374638;2.095688;0.6294257550
12872154;0;-13.084289;-30.119688;128.240280;-81.690323;103.570625;-112.943863;0.177380;-14.656065;3.365107;-2.577300;2.214900;0.6079627550
12872178;0;-13.084124;-26.393631;128.237854;-81.689941;103.570618;-112.944969;0.208850;-10.302540;1.062664;-2.877700;2.110000;0.5960387550
12872202;0;-13.084124;-22.747654;128.225739;-81.689682;103.570641;-112.945618;0.160215;-1.766200;0.317436;-2.994525;2.160063;0.61511287550
12872226;0;-13.084167;-19.276688;128.211304;-81.689606;103.570442;-112.945755;0.068660;6.801605;0.065393;-2.954000;2.143375;0.634188287550
12872250;0;-13.083959;-16.097816;128.200256;-81.689293;103.570152;-112.946152;0.170705;18.769260;-0.599450;-2.591600;2.446162;0.6437257550
12872274;0;-13.083893;-13.333030;128.191071;-81.688507;103.570114;-112.946518;0.159260;28.239250;-0.588550;-2.522462;2.362725;0.6437257550
12872298;0;-13.083959;-11.065529;128.190369;-81.688652;103.570068;-112.946594;0.079150;33.740040;0.058579;-1.928800;2.386563;0.67710057550
12872322;0;-13.083805;-9.337841;128.191406;-81.688171;103.570084;-112.946571;0.000000;38.086891;0.557214;-2.493850;2.417562;0.686638057550
12872346;0;-13.083859;-8.139255;128.198990;-81.688194;103.570084;-112.946770;0.271795;34.546848;3.775186;-2.295963;2.455700;0.631800057550
12872370;0;-13.083959;-7.391217;128.212677;-81.688293;103.570114;-112.947037;0.044820;30.839920;3.177093;-2.357950;2.539150;0.669950057550
12872394;0;-13.083948;-6.994742;128.222153;-81.687889;103.570229;-112.947220;0.084875;24.954794;3.964557;-2.021787;2.527225;0.648488057550
12872418;0;-13.083948;-6.826465;128.228729;-81.688034;103.570297;-112.947617;0.071525;19.828794;5.153921;-2.090925;2.512925;0.631800057550
12872442;0;-13.084002;-6.775049;128.233597;-81.688148;103.570351;-112.947617;0.049590;14.271734;4.363736;-2.081388;2.479550;0.615112057550
12872466;0;-13.083959;-6.773730;128.231857;-81.688248;103.570427;-112.947685;0.086780;12.331961;2.914150;-2.055163;2.448550;0.629425057550
12872490;0;-13.083959;-6.773434;128.230820;-81.688248;103.570427;-112.947685;0.070570;11.924740;2.831050;-2.043237;2.472400;0.615112057550
12872514;0;-13.083497;-6.773115;128.229858;-81.706490;103.571198;-112.949310;-0.730510;11.427875;2.461836;11.727800;2.872937;0.99896257550
12872538;0;-13.081992;-6.772335;128.229294;-82.186592;103.590584;-113.017921;-1.695630;11.242865;1.974100;28.693676;4.796975;3.79085057550
12872562;0;-13.080816;-6.771610;128.229294;-83.908821;103.672707;-113.336945;-2.028465;10.879515;2.123964;45.897949;4.491800;7.45057557550
12872586;0;-13.080487;-6.770610;128.229340;-87.312050;103.831825;-114.062477;-2.368925;10.775565;2.110343;55.491913;5.047312;7.24553857550
12872610;0;-13.080179;-6.769358;128.229446;-92.464851;104.073875;-115.144485;-2.453800;10.825155;2.256114;62.396526;5.645750;7.79628857550
12872634;0;-13.080740;-6.768457;128.229767;-99.214020;104.392815;-116.564110;-1.158710;10.453219;2.844671;58.145512;4.663463;7.70568857550
12872658;0;-13.081377;-6.767919;128.229691;-106.864540;104.752121;-118.173752;-0.299450;10.235785;2.618514;46.675198;3.566737;7.4481877550
12872682;0;-13.081542;-6.767567;128.229248;-114.736694;105.116844;-119.825645;-0.170705;10.015485;2.587178;42.428963;5.784025;7.0786377550
12872706;0;-13.082190;-6.766501;128.229111;-122.617691;105.485626;-121.481293;0.791545;10.006900;2.816057;40.028088;5.087850;7.70091277550
12872730;0;-13.091275;-6.762382;128.228043;-130.179123;105.839294;-123.090080;7.768630;7.634160;1.745221;19.841188;4.725450;5.695812277550
12872754;0;-13.165247;-6.723402;128.197968;-136.534668;106.145454;-124.431656;18.370625;4.571910;0.074929;8.642662;3.433225;5.030625277550
12872778;0;-13.337084;-6.624272;128.131760;-141.306290;106.400925;-125.482941;27.896881;0.781055;-2.006800;2.753725;3.113738;4.54186277550
12872802;0;-13.691140;-6.423322;128.002441;-144.526581;106.624107;-126.271690;33.546444;-1.678465;-3.681178;-2.694125;3.833763;3.752700550
12872826;0;-14.287895;-6.081394;127.776611;-146.341934;106.839813;-126.851898;45.461647;-6.351470;-4.786078;0.894063;4.098413;4.1890130550
12872850;0;-15.169428;-5.570189;127.428619;-147.485458;107.093918;-127.394455;51.104546;-8.644100;-5.944114;13.380051;5.319113;4.482263550
12872874;0;-16.340307;-4.883665;126.958878;-148.764130;107.426071;-128.079483;48.211094;-6.704329;-6.826943;17.616737;8.141988;4.310600550
12872898;0;-17.777813;-4.049868;126.384026;-150.307510;107.834198;-128.912949;40.069580;-4.913330;-6.866450;18.701550;6.027212;4.935262550
12872922;0;-19.404943;-3.105428;125.731438;-152.059280;108.295700;-129.869614;37.206642;-4.184720;-6.603507;19.030561;5.662437;4.804125550
12872946;0;-21.164293;-2.086897;125.023972;-153.947708;108.794197;-130.885529;30.707355;-1.684185;-6.900514;18.057814;5.154600;5.090225550
12872970;0;-22.993780;-1.025508;124.288696;-155.909515;109.309006;-131.948608;26.176449;0.845905;-5.209785;17.440313;7.164475;4.9638625550
12872994;0;-24.861017;0.048120;123.547821;-157.887024;109.831299;-133.026749;24.941441;0.029560;-5.509507;17.814625;7.798663;4.91618725550
12873018;0;-26.734636;1.125549;122.807899;-159.864807;110.354752;-134.103470;23.798939;0.514030;-6.457736;17.898075;5.524150;4.61577525550
12873042;0;-28.607960;2.206318;122.063423;-161.842148;110.873306;-135.165085;23.834225;1.941680;-5.283350;17.335411;6.709088;5.12361325550
12873066;0;-30.481138;3.285297;121.319901;-163.821838;111.393654;-136.242371;23.587225;0.893590;-4.854200;16.264912;8.316038;5.08307525550
12873090;0;-32.352398;4.363089;120.580452;-165.799667;111.917656;-137.326141;23.590084;-0.348090;-5.408693;17.385475;6.589887;4.4918005550
12873114;0;-34.223610;5.443846;119.837296;-167.776993;112.437515;-138.394318;24.925230;0.763890;-5.677086;17.864700;5.552763;4.74691205550
12873138;0;-36.097931;6.522803;119.094093;-169.754105;112.957199;-139.466522;22.330280;0.948905;-5.395072;17.101763;6.599425;4.66585005550
12873162;0;-37.968826;7.603374;118.351891;-171.731812;113.479805;-140.540359;23.316380;0.635145;-4.911422;17.688263;6.964200;4.72783805550
12873186;0;-39.838688;8.681385;117.609909;-173.710587;114.001198;-141.618561;25.178905;-0.672340;-4.957743;17.602438;6.315700;4.6348505550
12873210;0;-41.713715;9.760880;116.868637;-175.688660;114.520706;-142.681763;22.120474;0.139235;-5.584443;17.895689;6.434912;5.09500005550
12873234;0;-43.585026;10.842077;116.124588;-177.664780;115.040878;-143.755493;22.398945;0.959395;-4.742486;18.215176;8.475776;4.9591005550
12873258;0;-45.454426;11.920122;115.381584;-179.643082;115.562798;-144.831696;24.357796;-0.618930;-4.949564;17.728800;8.156288;4.847037550
12873282;0;-47.328465;12.999045;114.642067;-181.621887;116.084145;-145.903900;22.295950;-0.857350;-4.856921;17.533298;5.593287;5.404938550
12873306;0;-49.199589;14.081298;113.899277;-183.599792;116.604179;-146.972412;22.073746;0.020025;-5.173000;18.084038;6.270400;5.2428138550
12873330;0;-51.053543;15.153431;113.156906;-185.573334;117.124870;-148.052505;17.878529;1.881595;-4.566736;17.869463;7.798663;4.5132638550
12873354;0;-52.826252;16.186838;112.435272;-187.499786;117.633011;-149.105957;5.982395;6.546970;-3.178457;15.337462;6.051063;4.42742538550
12873378;0;-54.427235;17.121325;111.776199;-189.259140;118.096527;-150.063431;-5.307195;12.301445;-1.677100;13.589850;5.145062;3.623950550
12873402;0;-55.750244;17.886873;111.232544;-190.711319;118.477455;-150.865128;-16.122814;17.923355;-0.136236;9.040825;5.111688;1.816737550
12873426;0;-56.730057;18.442451;110.840759;-191.746887;118.751534;-151.429153;-21.293640;20.249365;2.208436;6.589887;3.185262;1.6641507550
12873450;0;-57.352531;18.787544;110.610229;-192.360382;118.911568;-151.752777;-21.024700;20.427700;1.982279;4.518025;3.821837;1.9192637550
12873474;0;-57.674355;18.957228;110.505981;-192.636505;118.984520;-151.909195;-12.464520;16.587254;3.175728;3.278250;4.162787;0.9918137550
12873498;0;-57.801830;19.019037;110.489594;-192.709564;119.002487;-151.947815;-3.209110;13.009069;4.099436;3.528588;4.720687;0.77485037550
12873522;0;-57.828789;19.027815;110.501587;-192.713928;119.004044;-151.947723;-1.646995;11.939045;4.213871;4.234313;4.706375;0.61272537550
12873546;0;-57.826965;19.027651;110.503777;-192.713852;119.004257;-151.947113;-1.452445;11.920925;4.433221;3.612037;4.682538;0.32423737550
12873570;0;-57.822231;19.028090;110.503029;-192.713638;119.004280;-151.946243;-0.051495;11.422155;2.836493;2.989763;4.644388;0.06198737550
12873594;0;-57.818287;19.021574;110.495018;-192.712799;119.002846;-151.945084;-3.186225;16.135214;0.464571;1.487725;2.951612;-0.1192007550
12873618;0;-57.805576;18.998646;110.474319;-192.707077;118.985962;-151.927399;-4.178045;18.604275;0.134871;-3.068437;-1.392363;-0.27893750
12873642;0;-57.783276;18.952526;110.444366;-192.681015;118.922592;-151.899902;-4.108425;20.664215;0.237050;-5.199900;-2.758500;-0.84161250
12873666;0;-57.752579;18.876236;110.403786;-192.631668;118.809158;-151.850754;-4.970550;21.056175;-0.693457;-5.414475;-1.742838;-1.1444000
12873690;0;-57.713444;18.771141;110.347672;-192.563156;118.655434;-151.778625;-5.878445;20.301815;-0.166207;-5.385875;-3.027912;-1.2588500
12873714;0;-57.665501;18.644655;110.282333;-192.481781;118.467606;-151.699402;-4.665370;18.259045;-0.377379;-5.376338;-2.763263;-1.9478750
12873738;0;-57.613438;18.510216;110.210953;-192.397644;118.266716;-151.607971;-4.222865;18.059731;-0.031329;-5.521762;-1.323213;-2.0241630
12873762;0;-57.560757;18.374491;110.137787;-192.313477;118.067032;-151.519318;-4.076000;18.552780;-0.122614;-5.125988;-2.169600;-2.2459000
12873786;0;-57.508812;18.238073;110.063408;-192.231110;117.866295;-151.437515;-4.210470;18.539425;0.002721;-5.388250;-2.167212;-2.92300000
12873810;0;-57.456989;18.102118;109.988625;-192.150131;117.666054;-151.346817;-3.888130;18.836020;-0.113071;-5.235662;-2.636900;-2.7847250
12873834;0;-57.405663;17.967392;109.912025;-192.069321;117.465721;-151.248886;-3.681180;18.778799;0.006807;-4.673000;-2.214900;-2.21251250
12873858;0;-57.355190;17.833151;109.836182;-191.990128;117.265320;-151.167770;-3.496170;18.749235;-0.235693;-4.260538;-2.274513;-2.6512120
12873882;0;-57.304951;17.699249;109.759239;-191.913620;117.065414;-151.087067;-3.361700;18.069263;-0.234329;-4.696837;-2.777575;-2.8634000
12873906;0;-57.255844;17.567501;109.680466;-191.837799;116.864670;-150.990448;-3.554340;18.623350;-0.100814;-5.192750;-2.868175;-1.9097250
12873930;0;-57.207733;17.436720;109.602509;-191.761063;116.663002;-150.907227;-2.997395;17.567631;-0.080379;-4.134175;-1.623625;-1.8405870
12873954;0;-57.164436;17.315166;109.528992;-191.691055;116.471603;-150.837631;-2.916335;15.926359;0.450950;-4.677763;-1.964563;-2.20298770
12873978;0;-57.128017;17.213060;109.467148;-191.631577;116.307808;-150.775131;-2.553935;15.255925;0.811979;-4.618163;-0.588888;-2.26497570
12874002;0;-57.100407;17.138727;109.421623;-191.587357;116.187027;-150.729080;-2.390860;16.464230;1.241136;-4.127025;0.331400;-2.350800570
12874026;0;-57.083290;17.091816;109.395012;-191.560699;116.114418;-150.703659;-1.659390;15.393255;1.302443;-4.320138;-0.398150;-2.53915070
12874050;0;-57.076973;17.070667;109.386230;-191.549469;116.083641;-150.692825;-1.921650;16.612049;1.671650;-4.489412;-0.739087;-2.73703770
12874074;0;-57.076324;17.067284;109.387779;-191.547256;116.077873;-150.689560;-2.546310;17.240520;2.940036;-4.532325;-1.063337;-2.74181270
12874098;0;-57.076347;17.067690;109.389153;-191.546875;116.077339;-150.688110;-2.264975;16.581535;3.408700;-4.491800;-1.018037;-2.74181270
12874122;0;-57.075985;17.067568;109.389114;-191.546722;116.077118;-150.687256;-2.501485;17.105099;3.005436;-4.432200;-0.977513;-2.84193870
12874146;0;-57.074371;17.064041;109.386795;-191.546539;116.076660;-150.686661;-3.349300;19.921299;0.866479;-4.582400;-1.227850;-2.83241270
