Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
12826242;0;0.625979;-89.518425;90.282097;4.939955;90.483330;-143.840912;1.274105;1.112935;-2.965921;2.079000;-0.648488;-0.858300
12826266;0;0.607445;-89.519272;90.328987;4.917886;90.485245;-143.839203;9.750364;3.564830;5.984986;11.568063;0.977513;-1.6093250
12826290;0;0.501251;-89.547241;90.596634;4.452735;90.549202;-143.730194;18.886564;9.386060;16.822815;29.563900;5.981913;-6.754387
12826314;0;0.224857;-89.655357;91.361252;2.785774;90.798065;-143.159042;29.326435;13.011930;28.302330;48.272602;10.199537;-9.095663
12826338;0;-0.299410;-89.873856;92.820343;-0.528227;91.296829;-141.964706;32.875061;14.538760;36.696022;71.587563;15.327925;-10.185237
12826362;0;-1.096457;-90.211792;95.036110;-5.608664;92.069016;-140.160904;31.859394;16.852375;36.161964;62.170021;12.030600;-11.587138
12826386;0;-2.125668;-90.657349;97.921021;-12.278798;93.076416;-137.774170;29.825211;14.664645;33.016197;58.441151;12.173650;-12.180800
12826410;0;-3.307884;-91.156128;101.203682;-19.875509;94.227081;-135.042450;17.821310;14.687535;23.003984;47.783848;10.268687;-11.301038
12826434;0;-4.540364;-91.669373;104.625694;-27.731045;95.416122;-132.220123;18.936155;13.554570;19.456314;46.310413;9.000299;-10.6763758
12826458;0;-5.789553;-92.184784;108.077911;-35.621067;96.608047;-129.396561;16.857145;13.095856;18.776478;43.148987;9.624949;-10.7645878
12826482;0;-7.039369;-92.701866;111.531181;-43.509991;97.801697;-126.586304;15.168190;12.599945;20.573479;43.275349;8.637900;-11.1079138
12826506;0;-8.287339;-93.215622;114.989227;-51.398151;98.994446;-123.771233;16.906734;13.084410;20.994457;43.487537;7.627000;-10.6573008
12826530;0;-9.522169;-93.726730;118.418976;-59.254711;100.180824;-120.960045;13.192175;11.402130;13.757428;38.516514;8.568762;-10.404575
12826554;0;-10.677832;-94.204201;121.631653;-66.685028;101.304611;-118.277687;6.051060;4.641530;1.031329;25.739664;5.083075;-8.149137575
12826578;0;-11.658779;-94.532654;124.320908;-72.891327;102.243668;-116.041046;-4.048345;-8.863445;-6.929121;13.263226;3.991125;-5.586138
12826602;0;-12.379076;-94.551186;126.306564;-77.428368;102.932266;-114.410568;-5.592345;-30.489918;-11.251993;3.292550;0.779625;-3.855225
12826626;0;-12.821638;-94.109016;127.542099;-80.220566;103.354073;-113.402390;-5.271910;-53.273201;-13.461792;-3.781312;0.069137;-2.317425
12826650;0;-13.028357;-93.035904;128.111084;-81.418320;103.533257;-112.974709;-5.550380;-66.041946;-8.152550;-4.396438;0.617500;-1.2254625
12826674;0;-13.085189;-91.242935;128.278198;-81.677017;103.571007;-112.906357;-0.783920;-70.714951;-2.501350;1.435275;1.318450;-2.24827525
12826698;0;-13.085442;-88.786278;128.280029;-81.700188;103.573494;-112.905655;1.907345;-65.839767;-2.008164;4.246225;2.005100;-2.114763525
12826722;0;-13.084508;-85.764076;128.254410;-81.700737;103.573112;-112.906548;1.338005;-51.179886;-1.437321;3.280638;1.947875;-1.564025525
12826746;0;-13.085541;-82.355507;128.243637;-81.699593;103.572708;-112.908165;0.763890;-40.009495;-2.547672;1.931188;1.802438;-1.080025525
12826770;0;-13.085079;-78.738968;128.233170;-81.698830;103.572121;-112.910599;1.025195;-31.640049;-2.660750;1.103875;2.074238;-0.748625525
12826794;0;-13.084838;-75.031654;128.233383;-81.698227;103.571487;-112.913307;0.846860;-25.593754;0.113071;0.355237;2.212512;-0.3671625525
12826818;0;-13.085135;-71.291840;128.236328;-81.697510;103.570724;-112.915283;0.576015;-21.794315;0.615800;-0.147813;2.415175;-0.059600525
12826842;0;-13.084991;-67.549362;128.237350;-81.696342;103.570732;-112.917816;0.462530;-21.359440;0.956393;-0.686638;2.095688;0.0309880525
12826866;0;-13.084541;-63.808868;128.238174;-81.695122;103.570961;-112.920929;0.732420;-22.145269;1.230236;-1.268375;2.164838;0.3266250525
12826890;0;-13.084717;-60.067661;128.238495;-81.694214;103.570656;-112.925133;0.430105;-19.973751;1.640314;-1.444813;2.305500;0.4243750525
12826914;0;-13.084870;-56.323280;128.238815;-81.693573;103.570694;-112.929985;0.224110;-19.003864;1.880100;-1.568788;2.019400;0.4577630525
12826938;0;-13.084442;-52.578732;128.239243;-81.692924;103.570732;-112.933792;0.512120;-18.515585;2.153936;-1.671313;2.269737;0.4434500525
12826962;0;-13.084398;-48.835163;128.239548;-81.692017;103.570549;-112.936272;0.323295;-16.734119;2.495900;-1.890650;2.272125;0.5006750525
12826986;0;-13.084585;-45.093174;128.239807;-81.691185;103.570709;-112.937820;0.150680;-17.448425;2.707071;-2.126688;2.119537;0.5674250525
12827010;0;-13.084431;-41.349529;128.240051;-81.690895;103.570633;-112.939133;0.309940;-16.541479;3.008157;-2.315037;2.253050;0.5960380525
12827034;0;-13.084289;-37.604862;128.240250;-81.690918;103.570633;-112.940582;0.216480;-15.321730;3.220693;-2.298350;2.155300;0.6151120525
12827058;0;-13.084376;-33.861874;128.240433;-81.690781;103.570679;-112.942032;0.107765;-15.527725;3.504071;-2.372262;2.133837;0.6437250525
12827082;0;-13.084343;-30.119623;128.240356;-81.690300;103.570625;-112.944191;0.138280;-14.515875;3.348757;-2.629750;2.238750;0.6079620525
12827106;0;-13.084167;-26.393818;128.237854;-81.689919;103.570663;-112.945229;0.123020;-10.383605;1.042229;-2.882475;2.138613;0.5841250525
12827130;0;-13.084167;-22.747961;128.225433;-81.689682;103.570686;-112.945816;0.102040;-1.859660;0.388279;-3.068437;2.224437;0.57696250525
12827154;0;-13.084167;-19.276775;128.210983;-81.689583;103.570442;-112.946022;0.029560;6.872175;0.089914;-2.989763;2.188675;0.574588250525
12827178;0;-13.084002;-16.097872;128.199982;-81.689247;103.570152;-112.946342;0.048635;18.801685;-0.566750;-2.622600;2.458087;0.6127250525
12827202;0;-13.083915;-13.333008;128.190765;-81.688484;103.570114;-112.946648;0.065800;28.271675;-0.528607;-2.505775;2.427100;0.5912750525
12827226;0;-13.083959;-11.065891;128.190109;-81.688583;103.570068;-112.946785;0.026700;33.605576;0.108986;-1.919263;2.431862;0.64372550525
12827250;0;-13.083827;-9.338225;128.191299;-81.688080;103.570015;-112.946701;-0.009535;37.959095;0.598086;-2.436637;2.455700;0.61272550525
