Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
9639246;0;0.625935;-89.518791;90.282623;4.939931;90.483330;-143.840515;2.914425;1.101490;-2.361021;2.529613;-0.686638;-1.163475
9639270;0;0.607192;-89.519577;90.329308;4.918006;90.485146;-143.838730;11.054035;3.556250;6.593972;12.195100;1.075262;-1.897800
9639294;0;0.500076;-89.546814;90.596954;4.454383;90.548576;-143.729568;19.673344;9.699820;17.371857;31.285275;6.151187;-7.011888
9639318;0;0.223846;-89.654152;91.360588;2.787828;90.796883;-143.157028;30.272480;13.462065;29.370441;50.532810;10.688300;-9.191025
9639342;0;-0.300256;-89.871857;92.821365;-0.533816;91.299904;-141.968567;33.716198;15.265460;36.190571;62.568188;10.983937;-10.809887
9639366;0;-1.097435;-90.209465;95.033440;-5.604986;92.067009;-140.163223;33.896446;17.351151;39.111542;66.015717;13.320437;-12.376300
9639390;0;-2.125865;-90.653961;97.917442;-12.276482;93.076332;-137.777252;30.198093;16.364094;33.484863;60.949326;12.197488;-12.881750
9639414;0;-3.303358;-91.154106;101.199493;-19.873360;94.227074;-135.049561;22.037504;15.005110;24.930407;49.090374;10.578625;-11.999599
9639438;0;-4.541111;-91.668282;104.621880;-27.730877;95.415588;-132.225998;19.293785;14.131544;20.652493;47.571651;9.660712;-11.2438139
9639462;0;-5.788455;-92.183578;108.073013;-35.620327;96.607506;-129.399719;18.883705;14.142035;20.683828;45.089714;10.280601;-11.494150
9639486;0;-7.036479;-92.699936;111.528366;-43.508461;97.800613;-126.584900;19.595144;13.748164;22.480822;46.370026;9.450900;-11.9853000
9639510;0;-8.286273;-93.214233;114.985252;-51.397911;98.993240;-123.769814;18.490789;14.024730;23.006708;45.611851;8.757113;-11.3701750
9639534;0;-9.523070;-93.725861;118.416763;-59.253590;100.180351;-120.962921;14.772415;12.245175;14.949521;40.383339;9.067050;-10.979175
9639558;0;-10.678414;-94.203064;121.629936;-66.685577;101.305153;-118.281982;8.100505;5.767820;2.472736;27.287001;5.269050;-8.814325175
9639582;0;-11.657856;-94.532661;124.319893;-72.892113;102.244186;-116.037697;-1.758575;-8.537291;-5.219321;14.917850;4.386900;-6.191725
9639606;0;-12.380515;-94.553314;126.307373;-77.428772;102.933182;-114.408043;-4.755970;-30.620569;-10.164801;5.195138;0.844000;-4.365438
9639630;0;-12.823891;-94.113213;127.543282;-80.222290;103.355301;-113.398651;-4.839895;-54.030411;-12.213842;-2.875325;0.066750;-2.691738
9639654;0;-13.029544;-93.040924;128.115479;-81.420326;103.533051;-112.970306;-4.474635;-66.765785;-8.054457;-4.012575;1.049037;-1.4734258
9639678;0;-13.087573;-91.249039;128.284393;-81.679337;103.570892;-112.896675;-0.872610;-72.241776;-2.457750;1.347062;1.683225;-2.11715058
9639702;0;-13.088474;-88.793327;128.287170;-81.702049;103.573853;-112.896736;1.310345;-67.814827;-2.144400;4.384512;2.107612;-1.800050058
9639726;0;-13.086969;-85.771729;128.260956;-81.702812;103.573502;-112.897964;0.912665;-53.927422;-1.393721;3.058900;2.098075;-1.192088058
9639750;0;-13.087288;-82.363983;128.248886;-81.701378;103.573029;-112.901100;0.423430;-42.711254;-2.603529;1.516338;2.024163;-0.760550058
9639774;0;-13.086926;-78.747009;128.238083;-81.700546;103.572601;-112.905037;0.343320;-33.985134;-2.761564;0.631800;2.009862;-0.338550058
9639798;0;-13.086277;-75.039047;128.237045;-81.699806;103.572327;-112.908714;0.393865;-28.386116;0.089914;-0.226488;1.914500;-0.045288058
9639822;0;-13.086353;-71.298149;128.240479;-81.698662;103.571953;-112.910797;0.018115;-24.516106;0.318793;-0.658025;2.119537;0.1049008058
9639846;0;-13.086321;-67.555435;128.241226;-81.696892;103.571541;-112.916618;-0.207900;-24.502750;0.679829;-1.010888;1.809587;0.412463058
9639870;0;-13.085442;-63.813713;128.241577;-81.695412;103.571640;-112.921318;0.039100;-24.755474;0.927786;-1.623625;1.909725;0.5340503058
9639894;0;-13.085464;-60.070099;128.241806;-81.694290;103.571236;-112.926697;-0.178335;-21.842955;1.226150;-1.728525;2.071850;0.548362058
9639918;0;-13.085519;-56.325531;128.241974;-81.693665;103.571205;-112.931496;-0.513075;-21.499630;1.385550;-1.876350;1.718987;0.567425058
9639942;0;-13.085189;-52.581425;128.242126;-81.693092;103.571198;-112.933716;-0.313755;-21.531105;1.682550;-1.966950;1.945487;0.665188058
9639966;0;-13.084991;-48.837688;128.242188;-81.692207;103.570938;-112.935936;-0.433920;-19.521709;1.923693;-2.281662;1.914500;0.684250058
9639990;0;-13.085069;-45.094616;128.242310;-81.691422;103.571022;-112.939468;-0.653265;-19.746780;2.167564;-2.570150;1.747600;0.641338058
9640014;0;-13.084892;-41.350792;128.242371;-81.691109;103.570969;-112.941238;-0.618930;-19.039150;2.346036;-2.751350;1.900187;0.693788058
9640038;0;-13.084695;-37.605938;128.242477;-81.691162;103.570801;-112.942307;-0.627515;-17.977711;2.619879;-2.765650;1.831050;0.691413058
9640062;0;-13.084683;-33.862698;128.242523;-81.690994;103.570847;-112.942688;-0.744815;-17.890930;2.816057;-2.844325;1.718987;0.703325058
9640086;0;-13.084629;-30.119942;128.242386;-81.690468;103.570839;-112.943001;-0.748630;-17.056465;2.603529;-3.089900;1.826275;0.801075058
9640110;0;-13.084454;-26.393885;128.239594;-81.689987;103.570763;-112.943451;-0.761030;-12.588499;0.381464;-3.302088;1.721375;0.874988058
9640134;0;-13.084343;-22.747269;128.225998;-81.689651;103.570709;-112.943832;-0.746725;-3.649710;-0.016343;-3.447525;1.862038;0.917900058
9640158;0;-13.084289;-19.275820;128.209778;-81.689560;103.570488;-112.944168;-0.857350;4.870410;0.020436;-3.397463;1.928800;0.93936300058
9640182;0;-13.084068;-16.096388;128.198181;-81.689369;103.570274;-112.944763;-0.773425;16.800880;-0.640321;-3.004063;2.045625;0.960825058
9640206;0;-13.083948;-13.331800;128.189117;-81.688553;103.570091;-112.945137;-0.752445;26.322359;-0.697543;-2.884863;2.121925;0.972737058
9640230;0;-13.083981;-11.064122;128.188339;-81.688652;103.569901;-112.945541;-0.761030;32.120697;0.020436;-2.503387;2.150525;0.9799007058
9640254;0;-13.083794;-9.336006;128.189438;-81.688316;103.569870;-112.945724;-0.886915;36.305424;0.549043;-3.080363;2.217288;0.99658807058
9640278;0;-13.083881;-8.136815;128.197083;-81.688316;103.569893;-112.946259;-0.549315;32.907486;3.832407;-2.837175;2.279275;0.97990007058
9640302;0;-13.083926;-7.387613;128.211166;-81.688416;103.569893;-112.946716;-0.809665;29.946323;3.212514;-2.932538;2.288813;0.96082507058
9640326;0;-13.083948;-6.990062;128.221252;-81.687981;103.569939;-112.947166;-0.761030;24.469376;3.869193;-2.541538;2.334112;0.97273707058
9640350;0;-13.083915;-6.821477;128.227600;-81.688126;103.570084;-112.947624;-0.774380;19.405361;5.140300;-2.617825;2.281662;0.95366307058
9640374;0;-13.083959;-6.769710;128.232452;-81.688248;103.570183;-112.947762;-0.790595;14.279366;4.397800;-2.663125;2.291200;0.97512507058
9640398;0;-13.083937;-6.768095;128.230957;-81.688271;103.570305;-112.947823;-0.773425;12.436865;2.896443;-2.524850;2.324575;0.94413707058
9640422;0;-13.083937;-6.767951;128.230133;-81.688293;103.570328;-112.947952;-0.771520;12.155530;2.841943;-2.558225;2.281662;0.94413707058
9640446;0;-13.083387;-6.767853;128.229218;-81.705772;103.571045;-112.949287;-1.660345;11.762615;2.465929;11.808863;2.768038;1.23977507058
