Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
9872730;0;0.625946;-89.518791;90.282616;4.939931;90.483330;-143.840637;2.645490;1.124380;-2.434593;2.462862;-0.667563;-1.137250
9872754;0;0.607379;-89.519554;90.329414;4.917982;90.485123;-143.839066;10.905265;3.560065;6.506778;12.087812;1.080025;-1.819125
9872778;0;0.500471;-89.546837;90.596886;4.454263;90.548622;-143.728973;19.665714;9.675025;17.333708;31.130314;6.155962;-6.880750
9872802;0;0.224143;-89.654274;91.360756;2.787661;90.796928;-143.157166;30.267715;13.450620;29.288700;50.306313;10.690687;-9.186263
9872826;0;-0.300103;-89.872215;92.821434;-0.534437;91.300079;-141.967331;33.581730;15.104289;36.144249;62.110413;10.881413;-10.612000
9872850;0;-1.097380;-90.209961;95.034317;-5.604651;92.067101;-140.162735;33.740993;17.190929;38.747784;66.151611;13.263226;-12.218950
9872874;0;-2.126041;-90.654579;97.917740;-12.276649;93.076530;-137.777725;30.055046;16.165730;33.510750;60.443871;12.080663;-12.760151
9872898;0;-3.303182;-91.154671;101.199440;-19.873791;94.227058;-135.049454;22.154804;14.922140;24.818693;48.911564;10.590550;-11.787413
9872922;0;-4.541034;-91.668518;104.621902;-27.730972;95.415756;-132.224487;19.137379;14.111514;20.479471;47.571651;9.617801;-11.0864623
9872946;0;-5.788850;-92.183701;108.073181;-35.620590;96.607513;-129.398605;18.628120;14.060969;20.570751;44.546124;10.101788;-11.343950
9872970;0;-7.036831;-92.699722;111.529457;-43.509228;97.800438;-126.585464;18.980976;13.771055;22.088457;45.676224;9.436600;-11.8374750
9872994;0;-8.286449;-93.214218;114.986313;-51.397984;98.993454;-123.770203;18.292425;13.846395;22.452215;45.034878;8.513926;-11.1794380
9873018;0;-9.523147;-93.726112;118.417358;-59.254475;100.180313;-120.961639;14.329910;11.968610;14.881399;39.675224;9.076588;-10.716912
9873042;0;-10.678470;-94.203621;121.630836;-66.686104;101.305138;-118.280220;7.848735;5.440710;2.246579;26.440611;5.259512;-8.697500912
