Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
10008354;0;0.625968;-89.518745;90.282600;4.939907;90.483360;-143.840637;2.612110;1.031875;-2.444129;2.403250;-0.624650;-1.134862
10008378;0;0.607335;-89.519524;90.329521;4.918101;90.485146;-143.838867;10.926245;3.530500;6.449557;12.087812;1.060962;-1.847737
10008402;0;0.500493;-89.546745;90.596886;4.454383;90.548622;-143.728241;19.700050;9.640690;17.370493;31.008711;6.082050;-6.833075
10008426;0;0.224055;-89.654175;91.360931;2.787637;90.796883;-143.157700;30.145645;13.356204;29.167444;50.048820;10.673988;-9.210100
10008450;0;-0.300344;-89.872063;92.822205;-0.534198;91.300224;-141.966003;33.334728;15.119550;35.867683;62.010288;10.771749;-10.542863
10008474;0;-1.097776;-90.210022;95.035484;-5.604914;92.067223;-140.161102;33.401485;17.012594;38.206913;65.453049;13.117787;-12.044900
10008498;0;-2.126228;-90.654755;97.918999;-12.276911;93.076630;-137.775284;29.822344;15.970230;33.152443;60.148239;12.087812;-12.557501
10008522;0;-3.303380;-91.155090;101.201019;-19.874172;94.227280;-135.050049;21.810530;14.704700;24.344578;48.682686;10.528563;-11.837475
10008546;0;-4.541232;-91.669121;104.622849;-27.730925;95.415947;-132.225800;19.013401;13.850210;20.465849;47.817223;9.405612;-11.1746755
10008570;0;-5.789125;-92.184052;108.074554;-35.620636;96.607536;-129.398682;18.345829;13.854980;20.107536;44.262402;9.968275;-11.2462005
10008594;0;-7.037029;-92.699791;111.530136;-43.508965;97.800552;-126.584656;18.561359;13.665195;21.678379;45.402050;9.274475;-11.6944265
10008618;0;-8.286460;-93.214317;114.986435;-51.397938;98.993454;-123.769279;18.033024;13.744349;22.339136;45.120712;8.327950;-11.1579885
10008642;0;-9.523301;-93.726112;118.417664;-59.254402;100.180214;-120.962631;14.116285;11.901855;14.687943;39.432037;9.031287;-10.790812
10008666;0;-10.678601;-94.203392;121.630531;-66.685791;101.305321;-118.281128;7.677075;5.466460;2.194807;26.752937;5.095000;-8.621213812
10008690;0;-11.657406;-94.532784;124.320457;-72.892616;102.244148;-116.039032;-1.941680;-8.697505;-5.865093;13.990400;4.148475;-6.022450
10008714;0;-12.380350;-94.552917;126.307449;-77.428345;102.933182;-114.405853;-5.162235;-30.726429;-10.350086;4.763600;0.612725;-4.043575
10008738;0;-12.823758;-94.111801;127.542511;-80.221596;103.355194;-113.397179;-5.248065;-53.668976;-12.546264;-3.194800;-0.188350;-2.360337
10008762;0;-13.028973;-93.039635;128.113281;-81.419441;103.532791;-112.971207;-4.428860;-66.864967;-7.925028;-4.167550;1.084800;-1.29461337
10008786;0;-13.086695;-91.247398;128.282227;-81.678383;103.570473;-112.899292;-0.851630;-72.108261;-2.393721;1.447200;1.688000;-2.021787337
10008810;0;-13.087672;-88.791603;128.285263;-81.701286;103.573341;-112.899239;1.402850;-67.407600;-2.196172;4.391663;2.207750;-1.7952877337
10008834;0;-13.086606;-85.769569;128.259415;-81.702072;103.573036;-112.900398;0.929830;-52.756302;-1.440043;3.082750;2.200600;-1.1920887337
10008858;0;-13.086837;-82.361649;128.247742;-81.700760;103.572678;-112.903198;0.528335;-42.012207;-2.651214;1.668925;2.129075;-0.7820127337
10008882;0;-13.086474;-78.744690;128.236923;-81.699951;103.572281;-112.906807;0.490185;-33.430092;-2.726143;0.729550;2.167212;-0.3433137337
10008906;0;-13.086002;-75.037125;128.235947;-81.699211;103.572029;-112.910225;0.395770;-28.044701;0.123971;-0.026225;2.064700;-0.0500627337
10008930;0;-13.086046;-71.296532;128.239304;-81.698227;103.571678;-112.912247;0.102995;-23.602486;0.429150;-0.464913;2.269737;0.10966327337
10008954;0;-13.085991;-67.554283;128.240067;-81.696655;103.571487;-112.916878;-0.017165;-23.669239;0.801086;-0.855912;1.933563;0.3981507337
10008978;0;-13.085244;-63.812504;128.240555;-81.695244;103.571518;-112.922104;0.216480;-24.148939;1.032693;-1.471038;2.043237;0.52212507337
10009002;0;-13.085266;-60.069561;128.240845;-81.694191;103.571182;-112.927689;-0.019070;-21.339415;1.341950;-1.540175;2.157688;0.5173627337
10009026;0;-13.085376;-56.324959;128.241043;-81.693596;103.571198;-112.931686;-0.344275;-21.123884;1.554486;-1.707075;1.902575;0.5531257337
10009050;0;-13.085035;-52.580589;128.241257;-81.693024;103.571190;-112.933647;-0.128745;-20.578381;1.837864;-1.876350;2.071850;0.6151127337
