Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
8677950;0;0.625935;-89.519096;90.282600;4.939883;90.483261;-143.840454;2.915380;1.472470;-2.164836;3.168575;-0.383850;-1.261225
8677974;0;0.607412;-89.519806;90.329292;4.917862;90.485123;-143.838867;11.257170;3.954885;6.828307;12.655251;1.301762;-1.957412
8677998;0;0.500394;-89.547195;90.596680;4.454072;90.548965;-143.729111;19.928930;9.921070;17.685207;31.616688;6.234638;-7.028575
8678022;0;0.224253;-89.654633;91.359314;2.787996;90.797188;-143.158722;30.646320;13.780589;30.039379;51.472176;10.709763;-9.407988
8678046;0;-0.299377;-89.872314;92.818840;-0.532240;91.299881;-141.970764;34.388538;15.566824;36.949429;64.063057;11.172287;-11.062613
8678070;0;-1.096139;-90.209511;95.031036;-5.602765;92.066711;-140.164993;34.886360;17.748829;39.572029;67.522522;13.580312;-12.516975
8678094;0;-2.124470;-90.653809;97.913353;-12.274977;93.075905;-137.779663;31.445499;16.781805;34.674236;62.289238;12.629025;-13.074863
8678118;0;-3.301985;-91.153938;101.194725;-19.871975;94.226448;-135.051971;23.410795;15.497205;26.081627;51.460258;11.210438;-12.247550
8678142;0;-4.540155;-91.668007;104.617767;-27.729898;95.415016;-132.229477;20.428654;14.700885;21.919521;49.641125;10.232924;-11.692038
8678166;0;-5.787663;-92.183105;108.069580;-35.619564;96.606941;-129.400894;20.487785;14.689445;21.976742;46.894550;10.766974;-11.830325
8678190;0;-7.036007;-92.698769;111.526405;-43.508701;97.800186;-126.585449;20.442959;14.563560;23.271013;47.383301;9.899137;-12.1760255
8678214;0;-8.285911;-93.213326;114.983604;-51.397530;98.992966;-123.770599;19.707676;14.740939;23.937222;47.323700;9.183875;-11.6825005
8678238;0;-9.522872;-93.725517;118.415184;-59.253830;100.180229;-120.964058;15.748019;12.710569;16.242435;41.954510;9.534350;-11.353488
8678262;0;-10.678590;-94.203186;121.629410;-66.685936;101.305084;-118.283913;8.930204;6.131170;3.495893;28.367037;5.819788;-9.160037488
