Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
8538762;0;0.625946;-89.519081;90.282616;4.939907;90.483238;-143.840454;2.983090;1.583095;-2.137593;3.182888;-0.193112;-1.223075
8538786;0;0.607280;-89.519806;90.329247;4.917862;90.485123;-143.838867;11.237140;4.055975;6.870536;12.633801;1.442425;-1.966950
8538810;0;0.500251;-89.547409;90.596954;4.454096;90.549370;-143.729156;19.897459;9.977340;17.606186;31.797874;6.241787;-7.045262
8538834;0;0.224341;-89.654747;91.359558;2.788473;90.797447;-143.159958;30.809399;13.875959;30.003950;51.612846;10.795588;-9.493825
8538858;0;-0.299443;-89.872337;92.818214;-0.531691;91.299919;-141.970932;34.420010;15.651700;37.279129;64.403999;11.336800;-11.069763
8538882;0;-1.096238;-90.209595;95.029640;-5.602287;92.066704;-140.165314;34.802433;17.862316;39.874477;68.039886;13.735287;-12.505050
8538906;0;-2.124228;-90.653893;97.912086;-12.274045;93.075989;-137.781067;31.838413;16.886709;34.907200;63.185684;12.748237;-13.175000
8538930;0;-3.301457;-91.153885;101.193802;-19.871616;94.226448;-135.053741;23.962019;15.609739;26.622492;52.061073;11.351100;-12.471675
8538954;0;-4.539782;-91.667793;104.616852;-27.729708;95.415230;-132.229340;20.559309;14.845845;22.095272;49.858086;10.201925;-11.789787
8538978;0;-5.787598;-92.182983;108.068962;-35.619659;96.607063;-129.400635;20.581245;14.822004;21.956306;47.044750;10.783663;-11.901851
8539002;0;-7.035842;-92.698936;111.525383;-43.508415;97.800133;-126.586502;20.631790;14.486310;23.553028;47.814838;10.058875;-12.307162
8539026;0;-8.285603;-93.213432;114.984032;-51.397388;98.992844;-123.771461;20.041464;14.719005;23.904522;48.146240;9.384151;-11.7564132
8539050;0;-9.522872;-93.725555;118.416069;-59.253494;100.180061;-120.965836;15.824315;12.766835;16.358236;42.519562;9.720325;-11.625288
8539074;0;-10.678579;-94.203148;121.629333;-66.686607;101.304947;-118.281364;9.114264;6.242750;3.602157;28.436174;5.905625;-9.162425288
8539098;0;-11.657593;-94.532928;124.320267;-72.892593;102.244629;-116.036377;-0.433920;-8.033751;-4.326950;16.393650;4.720687;-6.523125
8539122;0;-12.381064;-94.554680;126.308434;-77.429375;102.933701;-114.404022;-4.034995;-30.739780;-9.359629;6.802075;1.099100;-4.539487
8539146;0;-12.824857;-94.116035;127.544502;-80.223625;103.356071;-113.393593;-4.339215;-54.547302;-11.452265;-2.059925;0.078675;-2.646437
8539170;0;-13.030752;-93.045929;128.117630;-81.422279;103.534088;-112.965591;-4.193305;-68.380356;-7.604872;-3.516663;1.239775;-1.4853377
