Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
6356010;0;0.625935;-89.518143;90.282356;4.939859;90.483330;-143.840317;3.391265;5.818365;-1.625329;4.191388;0.450600;-1.609325
6356034;0;0.607500;-89.519318;90.328766;4.917719;90.485420;-143.839066;11.743545;8.227345;7.419585;13.465876;2.176750;-2.324575
6356058;0;0.500625;-89.552124;90.595726;4.455649;90.550270;-143.731705;20.642281;11.766430;18.538063;33.743374;6.566037;-7.603163
6356082;0;0.225494;-89.662949;91.353691;2.792486;90.798065;-143.166321;32.078739;15.026090;32.160622;55.341713;11.250962;-10.323513
6356106;0;-0.296993;-89.883026;92.807007;-0.523928;91.299545;-141.979507;36.567684;16.074181;40.392193;70.908066;12.130725;-12.068737
6356130;0;-1.092744;-90.219177;95.014015;-5.592351;92.065643;-140.179230;37.827488;18.980024;44.057030;76.134201;14.770025;-14.057151
6356154;0;-2.120076;-90.660126;97.896019;-12.265877;93.074394;-137.795090;35.559650;18.818855;38.909904;71.082115;14.121525;-14.905925
6356178;0;-3.297634;-91.157616;101.179405;-19.864618;94.224968;-135.067261;27.544018;17.557140;30.306408;60.474861;12.712476;-14.233587
6356202;0;-4.536431;-91.671440;104.603653;-27.724859;95.414078;-132.240219;24.581905;16.366955;26.257378;57.537548;11.491775;-13.499249
6356226;0;-5.784422;-92.186447;108.057724;-35.615860;96.606094;-129.409836;24.699209;16.407965;26.107513;55.172436;12.290475;-13.689987
6356250;0;-7.033997;-92.701805;111.515892;-43.506577;97.799599;-126.591064;24.345394;16.187664;27.847286;55.375088;11.479850;-14.111987
6356274;0;-8.284779;-93.215431;114.975945;-51.396191;98.993019;-123.774178;23.370739;16.584394;28.186522;55.487148;10.223387;-13.763900
6356298;0;-9.522016;-93.726746;118.409454;-59.253258;100.179550;-120.969009;19.407269;14.613150;20.190643;49.259663;11.146063;-13.465876
6356322;0;-10.678557;-94.204636;121.624268;-66.686150;101.305183;-118.288467;12.268064;7.797240;7.352828;35.474300;6.999963;-10.94817576
6356346;0;-11.657812;-94.535202;124.317146;-72.895004;102.244957;-116.039551;2.480505;-6.814000;-0.611707;21.476738;5.652900;-8.13006276
6356370;0;-12.381932;-94.559471;126.309494;-77.433647;102.934723;-114.393456;-1.293180;-30.980110;-6.643021;10.468950;1.695150;-5.972375
6356394;0;-12.827099;-94.124886;127.551727;-80.229263;103.357788;-113.387604;-2.758975;-56.124687;-10.006764;0.765312;0.286100;-3.545275
6356418;0;-13.034554;-93.060318;128.128967;-81.429993;103.536110;-112.949043;-3.739355;-71.658127;-6.653921;-2.248275;1.232612;-2.000325
6356442;0;-13.093319;-91.273788;128.303192;-81.690010;103.574646;-112.870743;-0.850675;-78.216553;-2.114429;1.344675;1.423350;-1.8405875
6356466;0;-13.093836;-88.819916;128.307907;-81.712059;103.577522;-112.870789;1.101490;-74.483871;-2.337864;3.709788;1.704687;-1.38282575
6356490;0;-13.091484;-85.798286;128.280624;-81.711845;103.576942;-112.874298;0.517845;-61.079025;-1.376014;1.654612;1.473425;-0.53643875
6356514;0;-13.091617;-82.390022;128.266479;-81.709595;103.576042;-112.880577;-0.256535;-51.121712;-2.771100;-0.236025;1.282687;-0.030988
6356538;0;-13.090616;-78.769951;128.252808;-81.707069;103.575180;-112.886581;-0.423430;-41.758533;-2.741129;-1.022812;1.192088;0.3767008
6356562;0;-13.088694;-75.058052;128.249817;-81.704155;103.574417;-112.896400;-0.070570;-35.977360;-0.083100;-1.802438;1.142012;0.6175008
6356586;0;-13.088606;-71.314102;128.252335;-81.701141;103.573479;-112.906151;-0.738140;-32.014843;-0.036779;-1.626012;1.289837;0.7414758
6356610;0;-13.088265;-67.568687;128.252472;-81.698349;103.572838;-112.914787;-1.151080;-31.773563;0.006807;-1.835812;1.032350;0.77485058
6356634;0;-13.086673;-63.824478;128.252319;-81.696411;103.572449;-112.922379;-0.267025;-32.383915;0.012257;-2.546300;1.201625;0.75101358
6356658;0;-13.086464;-60.079250;128.252213;-81.695053;103.571823;-112.927040;-0.906940;-29.458046;0.027243;-2.462862;1.263613;0.90360058
6356682;0;-13.086442;-56.333012;128.252029;-81.694214;103.571571;-112.930313;-1.299855;-28.694149;0.024521;-2.634525;1.094337;0.99896258
6356706;0;-13.085793;-52.587662;128.251862;-81.693451;103.571342;-112.932999;-0.911710;-28.953548;0.049043;-2.839562;1.282687;1.08241258
6356730;0;-13.085431;-48.842392;128.251556;-81.692520;103.571136;-112.935349;-1.137730;-26.792526;0.159393;-3.030300;1.192088;1.11341258
6356754;0;-13.085464;-45.097954;128.251297;-81.691612;103.571121;-112.937027;-1.379965;-26.756283;0.174386;-3.414150;1.142012;1.21592558
6356778;0;-13.085255;-41.352936;128.250763;-81.691277;103.570999;-112.939072;-1.394270;-25.739664;0.346043;-3.578662;1.223075;1.23500058
6356802;0;-13.084970;-37.608257;128.250092;-81.691277;103.570900;-112.941315;-1.403805;-25.345798;0.487736;-3.542900;1.130100;1.22070058
6356826;0;-13.084948;-33.864105;128.249313;-81.691086;103.570900;-112.942299;-1.527785;-24.789810;0.675743;-3.643025;1.153938;1.23500058
6356850;0;-13.084904;-30.120996;128.247894;-81.690468;103.570793;-112.942940;-1.571655;-23.791309;0.610350;-3.852838;1.232612;1.25885058
6356874;0;-13.084673;-26.394445;128.240662;-81.689964;103.570763;-112.943512;-1.579280;-19.801136;-0.401900;-4.091262;1.106250;1.2636138
6356898;0;-13.084508;-22.747236;128.221481;-81.689629;103.570610;-112.944038;-1.600265;-10.400770;-0.042229;-4.143713;1.249313;1.3232138
6356922;0;-13.084442;-19.274590;128.203842;-81.689514;103.570251;-112.944633;-1.688955;-1.159665;-0.219343;-4.158012;1.327987;1.35182538
6356946;0;-13.084233;-16.094278;128.192032;-81.689323;103.569641;-112.945374;-1.601215;10.633465;-0.791543;-3.740788;1.604550;1.35660038
6356970;0;-13.084124;-13.328404;128.183273;-81.688507;103.569389;-112.946281;-1.609800;20.605083;-0.828329;-3.535738;1.835812;1.36136338
6356994;0;-13.084068;-11.058597;128.182892;-81.688507;103.569176;-112.946747;-1.671790;27.416225;0.046314;-3.275862;1.893038;1.358975338
6357018;0;-13.083915;-9.328425;128.184204;-81.688225;103.569122;-112.946999;-1.711845;32.628056;0.621250;-3.821837;1.971712;1.3184505338
6357042;0;-13.083970;-8.127938;128.192093;-81.688316;103.569199;-112.947464;-1.411435;29.647823;3.923686;-3.538125;2.102850;1.2469255338
6357066;0;-13.084014;-7.376781;128.207108;-81.688362;103.569313;-112.947792;-1.686095;27.423855;3.301071;-3.626338;2.155300;1.2779125338
6357090;0;-13.084036;-6.977011;128.218292;-81.687889;103.569481;-112.948235;-1.654620;22.572514;3.941393;-3.199575;2.233975;1.2302375338
6357114;0;-13.083992;-6.806656;128.225769;-81.688126;103.569527;-112.948502;-1.635550;18.390656;5.044936;-3.292550;2.264975;1.2397755338
6357138;0;-13.084036;-6.753867;128.231232;-81.688225;103.569702;-112.948631;-1.674650;14.385221;4.268371;-3.328313;2.291200;1.2254625338
6357162;0;-13.084014;-6.751406;128.229889;-81.688271;103.569771;-112.948830;-1.625060;12.927055;2.820150;-3.323550;2.295963;1.2183135338
6357186;0;-13.083959;-6.751483;128.229218;-81.688271;103.569870;-112.948631;-1.665115;13.142584;2.798350;-3.278250;2.377025;1.1563255338
6357210;0;-13.083453;-6.751648;128.228394;-81.704651;103.570541;-112.950119;-2.594945;13.235090;2.410064;11.982913;2.808563;1.4805755338
6357234;0;-13.081761;-6.751747;128.227921;-82.179832;103.589737;-113.014870;-3.302570;13.538361;1.974100;31.838411;4.673000;4.5609375338
6357258;0;-13.080235;-6.751813;128.227982;-83.898811;103.672104;-113.331650;-3.395080;13.722415;2.167564;50.396912;4.470337;8.3851755338
6357282;0;-13.079828;-6.751988;128.228012;-87.298676;103.830833;-114.052330;-3.690715;13.918875;2.189357;63.443176;5.657662;8.5639875338
6357306;0;-13.079454;-6.752153;128.228058;-92.450737;104.072319;-115.127663;-3.593440;14.146800;2.370557;72.827339;6.284712;9.8299885338
6357330;0;-13.079948;-6.752208;128.228424;-99.199806;104.388580;-116.546249;-2.281185;14.390945;2.985000;70.159424;6.377687;9.7799255338
6357354;0;-13.080531;-6.752483;128.228348;-106.854172;104.748787;-118.159492;-1.246450;14.493939;2.799714;57.592384;4.911413;9.384151338
6357378;0;-13.080663;-6.752758;128.228119;-114.728287;105.116386;-119.815590;-1.021385;14.646530;2.674371;54.075710;5.710113;8.931150338
6357402;0;-13.081333;-6.752912;128.228165;-122.610100;105.486549;-121.476372;-0.016210;14.832495;2.959114;51.765434;4.928100;9.198187338
6357426;0;-13.089957;-6.751692;128.227554;-130.175018;105.839546;-123.088272;7.408140;11.281965;1.760207;30.872812;5.576600;7.6317757338
