Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
7492458;0;0.625935;-89.518921;90.282494;4.939907;90.483261;-143.840378;3.002165;2.748485;-2.077643;3.738400;0.095362;-1.449575
7492482;0;0.607368;-89.519768;90.329109;4.917576;90.485344;-143.839081;11.343000;5.257605;6.961822;12.857912;1.893038;-2.160063
7492506;0;0.500405;-89.549019;90.596504;4.454741;90.550064;-143.729568;20.135876;10.441780;17.866400;32.694336;6.468288;-7.305138
7492530;0;0.224967;-89.656944;91.356903;2.789787;90.798058;-143.162201;31.279560;14.286039;30.873159;53.005211;10.974400;-9.801388
7492554;0;-0.297938;-89.874763;92.812325;-0.529207;91.300003;-141.973679;35.449978;15.974996;38.781841;66.678513;11.641974;-11.451238
7492578;0;-1.094216;-90.211510;95.021370;-5.598872;92.066383;-140.171066;36.477085;18.421169;42.062485;71.296684;14.235963;-13.279912
7492602;0;-2.122482;-90.654541;97.903793;-12.271562;93.075539;-137.786865;33.145897;17.814634;36.785942;65.996635;13.329975;-13.954638
7492626;0;-3.300095;-91.153687;101.186729;-19.869705;94.225891;-135.059036;25.075909;16.592976;28.099329;54.407112;11.873238;-13.153550
7492650;0;-4.538199;-91.668045;104.610573;-27.728107;95.414436;-132.233002;22.624966;15.463824;23.811878;52.547447;11.000625;-12.345312
7492674;0;-5.785906;-92.183434;108.063690;-35.618416;96.606735;-129.403839;22.462841;15.522000;23.764200;49.848549;11.432162;-12.576575
7492698;0;-7.035018;-92.699448;111.520973;-43.507984;97.799980;-126.588333;22.344585;15.285490;25.506699;50.580502;10.652537;-13.132088
7492722;0;-8.285439;-93.213768;114.979980;-51.396790;98.992882;-123.771965;21.350861;15.592575;25.915415;50.475586;9.872912;-12.5837258
7492746;0;-9.522641;-93.725471;118.412666;-59.253162;100.179909;-120.966881;17.457005;13.623235;18.076214;45.173161;10.273450;-12.235638
7492770;0;-10.678128;-94.203247;121.627518;-66.686363;101.305092;-118.286430;10.767935;6.861685;5.143028;30.992025;6.439675;-9.872912638
7492794;0;-11.657768;-94.533577;124.319397;-72.893402;102.244858;-116.037392;0.712390;-7.555005;-2.719329;18.386837;5.183212;-7.20023738
7492818;0;-12.381636;-94.556480;126.308968;-77.430878;102.934128;-114.399048;-2.976415;-30.881878;-8.122579;8.318413;1.444813;-5.0783128
7492842;0;-12.826098;-94.119667;127.547523;-80.225700;103.356827;-113.390541;-3.858565;-55.344582;-10.844636;-1.051425;0.231263;-3.080363
7492866;0;-13.032675;-93.052200;128.122543;-81.425049;103.534996;-112.959061;-4.147525;-69.910995;-7.286072;-2.973075;1.215925;-1.6379253
7492890;0;-13.090869;-91.263756;128.295105;-81.684853;103.573143;-112.884331;-0.874515;-75.924866;-2.292900;1.251688;1.542562;-2.01462553
7492914;0;-13.091396;-88.809174;128.299316;-81.707184;103.576027;-112.883987;1.250265;-71.736336;-2.331050;4.062650;1.935950;-1.604550553
7492938;0;-13.089430;-85.786972;128.272476;-81.707375;103.575546;-112.886124;0.731465;-58.266632;-1.495900;2.322187;1.828663;-0.927437553
7492962;0;-13.089683;-82.378807;128.258881;-81.705658;103.574966;-112.890762;0.013350;-47.466274;-2.648486;0.503062;1.559250;-0.333775553
7492986;0;-13.089100;-78.760429;128.246246;-81.704201;103.574318;-112.895882;-0.135420;-38.770676;-2.687993;-0.398150;1.528262;0.00000053
7493010;0;-13.087760;-75.050148;128.244034;-81.702385;103.573692;-112.900383;0.031470;-32.864571;0.012257;-1.211162;1.490113;0.4124630053
7493034;0;-13.087749;-71.307167;128.247086;-81.700188;103.573006;-112.908249;-0.466345;-28.867718;0.035421;-1.335137;1.556862;0.545975053
7493058;0;-13.087551;-67.562729;128.247406;-81.697678;103.572609;-112.915428;-0.876425;-28.874393;0.339229;-1.633162;1.275537;0.607962053
7493082;0;-13.086277;-63.819809;128.247406;-81.695938;103.572441;-112.922295;-0.184055;-29.275890;0.465936;-2.124300;1.337525;0.662800053
7493106;0;-13.086102;-60.075504;128.247437;-81.694649;103.571938;-112.926620;-0.714300;-26.527399;0.572200;-2.222050;1.404275;0.762937053
7493130;0;-13.086112;-56.329826;128.247421;-81.693909;103.571739;-112.932076;-1.054760;-25.658604;0.704350;-2.346038;1.170625;0.696175053
7493154;0;-13.085585;-52.584972;128.247437;-81.693283;103.571533;-112.934700;-0.775335;-25.796890;0.816071;-2.529613;1.375675;0.774850053
7493178;0;-13.085244;-48.840611;128.247391;-81.692398;103.571281;-112.936325;-0.943180;-24.040220;0.961843;-2.799025;1.311300;0.927437053
7493202;0;-13.085266;-45.097130;128.247375;-81.691444;103.571266;-112.937347;-1.144405;-24.149891;1.061300;-3.094662;1.208775;0.977513053
7493226;0;-13.085123;-41.352703;128.247345;-81.691162;103.571144;-112.938858;-1.117705;-23.427006;1.211164;-3.275862;1.285075;1.080025053
7493250;0;-13.084826;-37.607521;128.247284;-81.691208;103.571022;-112.939987;-1.160620;-22.141455;1.320157;-3.266325;1.204013;1.103875053
7493274;0;-13.084816;-33.863937;128.247192;-81.690994;103.571022;-112.940971;-1.297950;-22.174835;1.427786;-3.325937;1.213550;1.187312053
7493298;0;-13.084761;-30.120777;128.246750;-81.690468;103.570892;-112.941681;-1.353260;-21.294590;1.230236;-3.559587;1.268375;1.220700053
7493322;0;-13.084552;-26.394279;128.241302;-81.689896;103.570831;-112.942917;-1.318930;-16.722675;-0.076293;-3.783700;1.146788;1.22546253
7493346;0;-13.084409;-22.747391;128.223328;-81.689629;103.570686;-112.944427;-1.315115;-7.846830;-0.014986;-3.902900;1.308913;1.194475253
7493370;0;-13.084354;-19.274700;128.205688;-81.689514;103.570343;-112.945030;-1.376150;1.436230;0.009536;-3.890987;1.308913;1.17540075253
7493394;0;-13.084167;-16.095289;128.194153;-81.689346;103.569717;-112.946037;-1.291275;12.982366;-0.708443;-3.449912;1.718987;1.182550253
7493418;0;-13.084036;-13.329855;128.185272;-81.688530;103.569443;-112.946609;-1.300810;22.830959;-0.762936;-3.292550;1.890650;1.165862253
7493442;0;-13.084036;-11.061035;128.184647;-81.688530;103.569153;-112.946877;-1.377105;29.611584;0.089914;-2.980225;1.940725;1.1420122253
7493466;0;-13.083849;-9.332018;128.186005;-81.688316;103.569221;-112.947136;-1.428600;33.596035;0.648493;-3.495213;2.055163;1.17540022253
7493490;0;-13.083948;-8.131861;128.194000;-81.688293;103.569290;-112.947594;-1.108165;30.697819;3.901886;-3.271100;2.155300;1.12056222253
7493514;0;-13.083981;-7.381055;128.209259;-81.688362;103.569366;-112.947662;-1.404760;28.412815;3.100800;-3.364075;2.226825;1.11102522253
7493538;0;-13.084002;-6.982196;128.220154;-81.687981;103.569458;-112.947906;-1.338955;23.338314;3.792893;-2.980225;2.253050;1.13010022253
7493562;0;-13.083970;-6.812435;128.227173;-81.688103;103.569649;-112.948166;-1.359935;18.830296;4.972729;-3.085125;2.288813;1.10625022253
7493586;0;-13.083992;-6.759975;128.232239;-81.688271;103.569824;-112.948303;-1.381870;14.417645;4.253386;-3.116125;2.293575;1.09910022253
7493610;0;-13.083959;-6.757932;128.230713;-81.688293;103.569847;-112.948364;-1.294135;12.743945;2.773829;-3.070825;2.322187;1.07287522253
7493634;0;-13.083937;-6.757921;128.229858;-81.688293;103.569939;-112.948631;-1.340865;12.738225;2.745214;-3.054137;2.338875;1.07765022253
7493658;0;-13.083399;-6.757976;128.229004;-81.705132;103.570648;-112.949936;-2.240180;12.660980;2.347400;11.825550;2.813338;1.34706222253
7493682;0;-13.081773;-6.757965;128.228485;-82.181870;103.589699;-113.018242;-3.050800;12.778280;1.901893;30.739302;4.899500;4.11986322253
7493706;0;-13.080300;-6.757943;128.228516;-83.902161;103.672180;-113.336723;-3.169055;12.733455;2.058571;49.753185;4.549025;7.85827522253
7493730;0;-13.079872;-6.758020;128.228561;-87.304100;103.831177;-114.056076;-3.409385;12.800215;2.088543;59.936035;5.564687;8.13006222253
7493754;0;-13.079498;-6.758009;128.228561;-92.456497;104.072693;-115.131424;-3.326415;12.796400;2.252028;68.664551;6.127350;9.28640022253
7493778;0;-13.080036;-6.757987;128.228943;-99.205299;104.389046;-116.551445;-1.973150;12.872694;2.852843;66.065788;6.098738;9.16480022253
7493802;0;-13.080641;-6.758031;128.228851;-106.858421;104.749168;-118.163132;-1.045225;12.853620;2.638950;53.136337;4.749288;8.8214752253
7493826;0;-13.080772;-6.758108;128.228607;-114.731537;105.116432;-119.818939;-0.837325;12.880325;2.534043;49.481388;5.705350;8.2635872253
7493850;0;-13.081454;-6.758097;128.228592;-122.612724;105.486656;-121.478180;0.109670;12.879370;2.795621;46.985138;4.796975;8.66651272253
7493874;0;-13.090473;-6.756251;128.227936;-130.175903;105.839729;-123.089226;7.311820;9.543415;1.622607;26.774401;5.388250;7.114400272253
7493898;0;-13.163643;-6.722677;128.199692;-136.533981;106.145088;-124.427025;18.695829;5.070685;-0.282014;14.677037;4.091262;6.0343622253
7493922;0;-13.334458;-6.628129;128.133209;-141.307114;106.400284;-125.487411;28.830524;0.394820;-2.426414;7.934563;3.910063;5.47646222253
7493946;0;-13.687163;-6.431957;128.004349;-144.529892;106.623627;-126.279617;35.660740;-3.506660;-4.118507;0.848763;4.737375;4.6396252253
7493970;0;-14.282787;-6.091919;127.779655;-146.347321;106.839745;-126.853806;48.747059;-8.331295;-5.622586;3.073213;4.773138;4.6038622253
7493994;0;-15.163583;-5.580857;127.433167;-147.490570;107.093964;-127.400574;55.016518;-11.093135;-7.227486;15.449512;5.960463;5.31435053
7494018;0;-16.334187;-4.895113;126.964600;-148.767441;107.426216;-128.084946;52.919388;-9.712214;-8.273800;19.969936;8.807175;5.218975053
7494042;0;-17.771923;-4.061261;126.391258;-150.309753;107.834274;-128.909927;45.248985;-8.022305;-8.659357;21.228786;6.697175;5.836475053
7494066;0;-19.399120;-3.115833;125.738121;-152.060532;108.296173;-129.864441;42.976376;-7.377620;-8.291514;21.772375;6.124962;5.640975053
