Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
12732126;0;0.625968;-89.518372;90.282349;4.939907;90.483307;-143.840973;1.302715;1.256940;-2.846036;2.007475;-0.705712;-0.989425
12732150;0;0.607478;-89.519249;90.329521;4.917958;90.485168;-143.838928;9.782789;3.705975;6.009507;11.641974;0.970362;-1.7571385
12732174;0;0.501086;-89.547661;90.597336;4.452878;90.549225;-143.728806;18.753050;9.359355;16.829622;29.551973;5.998600;-6.773462
12732198;0;0.224626;-89.655945;91.362038;2.786157;90.798111;-143.156525;29.213905;12.915609;28.366358;48.379887;10.211463;-9.016988
12732222;0;-0.299323;-89.874535;92.821068;-0.527726;91.296730;-141.963699;32.998085;14.407155;36.864956;72.181213;15.425674;-10.251987
12732246;0;-1.096095;-90.212318;95.036331;-5.608115;92.068977;-140.160828;32.084465;16.899105;36.215099;62.680237;12.018676;-11.732575
12732270;0;-2.125811;-90.657524;97.920959;-12.278463;93.076317;-137.773575;29.577255;14.718056;33.100670;58.536522;12.285700;-12.245175
12732294;0;-3.308038;-91.155991;101.203476;-19.875271;94.227394;-135.040710;17.652510;14.787669;22.994450;47.826763;10.101788;-11.131763
12732318;0;-4.540408;-91.669243;104.626152;-27.731213;95.415787;-132.219147;19.017216;13.511655;19.356857;46.226974;9.326925;-10.6310753
12732342;0;-5.789443;-92.184807;108.077660;-35.621090;96.607979;-129.396103;16.904829;13.116835;19.081657;43.530460;9.555812;-10.7216753
12732366;0;-7.039424;-92.701965;111.530907;-43.509895;97.801720;-126.586105;15.147204;12.584684;20.815979;43.749802;8.542538;-11.1865883
12732390;0;-8.287361;-93.216003;114.988823;-51.398342;98.994446;-123.771179;16.918179;12.965199;21.036694;43.444626;7.810587;-10.7479003
12732414;0;-9.522016;-93.727112;118.418709;-59.254711;100.180923;-120.959648;13.396260;11.321065;13.860970;38.602348;8.487700;-10.328288
12732438;0;-10.677898;-94.204437;121.631363;-66.685196;101.304565;-118.279541;6.038665;4.621505;1.376014;25.608536;5.037775;-8.273113288
12732462;0;-11.658867;-94.532738;124.320816;-72.891472;102.243675;-116.041054;-4.034995;-8.856770;-6.715229;13.246525;4.034038;-5.645750
12732486;0;-12.379098;-94.551193;126.306412;-77.428658;102.932220;-114.411102;-5.710600;-30.436516;-10.959079;3.480900;0.772475;-3.893375
12732510;0;-12.821792;-94.108940;127.542809;-80.220329;103.353996;-113.403305;-5.522725;-53.206436;-13.580320;-3.485675;0.007150;-2.381800
12732534;0;-13.028434;-93.036392;128.110794;-81.418289;103.533257;-112.974510;-5.551335;-66.186897;-7.915493;-4.367825;0.610350;-1.2278500
12732558;0;-13.085255;-91.243004;128.278748;-81.677094;103.570885;-112.906693;-0.838275;-70.543282;-2.531321;1.368513;1.337525;-2.29835000
12732582;0;-13.085376;-88.786827;128.280701;-81.700310;103.573395;-112.905731;1.851080;-66.401482;-2.035407;4.200925;2.005100;-2.126688000
12732606;0;-13.084530;-85.764763;128.254990;-81.700905;103.573143;-112.906487;1.297950;-51.391602;-1.369200;3.232950;1.945487;-1.564025000
12732630;0;-13.085529;-82.356293;128.244156;-81.699684;103.572739;-112.908302;0.720975;-40.023800;-2.580364;1.847737;1.873963;-1.120562000
12732654;0;-13.085079;-78.739830;128.233566;-81.698967;103.572174;-112.910866;0.994680;-31.858440;-2.660750;1.034725;1.921650;-0.770087000
12732678;0;-13.084848;-75.032532;128.233765;-81.698303;103.571388;-112.913574;0.775335;-26.000019;0.098086;0.290863;1.966950;-0.3981507000
12732702;0;-13.085123;-71.292252;128.236771;-81.697632;103.570755;-112.915817;0.533100;-21.933556;0.551764;-0.231263;2.429475;-0.085825000
12732726;0;-13.085013;-67.549980;128.237854;-81.696297;103.570808;-112.918800;0.452995;-21.678921;0.907350;-0.708100;2.052775;0.0119125000
12732750;0;-13.084563;-63.809242;128.238556;-81.695076;103.571030;-112.920990;0.719070;-22.212025;1.211164;-1.320837;2.188675;0.2241135000
12732774;0;-13.084739;-60.067860;128.238907;-81.694145;103.570702;-112.925453;0.329970;-20.156860;1.604893;-1.413813;2.291200;0.3814635000
12732798;0;-13.084848;-56.323387;128.239212;-81.693474;103.570793;-112.929321;0.160215;-19.295689;1.824236;-1.556862;2.021787;0.4816005000
12732822;0;-13.084454;-52.578808;128.239578;-81.692856;103.570778;-112.933258;0.478740;-18.933294;2.113064;-1.654612;2.207750;0.4363005000
12732846;0;-13.084454;-48.835106;128.239807;-81.691948;103.570595;-112.936600;0.307080;-16.937254;2.370557;-1.869200;2.253050;0.4482255000
12732870;0;-13.084596;-45.093243;128.240128;-81.691139;103.570755;-112.938675;0.123020;-17.664906;2.641671;-2.124300;2.052775;0.5197505000
12732894;0;-13.084409;-41.349915;128.240356;-81.690804;103.570724;-112.939651;0.210760;-17.153736;2.893714;-2.331725;2.222050;0.5650505000
12732918;0;-13.084289;-37.605114;128.240494;-81.690895;103.570633;-112.940453;0.188825;-15.542030;3.186629;-2.298350;2.181525;0.6103505000
12732942;0;-13.084376;-33.861740;128.240692;-81.690750;103.570724;-112.941368;0.077245;-15.666005;3.440036;-2.386563;2.081388;0.6318005000
12732966;0;-13.084376;-30.119591;128.240616;-81.690300;103.570671;-112.942543;0.024795;-14.793394;3.211157;-2.565375;2.207750;0.6198885000
12732990;0;-13.084167;-26.394005;128.238129;-81.689873;103.570618;-112.944107;0.091550;-10.621070;0.946857;-2.832412;2.112387;0.6389505000
12733014;0;-13.084134;-22.747765;128.225098;-81.689705;103.570663;-112.945030;0.065800;-2.015110;0.467300;-3.015988;2.157688;0.58650005000
12733038;0;-13.084167;-19.276579;128.210175;-81.689629;103.570564;-112.945755;0.024795;6.738660;0.216614;-3.030300;2.112387;0.627038005000
12733062;0;-13.083959;-16.097706;128.199127;-81.689491;103.570297;-112.946220;0.076290;18.637655;-0.446864;-2.670288;2.388950;0.6389505000
12733086;0;-13.083926;-13.333249;128.190216;-81.688583;103.569901;-112.946594;0.054355;28.043743;-0.498629;-2.517700;2.512925;0.6508755000
12733110;0;-13.083959;-11.065617;128.189651;-81.688553;103.569901;-112.947319;0.022885;33.948895;0.174386;-1.983638;2.405638;0.62703855000
12733134;0;-13.083816;-9.337841;128.190964;-81.688171;103.569870;-112.947174;-0.021930;38.073532;0.643043;-2.574913;2.555837;0.57935055000
12733158;0;-13.083838;-8.139353;128.198898;-81.688194;103.569893;-112.947701;0.149725;34.191128;3.859650;-2.331725;2.603525;0.565050055000
12733182;0;-13.083992;-7.390943;128.213135;-81.688271;103.569939;-112.947838;0.000000;31.077379;3.038129;-2.398488;2.632138;0.543588055000
12733206;0;-13.084002;-6.994204;128.222672;-81.687889;103.570107;-112.948082;0.009535;24.982449;3.938672;-2.019400;2.627362;0.567425055000
12733230;0;-13.083948;-6.825926;128.229279;-81.688034;103.570129;-112.948418;0.000950;19.752499;5.078993;-2.110000;2.601138;0.553125055000
12733254;0;-13.084024;-6.774467;128.233994;-81.688126;103.570206;-112.948616;0.000000;14.311790;4.302429;-2.150525;2.586838;0.543588055000
12733278;0;-13.083981;-6.772984;128.232285;-81.688225;103.570351;-112.948677;0.001905;12.373919;2.839221;-2.071850;2.582062;0.526900055000
12733302;0;-13.083959;-6.772764;128.231262;-81.688225;103.570427;-112.948677;0.000000;11.961935;2.758843;-2.059925;2.596375;0.514975055000
12733326;0;-13.083431;-6.772478;128.230133;-81.706657;103.571175;-112.949974;-0.791545;11.468885;2.390993;11.575212;3.001688;0.83683755000
12733350;0;-13.081861;-6.771698;128.229462;-82.186592;103.591019;-113.015335;-1.722335;11.366839;1.895086;28.779501;4.498950;3.82900055000
12733374;0;-13.080630;-6.771072;128.229431;-83.908699;103.672806;-113.334755;-2.009390;10.972975;2.058571;45.948025;4.730212;7.50780055000
12733398;0;-13.080311;-6.770127;128.229492;-87.311768;103.831848;-114.060158;-2.301215;10.868071;2.044950;55.484760;5.447863;7.26222555000
12733422;0;-13.080036;-6.768797;128.229691;-92.464828;104.073875;-115.143761;-2.406120;11.070250;2.151214;62.289238;5.638587;7.77958855000
12733446;0;-13.080619;-6.768018;128.229965;-99.213875;104.393196;-116.562378;-1.081465;10.542865;2.775186;58.338634;4.549025;7.82727555000
12733470;0;-13.081278;-6.767534;128.229889;-106.864464;104.752701;-118.173332;-0.229835;10.327334;2.535407;46.615601;3.149500;7.4982635000
12733494;0;-13.081498;-6.767314;128.229401;-114.737129;105.117020;-119.825455;-0.167845;10.070800;2.502707;41.961662;5.757800;7.1048635000
12733518;0;-13.082223;-6.766161;128.229309;-122.617287;105.485931;-121.480545;0.773425;10.144230;2.700257;40.469162;4.873275;7.77721335000
12733542;0;-13.091320;-6.762283;128.228195;-130.179459;105.838715;-123.089981;7.770535;7.693290;1.678464;19.936550;5.581375;5.757800335000
12733566;0;-13.165379;-6.722589;128.198776;-136.533615;106.145706;-124.429893;18.181799;4.882810;-0.202993;9.298313;3.495213;5.17128835000
12733590;0;-13.337677;-6.624063;128.131348;-141.305939;106.400749;-125.480751;27.314186;0.945090;-1.934593;3.056525;3.201950;4.74691235000
12733614;0;-13.691459;-6.424112;128.001785;-144.526871;106.624550;-126.269516;33.641815;-1.787185;-3.408700;-2.715587;3.726475;3.874300000
12733638;0;-14.287313;-6.081581;127.776787;-146.341766;106.839806;-126.852020;45.763016;-6.344795;-5.009514;1.149175;4.067412;4.3296750000
12733662;0;-15.168461;-5.570310;127.428131;-147.485458;107.093819;-127.393730;51.406860;-8.603095;-5.944114;13.487337;5.400175;4.596700000
12733686;0;-16.340384;-4.884049;126.958336;-148.764099;107.426140;-128.079865;47.864910;-6.795880;-6.667543;17.740725;8.084763;4.377363000
12733710;0;-17.778000;-4.050231;126.384193;-150.307449;107.834198;-128.913208;39.942741;-5.022045;-7.057186;18.830288;6.015300;5.078312000
12733734;0;-19.404810;-3.105736;125.731293;-152.059479;108.295914;-129.869614;37.273403;-4.213330;-6.558550;19.111624;5.564687;4.925725000
12733758;0;-21.163502;-2.087611;125.023567;-153.948029;108.794319;-130.884079;31.439781;-1.886365;-6.780622;17.940989;5.171288;5.285738000
12733782;0;-22.993561;-1.025881;124.288750;-155.909149;109.309021;-131.948532;26.362415;0.806805;-5.448200;17.814625;7.174013;5.0926138000
12733806;0;-24.861435;0.048175;123.547874;-157.886917;109.831223;-133.027664;24.832726;0.169750;-5.532671;17.921913;7.824887;5.01870038000
12733830;0;-26.734791;1.125593;122.807930;-159.864548;110.354698;-134.104721;23.972509;0.446315;-6.399150;18.227100;5.655288;4.69207538000
12733854;0;-28.607992;2.206230;122.063416;-161.841873;110.873589;-135.166199;24.026871;1.914975;-5.363736;17.685886;6.551737;5.14506238000
12733878;0;-30.481138;3.284967;121.319649;-163.821564;111.393692;-136.242828;23.455616;0.875470;-4.841936;16.705986;8.277888;5.15460038000
12733902;0;-32.352585;4.362902;120.580666;-165.799667;111.917511;-137.328125;23.491856;-0.317570;-5.509507;17.504688;6.728163;4.5013388000
12733926;0;-34.223457;5.444209;119.837402;-167.777084;112.437614;-138.396500;25.235176;0.941275;-5.835122;18.131725;5.483625;4.71591288000
12733950;0;-36.097900;6.522473;119.094147;-169.754074;112.957199;-139.468033;22.291180;0.781055;-5.367822;17.290112;6.597038;4.63246388000
12733974;0;-37.969059;7.602726;118.352188;-171.732025;113.480049;-140.542206;23.139950;0.492095;-5.024500;17.750263;6.909362;4.65392588000
12733998;0;-39.838757;8.681155;117.609642;-173.710587;114.001251;-141.619553;25.351521;-0.576015;-4.959100;17.848011;6.325237;4.5871628000
12734022;0;-41.713486;9.761045;116.868683;-175.688843;114.520561;-142.681442;22.524830;0.187870;-5.649836;18.010138;6.568425;5.10930028000
12734046;0;-43.584663;10.842419;116.125061;-177.664719;115.041000;-143.755615;22.644995;1.008985;-4.991800;18.472662;8.335113;4.9424138000
12734070;0;-45.454933;11.920243;115.382057;-179.642822;115.563034;-144.832138;24.158474;-0.564575;-5.053107;18.110275;8.072850;4.870887000
12734094;0;-47.328739;12.998968;114.641930;-181.621887;116.084145;-145.902908;22.378920;-0.890730;-4.787443;17.752638;5.559912;5.462162000
12734118;0;-49.199471;14.080914;113.899200;-183.599579;116.604004;-146.971695;22.198675;-0.164030;-5.254743;18.444050;6.427763;5.211825000
12734142;0;-51.052631;15.152750;113.156708;-185.573563;117.125061;-148.053833;18.651005;1.672740;-4.619864;17.910000;7.708062;4.4798755000
12734166;0;-52.825550;16.186958;112.435280;-187.499893;117.633110;-149.106155;6.364820;6.758685;-3.232950;15.511513;5.972375;4.50610055000
12734190;0;-54.426685;17.122313;111.776375;-189.259140;118.096771;-150.062836;-4.774090;12.438769;-1.782007;13.678062;5.128375;3.528588000
12734214;0;-55.749748;17.886698;111.232033;-190.711594;118.477722;-150.866318;-15.499110;17.557140;-0.062664;9.114738;4.987712;1.904963000
12734238;0;-56.730137;18.441244;110.840034;-191.747162;118.751656;-151.425659;-21.042820;19.706724;2.316064;6.608962;3.116125;1.7881373000
12734262;0;-57.352512;18.786697;110.609146;-192.360855;118.911835;-151.750015;-20.486830;20.332335;2.133500;4.398812;3.712175;2.1815253000
12734286;0;-57.674049;18.956635;110.505234;-192.637054;118.984840;-151.903732;-11.834140;16.320225;3.291536;3.001688;3.805150;1.4591133000
12734310;0;-57.801456;19.018740;110.488930;-192.710114;119.002731;-151.940491;-2.668380;12.843130;4.273821;3.430837;4.529950;1.42335033000
