Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
13375350;0;0.625990;-89.518456;90.282349;4.939931;90.483330;-143.840714;0.884055;0.890730;-2.783364;1.754750;-0.686638;-0.596038
13375374;0;0.607610;-89.519295;90.329308;4.918030;90.485168;-143.839264;9.508130;3.337860;6.166179;11.508463;1.049037;-1.3113008
13375398;0;0.502141;-89.546669;90.597527;4.452974;90.549194;-143.732635;19.098280;9.502410;16.751965;29.404163;5.953300;-6.644725
13375422;0;0.225461;-89.654327;91.363129;2.785034;90.797836;-143.157104;29.256821;13.130185;28.186522;47.490589;10.056487;-8.652200
13375446;0;-0.300432;-89.872467;92.825890;-0.532646;91.299576;-141.970184;31.780239;14.776225;34.780499;61.628811;10.926712;-10.333050
13375470;0;-1.094854;-90.211594;95.035835;-5.607708;92.069214;-140.161728;33.620831;16.215321;36.963047;62.384598;12.023438;-11.644362
13375494;0;-2.126085;-90.656685;97.926888;-12.279108;93.078812;-137.774628;29.418945;14.408110;31.408579;57.849873;11.129375;-12.094963
13375518;0;-3.306841;-91.158005;101.206429;-19.876179;94.228035;-135.046204;17.728806;13.666150;22.621151;46.505924;9.958737;-11.250962
13375542;0;-4.541308;-91.670364;104.629349;-27.731594;95.415817;-132.225754;18.866535;13.303755;18.726072;45.437813;9.083737;-10.716912
13375566;0;-5.789191;-92.184540;108.079285;-35.621880;96.607796;-129.397919;16.561504;13.333321;18.388199;42.161938;9.474750;-10.700225
13375590;0;-7.037743;-92.702087;111.531952;-43.511017;97.801308;-126.584641;16.118046;12.064930;20.672930;42.033188;8.621213;-11.067388
13375614;0;-8.289031;-93.216675;114.989151;-51.399059;98.994339;-123.766983;15.384669;12.687680;20.626608;42.684074;7.662763;-10.430813
13375638;0;-9.522872;-93.727615;118.418755;-59.254307;100.180840;-120.958450;12.704844;11.128425;13.325550;38.163651;8.511538;-10.118475
13375662;0;-10.677206;-94.204010;121.631935;-66.684959;101.305428;-118.278320;6.385800;4.581450;0.835143;24.862288;4.644388;-7.996550475
13375686;0;-11.658911;-94.533051;124.321068;-72.891304;102.243980;-116.038063;-5.078315;-9.328840;-7.252007;12.607563;3.838538;-5.295275
13375710;0;-12.379625;-94.551338;126.305191;-77.427483;102.932030;-114.409554;-6.041525;-30.591011;-11.136186;3.230562;0.720012;-3.583425
13375734;0;-12.822440;-94.107285;127.539032;-80.220184;103.353462;-113.399162;-6.374355;-52.541733;-13.107571;-4.289150;0.336162;-1.800050
13375758;0;-13.027357;-93.032425;128.108902;-81.417358;103.532860;-112.977859;-5.258560;-65.259926;-8.070807;-4.472725;0.643725;-1.2135500
13375782;0;-13.084629;-91.239914;128.276108;-81.676041;103.570946;-112.907440;-0.740050;-70.264816;-2.420964;1.435275;1.251688;-2.09331300
13375806;0;-13.084848;-88.784813;128.278290;-81.699211;103.573524;-112.907074;1.737590;-65.548897;-1.881457;4.284375;1.878737;-1.909725300
13375830;0;-13.084289;-85.761543;128.253677;-81.699928;103.573128;-112.907768;1.301765;-50.201416;-1.408707;3.390300;1.742838;-1.394737300
13375854;0;-13.085101;-82.352448;128.243622;-81.698776;103.572792;-112.909325;0.819205;-38.830753;-2.771100;2.105225;1.671313;-0.975125300
13375878;0;-13.084728;-78.737190;128.233337;-81.698082;103.572227;-112.911758;1.007080;-31.134605;-2.674371;1.380437;1.847737;-0.562662300
13375902;0;-13.084563;-75.031105;128.233765;-81.697510;103.571358;-112.916183;0.883100;-25.371548;0.021793;0.689025;2.005100;-0.3814632300
13375926;0;-13.084739;-71.290535;128.236511;-81.696892;103.570381;-112.917778;0.749585;-20.562170;0.550400;0.162113;2.474775;-0.0357632300
13375950;0;-13.084673;-67.547424;128.237549;-81.695862;103.570412;-112.919785;0.651355;-20.403860;0.859664;-0.410075;2.052775;0.0333752300
13375974;0;-13.084376;-63.808109;128.238205;-81.694817;103.570786;-112.922508;0.836370;-21.780010;1.188000;-1.003737;2.100462;0.2574882300
13375998;0;-13.084508;-60.067970;128.238525;-81.694122;103.570511;-112.926979;0.581740;-19.531250;1.564021;-1.263613;2.298350;0.3647752300
13376022;0;-13.084661;-56.323158;128.238876;-81.693573;103.570595;-112.930588;0.396725;-18.276211;1.777914;-1.370900;2.009862;0.4220002300
13376046;0;-13.084343;-52.577854;128.239227;-81.692978;103.570564;-112.934593;0.658035;-17.648695;2.088543;-1.485337;2.248275;0.4363002300
13376070;0;-13.084321;-48.834824;128.239502;-81.692070;103.570358;-112.937202;0.498770;-16.448971;2.354207;-1.730913;2.233975;0.4601382300
13376094;0;-13.084476;-45.093746;128.239655;-81.691208;103.570518;-112.939018;0.346180;-17.110821;2.658021;-1.990788;2.112387;0.4839872300
13376118;0;-13.084267;-41.349232;128.239990;-81.690918;103.570488;-112.939995;0.444410;-15.937805;2.938679;-2.162450;2.319813;0.5888882300
13376142;0;-13.084146;-37.604488;128.240173;-81.690994;103.570389;-112.940727;0.430105;-14.486310;3.193443;-2.119537;2.188675;0.6246502300
13376166;0;-13.084289;-33.861862;128.240326;-81.690849;103.570534;-112.941704;0.316615;-15.082355;3.470007;-2.202987;2.181525;0.6628002300
13376190;0;-13.084233;-30.119997;128.240280;-81.690300;103.570457;-112.942680;0.344275;-14.299390;3.252029;-2.455700;2.281662;0.6508752300
13376214;0;-13.084090;-26.394159;128.237961;-81.689819;103.570496;-112.944176;0.370025;-9.834285;0.907350;-2.670288;2.186288;0.68425052300
13376238;0;-13.084068;-22.747444;128.225861;-81.689629;103.570518;-112.945030;0.356670;-1.008985;0.189371;-2.830025;2.322187;0.67471352300
13376262;0;-13.084080;-19.276360;128.210831;-81.689606;103.570374;-112.945694;0.270840;7.570265;0.084464;-2.844325;2.272125;0.631800352300
13376286;0;-13.083871;-16.097794;128.199509;-81.689514;103.570229;-112.946350;0.370025;19.213675;-0.404629;-2.522462;2.484313;0.6508752300
13376310;0;-13.083816;-13.333338;128.190063;-81.688866;103.570122;-112.946663;0.405310;28.841015;-0.476836;-2.453325;2.467625;0.6580252300
13376334;0;-13.083838;-11.065792;128.189163;-81.688942;103.570045;-112.947197;0.332830;34.252163;0.201629;-2.105225;2.450938;0.65326252300
13376358;0;-13.083695;-9.338313;128.190445;-81.688583;103.570045;-112.946983;0.274655;38.507458;0.730236;-2.758500;2.501000;0.603188252300
13376382;0;-13.083805;-8.140451;128.198074;-81.688583;103.570091;-112.947510;0.558850;34.589764;3.980907;-2.441400;2.603525;0.600812252300
13376406;0;-13.083904;-7.392019;128.212494;-81.688606;103.570137;-112.947975;0.302310;31.360626;3.149850;-2.570150;2.593987;0.605575252300
13376430;0;-13.083893;-6.995786;128.221573;-81.688225;103.570229;-112.947960;0.368115;25.123596;4.134857;-2.210137;2.610675;0.572200252300
13376454;0;-13.083881;-6.828069;128.228119;-81.688339;103.570282;-112.948090;0.335690;19.715305;5.287443;-2.334112;2.579688;0.576962252300
13376478;0;-13.083959;-6.776949;128.232986;-81.688461;103.570427;-112.948357;0.333785;14.148710;4.536764;-2.367487;2.565375;0.560275252300
13376502;0;-13.083926;-6.775521;128.231537;-81.688484;103.570503;-112.948486;0.373840;12.177465;3.016329;-2.365100;2.491462;0.567425252300
13376526;0;-13.083948;-6.775203;128.230911;-81.688461;103.570549;-112.948418;0.329015;11.725425;2.926414;-2.374638;2.517700;0.550738252300
13376550;0;-13.083508;-6.774807;128.229889;-81.706131;103.571312;-112.950089;-0.479695;11.178015;2.576278;11.913774;2.930162;0.84400052300
13376574;0;-13.082080;-6.773895;128.229340;-82.186333;103.591042;-113.018623;-1.541135;11.018750;2.066743;28.440948;4.484650;3.65018752300
13376598;0;-13.081025;-6.773060;128.229309;-83.909058;103.673096;-113.340637;-1.929280;10.640140;2.237043;45.545101;4.339212;7.07626252300
13376622;0;-13.080707;-6.771929;128.229370;-87.312698;103.831543;-114.064423;-2.255435;10.459895;2.198900;54.686062;5.085463;7.01426352300
13376646;0;-13.080366;-6.770259;128.229523;-92.466644;104.074432;-115.143211;-2.358435;10.692595;2.328321;60.858727;5.097387;7.86781252300
13376670;0;-13.080905;-6.769259;128.229797;-99.215355;104.393410;-116.565063;-1.099585;10.181425;2.940036;57.654373;4.410738;7.53163852300
13376694;0;-13.081553;-6.768677;128.229752;-106.865349;104.752327;-118.174957;-0.249860;9.959220;2.712522;45.542709;3.261562;7.16923852300
