Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
6216702;0;0.625957;-89.518295;90.282326;4.939859;90.483330;-143.840515;3.024100;6.245610;-2.013614;3.867137;0.457763;-1.618850
6216726;0;0.607478;-89.519524;90.328773;4.917696;90.485390;-143.839066;11.392590;8.599279;7.070807;13.103475;2.179137;-2.350800
6216750;0;0.500856;-89.553688;90.594566;4.456198;90.550163;-143.731567;20.465849;11.616705;18.600735;33.802975;6.697175;-7.655612
6216774;0;0.226395;-89.665161;91.351295;2.793847;90.797729;-143.166489;32.410618;14.819145;32.381329;55.963985;11.494150;-10.344975
6216798;0;-0.295587;-89.884926;92.802780;-0.522925;91.299385;-141.979477;37.125584;15.974040;41.096550;70.803162;12.223712;-12.118813
6216822;0;-1.091492;-90.220406;95.008301;-5.591086;92.065353;-140.179535;38.368225;19.177435;45.009335;77.166550;14.762876;-14.159675
6216846;0;-2.119208;-90.660179;97.890312;-12.264492;93.074135;-137.795242;35.935398;19.312855;39.787285;71.625694;14.286036;-15.034676
6216870;0;-3.296876;-91.157440;101.173927;-19.863758;94.224907;-135.068420;27.979851;17.905235;31.321386;60.863487;12.674326;-14.412400
6216894;0;-4.535728;-91.671127;104.598755;-27.723999;95.413872;-132.241318;25.281906;16.641615;27.238300;58.650963;11.787413;-13.639925
6216918;0;-5.784269;-92.186455;108.053955;-35.615551;96.605896;-129.410950;24.869915;16.527174;26.745113;55.265427;12.402525;-13.740063
6216942;0;-7.033832;-92.701889;111.513351;-43.506073;97.799500;-126.591057;24.846075;16.448971;28.602049;56.858063;11.627663;-14.176363
6216966;0;-8.284615;-93.215225;114.974030;-51.395763;98.992699;-123.773842;23.819920;16.970631;28.828207;56.200027;10.657300;-13.852112
6216990;0;-9.521631;-93.726364;118.408180;-59.253090;100.179596;-120.967484;20.203590;14.987946;21.261486;50.268162;11.236663;-13.499249
6217014;0;-10.677953;-94.204369;121.623688;-66.686440;101.304947;-118.286766;13.036725;8.132930;8.020400;36.075111;7.309912;-10.86472549
6217038;0;-11.658307;-94.535248;124.317375;-72.894936;102.244858;-116.041664;2.298355;-6.612775;-0.177107;22.480488;5.869863;-8.22782549
6217062;0;-12.383009;-94.560028;126.310257;-77.433769;102.934845;-114.393127;-1.536365;-30.995365;-6.174357;11.582363;1.909725;-5.979537
6217086;0;-12.827746;-94.126282;127.552696;-80.229736;103.357941;-113.386230;-2.718925;-56.423187;-9.708400;1.354213;0.364775;-3.5429007
6217110;0;-13.034926;-93.063789;128.131302;-81.430923;103.536430;-112.947548;-3.614425;-72.777740;-6.727485;-2.002712;1.227850;-1.933563
6217134;0;-13.093802;-91.278381;128.306091;-81.691185;103.575073;-112.870049;-0.982280;-79.609871;-2.107614;1.196850;1.392363;-1.8548873
