Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
9228726;0;0.625935;-89.518723;90.282646;4.939931;90.483261;-143.840652;2.652165;1.665115;-2.573557;2.708425;-0.400537;-1.292225
9228750;0;0.607115;-89.519524;90.329735;4.917767;90.485100;-143.838943;10.714530;4.146575;6.301057;12.109275;1.268375;-1.997937
9228774;0;0.500153;-89.548515;90.596649;4.454622;90.548737;-143.729553;19.534109;9.456630;17.358229;31.640524;6.363388;-7.109638
9228798;0;0.224374;-89.656723;91.358406;2.788712;90.796791;-143.160172;30.422211;13.154025;29.697414;51.271915;10.907638;-9.543887
9228822;0;-0.298839;-89.874382;92.816338;-0.532479;91.299522;-141.970184;34.534451;15.095709;37.272312;63.619614;11.346337;-10.993475
9228846;0;-1.095963;-90.211334;95.028091;-5.603195;92.066307;-140.166870;34.708973;17.312046;39.828156;67.355629;13.799663;-12.676713
9228870;0;-2.124547;-90.654587;97.911629;-12.275311;93.075958;-137.781189;31.299591;16.623495;34.712376;61.645500;12.605187;-13.284675
9228894;0;-3.302578;-91.153847;101.194176;-19.872404;94.226677;-135.052704;22.510525;15.419960;25.911327;50.597183;10.969637;-12.371538
9228918;0;-4.540484;-91.668007;104.617027;-27.730017;95.415215;-132.226715;20.000454;14.380455;21.642958;48.978325;10.278213;-11.558525
9228942;0;-5.788795;-92.183403;108.069962;-35.619251;96.607399;-129.399551;19.182205;14.341350;21.493092;46.555988;10.533324;-11.804100
9228966;0;-7.036623;-92.699333;111.526794;-43.507793;97.800224;-126.586800;19.493099;14.117239;22.945400;48.115250;9.915825;-12.3476880
9228990;0;-8.286064;-93.213768;114.984261;-51.397362;98.993301;-123.773026;19.147869;14.388080;23.596622;47.085278;9.217251;-11.9590750
9229014;0;-9.522092;-93.725838;118.415489;-59.253353;100.180443;-120.966743;15.581129;12.286184;16.217907;41.627876;9.498588;-11.599062
9229038;0;-10.678030;-94.203423;121.629166;-66.685555;101.305244;-118.284950;8.768080;5.884170;3.181179;28.464788;5.726812;-9.350775062
9229062;0;-11.658076;-94.533127;124.319275;-72.892303;102.244217;-116.040932;-1.561160;-8.378025;-4.494528;15.807150;4.775513;-6.828300
9229086;0;-12.380911;-94.554077;126.307365;-77.429016;102.933647;-114.406784;-4.521365;-30.677795;-9.523114;6.392000;0.920287;-4.856575
9229110;0;-12.824253;-94.114235;127.544846;-80.223030;103.355484;-113.399132;-4.584310;-54.298401;-12.253350;-2.155300;0.257488;-3.118512
9229134;0;-13.030203;-93.044655;128.118301;-81.421661;103.533524;-112.969017;-4.323005;-68.382256;-7.762908;-3.798000;1.204013;-1.8525002
9229158;0;-13.088562;-91.254257;128.287613;-81.680817;103.571373;-112.896385;-1.192090;-73.447227;-2.453664;1.456738;1.728525;-2.51531202
9229182;0;-13.089177;-88.799263;128.290466;-81.703720;103.574387;-112.895462;1.312255;-69.726936;-2.114429;4.251000;2.198212;-2.222050202
9229206;0;-13.087398;-85.776878;128.263626;-81.704247;103.574036;-112.896484;0.867840;-55.211067;-1.265657;2.777575;2.202987;-1.621238202
9229230;0;-13.087848;-82.368217;128.251266;-81.702721;103.573410;-112.899025;0.261305;-43.870926;-2.562657;1.230237;2.131450;-1.058575202
9229254;0;-13.087376;-78.749496;128.239883;-81.701767;103.573082;-112.902298;0.162120;-35.067554;-2.604893;0.252712;2.076625;-0.581738202
9229278;0;-13.086552;-75.041367;128.238586;-81.700691;103.572777;-112.905701;0.337600;-29.732700;0.138957;-0.553125;1.945487;-0.216950202
9229302;0;-13.086651;-71.300850;128.242279;-81.699181;103.572395;-112.909157;-0.054355;-25.891300;0.178471;-0.891675;2.076625;0.007150202
9229326;0;-13.086530;-67.557281;128.242905;-81.697083;103.572044;-112.912453;-0.406265;-25.563240;0.668929;-1.151550;1.764287;0.267025202
9229350;0;-13.085574;-63.814163;128.243210;-81.695389;103.572044;-112.918724;-0.003810;-25.741573;0.837864;-1.728525;1.840587;0.407687202
9229374;0;-13.085552;-60.070549;128.243378;-81.694290;103.571625;-112.923386;-0.319480;-23.034094;1.069471;-1.761913;1.919263;0.538825202
9229398;0;-13.085650;-56.326729;128.243500;-81.693619;103.571518;-112.928978;-0.644680;-23.118969;1.256121;-1.969325;1.595012;0.565050202
9229422;0;-13.085233;-52.582314;128.243622;-81.693092;103.571556;-112.932846;-0.409125;-22.798534;1.464564;-2.079000;1.742838;0.560275202
9229446;0;-13.084948;-48.837646;128.243652;-81.692162;103.571251;-112.935333;-0.523565;-20.572659;1.693450;-2.348413;1.742838;0.624650202
9229470;0;-13.085025;-45.094559;128.243698;-81.691353;103.571266;-112.937149;-0.775335;-21.056175;1.863750;-2.663125;1.564025;0.689025202
9229494;0;-13.084892;-41.351044;128.243744;-81.691086;103.571213;-112.938660;-0.699995;-20.425795;2.089907;-2.808563;1.723762;0.748625202
9229518;0;-13.084629;-37.606201;128.243774;-81.691063;103.571136;-112.941299;-0.697135;-19.115444;2.276550;-2.810950;1.597400;0.689025202
9229542;0;-13.084618;-33.862488;128.243790;-81.690941;103.571068;-112.942482;-0.810620;-19.035336;2.482271;-2.892013;1.575938;0.700950202
9229566;0;-13.084618;-30.120140;128.243652;-81.690392;103.571037;-112.943787;-0.883100;-18.321989;2.239771;-3.092288;1.583087;0.703325202
9229590;0;-13.084454;-26.394104;128.240204;-81.689873;103.570976;-112.944824;-0.863075;-14.098165;0.242500;-3.306862;1.461500;0.708100202
9229614;0;-13.084311;-22.747654;128.224838;-81.689560;103.570801;-112.945541;-0.867840;-5.074500;0.177107;-3.414150;1.604550;0.7295500202
9229638;0;-13.084277;-19.275887;128.208099;-81.689491;103.570488;-112.945747;-0.905990;3.890035;0.119886;-3.423687;1.637925;0.69856300202
9229662;0;-13.084112;-16.096893;128.196640;-81.689270;103.570198;-112.946014;-0.876425;15.497205;-0.638957;-2.999300;1.859663;0.717637202
9229686;0;-13.083959;-13.332261;128.187424;-81.688484;103.569992;-112.946327;-0.819205;24.953840;-0.561300;-2.861012;1.962175;0.700950202
9229710;0;-13.083959;-11.064221;128.186798;-81.688530;103.569756;-112.946663;-0.881195;30.919075;0.194821;-2.405638;2.050387;0.7224000202
9229734;0;-13.083805;-9.335138;128.188187;-81.688148;103.569748;-112.946846;-0.968930;35.872456;0.700264;-3.001688;2.126688;0.75340000202
9229758;0;-13.083849;-8.135453;128.196457;-81.688171;103.569748;-112.946983;-0.620840;32.374378;3.807878;-2.746575;2.191062;0.72955000202
9229782;0;-13.083893;-7.385932;128.211212;-81.688293;103.569771;-112.947380;-0.863075;29.448505;3.020422;-2.834788;2.167212;0.71047500202
9229806;0;-13.083893;-6.987909;128.221619;-81.687866;103.569839;-112.947365;-0.841140;24.082180;3.899164;-2.412787;2.262588;0.72955000202
9229830;0;-13.083881;-6.818521;128.228348;-81.688057;103.569939;-112.947693;-0.833510;19.427296;4.983629;-2.510538;2.248275;0.71047500202
9229854;0;-13.083904;-6.766183;128.233566;-81.688171;103.570061;-112.947830;-0.828740;14.510150;4.226136;-2.515312;2.195825;0.70810000202
9229878;0;-13.083893;-6.764260;128.231873;-81.688225;103.570183;-112.947960;-0.795360;12.711520;2.707071;-2.481925;2.226825;0.72717500202
9229902;0;-13.083881;-6.764151;128.230804;-81.688248;103.570206;-112.948021;-0.810620;12.519835;2.693443;-2.446162;2.279275;0.69856300202
9229926;0;-13.083355;-6.764106;128.229828;-81.705917;103.570877;-112.949234;-1.682280;12.289045;2.287450;11.720650;2.748962;1.05380000202
9229950;0;-13.081761;-6.763876;128.229187;-82.183800;103.589508;-113.017990;-2.551075;12.263295;1.859664;30.014511;5.021088;3.80992500202
9229974;0;-13.080476;-6.763579;128.229233;-83.904663;103.672165;-113.336945;-2.775190;12.122149;1.978193;48.048489;4.465575;7.49826300202
9229998;0;-13.080091;-6.763480;128.229263;-87.308472;103.831360;-114.059593;-2.973555;11.898990;1.975464;57.680599;5.457400;7.52448700202
9230022;0;-13.079696;-6.763271;128.229294;-92.461250;104.073273;-115.136520;-2.961155;11.817930;2.145764;65.207474;5.893700;8.57830000202
9230046;0;-13.080256;-6.762975;128.229630;-99.209549;104.389900;-116.556587;-1.638410;11.781691;2.737043;62.410824;5.671975;8.37563700202
