Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
10556094;0;0.625957;-89.518600;90.282669;4.939931;90.483284;-143.840836;2.507205;1.265525;-2.583093;2.400875;-0.674713;-1.134862
10556118;0;0.607203;-89.519440;90.329521;4.918149;90.485123;-143.838928;10.728835;3.729820;6.350108;12.130725;1.096725;-1.809587
10556142;0;0.500350;-89.547485;90.597054;4.454311;90.548813;-143.729630;19.455906;9.496685;17.159323;31.096926;6.053438;-6.904600
10556166;0;0.224088;-89.655350;91.360512;2.787828;90.796684;-143.157104;30.023569;13.182640;29.159271;50.039284;10.838500;-9.140963
10556190;0;-0.299971;-89.873482;92.821136;-0.534127;91.300171;-141.967453;33.459660;14.837265;36.029816;62.141411;10.776512;-10.602463
10556214;0;-1.097402;-90.211037;95.034302;-5.604986;92.067123;-140.162033;33.588406;16.901966;38.458958;65.927498;13.160700;-12.059200
10556238;0;-2.126393;-90.655365;97.918968;-12.276529;93.076843;-137.775726;29.494286;16.055105;33.070702;60.653675;11.906612;-12.583725
10556262;0;-3.303743;-91.155388;101.200531;-19.873934;94.227562;-135.048706;21.518703;14.673230;24.403158;48.820965;10.075562;-11.768337
10556286;0;-4.541704;-91.669365;104.622429;-27.731068;95.415932;-132.222961;18.741604;13.717649;20.524429;47.283165;9.410376;-11.0459257
10556310;0;-5.789070;-92.184509;108.074135;-35.620472;96.607536;-129.397675;18.050190;13.725279;20.089828;44.553272;9.963500;-11.1651377
10556334;0;-7.037007;-92.700485;111.528625;-43.508366;97.800880;-126.585419;18.636700;13.382910;21.974014;46.229351;9.169575;-11.6300507
10556358;0;-8.286603;-93.214630;114.986282;-51.397938;98.993454;-123.770668;17.604824;13.713835;22.463114;45.328136;8.518687;-11.1675247
10556382;0;-9.523180;-93.726166;118.417343;-59.254425;100.180534;-120.962357;14.141080;11.820790;14.727449;39.451115;8.878699;-10.716912
10556406;0;-10.678370;-94.203400;121.630470;-66.685242;101.305267;-118.280975;7.398605;5.464550;2.049036;26.807775;5.023475;-8.704650912
10556430;0;-11.657856;-94.532906;124.320160;-72.892212;102.244095;-116.038559;-2.420425;-8.774755;-5.610329;14.278887;4.131788;-5.922313
10556454;0;-12.380515;-94.552879;126.307159;-77.428604;102.933228;-114.409157;-5.500790;-30.530924;-10.382786;4.730212;0.560275;-4.186625
10556478;0;-12.823341;-94.111580;127.542831;-80.221329;103.355095;-113.399345;-5.127905;-53.668022;-12.430457;-2.648825;-0.100125;-2.489088
10556502;0;-13.028653;-93.039085;128.114151;-81.419678;103.532845;-112.972069;-4.490850;-66.688538;-8.051736;-4.031650;1.020425;-1.39473788
10556526;0;-13.086881;-91.246948;128.282669;-81.678528;103.570618;-112.899490;-1.134870;-71.816437;-2.457750;1.642700;1.533025;-2.095688788
10556550;0;-13.087760;-88.791000;128.285172;-81.701454;103.573586;-112.899498;1.288410;-67.009926;-2.079007;4.556175;2.143375;-1.8811138788
10556574;0;-13.086167;-85.769363;128.259155;-81.702240;103.573257;-112.900658;0.997540;-53.064346;-1.374650;3.237712;2.160063;-1.2993758788
10556598;0;-13.086552;-82.361435;128.247299;-81.700951;103.572731;-112.903732;0.525470;-42.034145;-2.551757;1.807212;2.098075;-0.8320758788
10556622;0;-13.086222;-78.744438;128.236557;-81.700089;103.572311;-112.906815;0.530240;-33.175465;-2.690722;0.865450;2.064700;-0.4148378788
10556646;0;-13.085716;-75.036644;128.236008;-81.699448;103.572151;-112.910095;0.540730;-27.550694;0.096729;0.042913;1.990788;-0.09058778788
10556670;0;-13.085793;-71.296623;128.239227;-81.698471;103.571732;-112.912315;0.208850;-23.794170;0.396450;-0.467300;2.162450;0.05006278788
10556694;0;-13.085849;-67.553986;128.240204;-81.696846;103.571564;-112.916023;0.000000;-23.640629;0.705714;-0.879763;1.842975;0.39100078788
10556718;0;-13.085167;-63.811749;128.240677;-81.695389;103.571495;-112.921249;0.294685;-23.736000;1.008164;-1.485337;1.928800;0.50306278788
10556742;0;-13.085123;-60.068726;128.240921;-81.694359;103.571190;-112.926765;0.014305;-21.001814;1.332414;-1.552100;2.057550;0.50782578788
10556766;0;-13.085288;-56.325005;128.241135;-81.693718;103.571182;-112.931427;-0.210760;-20.991325;1.535414;-1.747600;1.833438;0.5245128788
10556790;0;-13.084958;-52.580975;128.241379;-81.693138;103.571198;-112.933784;-0.030515;-20.590780;1.788814;-1.909725;2.007475;0.6127258788
10556814;0;-13.084761;-48.837204;128.241470;-81.692307;103.570915;-112.935608;-0.146865;-18.681524;2.059936;-2.138613;1.947875;0.6914138788
10556838;0;-13.084870;-45.094330;128.241653;-81.691376;103.571022;-112.939140;-0.382420;-19.340515;2.267014;-2.436637;1.804825;0.6365758788
10556862;0;-13.084761;-41.350826;128.241806;-81.691086;103.570946;-112.940842;-0.324245;-18.548010;2.527236;-2.622600;1.947875;0.6318008788
10556886;0;-13.084541;-37.606190;128.241898;-81.691139;103.570831;-112.942368;-0.321385;-17.284389;2.772464;-2.620213;1.883500;0.6866388788
10556910;0;-13.084563;-33.862774;128.242004;-81.690994;103.570923;-112.942955;-0.447270;-17.174719;2.993171;-2.694125;1.835812;0.7009508788
10556934;0;-13.084508;-30.120205;128.241898;-81.690468;103.570770;-112.943336;-0.490185;-16.561504;2.788814;-2.923000;1.909725;0.7367128788
10556958;0;-13.084343;-26.393829;128.239120;-81.689919;103.570686;-112.943649;-0.462530;-12.108800;0.543593;-3.168575;1.735675;0.7915378788
10556982;0;-13.084233;-22.747456;128.225769;-81.689629;103.570709;-112.943970;-0.445365;-3.249165;0.065393;-3.299712;1.912112;0.85591278788
10557006;0;-13.084223;-19.275854;128.209976;-81.689583;103.570442;-112.944038;-0.548360;5.504605;0.054493;-3.278250;1.926412;0.913137278788
10557030;0;-13.084058;-16.096926;128.198685;-81.689392;103.570251;-112.944832;-0.460620;17.235754;-0.647136;-2.875325;2.110000;0.9322138788
10557054;0;-13.083937;-13.332524;128.189438;-81.688553;103.570114;-112.945267;-0.467300;26.600834;-0.588550;-2.787112;2.176750;0.9489008788
10557078;0;-13.083959;-11.064474;128.188751;-81.688698;103.569901;-112.945610;-0.494000;33.052441;0.061307;-2.312650;2.188675;0.93460008788
10557102;0;-13.083783;-9.336445;128.189865;-81.688316;103.569893;-112.945724;-0.576015;36.704060;0.592636;-2.934925;2.253050;0.958437008788
10557126;0;-13.083859;-8.137474;128.197678;-81.688316;103.569847;-112.946388;-0.250815;33.234596;3.787443;-2.686975;2.303113;0.979900008788
