Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
11753562;0;0.625957;-89.518593;90.282600;4.939907;90.483330;-143.840836;2.240180;1.050945;-2.660750;1.995563;-0.698563;-0.863075
11753586;0;0.607247;-89.519341;90.329491;4.918245;90.485168;-143.839188;10.497090;3.560065;6.287436;11.775488;1.039500;-1.611700
11753610;0;0.500460;-89.547066;90.596924;4.454407;90.548767;-143.730347;19.318581;9.459495;17.130714;30.751225;6.010525;-6.806849
11753634;0;0.224209;-89.654930;91.361160;2.787828;90.796974;-143.158218;29.812809;13.084410;28.824121;49.669735;10.752675;-9.033675
11753658;0;-0.300059;-89.873085;92.823257;-0.534986;91.300713;-141.967407;33.155441;14.742849;35.472591;61.452389;10.411737;-10.461800
11753682;0;-1.097941;-90.211006;95.037582;-5.606371;92.067337;-140.162262;32.899853;16.668316;37.663322;64.551826;12.958038;-11.942375
11753706;0;-2.127140;-90.655716;97.921715;-12.277819;93.077202;-137.774445;28.810501;15.645979;32.211029;58.748711;11.665812;-12.288088
11753730;0;-3.304610;-91.155716;101.203400;-19.874744;94.227768;-135.047546;20.650860;14.403340;23.547577;47.609798;9.942050;-11.548987
11753754;0;-4.542067;-91.669441;104.625244;-27.731810;95.415985;-132.222519;18.052099;13.494490;19.514900;45.859814;9.229175;-10.724063
11753778;0;-5.789400;-92.184654;108.076332;-35.620804;96.607780;-129.396698;17.480850;13.487814;19.610266;44.217102;9.894362;-11.012549
11753802;0;-7.037205;-92.700661;111.530624;-43.508965;97.800598;-126.584389;17.915726;13.089175;21.078922;44.345848;9.107588;-11.458387
11753826;0;-8.287152;-93.214767;114.987961;-51.398174;98.993408;-123.770081;16.664505;13.500211;21.350042;43.580524;8.411400;-10.797976
11753850;0;-9.523718;-93.726456;118.418434;-59.254330;100.180458;-120.962814;13.236044;11.587140;14.021736;38.890839;8.690350;-10.523787
11753874;0;-10.678744;-94.203468;121.631508;-66.685150;101.305168;-118.280121;6.561275;5.200385;1.363750;25.959011;4.940025;-8.459087787
11753898;0;-11.657505;-94.532852;124.319695;-72.891708;102.244354;-116.038925;-2.881050;-9.009359;-5.990436;13.575549;3.931513;-5.772113
11753922;0;-12.379999;-94.552704;126.305717;-77.427795;102.933388;-114.411827;-5.796430;-30.675884;-10.731557;4.374975;0.362388;-4.000663
11753946;0;-12.822770;-94.110512;127.541374;-80.220947;103.355118;-113.400917;-5.427360;-53.325645;-13.044900;-3.437987;-0.245562;-2.422325
11753970;0;-13.028104;-93.037041;128.112427;-81.418533;103.532471;-112.974808;-4.680630;-66.154472;-8.230207;-4.184237;1.065725;-1.38758725
11753994;0;-13.086233;-91.244125;128.280228;-81.677452;103.570122;-112.902374;-1.299855;-70.969582;-2.446850;1.478187;1.659388;-2.143375725
11754018;0;-13.086947;-88.787834;128.282532;-81.700478;103.573059;-112.902451;1.368520;-66.578865;-2.110343;4.508488;2.214900;-1.9598005725
11754042;0;-13.085497;-85.766342;128.256393;-81.701378;103.572784;-112.903412;1.028060;-52.103996;-1.295629;3.216263;2.248275;-1.4090505725
11754066;0;-13.085991;-82.357841;128.244888;-81.700165;103.572380;-112.905891;0.592230;-40.582653;-2.566743;1.795287;2.169600;-0.9584375725
11754090;0;-13.085662;-78.741165;128.234482;-81.699348;103.572029;-112.908775;0.672340;-32.017704;-2.625329;0.925062;2.164838;-0.5245125725
11754114;0;-13.085266;-75.033455;128.234283;-81.698776;103.571808;-112.911926;0.620840;-26.370045;0.107629;0.171650;2.114763;-0.21933825725
11754138;0;-13.085431;-71.294022;128.237579;-81.697891;103.571480;-112.914879;0.370025;-22.991180;0.508171;-0.307550;2.350800;-0.0047635725
11754162;0;-13.085431;-67.551941;128.238770;-81.696411;103.571289;-112.916939;0.113485;-22.499081;0.796993;-0.753400;2.069463;0.13112535725
11754186;0;-13.084838;-63.810364;128.239288;-81.695145;103.571342;-112.921249;0.448225;-22.706985;1.138957;-1.370900;2.136225;0.40768735725
11754210;0;-13.084826;-60.067574;128.239594;-81.694214;103.571045;-112.925842;0.215530;-20.316120;1.475464;-1.521100;2.198212;0.46730035725
11754234;0;-13.085069;-56.323608;128.239899;-81.693642;103.571106;-112.930702;-0.004765;-19.709585;1.701621;-1.666538;1.988400;0.5078255725
11754258;0;-13.084717;-52.579994;128.240189;-81.693069;103.571053;-112.934052;0.109670;-19.819256;1.980914;-1.823900;2.181525;0.52212555725
11754282;0;-13.084585;-48.836338;128.240387;-81.692184;103.570793;-112.936073;0.033375;-17.645834;2.298350;-2.026550;2.171988;0.58412555725
11754306;0;-13.084761;-45.093494;128.240631;-81.691353;103.570877;-112.937752;-0.061035;-18.070219;2.501350;-2.357950;2.033700;0.6341885725
11754330;0;-13.084629;-41.349693;128.240845;-81.691017;103.570824;-112.939720;-0.093460;-17.265316;2.782000;-2.555837;2.110000;0.6651885725
11754354;0;-13.084454;-37.605442;128.241028;-81.691063;103.570801;-112.942039;-0.104900;-16.052244;3.006793;-2.546300;2.012250;0.6127255725
11754378;0;-13.084497;-33.862183;128.241196;-81.690941;103.570824;-112.943352;-0.212665;-16.301155;3.246579;-2.603525;2.069463;0.6008125725
11754402;0;-13.084464;-30.119743;128.241119;-81.690422;103.570793;-112.944321;-0.228880;-15.403745;3.092628;-2.808563;2.121925;0.6318005725
