Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
6401562;0;0.625935;-89.518127;90.282372;4.939859;90.483307;-143.840317;3.346440;5.640025;-1.611707;4.141325;0.452987;-1.599788
6401586;0;0.607478;-89.519348;90.328674;4.917672;90.485390;-143.838943;11.686325;8.060455;7.440022;13.380051;2.148150;-2.322187
6401610;0;0.500416;-89.551987;90.595665;4.455458;90.550247;-143.731262;20.516396;11.739730;18.557137;33.600323;6.659025;-7.576937
6401634;0;0.225582;-89.662544;91.354538;2.792199;90.797997;-143.165680;32.104488;15.076634;31.942636;55.019848;11.346337;-10.266300
6401658;0;-0.297136;-89.882301;92.807785;-0.524406;91.299690;-141.979721;36.453243;16.177174;40.311806;70.519432;12.092587;-12.116425
6401682;0;-1.093063;-90.218697;95.015251;-5.593140;92.065819;-140.177338;37.605286;18.968580;43.686459;75.619217;14.615050;-13.918875
6401706;0;-2.120032;-90.659737;97.896790;-12.266618;93.074432;-137.793060;35.484310;18.705364;38.378578;69.897163;14.145363;-14.643663
6401730;0;-3.297239;-91.157455;101.180359;-19.864977;94.224998;-135.067413;27.825356;17.623899;30.095234;60.253136;12.598038;-14.214513
6401754;0;-4.536562;-91.671471;104.604446;-27.725073;95.414055;-132.240494;24.373051;16.337391;26.145658;57.578075;11.568063;-13.496874
6401778;0;-5.785170;-92.186378;108.058296;-35.616432;96.606270;-129.410248;24.207115;16.404150;26.069365;54.430950;12.128350;-13.642301
6401802;0;-7.034117;-92.701736;111.516342;-43.507053;97.799561;-126.591545;24.333000;16.134260;27.655184;54.452412;11.408325;-14.095301
6401826;0;-8.284515;-93.215393;114.976700;-51.396576;98.992973;-123.774132;23.358345;16.545296;27.615679;54.352276;10.349750;-13.597000
6401850;0;-9.521873;-93.726982;118.410591;-59.253162;100.179764;-120.969986;19.248005;14.503474;20.125250;49.240585;11.017313;-13.537399
6401874;0;-10.678305;-94.204674;121.625687;-66.686295;101.305038;-118.287354;12.252805;7.825850;6.994514;35.178650;7.054800;-10.88380099
6401898;0;-11.657406;-94.534889;124.318718;-72.894814;102.244949;-116.040207;2.657890;-6.753920;-1.178464;21.266926;5.650513;-8.10622599
6401922;0;-12.382185;-94.559219;126.310333;-77.433266;102.934555;-114.391335;-1.598355;-30.985828;-6.990428;10.464188;1.797675;-5.738725
6401946;0;-12.827362;-94.124886;127.550697;-80.228859;103.357422;-113.386215;-2.935405;-56.167603;-9.852814;0.572200;0.450600;-3.3760005
6401970;0;-13.034389;-93.059517;128.127411;-81.429443;103.536171;-112.948761;-3.638265;-71.398735;-6.668907;-2.362725;1.192088;-1.919263
6401994;0;-13.092879;-91.273285;128.301712;-81.689514;103.574661;-112.872375;-0.695225;-78.390121;-2.173014;1.239775;1.416200;-1.8692003
6402018;0;-13.093605;-88.818901;128.306778;-81.711578;103.577415;-112.872620;1.101490;-74.142456;-2.371921;3.786075;1.790513;-1.43288703
6402042;0;-13.091364;-85.797379;128.280075;-81.711411;103.576813;-112.876396;0.551220;-60.593605;-1.539500;1.735675;1.487725;-0.66756303
6402066;0;-13.091474;-82.389099;128.265701;-81.709236;103.576057;-112.882545;-0.190730;-50.614357;-2.708429;-0.183575;1.335137;-0.085825
6402090;0;-13.090606;-78.769669;128.252106;-81.706902;103.575157;-112.887833;-0.444410;-41.948315;-2.746578;-1.058575;1.230237;0.1978755
6402114;0;-13.088848;-75.057716;128.249084;-81.704010;103.574417;-112.897324;-0.101085;-35.738945;-0.057214;-1.785750;1.173012;0.5435885
6402138;0;-13.088716;-71.313309;128.251648;-81.701164;103.573479;-112.906288;-0.862120;-31.528469;-0.023157;-1.730913;1.349437;0.6771005
