Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
11982966;0;0.625968;-89.518700;90.282555;4.939931;90.483261;-143.840851;2.291675;1.058575;-2.585814;1.919263;-0.686638;-0.829688
11982990;0;0.607236;-89.519493;90.329514;4.918197;90.485069;-143.839325;10.519025;3.485675;6.333757;11.706350;1.063337;-1.549712
11983014;0;0.500328;-89.547035;90.597336;4.454144;90.548340;-143.730316;19.222256;9.515760;17.042156;30.241013;6.494513;-6.651875
11983038;0;0.224429;-89.654823;91.361900;2.787064;90.797226;-143.158691;30.113220;13.194079;28.651100;48.954475;10.523787;-8.983601
11983062;0;-0.300586;-89.872681;92.824493;-0.535225;91.300644;-141.966690;32.932278;14.904020;35.189213;61.173439;10.392662;-10.337825
11983086;0;-1.098589;-90.210892;95.038803;-5.606705;92.067848;-140.161469;32.366749;16.682621;37.452148;64.332474;12.695787;-11.811250
11983110;0;-2.127491;-90.656181;97.923416;-12.278487;93.077232;-137.776505;28.783794;15.433310;31.973972;58.176510;11.672962;-12.416838
11983134;0;-3.304610;-91.156517;101.204788;-19.874842;94.228111;-135.049515;20.594595;14.105795;23.324142;47.609798;9.891975;-11.537075
11983158;0;-4.541803;-91.670105;104.626595;-27.731020;95.416122;-132.226379;18.084524;13.447760;19.427708;46.381950;9.148112;-10.955325
11983182;0;-5.789586;-92.185364;108.076759;-35.620758;96.607780;-129.397552;17.375944;13.235090;19.426342;43.480389;9.751312;-11.007775
11983206;0;-7.037106;-92.701431;111.531136;-43.509251;97.800873;-126.582809;17.859455;12.878415;20.915436;44.109814;8.912075;-11.315337
11983230;0;-8.286449;-93.215446;114.988335;-51.398224;98.993530;-123.768036;17.157551;13.187406;21.317343;43.425552;8.175363;-10.695450
11983254;0;-9.523829;-93.726891;118.418037;-59.254616;100.180435;-120.959129;12.881274;11.445994;13.920914;38.487900;8.687963;-10.249613
11983278;0;-10.679403;-94.204010;121.630692;-66.685890;101.305252;-118.276184;6.106375;4.879950;1.465929;25.529850;4.832737;-8.134837613
11983302;0;-11.658241;-94.533157;124.319221;-72.891899;102.244278;-116.037285;-3.472325;-9.145735;-6.113050;13.153550;3.883837;-5.543225
11983326;0;-12.380131;-94.551811;126.306175;-77.428658;102.933327;-114.410545;-6.132125;-30.392643;-11.093950;3.468987;0.290863;-3.840913
11983350;0;-12.823517;-94.108704;127.540466;-80.220566;103.354652;-113.399338;-5.655285;-52.906990;-12.775143;-3.480900;-0.085825;-2.219675
11983374;0;-13.027775;-93.034767;128.110672;-81.417961;103.532578;-112.974655;-5.063055;-65.611832;-8.099415;-4.272450;0.851150;-1.22307575
11983398;0;-13.084289;-91.242874;128.278976;-81.676857;103.569824;-112.904007;-0.102040;-71.075432;-2.356936;1.592625;1.802438;-2.102850575
11983422;0;-13.086331;-88.786934;128.281982;-81.699951;103.573051;-112.903687;1.320835;-66.206932;-2.280643;4.563325;2.045625;-1.8739630575
11983446;0;-13.085321;-85.764351;128.256226;-81.700951;103.572655;-112.904327;1.131055;-51.340096;-1.333779;3.290175;2.255438;-1.3232130575
11983470;0;-13.085563;-82.356087;128.245239;-81.699684;103.572205;-112.906471;0.869750;-40.088650;-2.652571;1.966950;2.284038;-0.8559120575
11983494;0;-13.085442;-78.740532;128.234650;-81.699020;103.571976;-112.909889;0.817295;-31.913754;-2.702979;1.070487;2.119537;-0.4863620575
11983518;0;-13.085113;-75.033318;128.234222;-81.698395;103.571632;-112.913765;0.839230;-26.252743;0.099450;0.343313;2.176750;-0.28847520575
11983542;0;-13.085167;-71.292686;128.238022;-81.697586;103.571335;-112.916061;0.590320;-22.142410;0.377379;-0.114437;2.334112;-0.0119120575
11983566;0;-13.085123;-67.551086;128.238998;-81.696243;103.571167;-112.917793;0.403400;-22.306438;0.760214;-0.607962;2.052775;0.11920020575
11983590;0;-13.084805;-63.810581;128.239517;-81.695122;103.571320;-112.921974;0.664710;-22.596355;1.102171;-1.254075;2.107612;0.38623820575
11983614;0;-13.084761;-60.068035;128.239822;-81.694290;103.570992;-112.926773;0.470160;-19.927975;1.403257;-1.378050;2.262588;0.46013820575
11983638;0;-13.084838;-56.323112;128.240097;-81.693665;103.570984;-112.931503;0.164985;-19.393919;1.626693;-1.597400;1.969325;0.46491320575
11983662;0;-13.084629;-52.579060;128.240402;-81.693069;103.570999;-112.934715;0.404355;-18.996235;1.899171;-1.730913;2.191062;0.50067520575
11983686;0;-13.084530;-48.836216;128.240448;-81.692039;103.570793;-112.936661;0.246045;-17.496105;2.243857;-1.840587;2.140987;0.53882520575
11983710;0;-13.084574;-45.093021;128.240646;-81.691208;103.570854;-112.937950;0.100135;-17.361639;2.425057;-2.193450;2.071850;0.62703820575
11983734;0;-13.084486;-41.349693;128.240814;-81.690971;103.570778;-112.939659;0.174520;-16.699789;2.693443;-2.343650;2.198212;0.62465020575
11983758;0;-13.084365;-37.604774;128.240997;-81.691040;103.570656;-112.941315;0.106810;-15.790935;2.963200;-2.379413;2.079000;0.65326220575
11983782;0;-13.084376;-33.862259;128.241135;-81.690918;103.570755;-112.943153;0.067710;-15.931125;3.197528;-2.422325;2.062313;0.59127520575
11983806;0;-13.084376;-30.120029;128.241058;-81.690392;103.570770;-112.944321;0.009535;-14.976500;3.036771;-2.663125;2.157688;0.62465020575
11983830;0;-13.084245;-26.393984;128.238678;-81.689896;103.570709;-112.945229;0.001905;-10.529515;0.621250;-2.896775;2.062313;0.61511220575
11983854;0;-13.084112;-22.747675;128.225739;-81.689629;103.570663;-112.945618;0.037190;-1.939770;0.096729;-3.015988;2.138613;0.622262220575
11983878;0;-13.084124;-19.276413;128.210419;-81.689583;103.570488;-112.945557;0.006675;6.551740;0.088550;-3.027912;2.140987;0.6341882220575
11983902;0;-13.083937;-16.097641;128.199036;-81.689438;103.570152;-112.946022;0.015255;18.397329;-0.570836;-2.727500;2.362725;0.65802520575
11983926;0;-13.083816;-13.333360;128.189514;-81.688675;103.570023;-112.946068;0.094410;27.800554;-0.513621;-2.629750;2.436637;0.70332520575
11983950;0;-13.083816;-11.065474;128.188766;-81.688820;103.569855;-112.946144;0.069615;33.767700;0.141686;-2.162450;2.412787;0.705712520575
11983974;0;-13.083717;-9.337533;128.190018;-81.688416;103.569870;-112.945992;-0.002860;37.885666;0.655307;-2.746575;2.536762;0.741475520575
11983998;0;-13.083805;-8.139627;128.197540;-81.688393;103.569870;-112.946327;0.216480;33.994667;3.927771;-2.541538;2.501000;0.7534005520575
11984022;0;-13.083881;-7.391151;128.211365;-81.688507;103.569901;-112.946594;0.013350;30.774113;3.296986;-2.639287;2.589225;0.7367125520575
11984046;0;-13.083904;-6.994237;128.221313;-81.688103;103.570015;-112.946640;0.061035;25.008198;4.039486;-2.269737;2.601138;0.7557755520575
11984070;0;-13.083893;-6.825937;128.227615;-81.688248;103.570160;-112.947037;0.049590;19.587515;5.347385;-2.353188;2.567763;0.7581625520575
