Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
6928926;0;0.625935;-89.518494;90.282425;4.939859;90.483284;-143.840317;3.167150;4.343985;-1.777914;4.007813;0.360000;-1.528262
6928950;0;0.607511;-89.519524;90.328995;4.917648;90.485466;-143.838806;11.576651;6.797790;7.223400;13.225076;2.110000;-2.253050
6928974;0;0.500416;-89.550751;90.596138;4.455195;90.550491;-143.729340;20.217896;11.109350;18.292835;33.318989;6.461138;-7.359975
6928998;0;0.225110;-89.659821;91.355835;2.790766;90.798210;-143.163208;31.556126;14.832495;31.426292;54.159164;11.169900;-10.015963
6929022;0;-0.297598;-89.878479;92.810272;-0.526938;91.300117;-141.976044;35.896301;16.186710;39.488930;68.609711;11.792174;-11.749263
6929046;0;-1.093722;-90.215149;95.019135;-5.596220;92.066345;-140.175323;36.787029;18.758770;42.482098;72.953705;14.331338;-13.628000
6929070;0;-2.121702;-90.657204;97.901291;-12.269770;93.075058;-137.790192;33.909794;18.334385;37.765499;67.899231;13.680450;-14.362325
6929094;0;-3.298810;-91.155685;101.183456;-19.867174;94.225464;-135.063446;26.324268;17.187115;29.190605;57.394497;12.207026;-13.732900
6929118;0;-4.537683;-91.669853;104.607704;-27.726721;95.414421;-132.235916;23.268696;15.917775;25.156563;55.215351;11.279574;-12.931812
6929142;0;-5.786048;-92.185074;108.061905;-35.617462;96.606506;-129.406967;22.820469;15.892980;24.584358;51.865578;11.765950;-13.084400
6929166;0;-7.035007;-92.700661;111.519623;-43.507317;97.799927;-126.589897;22.649765;15.767095;26.073450;52.502148;10.907638;-13.520713
6929190;0;-8.285240;-93.214882;114.979012;-51.396957;98.993202;-123.771759;22.134779;16.004559;26.781893;52.487850;9.987350;-13.0438753
6929214;0;-9.522016;-93.726440;118.411560;-59.253830;100.179947;-120.965652;18.182751;14.051435;19.029886;46.539299;10.604850;-12.679100
6929238;0;-10.678052;-94.204041;121.626961;-66.686203;101.305061;-118.286827;11.315345;7.459640;5.854193;33.013813;6.692400;-10.38073700
6929262;0;-11.657571;-94.534309;124.319183;-72.894142;102.244865;-116.039391;1.342770;-7.074355;-2.095357;19.624224;5.393025;-7.57932500
6929286;0;-12.381801;-94.557877;126.309883;-77.432236;102.934364;-114.394608;-2.428050;-30.799866;-7.705686;8.964538;1.482962;-5.3787120
6929310;0;-12.826120;-94.122299;127.549316;-80.227470;103.357162;-113.390137;-3.223415;-55.644035;-10.340549;-0.376700;0.276563;-3.211488
6929334;0;-13.033070;-93.056473;128.124924;-81.427055;103.535484;-112.954765;-3.805160;-70.849411;-7.059915;-2.737037;1.196850;-1.8048258
6929358;0;-13.091418;-91.269501;128.298065;-81.686691;103.573845;-112.879425;-0.668525;-77.301025;-2.183907;1.299375;1.535412;-1.95026358
6929382;0;-13.092286;-88.814331;128.302765;-81.709000;103.576706;-112.879150;1.280780;-72.720528;-2.366472;3.850450;1.819125;-1.561638358
6929406;0;-13.090331;-85.791969;128.276108;-81.709045;103.576103;-112.882202;0.684735;-59.071541;-1.579007;2.071850;1.661775;-0.839225358
6929430;0;-13.090562;-82.383835;128.262131;-81.707138;103.575356;-112.887505;-0.053405;-49.350735;-2.693443;0.228875;1.564025;-0.25271258
6929454;0;-13.089880;-78.765060;128.248734;-81.705467;103.574753;-112.892746;-0.322340;-40.353775;-2.637586;-0.765312;1.335137;0.02383758
6929478;0;-13.088474;-75.053658;128.246414;-81.703171;103.574020;-112.899612;-0.075340;-34.263611;-0.036779;-1.504413;1.356600;0.39815058
6929502;0;-13.088375;-71.309654;128.249115;-81.700714;103.573135;-112.907600;-0.778195;-29.848095;-0.001357;-1.544950;1.509187;0.54120058
6929526;0;-13.088068;-67.564621;128.249405;-81.697968;103.572662;-112.914970;-1.189230;-29.713631;0.190729;-1.716612;1.175400;0.655650058
6929550;0;-13.086442;-63.821339;128.249329;-81.696106;103.572441;-112.921776;-0.216480;-30.653950;0.292907;-2.386563;1.242150;0.672338058
6929574;0;-13.086266;-60.076912;128.249313;-81.694885;103.571991;-112.926628;-0.864980;-27.608871;0.378743;-2.374638;1.258850;0.801075058
6929598;0;-13.086244;-56.330860;128.249237;-81.694122;103.571762;-112.931824;-1.234050;-27.185440;0.461850;-2.555837;1.165862;0.743863058
6929622;0;-13.085684;-52.585773;128.249146;-81.693405;103.571510;-112.935501;-0.867840;-26.879311;0.527243;-2.744187;1.213550;0.779625058
6929646;0;-13.085321;-48.841316;128.249023;-81.692451;103.571304;-112.936661;-1.120565;-25.138849;0.666207;-2.939700;1.223075;0.901213058
6929670;0;-13.085365;-45.097824;128.248962;-81.691589;103.571243;-112.937752;-1.364705;-25.383945;0.711164;-3.261562;1.156325;0.987050058
6929694;0;-13.085200;-41.352936;128.248856;-81.691254;103.571098;-112.938797;-1.289365;-24.396894;0.826971;-3.495213;1.206388;1.087188058
6929718;0;-13.084870;-37.607903;128.248688;-81.691254;103.570953;-112.939400;-1.330375;-23.666380;0.923700;-3.473750;1.137250;1.101488058
6929742;0;-13.084838;-33.864082;128.248474;-81.691086;103.570946;-112.940254;-1.441000;-23.122784;1.035414;-3.550050;1.187312;1.215925058
6929766;0;-13.084794;-30.121096;128.247543;-81.690468;103.570839;-112.941284;-1.487730;-22.283550;0.959121;-3.783700;1.173012;1.223075058
6929790;0;-13.084596;-26.394279;128.241364;-81.689873;103.570831;-112.942719;-1.479145;-18.072124;-0.325607;-4.000663;1.103875;1.22070058
6929814;0;-13.084454;-22.747072;128.222519;-81.689606;103.570663;-112.944427;-1.511570;-8.698460;0.000000;-4.091262;1.235000;1.1920880058
6929838;0;-13.084398;-19.274294;128.205032;-81.689514;103.570343;-112.945030;-1.575465;0.522610;-0.055857;-4.067412;1.289837;1.2207000058
6929862;0;-13.084179;-16.095003;128.193344;-81.689323;103.569695;-112.945969;-1.514430;12.042045;-0.855579;-3.635875;1.561638;1.223075058
6929886;0;-13.084080;-13.329360;128.184219;-81.688484;103.569344;-112.946083;-1.496315;21.885870;-0.754764;-3.435600;1.888275;1.220700058
6929910;0;-13.084068;-11.060223;128.183823;-81.688507;103.569077;-112.946487;-1.554485;28.468128;0.059943;-3.154275;1.900187;1.2254620058
6929934;0;-13.083871;-9.330732;128.185120;-81.688171;103.569122;-112.946541;-1.654620;33.808704;0.643043;-3.635875;2.048012;1.20401320058
6929958;0;-13.083970;-8.129773;128.192886;-81.688271;103.569199;-112.946999;-1.303670;30.545229;4.027228;-3.387925;2.157688;1.18970020058
6929982;0;-13.084002;-7.378747;128.207718;-81.688293;103.569199;-112.947334;-1.556395;28.150555;3.307886;-3.499975;2.219675;1.17540020058
6930006;0;-13.084002;-6.979867;128.218750;-81.687912;103.569382;-112.947708;-1.570700;22.955891;3.968643;-3.080363;2.217288;1.22546220058
6930030;0;-13.083992;-6.810216;128.225937;-81.688057;103.569550;-112.947975;-1.567840;18.549915;5.114414;-3.168575;2.281662;1.16347520058
6930054;0;-13.084014;-6.757570;128.231613;-81.688225;103.569679;-112.948036;-1.568790;14.419556;4.311965;-3.194800;2.307888;1.12771220058
6930078;0;-13.083992;-6.755229;128.230316;-81.688225;103.569824;-112.948166;-1.544950;12.831685;2.843307;-3.170963;2.372262;1.15393820058
6930102;0;-13.083992;-6.755273;128.229599;-81.688248;103.569870;-112.948166;-1.571655;12.906070;2.807886;-3.130425;2.367487;1.09672520058
6930126;0;-13.083475;-6.755339;128.228760;-81.704987;103.570549;-112.949738;-2.517700;12.954710;2.403257;11.870850;2.887238;1.45196320058
6930150;0;-13.081871;-6.755394;128.228256;-82.181175;103.589638;-113.018219;-3.298755;13.048170;1.955029;31.149376;4.873275;4.23192520058
