Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
9319386;0;0.625957;-89.518700;90.282654;4.939931;90.483284;-143.840454;2.619740;1.390455;-2.401893;2.872937;-0.615112;-1.244538
9319410;0;0.607280;-89.519516;90.329567;4.917862;90.485054;-143.838882;10.779380;3.864285;6.493157;12.354850;1.103875;-1.978863
9319434;0;0.500515;-89.547630;90.596786;4.454383;90.548599;-143.729767;19.741055;9.581565;17.479485;31.557074;6.246562;-7.085800
9319458;0;0.224484;-89.655479;91.359688;2.788258;90.796730;-143.158737;30.480379;13.315199;29.574799;51.114548;10.721675;-9.357924
9319482;0;-0.299081;-89.873077;92.818909;-0.533076;91.299606;-141.968689;34.221645;15.254970;36.889477;63.431263;11.074538;-10.938638
9319506;0;-1.096073;-90.210136;95.030434;-5.603314;92.066498;-140.165146;34.690853;17.414089;39.476662;67.267410;13.518325;-12.500276
9319530;0;-2.124877;-90.654129;97.913429;-12.275980;93.075897;-137.779831;30.771255;16.489979;34.369057;61.318863;12.481213;-13.115400
9319554;0;-3.302743;-91.153992;101.195694;-19.872429;94.226654;-135.052383;22.578236;15.214920;25.557106;50.494663;10.812275;-12.197488
9319578;0;-4.540462;-91.668350;104.618652;-27.729921;95.415237;-132.227570;20.088194;14.237399;21.602079;48.949711;10.008801;-11.548987
9319602;0;-5.788158;-92.183601;108.070961;-35.619419;96.607155;-129.397980;19.470211;14.310835;21.498543;46.460625;10.440338;-11.661050
9319626;0;-7.036512;-92.699486;111.526909;-43.507816;97.800369;-126.585411;19.604679;14.053340;22.855486;47.519199;9.696475;-12.2022620
9319650;0;-8.286613;-93.213776;114.984581;-51.397552;98.993111;-123.770332;18.578526;14.243124;23.405886;46.589363;8.950225;-11.5704500
9319674;0;-9.522796;-93.725487;118.416534;-59.253448;100.180298;-120.963913;15.316960;12.398715;15.660693;41.422836;9.336463;-11.131763
9319698;0;-10.678217;-94.202751;121.629921;-66.685982;101.305252;-118.282059;8.601185;6.013870;2.980907;28.142925;5.478850;-9.086125763
9319722;0;-11.657790;-94.532631;124.319664;-72.891876;102.244308;-116.037018;-1.386640;-8.352275;-4.773814;15.869138;4.525175;-6.451600
9319746;0;-12.380768;-94.553780;126.307617;-77.429230;102.933525;-114.408119;-4.630085;-30.734058;-9.746550;5.986688;0.817775;-4.420275
9319770;0;-12.824187;-94.113884;127.544754;-80.222839;103.355507;-113.396225;-4.668235;-54.232597;-12.201579;-2.317425;0.035763;-2.768038
9319794;0;-13.029961;-93.043007;128.117615;-81.421394;103.533470;-112.968155;-4.478450;-67.549706;-8.104864;-3.912437;1.072875;-1.4615008
9319818;0;-13.088287;-91.252045;128.286987;-81.680504;103.571251;-112.894928;-1.145360;-73.188782;-2.429143;1.451963;1.618850;-2.12192508
9319842;0;-13.088990;-88.796776;128.289734;-81.703247;103.574211;-112.894722;1.284595;-68.758011;-2.213886;4.284375;2.074238;-1.811975508
9319866;0;-13.087155;-85.774940;128.263092;-81.703865;103.573906;-112.896141;0.933645;-54.525375;-1.427786;2.861012;2.038475;-1.177788508
9319890;0;-13.087563;-82.366776;128.250702;-81.702408;103.573357;-112.899673;0.393865;-43.563839;-2.608979;1.266000;1.976487;-0.727175508
9319914;0;-13.087145;-78.748909;128.239471;-81.701431;103.572884;-112.903481;0.265120;-34.748074;-2.713879;0.350475;1.895425;-0.305175508
9319938;0;-13.086398;-75.040916;128.238205;-81.700546;103.572578;-112.907150;0.385280;-29.421806;0.085829;-0.486362;1.797675;-0.009525508
9319962;0;-13.086474;-71.299820;128.241592;-81.699089;103.572197;-112.909752;-0.003810;-25.379181;0.269750;-0.884525;2.009862;0.259875508
9319986;0;-13.086464;-67.556831;128.242264;-81.697060;103.571808;-112.915894;-0.314710;-25.219913;0.603536;-1.127712;1.673687;0.417225508
9320010;0;-13.085541;-63.814384;128.242599;-81.695389;103.571831;-112.921509;0.010490;-25.521275;0.852857;-1.735675;1.752375;0.5650505508
9320034;0;-13.085507;-60.070595;128.242767;-81.694267;103.571426;-112.927216;-0.267025;-22.499081;1.119886;-1.816737;1.966950;0.555512508
9320058;0;-13.085585;-56.326157;128.242920;-81.693619;103.571320;-112.931290;-0.614165;-22.498129;1.306529;-1.981250;1.614087;0.619888508
9320082;0;-13.085244;-52.582161;128.243057;-81.693092;103.571312;-112.933182;-0.336645;-22.272106;1.520429;-2.093313;1.780975;0.708100508
9320106;0;-13.084991;-48.838348;128.243103;-81.692184;103.571106;-112.937187;-0.503540;-20.173069;1.782007;-2.350800;1.702300;0.636575508
9320130;0;-13.085069;-45.095173;128.243149;-81.691353;103.571144;-112.939331;-0.733375;-20.672794;1.945493;-2.644050;1.642700;0.689025508
9320154;0;-13.084926;-41.351395;128.243195;-81.691086;103.571022;-112.940971;-0.649450;-19.955635;2.179821;-2.861012;1.683225;0.700950508
9320178;0;-13.084683;-37.606476;128.243240;-81.691109;103.570900;-112.941704;-0.660895;-18.805500;2.407343;-2.877700;1.599788;0.784388508
9320202;0;-13.084683;-33.863293;128.243301;-81.690971;103.570946;-112.942024;-0.780105;-18.950459;2.603529;-2.920625;1.597400;0.884525508
9320226;0;-13.084651;-30.120403;128.243149;-81.690468;103.570816;-112.942604;-0.805850;-17.868040;2.347400;-3.139963;1.649850;0.934600508
9320250;0;-13.084476;-26.394203;128.240005;-81.689964;103.570831;-112.943115;-0.793455;-13.648985;0.301086;-3.383150;1.556862;0.927437508
9320274;0;-13.084332;-22.747587;128.225250;-81.689629;103.570755;-112.943436;-0.800130;-4.691120;0.040871;-3.528588;1.718987;0.9679757508
9320298;0;-13.084289;-19.275667;128.208862;-81.689560;103.570488;-112.943710;-0.877380;4.311560;0.049043;-3.504750;1.673687;1.04665057508
9320322;0;-13.084112;-16.096674;128.197403;-81.689415;103.570198;-112.944435;-0.810620;15.830991;-0.742500;-3.128050;1.926412;1.068112508
9320346;0;-13.083970;-13.331635;128.188187;-81.688583;103.569992;-112.945137;-0.842090;25.444981;-0.617157;-2.977837;2.033700;1.063337508
9320370;0;-13.083981;-11.063704;128.187607;-81.688606;103.569778;-112.945808;-0.848770;31.289101;0.055857;-2.572525;2.067088;1.0728757508
9320394;0;-13.083838;-9.334995;128.188812;-81.688271;103.569748;-112.945992;-0.977515;36.239620;0.594000;-3.159038;2.133837;1.07287557508
9320418;0;-13.083893;-8.135310;128.196899;-81.688293;103.569748;-112.946785;-0.630375;32.704350;3.794257;-2.903938;2.174375;1.02757557508
9320442;0;-13.083948;-7.385856;128.211288;-81.688362;103.569778;-112.947052;-0.880240;29.783245;3.064014;-3.006450;2.200600;1.02281257508
9320466;0;-13.083981;-6.988227;128.221680;-81.687958;103.569862;-112.947495;-0.848770;24.209974;3.760200;-2.570150;2.279275;1.00850057508
9320490;0;-13.083937;-6.819357;128.228043;-81.688126;103.569984;-112.947830;-0.840185;19.404409;5.013600;-2.677438;2.219675;1.02281257508
9320514;0;-13.083981;-6.767314;128.232986;-81.688248;103.570061;-112.947899;-0.858305;14.460561;4.262922;-2.689350;2.222050;0.98227557508
9320538;0;-13.083948;-6.765491;128.231369;-81.688248;103.570229;-112.947960;-0.821110;12.639046;2.806521;-2.677438;2.279275;0.96797557508
9320562;0;-13.083948;-6.765392;128.230408;-81.688248;103.570251;-112.947891;-0.852580;12.433050;2.742493;-2.663125;2.262588;0.97990057508
9320586;0;-13.083377;-6.765326;128.229401;-81.705849;103.570969;-112.949554;-1.708030;12.120245;2.396443;11.634825;2.729887;1.26361357508
9320610;0;-13.081827;-6.765018;128.228836;-82.183876;103.589653;-113.018578;-2.573965;12.075419;1.882822;29.821386;4.951950;3.97920057508
9320634;0;-13.080520;-6.764700;128.228867;-83.904907;103.672318;-113.338333;-2.819060;11.860846;2.076279;47.907825;4.384512;7.61270057508
9320658;0;-13.080135;-6.764535;128.228943;-87.308685;103.831322;-114.060593;-3.052710;11.745450;2.055843;57.356350;5.517000;7.71283757508
9320682;0;-13.079784;-6.764293;128.228958;-92.461746;104.073418;-115.137794;-3.111835;11.566160;2.230228;65.140709;5.750650;8.70703857508
9320706;0;-13.080334;-6.763975;128.229309;-99.209839;104.390007;-116.557648;-1.762390;11.511800;2.809250;61.986439;5.590912;8.51630057508
9320730;0;-13.080937;-6.763865;128.229187;-106.861771;104.750008;-118.169167;-0.841140;11.288640;2.613064;49.612514;4.193775;8.1682127508
9320754;0;-13.081047;-6.763733;128.228912;-114.733688;105.117134;-119.823021;-0.664710;11.151310;2.461836;45.952789;5.245200;7.6270007508
9320778;0;-13.081739;-6.763502;128.228943;-122.614754;105.487320;-121.483971;0.264165;10.998725;2.745214;43.580524;4.239075;7.94410007508
9320802;0;-13.090946;-6.760866;128.228180;-130.177292;105.840179;-123.090187;7.265090;8.016584;1.588543;23.472300;4.878037;6.358613007508
9320826;0;-13.164401;-6.723094;128.198853;-136.534073;106.145279;-124.429199;18.477436;5.051610;-0.035421;11.546600;3.714550;5.4669387508
9320850;0;-13.335458;-6.625174;128.132355;-141.306839;106.400116;-125.489250;28.420444;0.839230;-2.222057;5.209437;3.564350;4.92572587508
9320874;0;-13.688998;-6.426672;128.002869;-144.528412;106.623322;-126.274887;34.498207;-2.444265;-3.796986;-1.168250;4.472725;3.967275508
9320898;0;-14.285325;-6.085931;127.777359;-146.344315;106.839409;-126.854500;46.976082;-7.283210;-5.046293;1.893038;4.465575;4.3749755508
9320922;0;-15.166088;-5.574979;127.430412;-147.487442;107.093872;-127.397499;53.230286;-9.773250;-6.569450;14.495838;5.602825;4.925725508
9320946;0;-16.336737;-4.889015;126.961212;-148.765579;107.426163;-128.080383;50.688736;-8.140560;-7.422307;18.668163;8.447163;4.699225508
9320970;0;-17.774374;-4.054977;126.387451;-150.308853;107.834335;-128.909363;42.896271;-6.370540;-7.701601;19.686213;6.313313;5.383487508
9320994;0;-19.401812;-3.110273;125.734062;-152.060257;108.296387;-129.866791;40.080070;-5.674360;-7.249286;19.998550;5.638587;5.254738508
9321018;0;-21.161018;-2.092324;125.026093;-153.948715;108.794693;-130.888123;34.354202;-3.522870;-7.621214;18.849363;5.171288;5.574225508
9321042;0;-22.990847;-1.030375;124.290909;-155.910324;109.309067;-131.949493;29.787060;-0.885960;-6.054464;18.367764;7.271762;5.438325508
9321066;0;-24.858995;0.045022;123.550049;-157.887405;109.831062;-133.023605;28.191566;-1.220700;-6.449557;18.889900;8.125300;5.2642755508
9321090;0;-26.733021;1.122869;122.809937;-159.864777;110.354698;-134.102615;27.257915;-1.111030;-7.356914;19.187923;5.936613;5.0711625508
9321114;0;-28.606499;2.203517;122.064468;-161.841995;110.873421;-135.169098;27.264595;0.336645;-5.897793;18.846987;6.959437;5.60521325508
9321138;0;-30.480326;3.282363;121.321571;-163.821487;111.393814;-136.241241;26.600834;-1.002310;-5.847386;17.771711;8.611675;5.5503755508
9321162;0;-32.352177;4.361045;120.582115;-165.798996;111.917358;-137.322098;26.604649;-1.780505;-6.583072;19.237988;7.181162;4.8780375508
9321186;0;-34.223370;5.442221;119.838516;-167.776962;112.437515;-138.395828;28.207775;-0.779150;-6.385528;19.083014;5.831713;5.1879875508
9321210;0;-36.097557;6.520617;119.095085;-169.753479;112.957451;-139.470840;25.661465;-1.148220;-6.193429;18.901814;6.706712;5.0997625508
9321234;0;-37.968914;7.601451;118.352188;-171.731567;113.479919;-140.539154;25.932308;-1.052855;-5.741114;19.013876;7.259838;5.0711625508
9321258;0;-39.839031;8.680023;117.610321;-173.710663;114.001175;-141.615936;28.100964;-2.309795;-5.670271;19.032951;6.730550;4.9757885508
9321282;0;-41.713264;9.760397;116.869743;-175.688614;114.520874;-142.684601;25.577545;-1.448630;-6.705686;19.273750;6.673325;5.4907755508
9321306;0;-43.584610;10.841781;116.124512;-177.664780;115.040810;-143.758469;25.608059;-0.578880;-5.241121;19.979475;8.749950;5.438325508
9321330;0;-45.454525;11.919353;115.381882;-179.643524;115.562759;-144.829666;27.525898;-2.600665;-5.735664;18.897051;8.566375;5.211825508
9321354;0;-47.328663;12.998902;114.642036;-181.622101;116.084221;-145.901260;25.091171;-2.260205;-5.828307;18.732538;5.888937;5.705350508
9321378;0;-49.199471;14.081067;113.899002;-183.599747;116.604057;-146.974731;25.274273;-1.488685;-5.897793;19.657600;6.816375;5.757800508
9321402;0;-51.053192;15.153090;113.157059;-185.573502;117.125160;-148.055603;21.327015;-0.028610;-5.437300;19.161699;8.049000;4.830350508
9321426;0;-52.826252;16.187201;112.435455;-187.499466;117.633415;-149.102768;9.178160;5.181310;-4.153929;16.968250;6.062975;4.72545050508
9321450;0;-54.427292;17.122280;111.776024;-189.259628;118.096848;-150.065155;-2.078055;10.931015;-2.284729;14.486313;5.385875;3.910063508
9321474;0;-55.750648;17.887390;111.231308;-190.712128;118.478188;-150.866119;-13.148305;16.255375;-0.574929;9.996887;5.092613;2.262588508
9321498;0;-56.732224;18.441771;110.837868;-191.748230;118.752228;-151.427994;-19.685745;18.330570;2.103528;6.983275;3.142350;1.9764878508
9321522;0;-57.355499;18.788269;110.606789;-192.362076;118.912315;-151.753281;-19.786831;19.300459;1.959114;4.730212;3.793237;2.3460388508
9321546;0;-57.676960;18.960360;110.502281;-192.638626;118.984985;-151.906296;-11.276245;16.340256;3.132136;3.049362;4.029263;1.5377888508
9321570;0;-57.804432;19.024223;110.485855;-192.711731;119.002808;-151.942001;-2.419470;13.272285;4.194800;3.142350;4.718300;1.61170088508
9321594;0;-57.832184;19.034418;110.499062;-192.715775;119.004356;-151.943954;-1.734730;12.445445;3.979543;3.707400;4.673000;1.37328788508
9321618;0;-57.830437;19.034044;110.501831;-192.715576;119.004547;-151.943680;-1.773830;12.420650;4.359650;2.911088;4.637238;1.08241288508
9321642;0;-57.824944;19.033562;110.501259;-192.715195;119.004662;-151.943451;-0.041960;12.816424;2.963200;2.169600;4.498950;0.76770088508
9321666;0;-57.820583;19.025223;110.493752;-192.714172;119.003296;-151.942276;-3.371235;16.787525;0.407350;0.567425;2.732275;0.37907588508
9321690;0;-57.807632;19.000151;110.473244;-192.707535;118.986328;-151.935516;-4.366870;18.637655;0.188007;-3.423687;-1.487725;-0.04528808
9321714;0;-57.784615;18.952822;110.443466;-192.680542;118.922829;-151.911301;-3.897665;20.417210;0.220707;-5.383487;-2.872937;-0.97273708
9321738;0;-57.753677;18.877127;110.403191;-192.630692;118.809319;-151.858170;-4.998205;21.527290;-0.702993;-5.331038;-2.014625;-1.1420128
9321762;0;-57.714951;18.772383;110.347252;-192.562729;118.655548;-151.786911;-6.268500;20.741459;-0.175743;-5.459775;-3.292550;-1.4638878
9321786;0;-57.666676;18.644886;110.281982;-192.481430;118.467789;-151.703812;-4.695890;18.096920;-0.363757;-5.538463;-3.030300;-1.9741008
9321810;0;-57.614052;18.510578;110.210175;-192.397430;118.266830;-151.612305;-4.164695;18.335339;0.039507;-5.605213;-1.523487;-2.15052508
9321834;0;-57.561440;18.375084;110.137367;-192.313171;118.067055;-151.522415;-4.226680;18.775936;-0.068114;-5.018700;-2.267350;-2.3102758
9321858;0;-57.509605;18.238062;110.062904;-192.230911;117.866463;-151.439880;-4.365920;18.341061;0.098086;-5.323875;-2.248275;-2.94446358
9321882;0;-57.457497;18.101700;109.987724;-192.150162;117.666084;-151.348343;-3.890035;18.677710;0.072200;-5.347725;-2.751350;-2.88962558
9321906;0;-57.406036;17.967316;109.911453;-192.069382;117.465698;-151.251602;-3.720280;18.798824;0.119886;-4.723063;-2.365100;-2.34365058
9321930;0;-57.355476;17.832985;109.835587;-191.990051;117.265587;-151.168228;-3.571510;18.651958;-0.069479;-4.296300;-2.536762;-2.6512128
9321954;0;-57.305283;17.698668;109.758736;-191.913528;117.065552;-151.087265;-3.400800;17.753599;-0.064029;-4.713525;-2.987375;-2.8872388
9321978;0;-57.256096;17.567282;109.680260;-191.837646;116.864738;-150.991898;-3.629680;18.642426;-0.025879;-5.145062;-3.132813;-2.0694638
9322002;0;-57.207985;17.436699;109.602386;-191.760956;116.663071;-150.907669;-3.013610;17.522810;-0.028607;-4.076950;-1.869200;-1.8739638
9322026;0;-57.164665;17.315134;109.529076;-191.690857;116.471573;-150.838211;-2.974510;15.828130;0.460486;-4.618163;-2.069463;-2.33172538
9322050;0;-57.128105;17.213093;109.467201;-191.631424;116.307663;-150.775253;-2.534865;15.195845;0.880100;-4.482263;-0.677100;-2.36510038
9322074;0;-57.100365;17.138517;109.421532;-191.587204;116.186714;-150.728500;-2.344130;16.174314;1.369200;-3.929137;0.321862;-2.326962038
9322098;0;-57.083103;17.091089;109.394714;-191.560410;116.114342;-150.702530;-1.605985;14.813420;1.524514;-4.086487;-0.455375;-2.55822538
9322122;0;-57.076710;17.069578;109.385849;-191.549286;116.083206;-150.692566;-1.708980;15.863416;1.825600;-4.324913;-0.672338;-2.75135038
9322146;0;-57.076019;17.066074;109.387405;-191.547134;116.077339;-150.689240;-2.377510;16.486164;3.168921;-4.456038;-0.929825;-2.76565038
9322170;0;-57.076050;17.066525;109.388969;-191.546799;116.076973;-150.687912;-2.066610;15.754695;3.523143;-4.351138;-0.870225;-2.76565038
9322194;0;-57.075733;17.066448;109.388924;-191.546677;116.076782;-150.686935;-2.275465;16.210554;3.192079;-4.312988;-0.848763;-2.78948838
9322218;0;-57.074184;17.063196;109.386703;-191.546555;116.076347;-150.686417;-3.200530;19.195555;0.979557;-4.489412;-1.130100;-2.91347538
9322242;0;-57.066372;17.046112;109.373344;-191.544052;116.065514;-150.681793;-4.657745;21.979330;-0.899179;-5.841250;-2.040863;-2.9325388
9322266;0;-57.050213;17.008682;109.347298;-191.528503;116.019821;-150.669159;-4.861830;21.757124;-0.495907;-6.139275;-1.780975;-3.3664628
9322290;0;-57.026974;16.943840;109.311462;-191.495956;115.932404;-150.633957;-4.710195;21.480560;-1.016343;-5.824563;-2.756112;-3.3378508
9322314;0;-56.996006;16.853983;109.260559;-191.449234;115.799866;-150.580551;-5.288120;22.037504;-0.734329;-6.287087;-2.799025;-3.2758628
9322338;0;-56.958179;16.740110;109.197685;-191.387634;115.626091;-150.508453;-4.961965;20.934101;-0.696179;-5.650513;-1.692762;-2.8324128
9322362;0;-56.915287;16.610350;109.127640;-191.319565;115.431610;-150.419830;-4.384040;18.845554;-0.602171;-6.086825;-2.095688;-1.7786008
9322386;0;-56.869827;16.475615;109.053581;-191.248764;115.231781;-150.344086;-3.952025;17.870899;-0.336507;-4.651537;-2.348413;-1.5616388
9322410;0;-56.824993;16.342768;108.977631;-191.181747;115.031174;-150.277924;-4.008290;18.356319;0.084464;-5.316725;-2.593987;-1.84058788
9322434;0;-56.780693;16.210350;108.901970;-191.115173;114.830376;-150.207703;-4.048345;18.633839;-0.238414;-5.686275;-2.233975;-1.7452128
9322458;0;-56.736355;16.078623;108.825996;-191.047943;114.628868;-150.136368;-3.924365;19.147869;-0.365114;-5.106925;-1.962175;-1.5997888
9322482;0;-56.692562;15.947051;108.749199;-190.982269;114.428802;-150.074005;-4.122730;19.204136;-0.482286;-4.942413;-2.276888;-2.1433758
9322506;0;-56.649025;15.815610;108.670914;-190.917587;114.227791;-150.010849;-3.663060;18.745419;-0.587186;-5.197525;-1.707075;-2.5057758
9322530;0;-56.605747;15.685499;108.592232;-190.853912;114.026459;-149.936859;-3.428455;19.333836;-0.679829;-4.861350;-1.318450;-2.2339758
9322554;0;-56.563297;15.556674;108.511810;-190.791351;113.826271;-149.862930;-3.671645;19.188879;-0.324243;-5.478850;-2.012250;-1.9550258
9322578;0;-56.521339;15.428387;108.431244;-190.728012;113.624969;-149.795547;-3.711700;19.345280;-0.532693;-4.775513;-2.195825;-2.0265508
9322602;0;-56.479755;15.299582;108.350311;-190.666794;113.422630;-149.731247;-3.816600;18.491741;-0.574929;-5.192750;-2.348413;-2.2530508
9322626;0;-56.438778;15.171647;108.267960;-190.606079;113.219749;-149.661362;-4.042625;18.364904;-0.211164;-5.269050;-1.528262;-1.9693258
9322650;0;-56.397644;15.044425;108.185150;-190.544724;113.016930;-149.592178;-3.944395;17.974850;-0.464571;-4.622925;-1.201625;-1.7523758
9322674;0;-56.356743;14.918346;108.102417;-190.485153;112.816544;-149.529068;-3.844260;18.059731;-0.643043;-4.651537;-2.295963;-1.8906508
9322698;0;-56.316765;14.793179;108.018074;-190.425674;112.614792;-149.467239;-4.133220;18.201824;-0.441414;-4.217612;-2.667900;-1.9741008
9322722;0;-56.278202;14.672615;107.935059;-190.369354;112.413322;-149.404205;-3.913875;17.927166;-0.288821;-4.954337;-2.329337;-2.0360888
9322746;0;-56.243519;14.562257;107.858833;-190.315536;112.227005;-149.347717;-3.265380;15.832899;0.111714;-4.410738;-2.262588;-2.15291388
9322770;0;-56.215218;14.472312;107.795685;-190.273895;112.074463;-149.305878;-3.070830;16.143795;1.094000;-5.116462;-1.287450;-2.49146288
9322794;0;-56.195156;14.408239;107.752579;-190.242889;111.965614;-149.276627;-2.902030;15.985484;1.100807;-4.382125;-0.176425;-2.76326388
9322818;0;-56.184410;14.372314;107.728958;-190.224503;111.903542;-149.257156;-2.592085;16.205784;1.242500;-3.814687;-0.567425;-2.91347588
9322842;0;-56.181576;14.356153;107.724609;-190.218262;111.881203;-149.249146;-2.885815;15.852925;1.908707;-3.771775;-0.729550;-2.97307588
9322866;0;-56.181213;14.354857;107.726616;-190.217361;111.878418;-149.246292;-2.907750;15.634535;3.144400;-3.755087;-0.867837;-2.98976388
9322890;0;-56.181137;14.355022;107.727287;-190.217255;111.878197;-149.245239;-3.201480;15.678404;3.331043;-3.571500;-0.820150;-3.08512588
9322914;0;-56.180698;14.354956;107.727257;-190.217209;111.878151;-149.244583;-3.380775;15.974040;2.927779;-3.428450;-0.743863;-3.12805088
9322938;0;-56.180302;14.354802;107.727119;-190.217255;111.878250;-149.244049;-3.647800;16.294476;2.663471;-3.290175;-0.627038;-3.18050088
9322962;0;-56.179787;14.354659;107.726936;-190.217239;111.878250;-149.243454;-3.791805;16.600605;2.288814;-3.137587;-0.622262;-3.28063888
9322986;0;-56.179279;14.354428;107.726646;-190.217255;111.878395;-149.242920;-3.952025;16.788479;1.985000;-3.027912;-0.598425;-3.29971288
9323010;0;-56.178928;14.354187;107.726334;-190.217331;111.878540;-149.242599;-4.096980;17.057415;1.758843;-2.889625;-0.600812;-3.34023888
9323034;0;-56.178436;14.353924;107.725998;-190.217377;111.878685;-149.242065;-4.153250;17.184254;1.490450;-2.768038;-0.519750;-3.33547588
9323058;0;-56.178028;14.353703;107.725609;-190.217422;111.878807;-149.241669;-4.240035;17.412186;1.280643;-2.684587;-0.500675;-3.37123888
9323082;0;-56.177689;14.353374;107.725136;-190.217499;111.878784;-149.241272;-4.339215;17.512320;1.068114;-2.574913;-0.410075;-3.46660088
9323106;0;-56.177303;14.353144;107.724716;-190.217484;111.878807;-149.240875;-4.374500;17.722126;0.896450;-2.491462;-0.410075;-3.49282588
9323130;0;-56.176929;14.353132;107.723892;-190.217545;111.878952;-149.240540;-4.456520;17.022129;0.534057;-2.443788;-0.162113;-3.50475088
9323154;0;-56.176239;14.355110;107.719681;-190.217590;111.882401;-149.240295;-4.942890;14.116285;-0.701629;-2.396100;1.780975;-3.52858888
9323178;0;-56.174171;14.361163;107.706833;-190.217575;111.903946;-149.239807;-5.261420;10.306355;-0.521793;-2.477163;4.181850;-3.72171388
9323202;0;-56.170403;14.376500;107.688980;-190.217453;111.962059;-149.237885;-5.452155;8.700370;-0.238414;-2.841938;6.163113;-4.029263388
9323226;0;-56.164219;14.406999;107.667519;-190.217117;112.074020;-149.232315;-5.627630;8.279799;-0.663479;-3.557200;5.125988;-4.487038388
9323250;0;-56.155640;14.452756;107.637459;-190.215988;112.241577;-149.218811;-5.577085;7.514950;-1.019064;-4.491800;7.529250;-4.725450388
9323274;0;-56.145134;14.513863;107.595726;-190.212692;112.472305;-149.188309;-5.501745;7.647510;-0.782007;-4.818438;7.317062;-4.265300388
9323298;0;-56.133434;14.585768;107.545113;-190.207947;112.749847;-149.151566;-5.252835;7.316585;-0.277921;-5.214212;7.441037;-3.812312388
9323322;0;-56.121307;14.664935;107.491814;-190.202026;113.047302;-149.119156;-5.129810;9.151455;-0.209807;-5.185600;7.197850;-3.542900388
9323346;0;-56.109913;14.740774;107.440292;-190.195953;113.339142;-149.088577;-4.949565;9.819030;-0.286100;-5.383487;5.779263;-3.349775388
9323370;0;-56.100071;14.806494;107.394653;-190.190231;113.594635;-149.062195;-5.150790;10.182380;-0.004086;-5.362025;5.683887;-3.23056288
9323394;0;-56.092644;14.857449;107.359917;-190.185562;113.793739;-149.042480;-4.748340;10.469435;0.066757;-5.440700;4.892337;-3.128050288
9323418;0;-56.088104;14.893693;107.336327;-190.182053;113.930893;-149.028076;-4.712100;10.950085;0.370564;-5.531300;4.324913;-2.982613288
9323442;0;-56.085896;14.915280;107.323822;-190.179794;114.013367;-149.021408;-4.827495;10.856625;0.420979;-5.528925;4.408350;-2.992150288
9323466;0;-56.085041;14.924740;107.320992;-190.178421;114.054085;-149.018600;-4.854200;10.395050;0.994543;-5.476462;4.882813;-2.949237288
9323490;0;-56.084522;14.925806;107.322792;-190.177658;114.068748;-149.017380;-4.939075;10.674475;2.422328;-5.416862;5.311963;-2.942075288
9323514;0;-56.084305;14.925608;107.323845;-190.177399;114.071327;-149.017288;-4.936215;11.020659;2.979550;-5.321500;5.421638;-2.801413288
9323538;0;-56.084019;14.925619;107.323868;-190.177185;114.071808;-149.017197;-5.023000;10.704989;2.728864;-5.245200;5.381100;-2.765650288
