Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
8583810;0;0.625924;-89.519073;90.282600;4.939883;90.483261;-143.840378;2.937315;1.523970;-2.123964;3.123275;-0.369538;-1.273150
8583834;0;0.607401;-89.519806;90.329224;4.917886;90.485123;-143.839005;11.310575;3.991125;6.874629;12.576575;1.323213;-1.976487
8583858;0;0.500306;-89.547409;90.596832;4.454072;90.548889;-143.729111;19.892689;9.910580;17.663406;31.585688;6.272788;-7.071487
8583882;0;0.224165;-89.654709;91.359512;2.788258;90.796967;-143.159180;30.650135;13.869286;30.066622;51.536549;10.833737;-9.500976
8583906;0;-0.299465;-89.872154;92.818298;-0.531977;91.299637;-141.970428;34.344669;15.686984;37.212372;64.339638;11.324875;-11.022087
8583930;0;-1.096183;-90.209396;95.030312;-5.602359;92.066513;-140.165314;34.872055;17.776485;39.731426;67.915909;13.666150;-12.514588
8583954;0;-2.124239;-90.653580;97.912811;-12.274618;93.075829;-137.780640;31.743999;16.921040;34.723278;62.766075;12.722013;-13.155926
8583978;0;-3.301502;-91.153610;101.194290;-19.871998;94.226379;-135.054031;23.936270;15.642164;26.336393;51.651001;11.169900;-12.412063
8584002;0;-4.539727;-91.667877;104.617455;-27.729874;95.415070;-132.229874;20.677565;14.761920;22.156578;49.719799;10.373588;-11.770725
8584026;0;-5.787488;-92.183037;108.069580;-35.619469;96.607063;-129.400497;20.494459;14.788625;21.972651;46.772949;10.719288;-11.816013
8584050;0;-7.035875;-92.698921;111.525787;-43.508606;97.800140;-126.586838;20.563126;14.475820;23.531229;47.459599;10.035037;-12.350075
8584074;0;-8.285603;-93.213432;114.983765;-51.397602;98.992989;-123.771194;19.996639;14.744756;23.988993;47.674175;9.372225;-11.7611885
8584098;0;-9.522708;-93.725464;118.415771;-59.253399;100.180176;-120.965103;15.889165;12.826915;16.217907;42.307373;9.665487;-11.463162
8584122;0;-10.678557;-94.203140;121.629517;-66.686035;101.305061;-118.284042;9.105680;6.244655;3.593986;28.672213;5.865088;-9.303088162
8584146;0;-11.657824;-94.532852;124.320160;-72.892517;102.244507;-116.037369;-0.612255;-8.056640;-4.362379;15.864362;4.689688;-6.539813
8584170;0;-12.381218;-94.554565;126.307823;-77.429207;102.933723;-114.404610;-4.176135;-30.745506;-9.234285;6.554125;1.027575;-4.627700
8584194;0;-12.824934;-94.115974;127.544312;-80.223625;103.355927;-113.395119;-4.358290;-54.680817;-11.555807;-1.990788;0.085825;-2.727500
8584218;0;-13.030708;-93.045784;128.117630;-81.421997;103.533989;-112.966179;-4.207610;-68.274490;-7.649828;-3.471363;1.204013;-1.5234870
8584242;0;-13.088793;-91.255280;128.288239;-81.681511;103.571991;-112.891968;-0.813480;-73.917381;-2.352850;1.454350;1.616475;-2.01225070
8584266;0;-13.089705;-88.799522;128.291794;-81.704079;103.574875;-112.892097;1.317020;-69.152832;-2.241128;4.329675;2.002712;-1.742838070
8584290;0;-13.088112;-85.777611;128.265518;-81.704582;103.574471;-112.894043;0.825880;-55.186272;-1.446857;2.794263;2.052775;-1.111025070
8584314;0;-13.088353;-82.369743;128.252975;-81.703102;103.573799;-112.897766;0.246045;-44.634815;-2.619879;1.156325;1.940725;-0.596038070
8584338;0;-13.087947;-78.752190;128.241501;-81.702072;103.573425;-112.902100;0.051495;-36.064144;-2.712522;0.190725;1.838200;-0.219338070
8584362;0;-13.087068;-75.043137;128.239822;-81.700996;103.572975;-112.905769;0.224110;-29.998775;0.061307;-0.650875;1.692762;0.0143008070
8584386;0;-13.087079;-71.301537;128.242813;-81.699448;103.572372;-112.910088;-0.275610;-26.063915;0.303807;-0.994200;1.909725;0.290863070
8584410;0;-13.086914;-67.558121;128.243393;-81.697273;103.572052;-112.916023;-0.625610;-25.919910;0.632143;-1.227850;1.571175;0.469675070
8584434;0;-13.085958;-63.815659;128.243683;-81.695694;103.572029;-112.921837;-0.110625;-26.377674;0.795636;-1.883500;1.680850;0.569812070
8584458;0;-13.085849;-60.072098;128.243835;-81.694504;103.571548;-112.927689;-0.522610;-23.805614;1.008164;-1.950263;1.807212;0.562662070
8584482;0;-13.085871;-56.327454;128.243927;-81.693886;103.571419;-112.931625;-0.900265;-23.349760;1.247950;-2.131450;1.456738;0.588888070
8584506;0;-13.085431;-52.583378;128.244019;-81.693283;103.571434;-112.933647;-0.584600;-23.306845;1.405986;-2.322187;1.642700;0.698563070
8584530;0;-13.085178;-48.839020;128.244049;-81.692329;103.571182;-112.936989;-0.791545;-21.182060;1.659393;-2.548687;1.585475;0.703325070
8584554;0;-13.085233;-45.095505;128.244049;-81.691490;103.571220;-112.939529;-1.029965;-21.450994;1.807893;-2.865788;1.513950;0.686638070
8584578;0;-13.085047;-41.351429;128.244080;-81.691231;103.571091;-112.941238;-0.978465;-20.683285;2.005436;-3.080363;1.506800;0.700950070
8584602;0;-13.084750;-37.606728;128.244110;-81.691208;103.570946;-112.942039;-1.002310;-19.705769;2.198900;-3.111350;1.449575;0.729550070
8584626;0;-13.084761;-33.863235;128.244156;-81.691086;103.571022;-112.942162;-1.104350;-19.403454;2.384186;-3.120888;1.437663;0.855912070
8584650;0;-13.084683;-30.120447;128.243988;-81.690514;103.570892;-112.942474;-1.152035;-18.743515;2.143036;-3.397463;1.490113;0.917900070
8584674;0;-13.084508;-26.394203;128.240601;-81.689941;103.570930;-112.942917;-1.132010;-14.513965;0.114436;-3.602500;1.413813;0.951288070
8584698;0;-13.084398;-22.747643;128.225708;-81.689629;103.570755;-112.943436;-1.132010;-5.460735;-0.016343;-3.714550;1.499650;1.022812070
8584722;0;-13.084343;-19.275776;128.208710;-81.689560;103.570442;-112.943970;-1.189230;3.414150;0.014986;-3.716938;1.540175;1.02518712070
8584746;0;-13.084167;-16.096443;128.197067;-81.689415;103.570076;-112.944504;-1.157760;15.048025;-0.728879;-3.314013;1.835812;1.015663070
8584770;0;-13.084014;-13.330954;128.187958;-81.688583;103.569801;-112.945076;-1.128195;24.871824;-0.720700;-3.163813;1.978863;1.058575070
8584794;0;-13.084036;-11.062826;128.187241;-81.688606;103.569511;-112.945488;-1.154895;30.629154;0.021793;-2.801413;1.993175;1.0681125070
8584818;0;-13.083838;-9.334303;128.188370;-81.688225;103.569504;-112.945671;-1.278875;35.566322;0.540864;-3.325937;2.107612;1.07765025070
8584842;0;-13.083948;-8.134749;128.195923;-81.688271;103.569580;-112.946129;-0.949855;32.227516;3.901886;-3.101825;2.212512;1.06811225070
8584866;0;-13.083992;-7.385076;128.209991;-81.688393;103.569702;-112.946663;-1.214980;29.323574;3.258836;-3.187650;2.272125;1.06811225070
8584890;0;-13.083981;-6.986854;128.220245;-81.687935;103.569817;-112.947037;-1.173970;24.041174;3.963193;-2.772800;2.269737;1.06333725070
8584914;0;-13.083970;-6.817742;128.226837;-81.688126;103.569870;-112.947304;-1.170155;19.197460;5.204336;-2.908700;2.250662;1.07048725070
8584938;0;-13.084036;-6.765721;128.232086;-81.688225;103.569992;-112.947701;-1.202580;14.342305;4.410057;-2.954000;2.272125;1.06811225070
8584962;0;-13.084002;-6.763876;128.230698;-81.688293;103.570061;-112.947830;-1.160620;12.580870;2.914150;-2.896775;2.284038;1.05618825070
8584986;0;-13.083992;-6.763788;128.229935;-81.688271;103.570137;-112.948029;-1.207350;12.406344;2.866471;-2.858638;2.293575;1.01327525070
8585010;0;-13.083453;-6.763755;128.229034;-81.705490;103.570847;-112.949287;-2.096175;12.172695;2.472736;11.727800;2.768038;1.29937525070
8585034;0;-13.081904;-6.763524;128.228516;-82.183060;103.589493;-113.019745;-2.970695;12.109755;2.046307;30.128950;5.002012;3.95058825070
8585058;0;-13.080585;-6.763338;128.228546;-83.903900;103.672203;-113.338562;-3.175735;11.962890;2.182550;48.432350;4.403587;7.67230025070
8585082;0;-13.080201;-6.763195;128.228561;-87.307442;103.831375;-114.059952;-3.484725;11.826515;2.204350;57.518475;5.464550;7.72952525070
8585106;0;-13.079773;-6.763096;128.228638;-92.460075;104.073181;-115.136620;-3.445625;11.691090;2.399172;65.774910;5.912775;8.78095125070
8585130;0;-13.080311;-6.762854;128.228958;-99.209244;104.389633;-116.555397;-2.099035;11.642455;3.004071;62.315464;5.869863;8.73326325070
