Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
10924734;0;0.625957;-89.518600;90.282654;4.939907;90.483307;-143.840836;2.438545;0.968930;-2.573557;2.059925;-0.712862;-0.991813
10924758;0;0.607258;-89.519371;90.329498;4.918149;90.485168;-143.839188;10.693550;3.493305;6.352829;11.858937;1.051425;-1.723762
10924782;0;0.500361;-89.546707;90.597061;4.454120;90.548508;-143.729111;19.463535;9.593960;17.136164;30.431738;6.303775;-6.804462
10924806;0;0.224088;-89.654358;91.361229;2.787637;90.797028;-143.156693;30.047413;13.254166;28.923580;49.803249;10.671613;-9.047975
10924830;0;-0.300190;-89.872238;92.822342;-0.534533;91.300537;-141.966995;33.296585;14.974589;35.704201;61.488152;10.502337;-10.523787
10924854;0;-1.097853;-90.210243;95.036888;-5.605464;92.067474;-140.161774;33.170700;16.788479;37.806370;65.045349;12.907974;-11.961450
10924878;0;-2.126986;-90.655151;97.921074;-12.277436;93.077072;-137.775162;29.042240;15.755651;32.379963;59.351913;11.687275;-12.433525
10924902;0;-3.304182;-91.155457;101.202637;-19.874722;94.227913;-135.047470;21.214485;14.488220;24.046213;48.117638;9.818075;-11.568063
10924926;0;-4.541759;-91.669319;104.624680;-27.731451;95.416054;-132.223831;18.467899;13.665195;19.897730;46.582214;9.334075;-10.914801
10924950;0;-5.789322;-92.184654;108.075279;-35.620827;96.607903;-129.397018;17.768856;13.571734;19.753315;43.864250;9.727475;-11.086462
10924974;0;-7.037358;-92.700638;111.529915;-43.508461;97.801102;-126.583366;18.188475;13.134000;21.499901;45.197002;8.792875;-11.374949
10924998;0;-8.286943;-93.214630;114.987480;-51.397961;98.993408;-123.769745;17.092701;13.609884;21.766928;44.405453;8.311263;-10.933875
10925022;0;-9.523103;-93.726212;118.418739;-59.254307;100.180527;-120.962021;13.911244;11.776919;14.216558;39.217464;8.640287;-10.585775
10925046;0;-10.678689;-94.203438;121.630836;-66.685509;101.305321;-118.280716;6.961820;5.296705;1.923693;26.285637;4.909038;-8.482924775
10925070;0;-11.657516;-94.532814;124.319916;-72.891708;102.244179;-116.038864;-2.509115;-8.837695;-5.963186;13.833037;3.926750;-5.877012
10925094;0;-12.379955;-94.552605;126.306892;-77.428154;102.933609;-114.408997;-5.469320;-30.667299;-10.869158;4.551400;0.126350;-4.019725
10925118;0;-12.823045;-94.111053;127.542000;-80.220947;103.354729;-113.400932;-5.233760;-53.538322;-12.722013;-3.051750;-0.147813;-2.446162
10925142;0;-13.028489;-93.037453;128.113129;-81.419029;103.532547;-112.974960;-4.659650;-66.229820;-8.277893;-4.208087;1.013275;-1.41381362
10925166;0;-13.086365;-91.244904;128.281525;-81.677956;103.570129;-112.903313;-0.955580;-71.265221;-2.596714;1.456738;1.671313;-2.257813362
