Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
9548670;0;0.625935;-89.518799;90.282654;4.939931;90.483307;-143.840576;2.876280;1.263615;-2.366472;2.608288;-0.681875;-1.261225
9548694;0;0.607214;-89.519600;90.329384;4.917982;90.485077;-143.838943;11.034965;3.719325;6.585800;12.245175;1.094337;-1.959800
9548718;0;0.500164;-89.547096;90.596924;4.454502;90.548523;-143.728973;19.753454;9.742735;17.448149;31.480785;6.177425;-7.014263
9548742;0;0.224088;-89.654709;91.360252;2.787948;90.796829;-143.158279;30.407906;13.448715;29.509407;50.561420;10.604850;-9.367462
9548766;0;-0.299894;-89.872467;92.820633;-0.533553;91.299873;-141.967514;33.854477;15.237805;36.392204;62.689774;10.929100;-10.750288
9548790;0;-1.097106;-90.209991;95.032585;-5.603982;92.066917;-140.163055;34.186359;17.337795;39.018898;66.900246;13.358587;-12.333387
9548814;0;-2.125503;-90.654411;97.916893;-12.276290;93.076378;-137.777374;30.592915;16.386030;33.608841;61.159126;12.221325;-12.853138
9548838;0;-3.303105;-91.154335;101.197792;-19.873049;94.226974;-135.050812;22.405621;15.147204;25.510784;50.129890;10.709763;-12.092587
9548862;0;-4.540869;-91.668350;104.620834;-27.730686;95.415489;-132.226456;19.604679;14.154429;20.715164;47.860138;9.770388;-11.2938877
9548886;0;-5.788762;-92.183662;108.072540;-35.620087;96.607361;-129.398132;19.031521;14.085765;20.735601;45.158863;10.268687;-11.489388
9548910;0;-7.036787;-92.699715;111.528114;-43.508202;97.800537;-126.584236;19.417759;13.886450;22.380009;46.775337;9.512899;-11.9519128
9548934;0;-8.286613;-93.214058;114.985832;-51.398079;98.993141;-123.770157;18.566130;14.136310;22.978100;45.845501;8.842937;-11.3892518
9548958;0;-9.523224;-93.725609;118.416840;-59.253876;100.180283;-120.963661;14.619824;12.342450;15.483579;40.719501;9.138576;-11.098375
9548982;0;-10.678645;-94.203102;121.629791;-66.686272;101.305305;-118.281738;7.951735;5.752560;2.723414;27.005663;5.218975;-8.871551375
9549006;0;-11.657867;-94.533035;124.319771;-72.892448;102.244385;-116.037369;-1.768110;-8.586880;-5.080357;14.679424;4.358287;-6.225100
9549030;0;-12.380340;-94.553650;126.307121;-77.428581;102.933517;-114.408287;-4.566190;-30.670166;-9.873250;5.636213;0.724787;-4.427425
9549054;0;-12.823517;-94.113235;127.543922;-80.222290;103.355255;-113.397270;-4.595755;-53.853981;-12.544900;-3.068437;0.069137;-2.632138
