# Temp Start [C] | A1:315.0 | A2:323.0 | A3:313.0 | A4:318.0 | A5:312.0 | A6:311.0
Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
6623325;0;0.625979;-89.518570;90.282326;4.940026;90.483307;-143.840179;0.761030;7.260320;-5.668907;4.770750;-0.226488;-1.695150
6623349;0;0.625968;-89.518555;90.282341;4.940002;90.483261;-143.840179;0.751495;7.239340;-5.678443;4.799363;-0.226488;-1.702300
6623373;0;0.625979;-89.518578;90.282280;4.940050;90.483284;-143.839981;0.755310;7.254600;-5.724764;4.792212;-0.238412;-1.676075
6623397;0;0.625979;-89.518547;90.282326;4.940026;90.483284;-143.840179;0.745770;7.271765;-5.693429;4.789825;-0.228875;-1.676075
6623421;0;0.625968;-89.518570;90.282341;4.940026;90.483261;-143.840118;0.761985;7.248875;-5.689342;4.813663;-0.247950;-1.723762
6623445;0;0.625979;-89.518570;90.282318;4.940026;90.483284;-143.840042;0.734325;7.210730;-5.674357;4.777900;-0.252712;-1.695150
6623469;0;0.625979;-89.518570;90.282318;4.940050;90.483284;-143.840179;0.739095;7.248875;-5.687985;4.808900;-0.243175;-1.671313
6623493;0;0.625968;-89.518570;90.282326;4.940050;90.483261;-143.840042;0.735280;7.235525;-5.675722;4.765975;-0.214575;-1.685612
6623517;0;0.623947;-89.518570;90.282318;4.940050;90.483284;-143.840118;6.391525;7.254600;-5.685257;4.744525;-0.252712;-1.671313
6623541;0;0.548987;-89.518555;90.282272;4.940050;90.483261;-143.840317;22.418974;7.266040;-5.666185;4.794588;-0.207412;-1.690387
6623565;0;0.250280;-89.518631;90.282372;4.940170;90.482506;-143.840332;40.528294;7.673260;-5.674357;4.849425;0.000000;-1.6570007
6623589;0;-0.480410;-89.519699;90.282455;4.940265;90.482582;-143.840256;58.726311;8.803365;-5.559914;4.928100;0.064362;-1.664150
6623613;0;-1.845648;-89.522789;90.282722;4.940433;90.482216;-143.840271;72.887421;10.801315;-5.228858;5.052087;0.159737;-1.621238
6623637;0;-3.950761;-89.530167;90.282974;4.940576;90.482796;-143.840378;73.820107;12.001036;-5.023136;5.085463;-1.096725;-1.626012
6623661;0;-6.735070;-89.537148;90.283096;4.940599;90.482887;-143.839508;64.895622;13.896940;-5.091257;5.004400;0.333775;-1.5926252
6623685;0;-10.031857;-89.540749;90.283272;4.940408;90.482216;-143.839478;50.354958;15.079495;-4.773814;5.009162;0.338550;-1.578325
6623709;0;-13.618366;-89.541870;90.283272;4.940170;90.482361;-143.839417;39.059635;15.290260;-4.893707;5.116462;0.083437;-1.575938
