# Temp Start [C] | A1:322.0 | A2:319.0 | A3:314.0 | A4:318.0 | A5:313.0 | A6:312.0
Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
8330183;0;0.625979;-89.518570;90.282303;4.940026;90.483284;-143.840714;2.822875;7.057185;-4.983629;5.216588;-0.498288;-0.808237
8330207;0;0.625990;-89.518570;90.282318;4.940026;90.483261;-143.840637;2.799030;7.056235;-4.991800;5.204675;-0.550738;-0.851150
8330231;0;0.625968;-89.518570;90.282318;4.940026;90.483261;-143.840714;2.794265;7.066725;-4.994529;5.207050;-0.524512;-0.858300
8330255;0;0.625979;-89.518570;90.282318;4.940050;90.483231;-143.840515;2.791400;7.066725;-5.002700;5.173675;-0.510212;-0.827300
8330279;0;0.625979;-89.518570;90.282318;4.940050;90.483231;-143.840515;2.814290;7.071495;-4.998614;5.214212;-0.586500;-0.844000
8330303;0;0.625968;-89.518555;90.282295;4.940026;90.483208;-143.840439;2.813335;7.043835;-5.014964;5.178450;-0.507825;-0.874988
8330327;0;0.625990;-89.518570;90.282318;4.940074;90.483208;-143.840515;2.828595;7.057185;-4.982265;5.159375;-0.560275;-0.803463
8330351;0;0.625990;-89.518570;90.282318;4.940026;90.483208;-143.840637;2.818105;7.053375;-4.976814;5.207050;-0.536438;-0.829688
8330375;0;0.623859;-89.518570;90.282318;4.940026;90.483208;-143.840439;8.351325;7.065770;-4.972729;5.183212;-0.596038;-0.829688
8330399;0;0.546680;-89.518570;90.282272;4.940050;90.483185;-143.840515;22.757530;7.080075;-4.971364;5.185600;-0.636575;-0.834463
8330423;0;0.245325;-89.518654;90.282349;4.940098;90.482536;-143.840668;39.028164;7.469175;-4.970000;5.242813;-0.226488;-0.841612
8330447;0;-0.486046;-89.519691;90.282448;4.940241;90.482704;-143.840714;56.693077;8.609770;-4.843300;5.383487;-0.188350;-0.863075
8330471;0;-1.852097;-89.522476;90.282768;4.940528;90.482216;-143.840454;69.571495;10.848045;-4.547657;5.550375;-0.109663;-0.851150
8330495;0;-3.957957;-89.529182;90.283028;4.940623;90.482651;-143.840775;69.303513;12.232780;-4.288807;5.564687;-1.449575;-0.839225
8330519;0;-6.743123;-89.536209;90.283150;4.940480;90.482742;-143.840179;59.455872;14.023779;-4.399158;5.509850;0.047675;-0.8320755
8330543;0;-10.040043;-89.539902;90.283348;4.940289;90.481956;-143.839951;44.402119;15.199659;-4.083086;5.466938;0.214575;-0.801075
8330567;0;-13.625772;-89.540916;90.283371;4.940170;90.482002;-143.839813;32.376286;15.424726;-4.224771;5.452625;-0.119200;-0.813000
8330591;0;-17.332230;-89.541092;90.283340;4.940098;90.482368;-143.839813;27.756691;15.130040;-4.197528;5.376338;0.207412;-0.8130000
8330615;0;-21.071953;-89.541725;90.283241;4.939979;90.482658;-143.839737;24.893761;15.077589;-4.227500;5.443088;0.300400;-0.7772370
8330639;0;-24.816324;-89.542313;90.283195;4.940002;90.482056;-143.839630;24.536129;15.330310;-4.284721;5.385875;0.562662;-0.7390870
8330663;0;-28.559509;-89.542488;90.283249;4.939931;90.481865;-143.839767;25.527000;15.472410;-4.217964;5.345337;0.176425;-0.7390870
8330687;0;-32.303398;-89.542847;90.283379;4.940002;90.482079;-143.839691;24.105070;15.586850;-4.088535;5.302425;0.255100;-0.6961750
8330711;0;-36.046833;-89.543686;90.283440;4.939979;90.482437;-143.839478;24.514194;15.544889;-4.031314;5.247587;0.667563;-0.7104750
8330735;0;-39.790249;-89.544350;90.283379;4.939979;90.483017;-143.839661;24.917599;15.525815;-4.049028;5.276200;0.486362;-0.6961750
8330759;0;-43.534557;-89.544548;90.283295;4.939979;90.482658;-143.839478;24.273869;15.763280;-4.076272;5.295275;0.574588;-0.6842500
8330783;0;-47.278015;-89.544884;90.283356;4.939955;90.482002;-143.839294;24.385448;15.792845;-4.024500;5.178450;0.498288;-0.6699500
8330807;0;-51.021561;-89.545670;90.283524;4.939979;90.482582;-143.839478;24.323460;15.572545;-3.912786;5.178450;0.319475;-0.6484880
8330831;0;-54.765331;-89.546188;90.283592;4.939979;90.483185;-143.839188;25.409695;15.704150;-3.832407;5.197525;0.553125;-0.6103500
8330855;0;-58.509842;-89.546310;90.283524;4.939955;90.483330;-143.839066;23.725506;15.768049;-3.861014;5.102150;0.634188;-0.5960380
8330879;0;-62.253532;-89.546585;90.283493;4.940026;90.483116;-143.839188;23.704525;15.769000;-3.908700;5.092613;0.727175;-0.6127250
8330903;0;-65.996704;-89.547142;90.283546;4.940026;90.482658;-143.839279;25.830265;15.631676;-3.851479;5.059237;0.305175;-0.5817380
8330927;0;-69.741478;-89.547638;90.283691;4.939979;90.482849;-143.839340;23.553844;15.636439;-3.745214;5.073538;0.364775;-0.5722000
8330951;0;-73.485878;-89.547745;90.283791;4.939979;90.483406;-143.839249;23.751255;15.707014;-3.701614;5.002012;0.708100;-0.5245120
8330975;0;-77.228485;-89.547905;90.283722;4.940074;90.483719;-143.839310;25.595659;15.666005;-3.697529;4.992475;0.424375;-0.5292880
8330999;0;-80.973083;-89.548180;90.283669;4.940026;90.483353;-143.839386;23.756979;15.633580;-3.724778;4.990100;0.596038;-0.4744500
8331023;0;-84.717804;-89.548409;90.283745;4.940026;90.482658;-143.839401;23.796080;15.645979;-3.671643;4.930488;0.493525;-0.4529870
8331047;0;-88.460983;-89.548492;90.283897;4.940050;90.483040;-143.839401;24.454115;15.629766;-3.565378;4.935262;0.274175;-0.4577630
8331071;0;-92.204781;-89.548607;90.283974;4.940050;90.483551;-143.839508;24.491310;15.618320;-3.509521;4.978175;0.510212;-0.3862380
8331095;0;-95.948952;-89.548790;90.283928;4.940098;90.483665;-143.839371;24.432178;15.547750;-3.514964;4.885187;0.708100;-0.4267620
8331119;0;-99.693192;-89.548912;90.283890;4.940074;90.483330;-143.839523;23.553844;15.523911;-3.573550;4.839888;0.500675;-0.4220000
8331143;0;-103.436623;-89.548988;90.283951;4.940122;90.482849;-143.839523;25.138849;15.512465;-3.536764;4.873275;0.386238;-0.369538
8331167;0;-107.180893;-89.549080;90.284164;4.940122;90.482849;-143.839523;24.080275;15.494345;-3.435950;4.813663;0.431537;-0.386238
8331191;0;-110.925491;-89.549164;90.284248;4.940098;90.483521;-143.839645;23.306845;15.373225;-3.397800;4.839888;0.486362;-0.298012
8331215;0;-114.668823;-89.549263;90.284172;4.940098;90.483810;-143.839691;25.059700;15.439985;-3.378728;4.858963;0.543588;-0.333775
8331239;0;-118.412613;-89.549431;90.284119;4.940098;90.483261;-143.839584;24.079319;15.373225;-3.419600;4.801750;0.574588;-0.293250
8331263;0;-122.156929;-89.549606;90.284225;4.940122;90.482849;-143.839920;23.820875;15.233035;-3.404614;4.837512;0.433913;-0.240800
8331287;0;-125.900543;-89.549660;90.284393;4.940170;90.482994;-143.839920;24.873730;15.250204;-3.287450;4.756450;0.305175;-0.269413
8331311;0;-129.644623;-89.549835;90.284447;4.940050;90.483475;-143.839844;24.241444;15.224455;-3.224779;4.789825;0.493525;-0.247950
8331335;0;-133.388565;-89.549988;90.284447;4.940145;90.483688;-143.839767;24.571415;15.072820;-3.272464;4.761212;0.770087;-0.221725
8331359;0;-137.132294;-89.550079;90.284401;4.940170;90.483376;-143.839905;24.888988;15.039439;-3.320143;4.718300;0.419612;-0.171650
8331383;0;-140.876602;-89.550079;90.284454;4.940170;90.482895;-143.839981;24.144169;15.012739;-3.261564;4.749288;0.357625;-0.214575
8331407;0;-144.618118;-89.550156;90.284622;4.940217;90.482750;-143.839920;21.669384;14.839170;-3.212514;4.668225;0.479212;-0.193112
8331431;0;-148.297928;-89.549706;90.284698;4.940170;90.483376;-143.840164;12.319560;13.196945;-3.303800;4.656312;0.293250;-0.147813
8331455;0;-151.750000;-89.546822;90.284569;4.940050;90.482826;-143.839996;-7.092475;10.332106;-3.596714;4.613388;0.243175;-0.190725
8331479;0;-154.714615;-89.542114;90.284668;4.939119;90.483177;-143.840210;-30.200954;7.081030;-3.813329;3.983963;0.596038;-0.119200
8331503;0;-156.969620;-89.538681;90.284637;4.937447;90.484238;-143.840103;-43.481823;4.620550;-4.281993;2.667900;1.001350;-0.140663
8331527;0;-158.422821;-89.537704;90.284676;4.936993;90.484047;-143.840851;-39.558411;3.438945;-4.083086;2.365100;-0.309938;-0.143050
8331551;0;-159.166672;-89.537598;90.284691;4.937137;90.483902;-143.840591;-23.549076;3.059385;-3.970007;2.145762;0.109663;-0.1358870
8331575;0;-159.439270;-89.537384;90.284515;4.937447;90.483536;-143.840729;-7.810590;2.899165;-3.945486;1.890650;0.369538;-0.13351270
8331599;0;-159.488037;-89.536903;90.284454;4.937805;90.483360;-143.840714;4.797935;2.404210;-3.960472;1.728525;0.300400;-0.178813270
8331623;0;-159.487854;-89.536484;90.284447;4.938116;90.483307;-143.840714;6.471630;1.887320;-3.938672;1.626012;0.298012;-0.143050270
8331647;0;-159.486359;-89.536011;90.284378;4.938187;90.483360;-143.840836;1.760480;1.382825;-3.972728;1.420963;0.293250;-0.085825270
8331671;0;-159.422150;-89.535126;90.284363;4.938354;90.483406;-143.840759;-21.771429;1.105305;-3.995893;1.175400;0.255100;-0.0786750
8331695;0;-159.128189;-89.534180;90.284569;4.938354;90.483719;-143.840683;-39.922710;1.408575;-4.055836;0.922675;0.166887;-0.1025130
8331719;0;-158.393250;-89.534309;90.284668;4.938307;90.483498;-143.840561;-55.932037;2.147670;-4.024500;0.665188;0.059600;-0.0858250
8331743;0;-157.021729;-89.535332;90.284843;4.938187;90.483505;-143.840759;-68.010330;4.508015;-3.580364;0.383850;-0.114437;-0.116825
8331767;0;-154.913010;-89.537567;90.284950;4.938259;90.483864;-143.840363;-69.075577;7.523535;-3.313336;0.178813;1.277912;-0.0977505
8331791;0;-152.121475;-89.539299;90.284920;4.938354;90.483116;-143.840439;-58.464050;9.896275;-3.362379;0.011912;0.765312;-0.0762885
8331815;0;-148.817551;-89.540314;90.285118;4.938713;90.482506;-143.840515;-41.011810;11.187550;-3.296986;0.000000;0.355237;-0.083437
8331839;0;-145.223801;-89.540642;90.285027;4.939167;90.482719;-143.840561;-28.992649;11.124610;-3.346029;0.011912;0.405300;-0.059600
8331863;0;-141.515778;-89.540642;90.284897;4.939548;90.482544;-143.840424;-25.089260;10.919570;-3.445486;0.047675;0.357625;-0.057213
8331887;0;-137.775909;-89.540741;90.284790;4.939597;90.483093;-143.840530;-25.709148;11.137960;-3.478186;0.021450;0.388613;-0.050062
8331911;0;-134.030518;-89.540924;90.284920;4.939811;90.483620;-143.840500;-23.282049;11.383055;-3.484993;0.026225;0.653262;-0.035763
8331935;0;-130.285446;-89.541122;90.285042;4.939955;90.483574;-143.840576;-22.226330;11.558530;-3.354207;0.009525;0.367162;-0.014300
8331959;0;-126.543175;-89.541451;90.285004;4.940050;90.483040;-143.840454;-24.930950;11.790275;-3.271100;0.050062;0.460138;-0.028600
8331983;0;-122.800735;-89.541801;90.284920;4.940098;90.482582;-143.840469;-24.418829;11.971470;-3.374643;0.004763;0.462525;-0.030988
8332007;0;-119.055489;-89.541977;90.284866;4.940145;90.483253;-143.840576;-23.142811;12.131690;-3.404614;0.030988;0.231263;-0.019063
8332031;0;-115.311104;-89.542053;90.284920;4.940265;90.483711;-143.840363;-23.886681;12.388225;-3.348757;0.073900;0.557887;-0.021450
8332055;0;-111.568039;-89.542397;90.285065;4.940265;90.483398;-143.840500;-23.525234;12.549400;-3.271100;0.009525;0.569812;0.0000000
8332079;0;-107.824669;-89.542824;90.285065;4.940289;90.483162;-143.840500;-23.832319;12.584684;-3.241128;0.040525;0.448225;-0.009525
8332103;0;-104.080406;-89.542976;90.284950;4.940361;90.482819;-143.840515;-23.582455;12.840269;-3.277914;0.054825;0.312325;-0.007150
8332127;0;-100.335022;-89.543076;90.284897;4.940384;90.483063;-143.840439;-22.668835;13.030050;-3.299707;0.014300;0.467300;0.0000000
8332151;0;-96.592102;-89.543427;90.285004;4.940361;90.483688;-143.840424;-23.957249;13.076780;-3.268372;0.088212;0.548362;0.00000000
8332175;0;-92.849213;-89.543800;90.285126;4.940456;90.483688;-143.840546;-23.247715;13.211250;-3.181179;0.083437;0.500675;-0.0023750
8332199;0;-89.105011;-89.544044;90.285103;4.940384;90.482941;-143.840500;-24.085041;13.349530;-3.145757;0.061987;0.464913;0.00000050
8332223;0;-85.360191;-89.544136;90.285049;4.940408;90.482719;-143.840652;-23.612974;13.538361;-3.219328;0.109663;0.419612;-0.0023750
8332247;0;-81.616035;-89.544319;90.284988;4.940480;90.483253;-143.840622;-22.344585;13.599394;-3.222050;0.126350;0.355237;0.00000050
8332271;0;-77.873497;-89.544685;90.285049;4.940408;90.483711;-143.840607;-24.887081;13.629910;-3.186629;0.171650;0.448225;0.00237550
8332295;0;-74.129356;-89.544914;90.285187;4.940456;90.483543;-143.840347;-23.517605;13.771055;-3.121236;0.128737;0.755775;0.00476350
8332319;0;-70.384033;-89.545074;90.285217;4.940456;90.482964;-143.840698;-22.452351;13.926504;-3.083086;0.150200;0.350475;0.00000050
8332343;0;-66.640823;-89.545242;90.285095;4.940480;90.482941;-143.840500;-24.082180;13.955114;-3.138950;0.255100;0.233650;-0.0023750
8332367;0;-62.897343;-89.545509;90.285042;4.940456;90.483009;-143.840500;-23.672100;14.032359;-3.160743;0.138275;0.627038;0.00000050
8332391;0;-59.152576;-89.545845;90.285126;4.940433;90.483757;-143.840683;-23.632999;14.043805;-3.145757;0.200263;0.362388;0.00000050
8332415;0;-55.408558;-89.545990;90.285278;4.940456;90.483711;-143.840607;-22.993084;14.169690;-3.049028;0.336162;0.541200;0.00000050
8332439;0;-51.664810;-89.546013;90.285278;4.940504;90.482819;-143.840576;-23.471828;14.280314;-3.020422;0.176425;0.503062;0.00000050
8332463;0;-47.920750;-89.546288;90.285202;4.940408;90.482918;-143.840637;-24.032589;14.181135;-3.091264;0.252712;0.281325;0.00000050
