# Temp Start [C] | A1:305.0 | A2:307.0 | A3:304.0 | A4:311.0 | A5:305.0 | A6:304.0
Time;Label;A1;A2;A3;A4;A5;A6;Cur1;Cur2;Cur3;Cur4;Cur5;Cur6
3189299;0;0.625935;-89.518578;90.282257;4.940074;90.483284;-143.839645;2.076145;8.625030;-4.020414;1.654612;-0.257488;-2.098075
3189323;0;0.625957;-89.518578;90.282280;4.940050;90.483261;-143.839722;2.079960;8.584021;-4.038129;1.649850;-0.264638;-2.121925
3189347;0;0.625935;-89.518578;90.282295;4.940074;90.483261;-143.839722;2.099035;8.600230;-4.058565;1.652238;-0.240800;-2.136225
3189371;0;0.625935;-89.518578;90.282295;4.940074;90.483284;-143.839844;2.064700;8.596420;-4.068100;1.633162;-0.255100;-2.012250
3189395;0;0.625968;-89.518578;90.282303;4.940050;90.483231;-143.839722;2.092360;8.593554;-4.054471;1.647462;-0.278937;-2.069463
3189419;0;0.625935;-89.518578;90.282318;4.940050;90.483284;-143.839783;2.057075;8.603095;-4.042214;1.657000;-0.240800;-2.081388
3189443;0;0.625968;-89.518578;90.282318;4.940050;90.483261;-143.839783;2.093315;8.600230;-4.034036;1.626012;-0.274175;-2.057550
3189467;0;0.625946;-89.518578;90.282318;4.940050;90.483208;-143.839844;2.079960;8.595465;-4.029950;1.630775;-0.288475;-1.997937
3189491;0;0.624177;-89.518578;90.282303;4.940074;90.483284;-143.839722;7.975575;8.590695;-4.025864;1.647462;-0.269413;-2.048012
3189515;0;0.551250;-89.518578;90.282295;4.940026;90.483208;-143.839859;24.983404;8.610724;-3.986357;1.637925;-0.243175;-2.093313
3189539;0;0.251620;-89.518631;90.282303;4.940145;90.482483;-143.839996;42.560574;9.052275;-4.010879;1.699913;-0.002375;-2.026550
3189563;0;-0.478949;-89.519470;90.282402;4.940433;90.482719;-143.840179;61.639786;10.333059;-3.923686;1.919263;0.052450;-2.026550
3189587;0;-1.846022;-89.521942;90.282715;4.940623;90.482361;-143.839996;74.507706;12.579915;-3.554479;2.143375;0.019063;-2.028937
3189611;0;-3.951068;-89.528839;90.282944;4.940886;90.482689;-143.840302;74.957848;13.737676;-3.344671;2.262588;-1.194475;-2.024163
3189635;0;-6.735114;-89.536385;90.283104;4.940838;90.482933;-143.839706;66.712372;15.488620;-3.415514;2.176750;0.286100;-1.9645633
3189659;0;-10.031594;-89.540878;90.283379;4.940671;90.482384;-143.839722;52.618027;16.392704;-3.141671;2.210137;0.147813;-1.955025
3189683;0;-13.618312;-89.542412;90.283447;4.940456;90.482361;-143.839737;41.061401;16.502380;-3.249300;2.255438;-0.071525;-1.938337
3189707;0;-17.326340;-89.542664;90.283493;4.940313;90.482529;-143.839600;36.398884;16.265865;-3.284721;2.143375;0.407687;-1.9598007
3189731;0;-21.067032;-89.543152;90.283401;4.940241;90.482750;-143.839722;33.350937;16.128540;-3.279271;2.207750;0.383850;-1.8739637
3189755;0;-24.812973;-89.543510;90.283371;4.940241;90.482460;-143.839600;32.376286;16.406055;-3.365107;2.231587;0.581738;-1.8811137
3189779;0;-28.556818;-89.543823;90.283470;4.940170;90.481880;-143.839691;33.916470;16.422270;-3.316057;2.200600;0.340937;-1.8239007
3189803;0;-32.300926;-89.544121;90.283615;4.940145;90.482246;-143.839676;33.065796;16.518589;-3.178457;2.212512;0.286100;-1.8286637
3189827;0;-36.045208;-89.544609;90.283714;4.940170;90.482819;-143.839600;32.843582;16.618725;-3.130772;2.171988;0.686638;-1.8405877
3189851;0;-39.789021;-89.545135;90.283630;4.940098;90.483162;-143.839462;33.350937;16.581535;-3.170286;2.164838;0.519750;-1.8262757
3189875;0;-43.533752;-89.545387;90.283539;4.940122;90.482872;-143.839401;32.357216;16.680714;-3.189357;2.195825;0.643725;-1.7881377
3189899;0;-47.277355;-89.545639;90.283615;4.940098;90.482269;-143.839554;32.585140;16.716955;-3.148486;2.136225;0.483987;-1.8048257
3189923;0;-51.021111;-89.546211;90.283768;4.940050;90.482727;-143.839600;32.666206;16.636845;-3.065379;2.186288;0.314712;-1.7476007
3189947;0;-54.765339;-89.546593;90.283829;4.940122;90.483398;-143.839386;33.746716;16.681669;-2.987721;2.150525;0.689025;-1.7309137
3189971;0;-58.509613;-89.546783;90.283775;4.940098;90.483475;-143.839386;32.111164;16.724585;-2.974100;2.121925;0.665188;-1.6784637
3189995;0;-62.253326;-89.546997;90.283722;4.940098;90.483284;-143.839645;31.334873;16.734119;-3.050393;2.162450;0.591275;-1.6880007
3190019;0;-65.996490;-89.547272;90.283775;4.940145;90.482704;-143.839737;34.324646;16.736031;-3.012243;2.114763;0.472062;-1.6856127
3190043;0;-69.741661;-89.547516;90.283905;4.940122;90.482826;-143.839523;31.834599;16.726490;-2.901893;2.121925;0.376700;-1.6736877
3190067;0;-73.486046;-89.547729;90.284027;4.940145;90.483566;-143.839706;31.587601;16.777035;-2.835136;2.071850;0.512587;-1.6140877
3190091;0;-77.228485;-89.547844;90.283951;4.940122;90.483711;-143.839706;33.917423;16.783710;-2.862379;2.071850;0.681875;-1.6474627
3190115;0;-80.973228;-89.548058;90.283890;4.940145;90.483307;-143.839706;31.483650;16.747471;-2.900528;2.112387;0.536438;-1.6140877
3190139;0;-84.718056;-89.548195;90.283966;4.940145;90.482849;-143.839722;31.958580;16.761776;-2.877371;2.038475;0.457763;-1.5950127
3190163;0;-88.460747;-89.548355;90.284142;4.940145;90.482941;-143.839783;33.017155;16.725540;-2.753393;2.005100;0.410075;-1.6069387
3190187;0;-92.204865;-89.548470;90.284203;4.940194;90.483543;-143.839706;32.516472;16.736031;-2.707071;2.040863;0.474450;-1.5759387
3190211;0;-95.949448;-89.548630;90.284149;4.940217;90.483711;-143.839966;32.180786;16.664505;-2.737043;1.971712;0.686638;-1.5640257
3190235;0;-99.693504;-89.548714;90.284088;4.940122;90.483330;-143.839706;31.103130;16.671181;-2.792900;1.969325;0.481600;-1.5497127
